iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000057,00043723,00036571,00052410,00036571,00036571,0.97,4.76
00000058,00044182,00038236,00048959,00036571,00036571,0.97,4.72
00000059,00044563,00037641,00052680,00036571,00036571,0.97,4.69
00000060,00045306,00039097,00053835,00036571,00036571,0.97,4.74
00000061,00043568,00037537,00050428,00036571,00036571,0.97,4.76
00000062,00043563,00038308,00049599,00036571,00036571,0.97,4.82
00000063,00044870,00039576,00053908,00036571,00036571,0.97,4.78
00000064,00044083,00037895,00050398,00036571,00036571,0.97,4.77
00000065,00043313,00036156,00049138,00036156,00036156,0.97,4.78
00000066,00043753,00035836,00051136,00035836,00035836,0.97,4.87
00000067,00043731,00038426,00052152,00035836,00035836,0.97,4.88
00000068,00042723,00035067,00050819,00035067,00035067,0.97,4.87
00000069,00042017,00036177,00047748,00035067,00035067,0.97,4.87
00000070,00043442,00036369,00050844,00035067,00035067,0.97,4.83
00000071,00042107,00035891,00048085,00035067,00035067,0.97,4.80
00000072,00043035,00037823,00053334,00035067,00035067,0.97,4.78
00000073,00043123,00038072,00052814,00035067,00035067,0.97,4.77
00000074,00041690,00035801,00049601,00035067,00035067,0.97,4.80
00000075,00042898,00037253,00049363,00035067,00035067,0.97,4.83
00000076,00043462,00036370,00051408,00035067,00035067,0.97,4.79
00000077,00043144,00038924,00054909,00035067,00035067,0.97,4.76
00000078,00043423,00038600,00050547,00035067,00035067,0.97,4.76
00000079,00043014,00038279,00052480,00035067,00035067,0.97,4.76
00000080,00043549,00037860,00050323,00035067,00035067,0.97,4.72
00000081,00042475,00035886,00049753,00035067,00035067,0.97,4.71
00000082,00043091,00036574,00047458,00035067,00035067,0.97,4.65
00000083,00040042,00036582,00043623,00035067,00035067,0.97,4.67
00000084,00042999,00035339,00050145,00035067,00035067,0.97,4.61
00000085,00041527,00034181,00054232,00034181,00034181,0.97,4.62
00000086,00042873,00036905,00050014,00034181,00034181,0.97,4.65
00000087,00042222,00035879,00050036,00034181,00034181,0.97,4.63
00000088,00043594,00037310,00050326,00034181,00034181,0.97,4.65
00000089,00041636,00036899,00047563,00034181,00034181,0.97,4.65
00000090,00042099,00037534,00048791,00034181,00034181,0.97,4.64
00000091,00043401,00037143,00049981,00034181,00034181,0.97,4.63
00000092,00043437,00036732,00056274,00034181,00034181,0.97,4.63
00000093,00042618,00036342,00051244,00034181,00034181,0.97,4.62
00000094,00042197,00035267,00050203,00034181,00034181,0.97,4.60
00000095,00041553,00034556,00050701,00034181,00034181,0.97,4.51
00000096,00041327,00035360,00047586,00034181,00034181,0.97,4.52
00000097,00041076,00035318,00046414,00034181,00034181,0.97,4.49
00000098,00042263,00035300,00053902,00034181,00034181,0.97,4.48
00000099,00042944,00036762,00053089,00034181,00034181,0.97,4.48
00000100,00040795,00033262,00045383,00033262,00033262,0.97,4.47
00000101,00042393,00037014,00048139,00033262,00033262,0.97,4.42
00000102,00040594,00035364,00045971,00033262,00033262,0.97,4.40
00000103,00042854,00033949,00052903,00033262,00033262,0.97,4.34
00000104,00041743,00037276,00048537,00033262,00033262,0.97,4.33
00000105,00041217,00035136,00050312,00033262,00033262,0.97,4.34
00000106,00040392,00036010,00047343,00033262,00033262,0.97,4.31
00000107,00041577,00036433,00047123,00033262,00033262,0.97,4.34
00000108,00042395,00037751,00048599,00033262,00033262,0.97,4.33
00000109,00041266,00036278,00050105,00033262,00033262,0.97,4.34
00000110,00041606,00033341,00048540,00033262,00033262,0.97,4.32
00000111,00040674,00035393,00048714,00033262,00033262,0.97,4.30
00000112,00039450,00033618,00047390,00033262,00033262,0.97,4.28
00000113,00042725,00033093,00052055,00033093,00033093,0.97,4.32
00000114,00039759,00032952,00049307,00032952,00032952,0.97,4.30
00000115,00041657,00036016,00046244,00032952,00032952,0.97,4.32
00000116,00040941,00035048,00047013,00032952,00032952,0.97,4.31
00000117,00040592,00033523,00047239,00032952,00032952,0.97,4.27
00000118,00041047,00035952,00050079,00032952,00032952,0.97,4.25
00000119,00041154,00035555,00047369,00032952,00032952,0.97,4.23
00000120,00040113,00033728,00046924,00032952,00032952,0.97,4.22
00000121,00041238,00034246,00048235,00032952,00032952,0.97,4.23
00000122,00041089,00033305,00050811,00032952,00032952,0.97,4.15
00000123,00041059,00034856,00050616,00032952,00032952,0.97,4.15
00000124,00040117,00034060,00046630,00032952,00032952,0.97,4.19
00000125,00040782,00035780,00048546,00032952,00032952,0.97,4.17
00000126,00040238,00034419,00046834,00032952,00032952,0.97,4.12
00000127,00040511,00033912,00049672,00032952,00032952,0.97,4.13
00000128,00040036,00034401,00046831,00032952,00032952,0.97,4.07
00000129,00041518,00036997,00047001,00032952,00032952,0.97,4.08
00000130,00039908,00035392,00045967,00032952,00032952,0.97,4.10
00000131,00041178,00035813,00047318,00032952,00032952,0.97,4.12
00000132,00040782,00035342,00046304,00032952,00032952,0.97,4.08
00000133,00040557,00033235,00046622,00032952,00032952,0.97,4.09
00000134,00040952,00033665,00046209,00032952,00032952,0.97,4.10
00000135,00039688,00034406,00048542,00032952,00032952,0.97,4.12
00000136,00039849,00034556,00046384,00032952,00032952,0.97,4.06
00000137,00040966,00035548,00048399,00032952,00032952,0.97,3.99
00000138,00039276,00033764,00044978,00032952,00032952,0.97,3.94
00000139,00039676,00033714,00045382,00032952,00032952,0.97,3.94
00000140,00040305,00034486,00050460,00032952,00032952,0.97,3.89
00000141,00040047,00034657,00047507,00032952,00032952,0.97,3.96
00000142,00040639,00034864,00048187,00032952,00032952,0.97,3.94
00000143,00040701,00034071,00047897,00032952,00032952,0.97,3.89
00000144,00040792,00034977,00049402,00032952,00032952,0.97,3.90
00000145,00039707,00034466,00045084,00032952,00032952,0.97,3.88
00000146,00039992,00033733,00049001,00032952,00032952,0.97,3.88
00000147,00039247,00032556,00047534,00032556,00032556,0.97,3.91
00000148,00039179,00035248,00049618,00032556,00032556,0.97,3.88
00000149,00039664,00034144,00046768,00032556,00032556,0.97,3.91
00000150,00039587,00033811,00052420,00032556,00032556,0.97,3.89
00000151,00040749,00033073,00047895,00032556,00032556,0.97,3.88
00000152,00040211,00034099,00048734,00032556,00032556,0.97,3.88
00000153,00039721,00033680,00047701,00032556,00032556,0.97,3.87
00000154,00039478,00034732,00046331,00032556,00032556,0.97,3.84
00000155,00040659,00034697,00047648,00032556,00032556,0.96,3.84
00000156,00039439,00032491,00046032,00032491,00032491,0.97,3.83
00000157,00039639,00034462,00047709,00032491,00032491,0.97,3.85
00000158,00038484,00032621,00048101,00032491,00032491,0.97,3.83
00000159,00038486,00033485,00046767,00032491,00032491,0.97,3.86
00000160,00040119,00035437,00049664,00032491,00032491,0.97,3.81
00000161,00040298,00032393,00045820,00032393,00032393,0.97,3.83
00000162,00040408,00032786,00046121,00032393,00032393,0.97,3.81
00000163,00038409,00033080,00044740,00032393,00032393,0.97,3.81
00000164,00039039,00034046,00047165,00032393,00032393,0.97,3.79
00000165,00039177,00033791,00046856,00032393,00032393,0.97,3.81
00000166,00039222,00033128,00044113,00032393,00032393,0.97,3.83
00000167,00040434,00034692,00045901,00032393,00032393,0.97,3.80
00000168,00038642,00033699,00045494,00032393,00032393,0.97,3.79
00000169,00038321,00033429,00043932,00032393,00032393,0.97,3.75
00000170,00039865,00031936,00048365,00031936,00031936,0.97,3.69
00000171,00039129,00032675,00044741,00031936,00031936,0.97,3.71
00000172,00040333,00033541,00050149,00031936,00031936,0.96,3.69
00000173,00040327,00034390,00049364,00031936,00031936,0.97,3.67
00000174,00040896,00033166,00046656,00031936,00031936,0.97,3.65
00000175,00038659,00034556,00047054,00031936,00031936,0.97,3.65
00000176,00039267,00033711,00046485,00031936,00031936,0.97,3.62
00000177,00039934,00033138,00045790,00031936,00031936,0.97,3.62
00000178,00040139,00035111,00045657,00031936,00031936,0.97,3.65
00000179,00039680,00035450,00048461,00031936,00031936,0.97,3.62
00000180,00039249,00033327,00046062,00031936,00031936,0.97,3.58
00000181,00038549,00032526,00042996,00031936,00031936,0.97,3.61
00000182,00039748,00033501,00045426,00031936,00031936,0.97,3.62
00000183,00038072,00034470,00044624,00031936,00031936,0.97,3.63
00000184,00039395,00032924,00045682,00031936,00031936,0.97,3.62
00000185,00038985,00031930,00047667,00031930,00031930,0.97,3.64
00000186,00039866,00033921,00048180,00031930,00031930,0.97,3.63
00000187,00040423,00035186,00046528,00031930,00031930,0.97,3.67
00000188,00039471,00034130,00045332,00031930,00031930,0.97,3.71
00000189,00038875,00032914,00045031,00031930,00031930,0.97,3.72
00000190,00039834,00032046,00047010,00031930,00031930,0.97,3.71
00000191,00039498,00031512,00045711,00031512,00031512,0.97,3.68
00000192,00039823,00033857,00048566,00031512,00031512,0.97,3.75
00000193,00038448,00033273,00043438,00031512,00031512,0.97,3.71
00000194,00039661,00035402,00046670,00031512,00031512,0.97,3.70
00000195,00039473,00033773,00044612,00031512,00031512,0.97,3.64
00000196,00039469,00032680,00047760,00031512,00031512,0.97,3.62
00000197,00039182,00033976,00046061,00031512,00031512,0.97,3.59
00000198,00039528,00033611,00045299,00031512,00031512,0.96,3.62
00000199,00038549,00033572,00045336,00031512,00031512,0.97,3.60
00000200,00039178,00032885,00048304,00031512,00031512,0.97,3.58
00000201,00039502,00032730,00048861,00031512,00031512,0.97,3.58
00000202,00039159,00034177,00046733,00031512,00031512,0.97,3.54
00000203,00038781,00033070,00048175,00031512,00031512,0.97,3.52
00000204,00038233,00032626,00044528,00031512,00031512,0.97,3.52
00000205,00040187,00032445,00046711,00031512,00031512,0.97,3.48
00000206,00038572,00033997,00045491,00031512,00031512,0.97,3.42
00000207,00037732,00034211,00042145,00031512,00031512,0.97,3.43
00000208,00039922,00030143,00046040,00030143,00030143,0.97,3.38
00000209,00040068,00033354,00047041,00030143,00030143,0.97,3.37
00000210,00039615,00033766,00045360,00030143,00030143,0.97,3.37
00000211,00037539,00032420,00045430,00030143,00030143,0.97,3.37
00000212,00039883,00031783,00048248,00030143,00030143,0.97,3.34
00000213,00040290,00034546,00047191,00030143,00030143,0.97,3.35
00000214,00038544,00033029,00045792,00030143,00030143,0.97,3.33
00000215,00038183,00032543,00044093,00030143,00030143,0.97,3.31
00000216,00037381,00030193,00042737,00030143,00030143,0.97,3.28
00000217,00039406,00033783,00046822,00030143,00030143,0.97,3.28
00000218,00038644,00034141,00043048,00030143,00030143,0.97,3.27
00000219,00039767,00032808,00046157,00030143,00030143,0.97,3.26
00000220,00039399,00033113,00046416,00030143,00030143,0.97,3.24
00000221,00038450,00033067,00046656,00030143,00030143,0.97,3.24
00000222,00038729,00032611,00046689,00030143,00030143,0.97,3.23
00000223,00038293,00033636,00045250,00030143,00030143,0.97,3.21
00000224,00038506,00033628,00045848,00030143,00030143,0.97,3.20
00000225,00038687,00031593,00045840,00030143,00030143,0.97,3.20
00000226,00037588,00033678,00043559,00030143,00030143,0.97,3.19
00000227,00038389,00032704,00045110,00030143,00030143,0.97,3.17
00000228,00038257,00034245,00044020,00030143,00030143,0.97,3.17
00000229,00037929,00031988,00044850,00030143,00030143,0.97,3.14
00000230,00037933,00032369,00046276,00030143,00030143,0.97,3.13
00000231,00038672,00033092,00046767,00030143,00030143,0.97,3.12
00000232,00039062,00032368,00046295,00030143,00030143,0.97,3.13
00000233,00037938,00032473,00044625,00030143,00030143,0.97,3.12
00000234,00038226,00032916,00049481,00030143,00030143,0.97,3.13
00000235,00039171,00033397,00047240,00030143,00030143,0.97,3.13
00000236,00038473,00033035,00045251,00030143,00030143,0.97,3.10
00000237,00038795,00032241,00046936,00030143,00030143,0.97,3.10
00000238,00038750,00032857,00047262,00030143,00030143,0.96,3.11
00000239,00038648,00033809,00045493,00030143,00030143,0.97,3.09
00000240,00038407,00033269,00043766,00030143,00030143,0.97,3.06
00000241,00038268,00033648,00046608,00030143,00030143,0.97,3.04
00000242,00038648,00032130,00042732,00030143,00030143,0.96,3.03
00000243,00038183,00032888,00042626,00030143,00030143,0.97,3.00
00000244,00038991,00032529,00046224,00030143,00030143,0.97,3.01
00000245,00038709,00031806,00045510,00030143,00030143,0.97,2.97
00000246,00037959,00032365,00044560,00030143,00030143,0.97,2.97
00000247,00038575,00033293,00044020,00030143,00030143,0.96,2.98
00000248,00038064,00033310,00048208,00030143,00030143,0.97,2.98
00000249,00037961,00032688,00046674,00030143,00030143,0.97,3.00
00000250,00037188,00032840,00042842,00030143,00030143,0.96,3.01
00000251,00038096,00031832,00046218,00030143,00030143,0.97,2.96
00000252,00038561,00033332,00047413,00030143,00030143,0.97,2.97
00000253,00038430,00031587,00046831,00030143,00030143,0.97,2.97
00000254,00037997,00032708,00046904,00030143,00030143,0.97,2.97
00000255,00038526,00033730,00043552,00030143,00030143,0.97,2.93
00000256,00038891,00033092,00046315,00030143,00030143,0.97,2.96
00000257,00038443,00033180,00045558,00030143,00030143,0.96,2.90
00000258,00037229,00032754,00042116,00030143,00030143,0.97,2.89
00000259,00038060,00032252,00043346,00030143,00030143,0.97,2.88
00000260,00038480,00032888,00046250,00030143,00030143,0.97,2.83
00000261,00037041,00032222,00042795,00030143,00030143,0.97,2.83
00000262,00037989,00032673,00046892,00030143,00030143,0.97,2.81
00000263,00037675,00032012,00045361,00030143,00030143,0.97,2.83
00000264,00037384,00031930,00041273,00030143,00030143,0.97,2.83
00000265,00038335,00032696,00042557,00030143,00030143,0.97,2.83
00000266,00037893,00031232,00046937,00030143,00030143,0.97,2.81
00000267,00039004,00033259,00047178,00030143,00030143,0.97,2.80
00000268,00037326,00032073,00045481,00030143,00030143,0.97,2.80
00000269,00037769,00032637,00046847,00030143,00030143,0.97,2.82
00000270,00039267,00033249,00049155,00030143,00030143,0.97,2.81
00000271,00039118,00034115,00050721,00030143,00030143,0.97,2.81
00000272,00040315,00033306,00052195,00030143,00030143,0.97,2.78
00000273,00040851,00033095,00049516,00030143,00030143,0.97,2.77
00000274,00037533,00032371,00045171,00030143,00030143,0.97,2.74
00000275,00038846,00032782,00046364,00030143,00030143,0.97,2.75
00000276,00038375,00032992,00044523,00030143,00030143,0.97,2.74
00000277,00038192,00033120,00046964,00030143,00030143,0.96,2.72
00000278,00037786,00031576,00042832,00030143,00030143,0.97,2.69
00000279,00038553,00033068,00046840,00030143,00030143,0.96,2.67
00000280,00037410,00031269,00043853,00030143,00030143,0.97,2.68
00000281,00038482,00032566,00045134,00030143,00030143,0.97,2.66
00000282,00036745,00031444,00047673,00030143,00030143,0.97,2.63
00000283,00039443,00032991,00046776,00030143,00030143,0.97,2.65
00000284,00038042,00032890,00044853,00030143,00030143,0.97,2.62
00000285,00038406,00031814,00043778,00030143,00030143,0.96,2.65
00000286,00038919,00032282,00045338,00030143,00030143,0.97,2.63
00000287,00039352,00033515,00045161,00030143,00030143,0.97,2.63
00000288,00038704,00033086,00048180,00030143,00030143,0.97,2.62
00000289,00038899,00034451,00045539,00030143,00030143,0.96,2.62
00000290,00038492,00030911,00043762,00030143,00030143,0.97,2.62
00000291,00036559,00031527,00041000,00030143,00030143,0.96,2.64
00000292,00037663,00032207,00044782,00030143,00030143,0.97,2.63
00000293,00037309,00032510,00043755,00030143,00030143,0.97,2.61
00000294,00038163,00032547,00043298,00030143,00030143,0.96,2.60
00000295,00037100,00033011,00042958,00030143,00030143,0.96,2.60
00000296,00038437,00031724,00044204,00030143,00030143,0.97,2.60
00000297,00037910,00032607,00044263,00030143,00030143,0.97,2.62
00000298,00039118,00033481,00045820,00030143,00030143,0.97,2.62
00000299,00038348,00031722,00045768,00030143,00030143,0.96,2.61
00000300,00039697,00032634,00052669,00030143,00030143,0.96,2.62
00000301,00038347,00032614,00044742,00030143,00030143,0.96,2.60
00000302,00037308,00032607,00042908,00030143,00030143,0.97,2.58
00000303,00037468,00033702,00042466,00030143,00030143,0.96,2.55
00000304,00036956,00031693,00043631,00030143,00030143,0.96,2.59
00000305,00038905,00032352,00047385,00030143,00030143,0.97,2.59
00000306,00037215,00032407,00044905,00030143,00030143,0.96,2.58
00000307,00038610,00032478,00048431,00030143,00030143,0.97,2.55
00000308,00038638,00031809,00045406,00030143,00030143,0.97,2.56
00000309,00036933,00033071,00044455,00030143,00030143,0.97,2.52
00000310,00038123,00032693,00047485,00030143,00030143,0.97,2.49
00000311,00038847,00032416,00046414,00030143,00030143,0.97,2.48
00000312,00037667,00031515,00044823,00030143,00030143,0.97,2.49
00000313,00037965,00033732,00046474,00030143,00030143,0.96,2.49
00000314,00038443,00032657,00043625,00030143,00030143,0.97,2.50
00000315,00038533,00033441,00044442,00030143,00030143,0.96,2.48
00000316,00038687,00032473,00049096,00030143,00030143,0.97,2.50
00000317,00038603,00032760,00046929,00030143,00030143,0.96,2.49
00000318,00038805,00034064,00046879,00030143,00030143,0.97,2.49
00000319,00038283,00032928,00045969,00030143,00030143,0.96,2.52
00000320,00037668,00031858,00043310,00030143,00030143,0.97,2.51
00000321,00037744,00033333,00046044,00030143,00030143,0.96,2.51
00000322,00038625,00030915,00046859,00030143,00030143,0.97,2.51
00000323,00037640,00032069,00042290,00030143,00030143,0.97,2.51
00000324,00037813,00032733,00042128,00030143,00030143,0.97,2.50
00000325,00038595,00032822,00048702,00030143,00030143,0.97,2.51
00000326,00039300,00032388,00045210,00030143,00030143,0.97,2.53
00000327,00038508,00031820,00045149,00030143,00030143,0.96,2.49
00000328,00038573,00033781,00044557,00030143,00030143,0.96,2.49
00000329,00037681,00032673,00045825,00030143,00030143,0.97,2.50
00000330,00037688,00032348,00044651,00030143,00030143,0.97,2.49
00000331,00037941,00031438,00043211,00030143,00030143,0.97,2.47
00000332,00037790,00030933,00043904,00030143,00030143,0.96,2.48
00000333,00037931,00030799,00049538,00030143,00030143,0.96,2.50
00000334,00038310,00032489,00043983,00030143,00030143,0.97,2.47
00000335,00038387,00032868,00044845,00030143,00030143,0.97,2.48
00000336,00039674,00033160,00048772,00030143,00030143,0.97,2.46
00000337,00039054,00031592,00043714,00030143,00030143,0.96,2.47
00000338,00037666,00032101,00046203,00030143,00030143,0.97,2.47
00000339,00039578,00033241,00044670,00030143,00030143,0.97,2.47
00000340,00039484,00034693,00044458,00030143,00030143,0.97,2.46
00000341,00037418,00032020,00044585,00030143,00030143,0.96,2.49
00000342,00038627,00031868,00045447,00030143,00030143,0.96,2.49
00000343,00038054,00032502,00044432,00030143,00030143,0.96,2.47
00000344,00036810,00032002,00043122,00030143,00030143,0.96,2.44
00000345,00039393,00033562,00048430,00030143,00030143,0.96,2.43
00000346,00037588,00032650,00042887,00030143,00030143,0.97,2.44
00000347,00039996,00033069,00046965,00030143,00030143,0.96,2.46
00000348,00036358,00032738,00043708,00030143,00030143,0.97,2.42
00000349,00038723,00034459,00044260,00030143,00030143,0.96,2.42
00000350,00038893,00033260,00043629,00030143,00030143,0.97,2.42
00000351,00038054,00031356,00043983,00030143,00030143,0.96,2.38
00000352,00037982,00032115,00043205,00030143,00030143,0.96,2.37
00000353,00037848,00032829,00048091,00030143,00030143,0.97,2.37
00000354,00038937,00031271,00048671,00030143,00030143,0.96,2.36
00000355,00037806,00031592,00044202,00030143,00030143,0.96,2.35
00000356,00038251,00033228,00045308,00030143,00030143,0.97,2.37
00000357,00037972,00032507,00044150,00030143,00030143,0.97,2.35
00000358,00037989,00033415,00047951,00030143,00030143,0.97,2.37
00000359,00038854,00033702,00046317,00030143,00030143,0.97,2.40
00000360,00038428,00033183,00044321,00030143,00030143,0.97,2.40
00000361,00039661,00032153,00046898,00030143,00030143,0.97,2.39
00000362,00037777,00032301,00043738,00030143,00030143,0.96,2.39
00000363,00037584,00032306,00043869,00030143,00030143,0.97,2.38
00000364,00038297,00031848,00046635,00030143,00030143,0.97,2.41
00000365,00038284,00032608,00047057,00030143,00030143,0.96,2.44
00000366,00038992,00033277,00047405,00030143,00030143,0.96,2.38
00000367,00038492,00033965,00043222,00030143,00030143,0.96,2.38
00000368,00038778,00032140,00047209,00030143,00030143,0.97,2.38
00000369,00036856,00031397,00048729,00030143,00030143,0.96,2.38
00000370,00038855,00033549,00046746,00030143,00030143,0.96,2.40
00000371,00037632,00034053,00048048,00030143,00030143,0.97,2.37
00000372,00038110,00033718,00046035,00030143,00030143,0.96,2.37
00000373,00037550,00031923,00044813,00030143,00030143,0.97,2.35
00000374,00038358,00032447,00043406,00030143,00030143,0.96,2.33
00000375,00037204,00031617,00046043,00030143,00030143,0.97,2.33
00000376,00039387,00033778,00045933,00030143,00030143,0.96,2.32
00000377,00038140,00031969,00043413,00030143,00030143,0.97,2.33
00000378,00040124,00034538,00047816,00030143,00030143,0.97,2.35
00000379,00038843,00033298,00044248,00030143,00030143,0.96,2.33
00000380,00039119,00032506,00048013,00030143,00030143,0.96,2.33
00000381,00037534,00032323,00045397,00030143,00030143,0.96,2.35
00000382,00038537,00031684,00044541,00030143,00030143,0.97,2.35
00000383,00039414,00031453,00045255,00030143,00030143,0.97,2.36
00000384,00038548,00032618,00047755,00030143,00030143,0.96,2.35
00000385,00038192,00033746,00047485,00030143,00030143,0.97,2.36
00000386,00038106,00031431,00047651,00030143,00030143,0.96,2.36
00000387,00037271,00032147,00044824,00030143,00030143,0.96,2.35
00000388,00039107,00033719,00046015,00030143,00030143,0.97,2.31
00000389,00038643,00032733,00046432,00030143,00030143,0.96,2.29
00000390,00037922,00031940,00043315,00030143,00030143,0.97,2.28
00000391,00037495,00030115,00043276,00030115,00030115,0.96,2.31
00000392,00038518,00033396,00043403,00030115,00030115,0.97,2.33
00000393,00038314,00032871,00045743,00030115,00030115,0.96,2.37
00000394,00038358,00031518,00045720,00030115,00030115,0.96,2.38
00000395,00038906,00035281,00044006,00030115,00030115,0.96,2.41
00000396,00037753,00034129,00041412,00030115,00030115,0.97,2.40
00000397,00038919,00033039,00044675,00030115,00030115,0.97,2.37
00000398,00038035,00033331,00049209,00030115,00030115,0.97,2.37
00000399,00036105,00032266,00041268,00030115,00030115,0.96,2.40
00000400,00037457,00033359,00043780,00030115,00030115,0.96,2.40
00000401,00039807,00034240,00047561,00030115,00030115,0.97,2.38
00000402,00037952,00033106,00042367,00030115,00030115,0.97,2.35
00000403,00038510,00034836,00045184,00030115,00030115,0.96,2.38
00000404,00038170,00033341,00043280,00030115,00030115,0.96,2.36
00000405,00038251,00032802,00045861,00030115,00030115,0.97,2.37
00000406,00037758,00033055,00045281,00030115,00030115,0.96,2.36
00000407,00039398,00033578,00046990,00030115,00030115,0.96,2.35
00000408,00038377,00032279,00043240,00030115,00030115,0.97,2.35
00000409,00037877,00031928,00042186,00030115,00030115,0.96,2.37
00000410,00037594,00032459,00042199,00030115,00030115,0.97,2.36
00000411,00038430,00031562,00048947,00030115,00030115,0.97,2.36
00000412,00037875,00032346,00047314,00030115,00030115,0.96,2.32
00000413,00039290,00031906,00047146,00030115,00030115,0.97,2.35
00000414,00037682,00031751,00045863,00030115,00030115,0.97,2.35
00000415,00039030,00032902,00048515,00030115,00030115,0.97,2.32
00000416,00037114,00033349,00046158,00030115,00030115,0.97,2.31
00000417,00039537,00034168,00045062,00030115,00030115,0.97,2.31
00000418,00037685,00032410,00043960,00030115,00030115,0.97,2.31
00000419,00037678,00031313,00045107,00030115,00030115,0.96,2.29
00000420,00038406,00031886,00042966,00030115,00030115,0.96,2.32
00000421,00038050,00032870,00044223,00030115,00030115,0.96,2.33
00000422,00038119,00033837,00043460,00030115,00030115,0.97,2.33
00000423,00037099,00031530,00044518,00030115,00030115,0.96,2.32
00000424,00037291,00031785,00044685,00030115,00030115,0.97,2.35
00000425,00037884,00032613,00045687,00030115,00030115,0.97,2.35
00000426,00037777,00031795,00047864,00030115,00030115,0.97,2.30
00000427,00038494,00032649,00045784,00030115,00030115,0.96,2.31
00000428,00039439,00031474,00044165,00030115,00030115,0.96,2.32
00000429,00038745,00034248,00044287,00030115,00030115,0.96,2.29
00000430,00037163,00033254,00043171,00030115,00030115,0.97,2.32
00000431,00037974,00032492,00044233,00030115,00030115,0.96,2.35
00000432,00037960,00031803,00045452,00030115,00030115,0.97,2.33
00000433,00038288,00031801,00044499,00030115,00030115,0.97,2.31
00000434,00038809,00031747,00044965,00030115,00030115,0.96,2.28
00000435,00037583,00032544,00044964,00030115,00030115,0.96,2.33
