iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000001,00044544,00039247,00052266,00039247,00039247,0.95,0.00
00000002,00042034,00035985,00052961,00035985,00035985,0.93,0.00
00000003,00040647,00035728,00054529,00035728,00035728,0.92,0.00
00000004,00039579,00033809,00050928,00033809,00033809,0.88,0.00
00000005,00039773,00033883,00056119,00033809,00033809,0.84,0.00
00000006,00039195,00034034,00046481,00033809,00033809,0.80,0.00
00000007,00039362,00033172,00050447,00033172,00033172,0.83,0.00
00000008,00038901,00033739,00049305,00033172,00033172,0.85,0.00
00000009,00039561,00032114,00051011,00032114,00032114,0.83,0.00
00000010,00038906,00032649,00051704,00032114,00032114,0.89,0.00
00000011,00037272,00030203,00047974,00030203,00030203,0.88,0.00
00000012,00034469,00030456,00041415,00030203,00030203,0.91,0.00
00000013,00033929,00029681,00040493,00029681,00029681,0.89,0.00
00000014,00033406,00029369,00040324,00029369,00029369,0.90,0.00
00000015,00034716,00029301,00042239,00029301,00029301,0.90,0.00
00000016,00033981,00029038,00044739,00029038,00029038,0.85,0.00
00000017,00030948,00029301,00038208,00029038,00029038,0.55,0.00
00000018,00031202,00029301,00038811,00029038,00029038,0.55,0.00
00000019,00031864,00029301,00042453,00029038,00029038,0.64,0.00
00000020,00029915,00029280,00036286,00029038,00029038,0.16,0.00
00000021,00030818,00029038,00039599,00029038,00029038,0.43,0.00
00000022,00029235,00029038,00033240,00029038,00029038,0.19,0.00
00000023,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000024,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000025,00029329,00029038,00037360,00029038,00029038,0.06,0.00
00000026,00029210,00029038,00037619,00029038,00029038,0.00,0.00
00000027,00029417,00029038,00038718,00029038,00029038,0.09,0.00
00000028,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000029,00029665,00029038,00034539,00029038,00029038,0.13,0.00
00000030,00029046,00029038,00029428,00029038,00029038,0.03,0.00
00000031,00029081,00029038,00031189,00029038,00029038,0.03,0.00
00000032,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000033,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000034,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000035,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000036,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000037,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000038,00029161,00029038,00035205,00029038,00029038,0.03,0.00
00000039,00029213,00029038,00037782,00029038,00029038,0.03,0.00
00000040,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000041,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000042,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000043,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000044,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000045,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000046,00029063,00029038,00030286,00029038,00029038,0.03,0.00
00000047,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000048,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000049,00029121,00029038,00033189,00029038,00029038,0.01,0.00
00000050,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000051,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000052,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000053,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000054,00029909,00029038,00034659,00029038,00029038,0.18,0.00
00000055,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000056,00030330,00029038,00038927,00029038,00029038,0.29,0.00
00000057,00030719,00029038,00042333,00029038,00029038,0.41,0.00
00000058,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000059,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000060,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000061,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000062,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000063,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000064,00029350,00029038,00035452,00029038,00029038,0.09,0.00
00000065,00029082,00029038,00031222,00029038,00029038,0.03,0.00
00000066,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000067,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000068,00029064,00029038,00030358,00029038,00029038,0.04,0.00
00000069,00029335,00029038,00035092,00029038,00029038,0.09,0.00
00000070,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000071,00030379,00029038,00041746,00029038,00029038,0.31,0.00
00000072,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000073,00029077,00029038,00030999,00029038,00029038,0.01,0.00
00000074,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000075,00029225,00029038,00038370,00029038,00029038,0.01,0.00
00000076,00030034,00029038,00035367,00029038,00029038,0.12,0.00
00000077,00030045,00029038,00034696,00029038,00029038,0.26,0.00
00000078,00029046,00029038,00029428,00029038,00029038,0.03,0.00
00000079,00029417,00029038,00037649,00029038,00029038,0.10,0.00
00000080,00029142,00029038,00034251,00029038,00029038,0.01,0.00
00000081,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000082,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000083,00029038,00029038,00029038,00029038,00029038,0.00,0.00
00000084,00029219,00029038,00038079,00029038,00029038,0.03,0.00
00000085,00029137,00029038,00033999,00029038,00029038,0.03,0.00
00000086,00029088,00029038,00031518,00029038,00029038,0.03,0.00
00000087,00029191,00029038,00036703,00029038,00029038,0.02,0.00
00000088,00029187,00029038,00034828,00029038,00029038,0.06,0.00
