iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000088,00047640,00037710,00056770,00033517,00033517,0.94,3.27
00000089,00047402,00037287,00057118,00033517,00033517,0.93,3.24
00000090,00046382,00036136,00056062,00033517,00033517,0.94,3.20
00000091,00046855,00036350,00056862,00033517,00033517,0.94,3.17
00000092,00048031,00037174,00056791,00033517,00033517,0.93,3.16
00000093,00048743,00038382,00062218,00033517,00033517,0.94,3.11
00000094,00047554,00038608,00058654,00033517,00033517,0.94,3.07
00000095,00048044,00039712,00058762,00033517,00033517,0.94,3.05
00000096,00045973,00033865,00056671,00033517,00033517,0.94,3.05
00000097,00046361,00037406,00057578,00033517,00033517,0.93,3.05
00000098,00047158,00037216,00055150,00033517,00033517,0.94,3.05
00000099,00049386,00040551,00059229,00033517,00033517,0.94,3.05
00000100,00046827,00037599,00059176,00033517,00033517,0.94,3.08
00000101,00048336,00040009,00057172,00033517,00033517,0.94,3.08
00000102,00045679,00036864,00054740,00033517,00033517,0.93,3.07
00000103,00046725,00039255,00062249,00033517,00033517,0.94,3.04
00000104,00046855,00039137,00054836,00033517,00033517,0.94,3.01
00000105,00047941,00035030,00056486,00033517,00033517,0.93,3.02
00000106,00045185,00038874,00055963,00033517,00033517,0.93,3.01
00000107,00046228,00037685,00055143,00033517,00033517,0.93,3.01
00000108,00047346,00038688,00063534,00033517,00033517,0.93,2.98
00000109,00048135,00039629,00058600,00033517,00033517,0.93,2.99
00000110,00046530,00034356,00054960,00033517,00033517,0.93,2.98
00000111,00045253,00035767,00055135,00033517,00033517,0.93,2.99
00000112,00044549,00034950,00054193,00033517,00033517,0.93,2.93
00000113,00047135,00037686,00059981,00033517,00033517,0.94,2.91
00000114,00046476,00037473,00058285,00033517,00033517,0.92,2.89
00000115,00045886,00037078,00052517,00033517,00033517,0.94,2.90
00000116,00044958,00036189,00053755,00033517,00033517,0.93,2.89
00000117,00046624,00036375,00057505,00033517,00033517,0.93,2.88
00000118,00047138,00037590,00060825,00033517,00033517,0.92,2.92
00000119,00045856,00037423,00055121,00033517,00033517,0.93,2.96
00000120,00045548,00036642,00058193,00033517,00033517,0.93,2.97
00000121,00046600,00037700,00056259,00033517,00033517,0.93,2.97
00000122,00045108,00037880,00057839,00033517,00033517,0.92,2.97
00000123,00044266,00037875,00051891,00033517,00033517,0.92,2.95
00000124,00045460,00037406,00055971,00033517,00033517,0.92,2.96
00000125,00046039,00037943,00061350,00033517,00033517,0.93,2.91
00000126,00046217,00035692,00054515,00033517,00033517,0.94,2.89
00000127,00043718,00036506,00053799,00033517,00033517,0.93,2.92
00000128,00045342,00037780,00057497,00033517,00033517,0.93,2.92
00000129,00046267,00038573,00060332,00033517,00033517,0.94,2.89
00000130,00044086,00030930,00055044,00030930,00030930,0.92,2.83
00000131,00045113,00038964,00054168,00030930,00030930,0.93,2.82
00000132,00044416,00035629,00058638,00030930,00030930,0.94,2.82
00000133,00045251,00034746,00057160,00030930,00030930,0.93,2.78
00000134,00043698,00034868,00063932,00030930,00030930,0.93,2.76
00000135,00044441,00033270,00052379,00030930,00030930,0.94,2.75
00000136,00043597,00037146,00050273,00030930,00030930,0.94,2.71
00000137,00044178,00037005,00053286,00030930,00030930,0.93,2.72
00000138,00046523,00037624,00053280,00030930,00030930,0.94,2.72
00000139,00045177,00036092,00054720,00030930,00030930,0.93,2.71
00000140,00043810,00034323,00051595,00030930,00030930,0.93,2.70
00000141,00045402,00035157,00054974,00030930,00030930,0.93,2.68
00000142,00042139,00033352,00056345,00030930,00030930,0.93,2.68
00000143,00044515,00037033,00054044,00030930,00030930,0.93,2.68
00000144,00044521,00035878,00055708,00030930,00030930,0.91,2.66
00000145,00042164,00035326,00055385,00030930,00030930,0.93,2.62
00000146,00044293,00033078,00057704,00030930,00030930,0.93,2.62
00000147,00044346,00036590,00052874,00030930,00030930,0.92,2.63
00000148,00044765,00033317,00051734,00030930,00030930,0.93,2.63
00000149,00043811,00036137,00055535,00030930,00030930,0.92,2.62
00000150,00044803,00037134,00053801,00030930,00030930,0.94,2.63
00000151,00045525,00035862,00052582,00030930,00030930,0.92,2.59
00000152,00044763,00033458,00057667,00030930,00030930,0.93,2.54
00000153,00044869,00034247,00054195,00030930,00030930,0.94,2.55
00000154,00043065,00035016,00049807,00030930,00030930,0.92,2.54
00000155,00044428,00035413,00052684,00030930,00030930,0.93,2.52
00000156,00042615,00035096,00057624,00030930,00030930,0.92,2.51
00000157,00041751,00036961,00048084,00030930,00030930,0.91,2.48
00000158,00042428,00034065,00049111,00030930,00030930,0.93,2.46
00000159,00042154,00035403,00051644,00030930,00030930,0.93,2.45
00000160,00043077,00034446,00052287,00030930,00030930,0.90,2.42
00000161,00042702,00034637,00051718,00030930,00030930,0.93,2.42
00000162,00042179,00033754,00054945,00030930,00030930,0.93,2.45
00000163,00042571,00033440,00053658,00030930,00030930,0.92,2.42
00000164,00043934,00036099,00052173,00030930,00030930,0.93,2.47
00000165,00043760,00032848,00053506,00030930,00030930,0.93,2.46
00000166,00041370,00032515,00053205,00030930,00030930,0.93,2.48
00000167,00043542,00032247,00053336,00030930,00030930,0.92,2.43
00000168,00043604,00030593,00055593,00030593,00030593,0.92,2.43
00000169,00043107,00034959,00054477,00030593,00030593,0.93,2.41
00000170,00040261,00032927,00048943,00030593,00030593,0.93,2.38
00000171,00043196,00032680,00053358,00030593,00030593,0.93,2.37
00000172,00042483,00031647,00058446,00030593,00030593,0.91,2.38
00000173,00042598,00035802,00050974,00030593,00030593,0.91,2.38
00000174,00043595,00035038,00058473,00030593,00030593,0.93,2.34
00000175,00042388,00035895,00051615,00030593,00030593,0.93,2.34
00000176,00043008,00034737,00054101,00030593,00030593,0.92,2.33
00000177,00043343,00037145,00054826,00030593,00030593,0.92,2.33
00000178,00042287,00033584,00057080,00030593,00030593,0.92,2.32
00000179,00043431,00036869,00051313,00030593,00030593,0.91,2.32
00000180,00040499,00032629,00055240,00030593,00030593,0.92,2.30
00000181,00043435,00031988,00054586,00030593,00030593,0.91,2.32
00000182,00040887,00032416,00048702,00030593,00030593,0.92,2.30
00000183,00042883,00033342,00051721,00030593,00030593,0.92,2.30
00000184,00042651,00032997,00057147,00030593,00030593,0.92,2.27
00000185,00042442,00032859,00049993,00030593,00030593,0.93,2.26
00000186,00042485,00031682,00050372,00030593,00030593,0.93,2.23
00000187,00042070,00034519,00048556,00030593,00030593,0.91,2.25
00000188,00041244,00033529,00051234,00030593,00030593,0.92,2.27
00000189,00041552,00034398,00051052,00030593,00030593,0.93,2.26
00000190,00042591,00034362,00053760,00030593,00030593,0.90,2.24
00000191,00039953,00030324,00050545,00030324,00030324,0.88,2.18
00000192,00041080,00034528,00050261,00030324,00030324,0.91,2.17
00000193,00042107,00033761,00050921,00030324,00030324,0.91,2.18
00000194,00040784,00032197,00053122,00030324,00030324,0.89,2.17
00000195,00041831,00035483,00053172,00030324,00030324,0.93,2.17
00000196,00042262,00032551,00049897,00030324,00030324,0.92,2.16
00000197,00042451,00035706,00051560,00030324,00030324,0.93,2.16
00000198,00042688,00032112,00050436,00030324,00030324,0.93,2.17
00000199,00041866,00032577,00049967,00030324,00030324,0.91,2.16
00000200,00040903,00032994,00051660,00030324,00030324,0.92,2.16
00000201,00041156,00029209,00051192,00029209,00029209,0.93,2.13
00000202,00041104,00033054,00048388,00029209,00029209,0.92,2.12
00000203,00041844,00031767,00047009,00029209,00029209,0.90,2.12
00000204,00040461,00030742,00050518,00029209,00029209,0.92,2.10
00000205,00040950,00032121,00048366,00029209,00029209,0.91,2.12
00000206,00039224,00031521,00050091,00029209,00029209,0.91,2.12
00000207,00039898,00031687,00049594,00029209,00029209,0.91,2.11
00000208,00042240,00034323,00051056,00029209,00029209,0.90,2.07
00000209,00040860,00035355,00047457,00029209,00029209,0.91,2.09
00000210,00040911,00035112,00050394,00029209,00029209,0.90,2.07
00000211,00042074,00034631,00050120,00029209,00029209,0.91,2.05
00000212,00042189,00034282,00050822,00029209,00029209,0.92,2.01
00000213,00040972,00035792,00048805,00029209,00029209,0.92,2.00
00000214,00040174,00031356,00048683,00029209,00029209,0.92,2.01
00000215,00040992,00032890,00050980,00029209,00029209,0.88,2.01
00000216,00040862,00033733,00049597,00029209,00029209,0.91,2.01
00000217,00040508,00032577,00048467,00029209,00029209,0.91,1.99
00000218,00042560,00035318,00049331,00029209,00029209,0.91,2.00
00000219,00040446,00034902,00052091,00029209,00029209,0.92,2.00
00000220,00041604,00033687,00051290,00029209,00029209,0.92,1.99
00000221,00041588,00034461,00048237,00029209,00029209,0.92,1.98
00000222,00040809,00033437,00057815,00029209,00029209,0.92,1.97
00000223,00041816,00035310,00052998,00029209,00029209,0.91,1.93
00000224,00042395,00033980,00050563,00029209,00029209,0.93,1.93
00000225,00039815,00031157,00056205,00029209,00029209,0.89,1.92
00000226,00041444,00032416,00053548,00029209,00029209,0.92,1.89
00000227,00039900,00031718,00056267,00029209,00029209,0.92,1.90
00000228,00042384,00032850,00054494,00029209,00029209,0.92,1.88
00000229,00041052,00031333,00049635,00029209,00029209,0.91,1.90
00000230,00041208,00029834,00051739,00029209,00029209,0.91,1.89
00000231,00040976,00031133,00052209,00029209,00029209,0.89,1.88
00000232,00039110,00031614,00050464,00029209,00029209,0.90,1.89
00000233,00041027,00034075,00051267,00029209,00029209,0.90,1.91
00000234,00039762,00033821,00050808,00029209,00029209,0.93,1.93
00000235,00042726,00031964,00056157,00029209,00029209,0.93,1.95
00000236,00039586,00031529,00050617,00029209,00029209,0.89,1.93
00000237,00038822,00031694,00047708,00029209,00029209,0.92,1.88
00000238,00041457,00029418,00048734,00029209,00029209,0.92,1.86
00000239,00042020,00033514,00053456,00029209,00029209,0.88,1.85
00000240,00039004,00030275,00045832,00029209,00029209,0.87,1.86
00000241,00039582,00030420,00053605,00029209,00029209,0.92,1.85
00000242,00040856,00031063,00045424,00029209,00029209,0.90,1.84
00000243,00039575,00032835,00048401,00029209,00029209,0.92,1.86
00000244,00041174,00033980,00046895,00029209,00029209,0.91,1.86
00000245,00042000,00034273,00049668,00029209,00029209,0.91,1.88
00000246,00040232,00030028,00049427,00029209,00029209,0.92,1.87
00000247,00041813,00034357,00050214,00029209,00029209,0.92,1.88
00000248,00042319,00032730,00049133,00029209,00029209,0.91,1.89
00000249,00039717,00032920,00045879,00029209,00029209,0.91,1.86
00000250,00041950,00033922,00050700,00029209,00029209,0.93,1.85
00000251,00040331,00029599,00052505,00029209,00029209,0.90,1.86
00000252,00041048,00033754,00048209,00029209,00029209,0.92,1.84
00000253,00041214,00033581,00051093,00029209,00029209,0.92,1.84
00000254,00040877,00030334,00050025,00029209,00029209,0.91,1.85
00000255,00043714,00031115,00051811,00029209,00029209,0.93,1.83
00000256,00040231,00034974,00046043,00029209,00029209,0.93,1.83
00000257,00039294,00033321,00046803,00029209,00029209,0.89,1.85
00000258,00043014,00035442,00054110,00029209,00029209,0.92,1.85
00000259,00041836,00034279,00049909,00029209,00029209,0.92,1.82
00000260,00040979,00031451,00049653,00029209,00029209,0.92,1.85
00000261,00040197,00033494,00049340,00029209,00029209,0.93,1.85
00000262,00041411,00031889,00053052,00029209,00029209,0.92,1.83
00000263,00040157,00032360,00045618,00029209,00029209,0.91,1.82
00000264,00040617,00032600,00049739,00029209,00029209,0.91,1.82
00000265,00041847,00034728,00049296,00029209,00029209,0.92,1.84
00000266,00040608,00031243,00048175,00029209,00029209,0.90,1.84
00000267,00041423,00033772,00054032,00029209,00029209,0.93,1.83
00000268,00041523,00036896,00050502,00029209,00029209,0.91,1.83
00000269,00039980,00031796,00046909,00029209,00029209,0.88,1.82
00000270,00039780,00033337,00050220,00029209,00029209,0.91,1.83
00000271,00039708,00031943,00053380,00029209,00029209,0.89,1.83
00000272,00041071,00033952,00051731,00029209,00029209,0.91,1.83
00000273,00040623,00034458,00052950,00029209,00029209,0.92,1.80
00000274,00041935,00035886,00051885,00029209,00029209,0.88,1.78
00000275,00041906,00033135,00050292,00029209,00029209,0.92,1.78
00000276,00041560,00031751,00059192,00029209,00029209,0.89,1.76
00000277,00041109,00030706,00051201,00029209,00029209,0.92,1.76
00000278,00040584,00033228,00049845,00029209,00029209,0.89,1.76
00000279,00039439,00033012,00045611,00029209,00029209,0.90,1.75
00000280,00041395,00034397,00050833,00029209,00029209,0.92,1.74
00000281,00040810,00033842,00050009,00029209,00029209,0.91,1.74
00000282,00039734,00033846,00054798,00029209,00029209,0.93,1.73
00000283,00040117,00032830,00048248,00029209,00029209,0.90,1.74
00000284,00041080,00032297,00049187,00029209,00029209,0.92,1.71
00000285,00040460,00030353,00050178,00029209,00029209,0.91,1.71
00000286,00039005,00031394,00043019,00029209,00029209,0.90,1.72
00000287,00040813,00031337,00052688,00029209,00029209,0.89,1.72
00000288,00039925,00033671,00049067,00029209,00029209,0.92,1.71
00000289,00040268,00032806,00051585,00029209,00029209,0.88,1.72
00000290,00039838,00029037,00047064,00029037,00029037,0.91,1.74
00000291,00040110,00033662,00050814,00029037,00029037,0.89,1.73
00000292,00039614,00033539,00046281,00029037,00029037,0.92,1.72
00000293,00041229,00033760,00056171,00029037,00029037,0.93,1.73
00000294,00039460,00033221,00046027,00029037,00029037,0.89,1.73
00000295,00041989,00033549,00050760,00029037,00029037,0.92,1.72
00000296,00039220,00032786,00046655,00029037,00029037,0.90,1.70
00000297,00041679,00029664,00052160,00029037,00029037,0.93,1.70
00000298,00039251,00031373,00047935,00029037,00029037,0.89,1.70
00000299,00041280,00031890,00052174,00029037,00029037,0.92,1.70
00000300,00039580,00032630,00048138,00029037,00029037,0.88,1.71
00000301,00040375,00031904,00051979,00029037,00029037,0.89,1.71
00000302,00038538,00031222,00053976,00029037,00029037,0.90,1.73
00000303,00040425,00031110,00051779,00029037,00029037,0.90,1.72
00000304,00040979,00032162,00049246,00029037,00029037,0.90,1.70
00000305,00041731,00033232,00051272,00029037,00029037,0.91,1.71
00000306,00040017,00031561,00046900,00029037,00029037,0.91,1.71
00000307,00041661,00034867,00049980,00029037,00029037,0.91,1.73
00000308,00039983,00029168,00049782,00029037,00029037,0.90,1.72
00000309,00040298,00033755,00047353,00029037,00029037,0.91,1.70
00000310,00041495,00029904,00050971,00029037,00029037,0.88,1.68
00000311,00039214,00031431,00049214,00029037,00029037,0.91,1.66
00000312,00039571,00031462,00046486,00029037,00029037,0.90,1.65
00000313,00039454,00034301,00048588,00029037,00029037,0.88,1.65
00000314,00040142,00029941,00049854,00029037,00029037,0.92,1.64
00000315,00040985,00031245,00049027,00029037,00029037,0.90,1.63
00000316,00039226,00031733,00047641,00029037,00029037,0.90,1.63
00000317,00039762,00032437,00055096,00029037,00029037,0.91,1.62
00000318,00039239,00033491,00050909,00029037,00029037,0.89,1.62
00000319,00040480,00032480,00050752,00029037,00029037,0.91,1.61
00000320,00040176,00031284,00050862,00029037,00029037,0.92,1.62
00000321,00041910,00034459,00048600,00029037,00029037,0.91,1.62
00000322,00040064,00031170,00048479,00029037,00029037,0.88,1.61
00000323,00040533,00033626,00051799,00029037,00029037,0.89,1.62
00000324,00039768,00033685,00047851,00029037,00029037,0.92,1.63
00000325,00041487,00033428,00050897,00029037,00029037,0.89,1.62
00000326,00039610,00033161,00050771,00029037,00029037,0.90,1.61
00000327,00041221,00033869,00050600,00029037,00029037,0.92,1.59
00000328,00040528,00031212,00049920,00029037,00029037,0.89,1.58
00000329,00040917,00032709,00053632,00029037,00029037,0.90,1.59
00000330,00040578,00033926,00049192,00029037,00029037,0.92,1.58
00000331,00040591,00033155,00048124,00029037,00029037,0.91,1.58
00000332,00038830,00029920,00051388,00029037,00029037,0.87,1.58
00000333,00041794,00031785,00052649,00029037,00029037,0.90,1.55
00000334,00040802,00031548,00048519,00029037,00029037,0.92,1.52
00000335,00041300,00032272,00052410,00029037,00029037,0.93,1.55
00000336,00040198,00029469,00051309,00029037,00029037,0.91,1.57
00000337,00040993,00033512,00051539,00029037,00029037,0.90,1.57
00000338,00039817,00028991,00047306,00028991,00028991,0.91,1.61
00000339,00041141,00034364,00049892,00028991,00028991,0.91,1.62
00000340,00039606,00031706,00046463,00028991,00028991,0.89,1.61
00000341,00039779,00029240,00050780,00028991,00028991,0.92,1.60
00000342,00039591,00031672,00047159,00028991,00028991,0.89,1.62
00000343,00040278,00032541,00049740,00028991,00028991,0.91,1.61
00000344,00042410,00035886,00051203,00028991,00028991,0.92,1.61
00000345,00040324,00032123,00050439,00028991,00028991,0.90,1.60
00000346,00040094,00034127,00053843,00028991,00028991,0.90,1.61
00000347,00042370,00031529,00050444,00028991,00028991,0.90,1.58
00000348,00040803,00032704,00057875,00028991,00028991,0.91,1.57
00000349,00040792,00030534,00048923,00028991,00028991,0.90,1.55
00000350,00039168,00032677,00049043,00028991,00028991,0.91,1.55
00000351,00039480,00030285,00052169,00028991,00028991,0.91,1.55
00000352,00040273,00032302,00048604,00028991,00028991,0.92,1.57
00000353,00040666,00033023,00050360,00028991,00028991,0.91,1.58
00000354,00041428,00031426,00052977,00028991,00028991,0.91,1.53
00000355,00039512,00033269,00047594,00028991,00028991,0.89,1.55
00000356,00040795,00030242,00052040,00028991,00028991,0.92,1.55
00000357,00039606,00032221,00046395,00028991,00028991,0.92,1.53
00000358,00039243,00030353,00044782,00028991,00028991,0.92,1.52
00000359,00039865,00032026,00047011,00028991,00028991,0.87,1.53
00000360,00041634,00033202,00048870,00028991,00028991,0.91,1.53
00000361,00040733,00032893,00052587,00028991,00028991,0.91,1.51
00000362,00041097,00031330,00053059,00028991,00028991,0.91,1.51
00000363,00040863,00035318,00049411,00028991,00028991,0.92,1.54
00000364,00041890,00031327,00052225,00028991,00028991,0.91,1.54
00000365,00039848,00032206,00051289,00028991,00028991,0.91,1.55
00000366,00040602,00034305,00048184,00028991,00028991,0.92,1.59
00000367,00039959,00032838,00052915,00028991,00028991,0.89,1.59
00000368,00041361,00032079,00051304,00028991,00028991,0.91,1.58
00000369,00039867,00031978,00050075,00028991,00028991,0.92,1.53
00000370,00039851,00031778,00047782,00028991,00028991,0.93,1.51
00000371,00041311,00034404,00058339,00028991,00028991,0.92,1.49
00000372,00041038,00030719,00050530,00028991,00028991,0.91,1.50
00000373,00040455,00028961,00049863,00028961,00028961,0.91,1.50
00000374,00040993,00031730,00049759,00028961,00028961,0.91,1.51
00000375,00039592,00030817,00049298,00028961,00028961,0.92,1.51
00000376,00039588,00030067,00048004,00028961,00028961,0.90,1.50
00000377,00038751,00030379,00046691,00028961,00028961,0.89,1.49
00000378,00041558,00032205,00047866,00028961,00028961,0.92,1.51
00000379,00041711,00034548,00049512,00028961,00028961,0.93,1.51
00000380,00041186,00029037,00052367,00028961,00028961,0.91,1.51
00000381,00042601,00034800,00054816,00028961,00028961,0.93,1.52
00000382,00041669,00032453,00053707,00028961,00028961,0.91,1.51
00000383,00040367,00030764,00051696,00028961,00028961,0.92,1.52
00000384,00040117,00033512,00045597,00028961,00028961,0.91,1.50
00000385,00039889,00035316,00048208,00028961,00028961,0.91,1.50
00000386,00040810,00034391,00045530,00028961,00028961,0.91,1.49
00000387,00040052,00031102,00051525,00028961,00028961,0.92,1.50
00000388,00041867,00031613,00050833,00028961,00028961,0.93,1.47
00000389,00040621,00030988,00052350,00028961,00028961,0.91,1.46
00000390,00041180,00033341,00051900,00028961,00028961,0.93,1.49
00000391,00039774,00032746,00052146,00028961,00028961,0.91,1.52
00000392,00042220,00033476,00048429,00028961,00028961,0.91,1.51
00000393,00040092,00029209,00047446,00028961,00028961,0.91,1.49
00000394,00040507,00030710,00052542,00028961,00028961,0.92,1.49
00000395,00042269,00035329,00049902,00028961,00028961,0.93,1.50
00000396,00040271,00029478,00049555,00028961,00028961,0.88,1.49
00000397,00039718,00031592,00046656,00028961,00028961,0.92,1.51
00000398,00040282,00030817,00053474,00028961,00028961,0.92,1.49
00000399,00040666,00030013,00049195,00028961,00028961,0.88,1.47
00000400,00040284,00031629,00047825,00028961,00028961,0.90,1.47
00000401,00041589,00033116,00055802,00028961,00028961,0.93,1.47
00000402,00041347,00031452,00053089,00028961,00028961,0.92,1.46
00000403,00040787,00032048,00049382,00028961,00028961,0.91,1.45
00000404,00041044,00033289,00059678,00028961,00028961,0.90,1.42
00000405,00042022,00035014,00055892,00028961,00028961,0.91,1.42
00000406,00040875,00032221,00053476,00028961,00028961,0.92,1.40
00000407,00039758,00030679,00052536,00028961,00028961,0.91,1.41
00000408,00039763,00032413,00049644,00028961,00028961,0.91,1.45
00000409,00040469,00031920,00051355,00028961,00028961,0.92,1.43
00000410,00042066,00033945,00053061,00028961,00028961,0.91,1.43
00000411,00040644,00032313,00050305,00028961,00028961,0.91,1.42
00000412,00040545,00030207,00050475,00028961,00028961,0.91,1.43
00000413,00040921,00033646,00049276,00028961,00028961,0.91,1.46
00000414,00041036,00031529,00049192,00028961,00028961,0.92,1.43
00000415,00039267,00032065,00050775,00028961,00028961,0.91,1.42
00000416,00040716,00031529,00052759,00028961,00028961,0.91,1.42
00000417,00040118,00032140,00053889,00028961,00028961,0.91,1.46
00000418,00040925,00032563,00051727,00028961,00028961,0.90,1.47
00000419,00040341,00031898,00050750,00028961,00028961,0.89,1.46
00000420,00039648,00033411,00046095,00028961,00028961,0.92,1.48
00000421,00040089,00032555,00051557,00028961,00028961,0.91,1.49
00000422,00040173,00034038,00052810,00028961,00028961,0.89,1.48
00000423,00042020,00032691,00049763,00028961,00028961,0.92,1.45
00000424,00041411,00035310,00050044,00028961,00028961,0.90,1.49
00000425,00038430,00029155,00053628,00028961,00028961,0.92,1.47
00000426,00039309,00031812,00046678,00028961,00028961,0.89,1.47
00000427,00040739,00031529,00052435,00028961,00028961,0.91,1.46
00000428,00041277,00033373,00053470,00028961,00028961,0.91,1.46
00000429,00039805,00031935,00048592,00028961,00028961,0.91,1.47
00000430,00040279,00034417,00050518,00028961,00028961,0.89,1.48
00000431,00041736,00034808,00052182,00028961,00028961,0.93,1.46
00000432,00039543,00029896,00048266,00028961,00028961,0.90,1.46
00000433,00041034,00032665,00053750,00028961,00028961,0.91,1.48
00000434,00041799,00035301,00047915,00028961,00028961,0.91,1.49
00000435,00039647,00031163,00048813,00028961,00028961,0.91,1.48
