iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000093,00046581,00039445,00055849,00034544,00034544,0.93,3.05
00000094,00045780,00039582,00052866,00034544,00034544,0.91,3.05
00000095,00045166,00036629,00059791,00034544,00034544,0.91,3.05
00000096,00045253,00035075,00053661,00034544,00034544,0.91,3.05
00000097,00045361,00035190,00051464,00034544,00034544,0.92,3.07
00000098,00045076,00034416,00054846,00034416,00034416,0.92,3.09
00000099,00045573,00037147,00059426,00034416,00034416,0.91,3.11
00000100,00045006,00035272,00056897,00034416,00034416,0.92,3.10
00000101,00043873,00035898,00050591,00034416,00034416,0.91,3.07
00000102,00046194,00039078,00056058,00034416,00034416,0.92,3.02
00000103,00046792,00039128,00053657,00034416,00034416,0.92,2.99
00000104,00045048,00038321,00056799,00034416,00034416,0.89,3.02
00000105,00046094,00037347,00054525,00034416,00034416,0.91,3.01
00000106,00044912,00040359,00056392,00034416,00034416,0.92,3.01
00000107,00043917,00034904,00055770,00034416,00034416,0.91,2.96
00000108,00043387,00035245,00055441,00034416,00034416,0.91,2.99
00000109,00045776,00036618,00051125,00034416,00034416,0.92,3.01
00000110,00043878,00032858,00051449,00032858,00032858,0.91,3.01
00000111,00043601,00037859,00050069,00032858,00032858,0.90,2.97
00000112,00042846,00034661,00048714,00032858,00032858,0.90,2.95
00000113,00044774,00037868,00055842,00032858,00032858,0.92,2.93
00000114,00044146,00037350,00047982,00032858,00032858,0.90,2.92
00000115,00042526,00035883,00054210,00032858,00032858,0.91,2.93
00000116,00043751,00036163,00058040,00032858,00032858,0.92,2.93
00000117,00043684,00037473,00052480,00032858,00032858,0.92,2.92
00000118,00045149,00035876,00057268,00032858,00032858,0.91,2.85
00000119,00043365,00034548,00051412,00032858,00032858,0.91,2.82
00000120,00045049,00038357,00053624,00032858,00032858,0.90,2.83
00000121,00042970,00036368,00051450,00032858,00032858,0.91,2.83
00000122,00044281,00038476,00052568,00032858,00032858,0.90,2.78
00000123,00044037,00035207,00058410,00032858,00032858,0.90,2.80
00000124,00043403,00035144,00050170,00032858,00032858,0.91,2.79
00000125,00043954,00036024,00053515,00032858,00032858,0.92,2.78
00000126,00044351,00035402,00054032,00032858,00032858,0.90,2.78
00000127,00042562,00033676,00049809,00032858,00032858,0.91,2.80
00000128,00042841,00032880,00048640,00032858,00032858,0.91,2.77
00000129,00044870,00037387,00054698,00032858,00032858,0.91,2.75
00000130,00043911,00035634,00052701,00032858,00032858,0.89,2.75
00000131,00041467,00033838,00050948,00032858,00032858,0.91,2.78
00000132,00044483,00038079,00056007,00032858,00032858,0.91,2.78
00000133,00042844,00035223,00052586,00032858,00032858,0.90,2.76
00000134,00043294,00037269,00055558,00032858,00032858,0.92,2.74
00000135,00042403,00035327,00051944,00032858,00032858,0.91,2.67
00000136,00043572,00033174,00049130,00032858,00032858,0.92,2.66
00000137,00042424,00037292,00048947,00032858,00032858,0.90,2.62
00000138,00042055,00035355,00056548,00032858,00032858,0.90,2.64
00000139,00042429,00035503,00053007,00032858,00032858,0.89,2.63
00000140,00042869,00035971,00053454,00032858,00032858,0.91,2.64
00000141,00041659,00036123,00049855,00032858,00032858,0.90,2.68
00000142,00043767,00035518,00056078,00032858,00032858,0.90,2.66
00000143,00045146,00038648,00054002,00032858,00032858,0.91,2.65
00000144,00043809,00035664,00054389,00032858,00032858,0.91,2.65
00000145,00042811,00035146,00051275,00032858,00032858,0.90,2.63
00000146,00043267,00034884,00049352,00032858,00032858,0.92,2.60
00000147,00042841,00036242,00051750,00032858,00032858,0.89,2.57
00000148,00043212,00036863,00050459,00032858,00032858,0.91,2.55
00000149,00041816,00036490,00049985,00032858,00032858,0.90,2.59
00000150,00043557,00037186,00053347,00032858,00032858,0.91,2.58
00000151,00043762,00037421,00049286,00032858,00032858,0.91,2.53
00000152,00043902,00034404,00055182,00032858,00032858,0.89,2.50
00000153,00043891,00036376,00055028,00032858,00032858,0.90,2.52
00000154,00041597,00034300,00053309,00032858,00032858,0.89,2.49
00000155,00042471,00035117,00047183,00032858,00032858,0.91,2.49
00000156,00042115,00033177,00049097,00032858,00032858,0.90,2.51
00000157,00042118,00035873,00051985,00032858,00032858,0.90,2.52
00000158,00041406,00034566,00047719,00032858,00032858,0.90,2.52
00000159,00042298,00035023,00052069,00032858,00032858,0.90,2.48
00000160,00044554,00036561,00055025,00032858,00032858,0.91,2.43
00000161,00042515,00032251,00049261,00032251,00032251,0.89,2.39
00000162,00043352,00037849,00052150,00032251,00032251,0.90,2.39
00000163,00042683,00036007,00050267,00032251,00032251,0.90,2.39
00000164,00042797,00035594,00050714,00032251,00032251,0.90,2.43
00000165,00043621,00037380,00049252,00032251,00032251,0.90,2.45
00000166,00043243,00034517,00051242,00032251,00032251,0.91,2.46
00000167,00040885,00033700,00051159,00032251,00032251,0.90,2.43
00000168,00042364,00032651,00050764,00032251,00032251,0.89,2.40
00000169,00041820,00033594,00047047,00032251,00032251,0.89,2.41
00000170,00042208,00034344,00049659,00032251,00032251,0.89,2.40
00000171,00042171,00033952,00050349,00032251,00032251,0.89,2.40
00000172,00042903,00036167,00057222,00032251,00032251,0.88,2.37
00000173,00041204,00034309,00046376,00032251,00032251,0.89,2.38
00000174,00043927,00036146,00051873,00032251,00032251,0.89,2.36
00000175,00042327,00036225,00048360,00032251,00032251,0.89,2.38
00000176,00042264,00035808,00050674,00032251,00032251,0.89,2.36
00000177,00041839,00035166,00049834,00032251,00032251,0.89,2.35
00000178,00041396,00033909,00049832,00032251,00032251,0.90,2.35
00000179,00043510,00034623,00054931,00032251,00032251,0.90,2.34
00000180,00043091,00036014,00051112,00032251,00032251,0.89,2.33
00000181,00041256,00030979,00047591,00030979,00030979,0.89,2.34
00000182,00042299,00035615,00051675,00030979,00030979,0.90,2.30
00000183,00041456,00030945,00048675,00030945,00030945,0.89,2.28
00000184,00042718,00035553,00051286,00030945,00030945,0.90,2.27
00000185,00043237,00036662,00052118,00030945,00030945,0.90,2.28
00000186,00041319,00033864,00049540,00030945,00030945,0.90,2.27
00000187,00042802,00036531,00052066,00030945,00030945,0.89,2.30
00000188,00041282,00035598,00053121,00030945,00030945,0.89,2.33
00000189,00042611,00037365,00053460,00030945,00030945,0.89,2.33
00000190,00042066,00034712,00049282,00030945,00030945,0.89,2.29
00000191,00040767,00033615,00049543,00030945,00030945,0.89,2.29
00000192,00041998,00032430,00050181,00030945,00030945,0.89,2.29
00000193,00042429,00033710,00050795,00030945,00030945,0.89,2.29
00000194,00041030,00034177,00050760,00030945,00030945,0.89,2.30
00000195,00042073,00036023,00051796,00030945,00030945,0.89,2.29
00000196,00042400,00032759,00051845,00030945,00030945,0.90,2.32
00000197,00042299,00034753,00049029,00030945,00030945,0.88,2.30
00000198,00042442,00036906,00051291,00030945,00030945,0.89,2.28
00000199,00041785,00032970,00052568,00030945,00030945,0.89,2.26
00000200,00040214,00035075,00054931,00030945,00030945,0.89,2.28
00000201,00043434,00034226,00054329,00030945,00030945,0.89,2.26
00000202,00041803,00032875,00048153,00030945,00030945,0.88,2.22
00000203,00042129,00034433,00053985,00030945,00030945,0.88,2.20
00000204,00042932,00036315,00050761,00030945,00030945,0.88,2.17
00000205,00041094,00033137,00054815,00030945,00030945,0.89,2.20
00000206,00041562,00034434,00050476,00030945,00030945,0.89,2.21
00000207,00042017,00035324,00048147,00030945,00030945,0.91,2.17
00000208,00042762,00033016,00050526,00030945,00030945,0.89,2.15
00000209,00040629,00033156,00049047,00030945,00030945,0.88,2.16
00000210,00042911,00035503,00053425,00030945,00030945,0.89,2.15
00000211,00041409,00033845,00048899,00030945,00030945,0.89,2.16
00000212,00041264,00033634,00052281,00030945,00030945,0.88,2.16
00000213,00041937,00031570,00049077,00030945,00030945,0.88,2.21
00000214,00039992,00034552,00049084,00030945,00030945,0.88,2.18
00000215,00042095,00034041,00050146,00030945,00030945,0.88,2.16
00000216,00041217,00033888,00049033,00030945,00030945,0.88,2.15
00000217,00042530,00035263,00051202,00030945,00030945,0.88,2.13
00000218,00041668,00033992,00046459,00030945,00030945,0.89,2.15
00000219,00040945,00034993,00047141,00030945,00030945,0.88,2.14
00000220,00040724,00035915,00048230,00030945,00030945,0.89,2.13
00000221,00041202,00034273,00048582,00030945,00030945,0.89,2.12
00000222,00040925,00034344,00054235,00030945,00030945,0.89,2.10
00000223,00041093,00034792,00046832,00030945,00030945,0.89,2.09
00000224,00042079,00034817,00051918,00030945,00030945,0.87,2.07
00000225,00042133,00037865,00047088,00030945,00030945,0.88,2.05
00000226,00041328,00032822,00050888,00030945,00030945,0.89,2.03
00000227,00041213,00032863,00045944,00030945,00030945,0.88,1.99
00000228,00041936,00035132,00048893,00030945,00030945,0.89,1.96
00000229,00042380,00033894,00050535,00030945,00030945,0.88,2.00
00000230,00041626,00032655,00051050,00030945,00030945,0.89,2.00
00000231,00042784,00035879,00051719,00030945,00030945,0.88,1.99
00000232,00043545,00035886,00050683,00030945,00030945,0.90,2.00
00000233,00041105,00033664,00049586,00030945,00030945,0.88,1.99
00000234,00039786,00034725,00046336,00030945,00030945,0.90,1.98
00000235,00040912,00035094,00051509,00030945,00030945,0.88,1.99
00000236,00041177,00034047,00051255,00030945,00030945,0.90,2.02
00000237,00042639,00033837,00052683,00030945,00030945,0.89,2.00
00000238,00041111,00035863,00051911,00030945,00030945,0.90,2.02
00000239,00041325,00033388,00051896,00030945,00030945,0.89,2.01
00000240,00042326,00034539,00052600,00030945,00030945,0.88,2.03
00000241,00041213,00031292,00055044,00030945,00030945,0.88,2.03
00000242,00040826,00031051,00050705,00030945,00030945,0.88,2.01
00000243,00041088,00036198,00047942,00030945,00030945,0.89,2.02
00000244,00042179,00036825,00050117,00030945,00030945,0.88,2.01
00000245,00042558,00035009,00049753,00030945,00030945,0.89,2.02
00000246,00042724,00036254,00049280,00030945,00030945,0.88,2.05
00000247,00041793,00032919,00049297,00030945,00030945,0.89,2.04
00000248,00042026,00035415,00048137,00030945,00030945,0.88,2.05
00000249,00041233,00031849,00049111,00030945,00030945,0.89,2.04
00000250,00041609,00033364,00050569,00030945,00030945,0.88,2.04
00000251,00039993,00033424,00049776,00030945,00030945,0.89,2.03
00000252,00040364,00033437,00044265,00030945,00030945,0.89,2.07
00000253,00039825,00032523,00047554,00030945,00030945,0.88,2.08
00000254,00041904,00033920,00048618,00030945,00030945,0.89,2.08
00000255,00041671,00034418,00047192,00030945,00030945,0.87,2.08
00000256,00041255,00033683,00050117,00030945,00030945,0.88,2.08
00000257,00040306,00034601,00045772,00030945,00030945,0.88,2.10
00000258,00041521,00033456,00048562,00030945,00030945,0.88,2.07
00000259,00042600,00033357,00049054,00030945,00030945,0.88,2.09
00000260,00041522,00035010,00049812,00030945,00030945,0.89,2.07
00000261,00042830,00035265,00048581,00030945,00030945,0.89,2.07
00000262,00041547,00032272,00053744,00030945,00030945,0.89,2.04
00000263,00040957,00034177,00046588,00030945,00030945,0.88,2.05
00000264,00042746,00031359,00050269,00030945,00030945,0.89,2.00
00000265,00040518,00035608,00048080,00030945,00030945,0.89,2.03
00000266,00041909,00034641,00051051,00030945,00030945,0.88,2.01
00000267,00041435,00035287,00051009,00030945,00030945,0.89,2.01
00000268,00041482,00033293,00046919,00030945,00030945,0.89,2.02
00000269,00041081,00033760,00048160,00030945,00030945,0.88,2.00
00000270,00041741,00035855,00051767,00030945,00030945,0.88,2.01
00000271,00041471,00033995,00046935,00030945,00030945,0.88,2.01
00000272,00042453,00034895,00048906,00030945,00030945,0.89,1.99
00000273,00041086,00034536,00051222,00030945,00030945,0.88,1.98
00000274,00039791,00034853,00045631,00030945,00030945,0.88,1.96
00000275,00041250,00033903,00050430,00030945,00030945,0.89,1.93
00000276,00042327,00035020,00049068,00030945,00030945,0.88,1.96
00000277,00040645,00031462,00046365,00030945,00030945,0.88,1.91
00000278,00040996,00036228,00052364,00030945,00030945,0.88,1.90
00000279,00040412,00034723,00045912,00030945,00030945,0.89,1.88
00000280,00042438,00037264,00050978,00030945,00030945,0.88,1.92
00000281,00040923,00033755,00049143,00030945,00030945,0.88,1.91
00000282,00040775,00032439,00045973,00030945,00030945,0.88,1.95
00000283,00040728,00032215,00046185,00030945,00030945,0.89,1.97
00000284,00041782,00036246,00047369,00030945,00030945,0.88,1.97
00000285,00042199,00034674,00050717,00030945,00030945,0.88,1.96
00000286,00039383,00033487,00046472,00030945,00030945,0.89,1.96
00000287,00042695,00035867,00055052,00030945,00030945,0.89,1.93
00000288,00042127,00036291,00052917,00030945,00030945,0.88,1.92
00000289,00041721,00032768,00051349,00030945,00030945,0.89,1.95
00000290,00042317,00034891,00049597,00030945,00030945,0.88,1.93
00000291,00040928,00033195,00049789,00030945,00030945,0.89,1.97
00000292,00040761,00035072,00049035,00030945,00030945,0.89,1.96
00000293,00043169,00036941,00051488,00030945,00030945,0.89,1.96
00000294,00041857,00032782,00051747,00030945,00030945,0.89,1.93
00000295,00041864,00034527,00047521,00030945,00030945,0.89,1.91
00000296,00039803,00031489,00047064,00030945,00030945,0.89,1.95
00000297,00040945,00031942,00050774,00030945,00030945,0.89,1.96
00000298,00041291,00030475,00047291,00030475,00030475,0.88,1.96
00000299,00042010,00036896,00050422,00030475,00030475,0.88,1.96
00000300,00040204,00032754,00044776,00030475,00030475,0.88,1.95
00000301,00041011,00033989,00050549,00030475,00030475,0.89,1.93
00000302,00042879,00036911,00049318,00030475,00030475,0.89,1.91
00000303,00040865,00033076,00047832,00030475,00030475,0.88,1.90
00000304,00041014,00034822,00048817,00030475,00030475,0.89,1.92
00000305,00039905,00033548,00047678,00030475,00030475,0.89,1.92
00000306,00042097,00034226,00052110,00030475,00030475,0.90,1.90
00000307,00039696,00032955,00047774,00030475,00030475,0.87,1.88
00000308,00041332,00035659,00054332,00030475,00030475,0.88,1.88
00000309,00041194,00035106,00049697,00030475,00030475,0.88,1.89
00000310,00041579,00034219,00048179,00030475,00030475,0.89,1.90
00000311,00041648,00033232,00050548,00030475,00030475,0.89,1.89
00000312,00040592,00033538,00049045,00030475,00030475,0.88,1.87
00000313,00039698,00033822,00045112,00030475,00030475,0.88,1.88
00000314,00040996,00036011,00048411,00030475,00030475,0.89,1.88
00000315,00040743,00034337,00048659,00030475,00030475,0.88,1.87
00000316,00042202,00034986,00053724,00030475,00030475,0.89,1.88
00000317,00041675,00033272,00058635,00030475,00030475,0.90,1.86
00000318,00040880,00033514,00049211,00030475,00030475,0.88,1.86
00000319,00042215,00036047,00052873,00030475,00030475,0.88,1.87
00000320,00040252,00031052,00047108,00030475,00030475,0.87,1.89
00000321,00041354,00035629,00049697,00030475,00030475,0.89,1.86
00000322,00041377,00032993,00051603,00030475,00030475,0.89,1.88
00000323,00042692,00035813,00050918,00030475,00030475,0.88,1.89
00000324,00041520,00034068,00050462,00030475,00030475,0.87,1.89
00000325,00041119,00035378,00048922,00030475,00030475,0.89,1.88
00000326,00041598,00030030,00049627,00030030,00030030,0.89,1.88
00000327,00039308,00030232,00051859,00030030,00030030,0.89,1.88
00000328,00040006,00033427,00049941,00030030,00030030,0.88,1.90
00000329,00041519,00035078,00050551,00030030,00030030,0.88,1.91
00000330,00040162,00033569,00050535,00030030,00030030,0.89,1.90
00000331,00041422,00035608,00049529,00030030,00030030,0.87,1.88
00000332,00041730,00032952,00048438,00030030,00030030,0.90,1.88
00000333,00040815,00030378,00048201,00030030,00030030,0.89,1.85
00000334,00040570,00033696,00047623,00030030,00030030,0.89,1.85
00000335,00039780,00032139,00049075,00030030,00030030,0.88,1.87
00000336,00042330,00031060,00050411,00030030,00030030,0.89,1.89
00000337,00043343,00032175,00052796,00030030,00030030,0.89,1.87
00000338,00041566,00032063,00054527,00030030,00030030,0.89,1.87
00000339,00040669,00033232,00048575,00030030,00030030,0.88,1.86
00000340,00042141,00034542,00050183,00030030,00030030,0.88,1.86
00000341,00041187,00035738,00048850,00030030,00030030,0.88,1.85
00000342,00042343,00035941,00051159,00030030,00030030,0.89,1.86
00000343,00042042,00034924,00050037,00030030,00030030,0.88,1.87
00000344,00041983,00031063,00049221,00030030,00030030,0.88,1.88
00000345,00041913,00036442,00051460,00030030,00030030,0.90,1.87
00000346,00039915,00033153,00048282,00030030,00030030,0.88,1.88
00000347,00041435,00035022,00046300,00030030,00030030,0.89,1.87
00000348,00041297,00034915,00049428,00030030,00030030,0.89,1.88
00000349,00039961,00033897,00048358,00030030,00030030,0.89,1.88
00000350,00042214,00034838,00056181,00030030,00030030,0.89,1.88
00000351,00041049,00033122,00047384,00030030,00030030,0.89,1.85
00000352,00041270,00031237,00049124,00030030,00030030,0.89,1.84
00000353,00041125,00034493,00048066,00030030,00030030,0.88,1.83
00000354,00041464,00033037,00047928,00030030,00030030,0.89,1.82
00000355,00039935,00033951,00047163,00030030,00030030,0.88,1.82
00000356,00039342,00034058,00051385,00030030,00030030,0.88,1.80
00000357,00040995,00035262,00048184,00030030,00030030,0.89,1.79
00000358,00042259,00035914,00050576,00030030,00030030,0.88,1.79
00000359,00041964,00032174,00049115,00030030,00030030,0.88,1.80
00000360,00041554,00034459,00050941,00030030,00030030,0.89,1.82
00000361,00041940,00035383,00051615,00030030,00030030,0.88,1.80
00000362,00040857,00034176,00049520,00030030,00030030,0.86,1.80
00000363,00041401,00031428,00054870,00030030,00030030,0.87,1.83
00000364,00041924,00036035,00048322,00030030,00030030,0.89,1.84
00000365,00040421,00031629,00049922,00030030,00030030,0.88,1.83
00000366,00040975,00034232,00048261,00030030,00030030,0.88,1.86
00000367,00040674,00032539,00053169,00030030,00030030,0.89,1.85
00000368,00040868,00032132,00049113,00030030,00030030,0.89,1.84
00000369,00041693,00034679,00048295,00030030,00030030,0.87,1.80
00000370,00040577,00034015,00051258,00030030,00030030,0.89,1.79
00000371,00041290,00034177,00048150,00030030,00030030,0.87,1.82
00000372,00040719,00031933,00047302,00030030,00030030,0.86,1.78
00000373,00042465,00034831,00050510,00030030,00030030,0.89,1.79
00000374,00041123,00029888,00049736,00029888,00029888,0.88,1.78
00000375,00041379,00034963,00050454,00029888,00029888,0.89,1.77
00000376,00042163,00033210,00049639,00029888,00029888,0.89,1.74
00000377,00042895,00035794,00049818,00029888,00029888,0.88,1.77
00000378,00041725,00032678,00047903,00029888,00029888,0.88,1.77
00000379,00040792,00035075,00045894,00029888,00029888,0.88,1.79
00000380,00042213,00034838,00053189,00029888,00029888,0.89,1.82
00000381,00040821,00035074,00045547,00029888,00029888,0.89,1.82
00000382,00041691,00037080,00053215,00029888,00029888,0.89,1.82
00000383,00041872,00036882,00050530,00029888,00029888,0.87,1.79
00000384,00041371,00036054,00047665,00029888,00029888,0.88,1.80
00000385,00041283,00034848,00050810,00029888,00029888,0.88,1.77
00000386,00040820,00035822,00046167,00029888,00029888,0.88,1.76
00000387,00041258,00034809,00047628,00029888,00029888,0.89,1.77
00000388,00041367,00033372,00048047,00029888,00029888,0.86,1.77
00000389,00041235,00032082,00051394,00029888,00029888,0.89,1.78
00000390,00040846,00031325,00049522,00029888,00029888,0.88,1.78
00000391,00041033,00034100,00047214,00029888,00029888,0.89,1.78
00000392,00042916,00036755,00054893,00029888,00029888,0.88,1.80
00000393,00041457,00033461,00047523,00029888,00029888,0.90,1.80
00000394,00040409,00032436,00048210,00029888,00029888,0.88,1.82
00000395,00042042,00036011,00047874,00029888,00029888,0.88,1.82
00000396,00039972,00035129,00045365,00029888,00029888,0.88,1.80
00000397,00040802,00031989,00048128,00029888,00029888,0.88,1.82
00000398,00040377,00033942,00049915,00029888,00029888,0.89,1.80
00000399,00041936,00033644,00051755,00029888,00029888,0.89,1.78
00000400,00042151,00032083,00048693,00029888,00029888,0.88,1.80
00000401,00040936,00035204,00046641,00029888,00029888,0.88,1.79
00000402,00042534,00034290,00050748,00029888,00029888,0.88,1.78
00000403,00041233,00034860,00052169,00029888,00029888,0.89,1.76
00000404,00040928,00033807,00051175,00029888,00029888,0.89,1.77
00000405,00042507,00034833,00054176,00029888,00029888,0.88,1.76
00000406,00041279,00031464,00047793,00029888,00029888,0.89,1.76
00000407,00041229,00034152,00050155,00029888,00029888,0.88,1.74
00000408,00042323,00031470,00051152,00029888,00029888,0.88,1.75
00000409,00041447,00034775,00047286,00029888,00029888,0.89,1.77
00000410,00040128,00032499,00048829,00029888,00029888,0.88,1.78
00000411,00041665,00034952,00048193,00029888,00029888,0.89,1.79
00000412,00041908,00035390,00048279,00029888,00029888,0.88,1.80
00000413,00041991,00036457,00048616,00029888,00029888,0.89,1.80
00000414,00041186,00033815,00050737,00029888,00029888,0.88,1.78
00000415,00039575,00032986,00046460,00029888,00029888,0.88,1.78
00000416,00041356,00031611,00048574,00029888,00029888,0.89,1.78
00000417,00040981,00033160,00052166,00029888,00029888,0.88,1.78
00000418,00043249,00033119,00052806,00029888,00029888,0.88,1.78
00000419,00041393,00035642,00048697,00029888,00029888,0.89,1.77
00000420,00042558,00034721,00051149,00029888,00029888,0.88,1.79
00000421,00040712,00034680,00052200,00029888,00029888,0.89,1.79
00000422,00040222,00033214,00047941,00029888,00029888,0.88,1.82
00000423,00041112,00033529,00050506,00029888,00029888,0.88,1.82
00000424,00041509,00034315,00051848,00029888,00029888,0.89,1.84
00000425,00039362,00029955,00047113,00029888,00029888,0.89,1.83
00000426,00039741,00033557,00047176,00029888,00029888,0.88,1.83
00000427,00041803,00035788,00049181,00029888,00029888,0.89,1.80
00000428,00041525,00032313,00046757,00029888,00029888,0.88,1.75
00000429,00042195,00035631,00048698,00029888,00029888,0.90,1.75
00000430,00041439,00036086,00049108,00029888,00029888,0.89,1.75
00000431,00040071,00033674,00047828,00029888,00029888,0.89,1.75
00000432,00040791,00033230,00048019,00029888,00029888,0.89,1.77
00000433,00039942,00031505,00044962,00029888,00029888,0.88,1.77
00000434,00041077,00034808,00052425,00029888,00029888,0.89,1.78
00000435,00040362,00031176,00049122,00029888,00029888,0.89,1.79
