iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000062,00043799,00035328,00046392,00035328,00035328,0.25,0.00
00000063,00042001,00035328,00042452,00035328,00035328,0.21,0.00
00000064,00041188,00040135,00045116,00035328,00035328,0.26,0.00
00000065,00041973,00040672,00045130,00035328,00035328,0.08,0.00
00000066,00040672,00040672,00040672,00035328,00035328,0.00,0.00
00000067,00047577,00040672,00049440,00035328,00035328,0.17,0.00
00000068,00040962,00040672,00044294,00035328,00035328,0.01,0.00
00000069,00040739,00040672,00044026,00035328,00035328,0.03,0.00
00000070,00040707,00040672,00042406,00035328,00035328,0.02,0.00
00000071,00040672,00040672,00040672,00035328,00035328,0.00,0.00
00000072,00040672,00040672,00040672,00035328,00035328,0.00,0.00
00000073,00040848,00040672,00049440,00035328,00035328,0.01,0.00
00000074,00041897,00035328,00045951,00035328,00035328,0.10,0.00
00000075,00040672,00040672,00040672,00035328,00035328,0.00,0.00
00000076,00040672,00040672,00040672,00035328,00035328,0.00,0.00
00000077,00040641,00039125,00040672,00035328,00035328,0.02,0.00
00000078,00040424,00035328,00046672,00035328,00035328,0.18,0.00
00000079,00037566,00035328,00040957,00035328,00035328,0.12,0.00
00000080,00037454,00037379,00041143,00035328,00035328,0.01,0.00
00000081,00037547,00037379,00042498,00035328,00035328,0.04,0.00
00000082,00037588,00037379,00040957,00035328,00035328,0.06,0.00
00000083,00039879,00037379,00048994,00035328,00035328,0.29,0.00
00000084,00037711,00035328,00041723,00035328,00035328,0.10,0.00
00000085,00038047,00037379,00046825,00035328,00035328,0.10,0.00
00000086,00037522,00037379,00040957,00035328,00035328,0.04,0.00
00000087,00037595,00035328,00043061,00035328,00035328,0.08,0.00
00000088,00037761,00037379,00045860,00035328,00035328,0.07,0.00
00000089,00037754,00037379,00046006,00035328,00035328,0.05,0.00
00000090,00037450,00037379,00040957,00035328,00035328,0.02,0.00
00000091,00037503,00035328,00042070,00035328,00035328,0.06,0.00
00000092,00043197,00037379,00046006,00035328,00035328,0.14,0.00
00000093,00038207,00035328,00044162,00035328,00035328,0.24,0.00
00000094,00037776,00037379,00043541,00035328,00035328,0.04,0.00
00000095,00037379,00037379,00037379,00035328,00035328,0.00,0.00
00000096,00037629,00037379,00042743,00035328,00035328,0.07,0.00
00000097,00037663,00035328,00043061,00035328,00035328,0.10,0.00
00000098,00037433,00036933,00040957,00035328,00035328,0.09,0.00
00000099,00037342,00035328,00040957,00035328,00035328,0.16,0.00
00000100,00037966,00035328,00044937,00035328,00035328,0.29,0.00
00000101,00035861,00035328,00038692,00035328,00035328,0.43,0.00
00000102,00035605,00035328,00043447,00035328,00035328,0.04,0.00
00000103,00036646,00035328,00043109,00035328,00035328,0.06,0.00
00000104,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000105,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000106,00035568,00035328,00047333,00035328,00035328,0.01,0.00
00000107,00036085,00035328,00046339,00035328,00035328,0.11,0.00
00000108,00035539,00035328,00045883,00035328,00035328,0.03,0.00
00000109,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000110,00035676,00035328,00044026,00035328,00035328,0.07,0.00
00000111,00035810,00035328,00047333,00035328,00035328,0.05,0.00
00000112,00035723,00035328,00046389,00035328,00035328,0.07,0.00
00000113,00035475,00035328,00042704,00035328,00035328,0.03,0.00
00000114,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000115,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000116,00035559,00035328,00044107,00035328,00035328,0.04,0.00
00000117,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000118,00035501,00035328,00044014,00035328,00035328,0.03,0.00
00000119,00041129,00035328,00044109,00035328,00035328,0.26,0.00
00000120,00040939,00040728,00044089,00035328,00035328,0.10,0.00
00000121,00040620,00035328,00040728,00035328,00035328,0.01,0.00
00000122,00040620,00035328,00040728,00035328,00035328,0.01,0.00
00000123,00040512,00035328,00040728,00035328,00035328,0.03,0.00
00000124,00040640,00035328,00041747,00035328,00035328,0.05,0.00
00000125,00040484,00035328,00044744,00035328,00035328,0.08,0.00
00000126,00040971,00036031,00043574,00035328,00035328,0.19,0.00
00000127,00038890,00038107,00047002,00035328,00035328,0.19,0.00
00000128,00038184,00038107,00041976,00035328,00035328,0.01,0.00
00000129,00038052,00035328,00038107,00035328,00035328,0.01,0.00
00000130,00038165,00035328,00046562,00035328,00035328,0.05,0.00
00000131,00038129,00035328,00041976,00035328,00035328,0.02,0.00
00000132,00038373,00038107,00045169,00035328,00035328,0.03,0.00
00000133,00038160,00038107,00040728,00035328,00035328,0.02,0.00
00000134,00038277,00038107,00046599,00035328,00035328,0.04,0.00
00000135,00038284,00035328,00046101,00035328,00035328,0.12,0.00
00000136,00038510,00035328,00046138,00035328,00035328,0.18,0.00
00000137,00038826,00035328,00048624,00035328,00035328,0.24,0.00
00000138,00037654,00035328,00045672,00035328,00035328,0.22,0.00
00000139,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000140,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000141,00035503,00035328,00044107,00035328,00035328,0.04,0.00
00000142,00035428,00035328,00040333,00035328,00035328,0.01,0.00
00000143,00035540,00035328,00045957,00035328,00035328,0.03,0.00
00000144,00036022,00035328,00044195,00035328,00035328,0.09,0.00
00000145,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000146,00037926,00035328,00047551,00035328,00035328,0.35,0.00
00000147,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000148,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000149,00035568,00035328,00047333,00035328,00035328,0.01,0.00
00000150,00035595,00035328,00043745,00035328,00035328,0.07,0.00
00000151,00035682,00035328,00047333,00035328,00035328,0.03,0.00
00000152,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000153,00035428,00035328,00040333,00035328,00035328,0.01,0.00
00000154,00035809,00035328,00044302,00035328,00035328,0.09,0.00
00000155,00035629,00035328,00050402,00035328,00035328,0.04,0.00
00000156,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000157,00035510,00035328,00044452,00035328,00035328,0.03,0.00
00000158,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000159,00035438,00035328,00040864,00035328,00035328,0.01,0.00
00000160,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000161,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000162,00039715,00035328,00047478,00035328,00035328,0.65,0.00
00000163,00035428,00035328,00040333,00035328,00035328,0.01,0.00
00000164,00035731,00035328,00048084,00035328,00035328,0.05,0.00
00000165,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000166,00036337,00035328,00046501,00035328,00035328,0.16,0.00
00000167,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000168,00040560,00035328,00049249,00035328,00035328,0.36,0.00
00000169,00035568,00035328,00047333,00035328,00035328,0.01,0.00
00000170,00035675,00035328,00044107,00035328,00035328,0.07,0.00
00000171,00036099,00035328,00042459,00035328,00035328,0.14,0.00
00000172,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000173,00036669,00035328,00046501,00035328,00035328,0.19,0.00
00000174,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000175,00035436,00035328,00040728,00035328,00035328,0.01,0.00
00000176,00039933,00035328,00040333,00035328,00035328,0.03,0.00
00000177,00040333,00040333,00040333,00035328,00035328,0.00,0.00
00000178,00040403,00040333,00043814,00035328,00035328,0.04,0.00
00000179,00042661,00035328,00050081,00035328,00035328,0.47,0.00
00000180,00040297,00035328,00043501,00035328,00035328,0.02,0.00
00000181,00040233,00035328,00040333,00035328,00035328,0.01,0.00
00000182,00040376,00040333,00042492,00035328,00035328,0.03,0.00
00000183,00040339,00035328,00043399,00035328,00035328,0.16,0.00
00000184,00040210,00035328,00040333,00035328,00035328,0.18,0.00
00000185,00036887,00035328,00040202,00035328,00035328,0.26,0.00
00000186,00035461,00035328,00042007,00035328,00035328,0.02,0.00
00000187,00035439,00035328,00040910,00035328,00035328,0.03,0.00
00000188,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000189,00035684,00035328,00044452,00035328,00035328,0.07,0.00
00000190,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000191,00036399,00035328,00044199,00035328,00035328,0.22,0.00
00000192,00035461,00035328,00042007,00035328,00035328,0.02,0.00
00000193,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000194,00035423,00035328,00040115,00035328,00035328,0.01,0.00
00000195,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000196,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000197,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000198,00035437,00035328,00040806,00035328,00035328,0.03,0.00
00000199,00036064,00035328,00044014,00035328,00035328,0.06,0.00
00000200,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000201,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000202,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000203,00035505,00035328,00044195,00035328,00035328,0.03,0.00
00000204,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000205,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000206,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000207,00035502,00035328,00044026,00035328,00035328,0.04,0.00
00000208,00035427,00035328,00040304,00035328,00035328,0.02,0.00
00000209,00035427,00035328,00040304,00035328,00035328,0.02,0.00
00000210,00035628,00035328,00040333,00035328,00035328,0.02,0.00
00000211,00035634,00035328,00044014,00035328,00035328,0.06,0.00
00000212,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000213,00035380,00035328,00037922,00035328,00035328,0.03,0.00
00000214,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000215,00035429,00035328,00040388,00035328,00035328,0.03,0.00
00000216,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000217,00035926,00035328,00044107,00035328,00035328,0.09,0.00
00000218,00037478,00035328,00043598,00035328,00035328,0.02,0.00
00000219,00035328,00035328,00035328,00035328,00035328,0.00,0.00
00000220,00035436,00035328,00040728,00035328,00035328,0.01,0.00
00000221,00045029,00035328,00051802,00035328,00035328,0.52,0.00
00000222,00043436,00035328,00055856,00035328,00035328,0.23,0.00
00000223,00040388,00037082,00045960,00035328,00035328,0.26,0.00
00000224,00042191,00035328,00047355,00035328,00035328,0.63,0.00
00000225,00041742,00037082,00047964,00035328,00035328,0.51,0.00
00000226,00046968,00037082,00055054,00035328,00035328,0.46,0.00
00000227,00039436,00037082,00047964,00035328,00035328,0.38,0.00
00000228,00039892,00037082,00048917,00035328,00035328,0.42,0.00
00000229,00039390,00037082,00047964,00035328,00035328,0.40,0.00
00000230,00038831,00037082,00046657,00035328,00035328,0.32,0.00
00000231,00039600,00037082,00047964,00035328,00035328,0.37,0.00
00000232,00039256,00037082,00049517,00035328,00035328,0.37,0.00
00000233,00038824,00037082,00048945,00035328,00035328,0.30,0.00
00000234,00039858,00037082,00051810,00035328,00035328,0.39,0.00
00000235,00039749,00037082,00049562,00035328,00035328,0.54,0.00
00000236,00039696,00037082,00048526,00035328,00035328,0.40,0.00
00000237,00039422,00037082,00047964,00035328,00035328,0.36,0.00
00000238,00039539,00037082,00047964,00035328,00035328,0.48,0.00
00000239,00039120,00037082,00047964,00035328,00035328,0.34,0.00
00000240,00039899,00037082,00047964,00035328,00035328,0.46,0.00
00000241,00039582,00037082,00046657,00035328,00035328,0.48,0.00
00000242,00039696,00037082,00051810,00035328,00035328,0.42,0.00
00000243,00039629,00035085,00047964,00035085,00035085,0.49,0.00
00000244,00039107,00034367,00047964,00034367,00034367,0.49,0.00
00000245,00037455,00035085,00046175,00034367,00034367,0.30,0.00
00000246,00037306,00034367,00047090,00034367,00034367,0.34,0.00
00000247,00037259,00034367,00046175,00034367,00034367,0.36,0.00
00000248,00040288,00035085,00049577,00034367,00034367,0.27,0.00
00000249,00035657,00034367,00045596,00034367,00034367,0.16,0.00
00000250,00035840,00034367,00044067,00034367,00034367,0.28,0.00
00000251,00038002,00034367,00045603,00034367,00034367,0.59,0.00
00000252,00034973,00034367,00047381,00034367,00034367,0.09,0.00
00000253,00034518,00034367,00041906,00034367,00034367,0.03,0.00
00000254,00035105,00034367,00047566,00034367,00034367,0.08,0.00
00000255,00034501,00034367,00041047,00034367,00034367,0.03,0.00
00000256,00034701,00034367,00046373,00034367,00034367,0.06,0.00
00000257,00035534,00034367,00043235,00034367,00034367,0.19,0.00
00000258,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000259,00034541,00034367,00043053,00034367,00034367,0.02,0.00
00000260,00034563,00034367,00039265,00034367,00034367,0.07,0.00
00000261,00034519,00034367,00041965,00034367,00034367,0.03,0.00
00000262,00034850,00034367,00041549,00034367,00034367,0.04,0.00
00000263,00034467,00034367,00039373,00034367,00034367,0.02,0.00
00000264,00034808,00034367,00040451,00034367,00034367,0.14,0.00
00000265,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000266,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000267,00035046,00034367,00043235,00034367,00034367,0.04,0.00
00000268,00034392,00034367,00035615,00034367,00034367,0.02,0.00
00000269,00034881,00034367,00043276,00034367,00034367,0.04,0.00
00000270,00034527,00034367,00042343,00034367,00034367,0.03,0.00
00000271,00035363,00034367,00039915,00034367,00034367,0.16,0.00
00000272,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000273,00034545,00034367,00043235,00034367,00034367,0.02,0.00
00000274,00034920,00034367,00047566,00034367,00034367,0.09,0.00
00000275,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000276,00034852,00034367,00047566,00034367,00034367,0.07,0.00
00000277,00035808,00034367,00039427,00034367,00034367,0.25,0.00
00000278,00034485,00034367,00040241,00034367,00034367,0.02,0.00
00000279,00034886,00034367,00040853,00034367,00034367,0.02,0.00
00000280,00035481,00034367,00044383,00034367,00034367,0.22,0.00
00000281,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000282,00034541,00034367,00043059,00034367,00034367,0.02,0.00
00000283,00034931,00034367,00044985,00034367,00034367,0.09,0.00
00000284,00038451,00034367,00050669,00034367,00034367,0.31,0.00
00000285,00034868,00034367,00047381,00034367,00034367,0.06,0.00
00000286,00034467,00034367,00039373,00034367,00034367,0.02,0.00
00000287,00034547,00034367,00043336,00034367,00034367,0.03,0.00
00000288,00034622,00034367,00041358,00034367,00034367,0.07,0.00
00000289,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000290,00034667,00034367,00049369,00034367,00034367,0.03,0.00
00000291,00035170,00034367,00040855,00034367,00034367,0.23,0.00
00000292,00035537,00034367,00043090,00034367,00034367,0.24,0.00
00000293,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000294,00034653,00034367,00041522,00034367,00034367,0.02,0.00
00000295,00034832,00034367,00043436,00034367,00034367,0.09,0.00
00000296,00034666,00034367,00041906,00034367,00034367,0.06,0.00
00000297,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000298,00034518,00034367,00041906,00034367,00034367,0.03,0.00
00000299,00035091,00034367,00040403,00034367,00034367,0.12,0.00
00000300,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000301,00034963,00034367,00039330,00034367,00034367,0.11,0.00
00000302,00034672,00034367,00045397,00034367,00034367,0.07,0.00
00000303,00034900,00034367,00047456,00034367,00034367,0.09,0.00
00000304,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000305,00034588,00034367,00045397,00034367,00034367,0.04,0.00
00000306,00034545,00034367,00043235,00034367,00034367,0.02,0.00
00000307,00035009,00034367,00047005,00034367,00034367,0.08,0.00
00000308,00034451,00034367,00038567,00034367,00034367,0.04,0.00
00000309,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000310,00035024,00034367,00044798,00034367,00034367,0.10,0.00
00000311,00034467,00034367,00039373,00034367,00034367,0.02,0.00
00000312,00034559,00034367,00039825,00034367,00034367,0.06,0.00
00000313,00038830,00034367,00042278,00034367,00034367,0.28,0.00
00000314,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000315,00036732,00034367,00045124,00034367,00034367,0.33,0.00
00000316,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000317,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000318,00034731,00034367,00047566,00034367,00034367,0.06,0.00
00000319,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000320,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000321,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000322,00035494,00034367,00040853,00034367,00034367,0.05,0.00
00000323,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000324,00036132,00034367,00048229,00034367,00034367,0.17,0.00
00000325,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000326,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000327,00034511,00034367,00041544,00034367,00034367,0.03,0.00
00000328,00034392,00034367,00035615,00034367,00034367,0.02,0.00
00000329,00034456,00034367,00038791,00034367,00034367,0.03,0.00
00000330,00034819,00034367,00047566,00034367,00034367,0.05,0.00
00000331,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000332,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000333,00034510,00034367,00041522,00034367,00034367,0.01,0.00
00000334,00034596,00034367,00045793,00034367,00034367,0.04,0.00
00000335,00034779,00034367,00047147,00034367,00034367,0.07,0.00
00000336,00034456,00034367,00038791,00034367,00034367,0.03,0.00
00000337,00034647,00034367,00041373,00034367,00034367,0.06,0.00
00000338,00035129,00034367,00046710,00034367,00034367,0.14,0.00
00000339,00034392,00034367,00035615,00034367,00034367,0.02,0.00
00000340,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000341,00034538,00034367,00039373,00034367,00034367,0.04,0.00
00000342,00035740,00034367,00040077,00034367,00034367,0.35,0.00
00000343,00034545,00034367,00043235,00034367,00034367,0.02,0.00
00000344,00034750,00034367,00044979,00034367,00034367,0.07,0.00
00000345,00034467,00034367,00039373,00034367,00034367,0.02,0.00
00000346,00041510,00034367,00046677,00034367,00034367,0.58,0.00
00000347,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000348,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000349,00034541,00034367,00043053,00034367,00034367,0.02,0.00
00000350,00034545,00034367,00043235,00034367,00034367,0.02,0.00
00000351,00034840,00034367,00049133,00034367,00034367,0.04,0.00
00000352,00034627,00034367,00047381,00034367,00034367,0.04,0.00
00000353,00034607,00034367,00046373,00034367,00034367,0.03,0.00
00000354,00034580,00034367,00045026,00034367,00034367,0.04,0.00
00000355,00034750,00034367,00044979,00034367,00034367,0.07,0.00
00000356,00034538,00034367,00042908,00034367,00034367,0.04,0.00
00000357,00035848,00034367,00041344,00034367,00034367,0.09,0.00
00000358,00034451,00034367,00038567,00034367,00034367,0.04,0.00
00000359,00034467,00034367,00039373,00034367,00034367,0.02,0.00
00000360,00034975,00034367,00047566,00034367,00034367,0.09,0.00
00000361,00034518,00034367,00041906,00034367,00034367,0.03,0.00
00000362,00034605,00034367,00046267,00034367,00034367,0.04,0.00
00000363,00034607,00034367,00046373,00034367,00034367,0.03,0.00
00000364,00034808,00034367,00040333,00034367,00034367,0.12,0.00
00000365,00034541,00034367,00043053,00034367,00034367,0.02,0.00
00000366,00034580,00034367,00039984,00034367,00034367,0.04,0.00
00000367,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000368,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000369,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000370,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000371,00035141,00034367,00047005,00034367,00034367,0.14,0.00
00000372,00034632,00034367,00041790,00034367,00034367,0.05,0.00
00000373,00035808,00034367,00041957,00034367,00034367,0.25,0.00
00000374,00034538,00034367,00042908,00034367,00034367,0.04,0.00
00000375,00034699,00034367,00050965,00034367,00034367,0.03,0.00
00000376,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000377,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000378,00034740,00034367,00040575,00034367,00034367,0.09,0.00
00000379,00034467,00034367,00039373,00034367,00034367,0.02,0.00
00000380,00034541,00034367,00043053,00034367,00034367,0.02,0.00
00000381,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000382,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000383,00034540,00034367,00038806,00034367,00034367,0.05,0.00
00000384,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000385,00034758,00034367,00041925,00034367,00034367,0.05,0.00
00000386,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000387,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000388,00034621,00034367,00038601,00034367,00034367,0.00,0.00
00000389,00034990,00034367,00042693,00034367,00034367,0.08,0.00
00000390,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000391,00034588,00034367,00045432,00034367,00034367,0.02,0.00
00000392,00034587,00034367,00040339,00034367,00034367,0.04,0.00
00000393,00034476,00034367,00039829,00034367,00034367,0.01,0.00
00000394,00034629,00034367,00047456,00034367,00034367,0.04,0.00
00000395,00034807,00034367,00045337,00034367,00034367,0.07,0.00
00000396,00034627,00034367,00047381,00034367,00034367,0.04,0.00
00000397,00034605,00034367,00041241,00034367,00034367,0.04,0.00
00000398,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000399,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000400,00034481,00034367,00040077,00034367,00034367,0.03,0.00
00000401,00034876,00034367,00047453,00034367,00034367,0.06,0.00
00000402,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000403,00034641,00034367,00043053,00034367,00034367,0.04,0.00
00000404,00034490,00034367,00040516,00034367,00034367,0.02,0.00
00000405,00034483,00034367,00040136,00034367,00034367,0.03,0.00
00000406,00034467,00034367,00039373,00034367,00034367,0.02,0.00
00000407,00034620,00034367,00047005,00034367,00034367,0.03,0.00
00000408,00034656,00034367,00047566,00034367,00034367,0.05,0.00
00000409,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000410,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000411,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000412,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000413,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000414,00034483,00034367,00040136,00034367,00034367,0.03,0.00
00000415,00034631,00034367,00047566,00034367,00034367,0.04,0.00
00000416,00034679,00034367,00049936,00034367,00034367,0.03,0.00
00000417,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000418,00034910,00034367,00048497,00034367,00034367,0.06,0.00
00000419,00034680,00034367,00044979,00034367,00034367,0.06,0.00
00000420,00034501,00034367,00041047,00034367,00034367,0.03,0.00
00000421,00035735,00034367,00043749,00034367,00034367,0.21,0.00
00000422,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000423,00040235,00034367,00046482,00034367,00034367,0.47,0.00
00000424,00034475,00034367,00039767,00034367,00034367,0.03,0.00
00000425,00034556,00034367,00039373,00034367,00034367,0.05,0.00
00000426,00034897,00034367,00047782,00034367,00034367,0.07,0.00
00000427,00035423,00034367,00043958,00034367,00034367,0.13,0.00
00000428,00034467,00034367,00039373,00034367,00034367,0.02,0.00
00000429,00034367,00034367,00034367,00034367,00034367,0.00,0.00
00000430,00034567,00034367,00039373,00034367,00034367,0.04,0.00
00000431,00034515,00034367,00041777,00034367,00034367,0.02,0.00
00000432,00035360,00034367,00047005,00034367,00034367,0.17,0.00
00000433,00043396,00034367,00054649,00034367,00034367,0.47,0.00
00000434,00034510,00034367,00041522,00034367,00034367,0.01,0.00
00000435,00034367,00034367,00034367,00034367,00034367,0.00,0.00
