iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000097,00045252,00037359,00051617,00036401,00036401,0.97,2.19
00000098,00044736,00040088,00050823,00036401,00036401,0.97,2.19
00000099,00045308,00038271,00050630,00036401,00036401,0.97,2.19
00000100,00044474,00038663,00050642,00036401,00036401,0.97,2.22
00000101,00044733,00038532,00049056,00036401,00036401,0.97,2.21
00000102,00044746,00037129,00053745,00036401,00036401,0.97,2.21
00000103,00045129,00038393,00050659,00036401,00036401,0.97,2.21
00000104,00044482,00039330,00050802,00036401,00036401,0.97,2.19
00000105,00043144,00038169,00049423,00036401,00036401,0.97,2.19
00000106,00042909,00038688,00053645,00036401,00036401,0.97,2.19
00000107,00044865,00037817,00052256,00036401,00036401,0.97,2.19
00000108,00043792,00037596,00055237,00036401,00036401,0.97,2.17
00000109,00044949,00037790,00054653,00036401,00036401,0.97,2.17
00000110,00044574,00037472,00053714,00036401,00036401,0.97,2.16
00000111,00044270,00038534,00051552,00036401,00036401,0.97,2.15
00000112,00044345,00038156,00057180,00036401,00036401,0.97,2.15
00000113,00044362,00037957,00056502,00036401,00036401,0.97,2.12
00000114,00043275,00036717,00053611,00036401,00036401,0.97,2.12
00000115,00043529,00037855,00052168,00036401,00036401,0.97,2.09
00000116,00045187,00039876,00052671,00036401,00036401,0.97,2.08
00000117,00044949,00036546,00051708,00036401,00036401,0.97,2.06
00000118,00043371,00036691,00050097,00036401,00036401,0.97,2.04
00000119,00043906,00036824,00051681,00036401,00036401,0.97,2.01
00000120,00043980,00037940,00054915,00036401,00036401,0.97,1.90
00000121,00044786,00038979,00054689,00036401,00036401,0.97,1.88
00000122,00042927,00035646,00050839,00035646,00035646,0.97,1.90
00000123,00041570,00036557,00047356,00035646,00035646,0.97,1.99
00000124,00043366,00036947,00051145,00035646,00035646,0.97,1.97
00000125,00043974,00037072,00053146,00035646,00035646,0.97,1.99
00000126,00042040,00036788,00050252,00035646,00035646,0.97,1.99
00000127,00043465,00036302,00051106,00035646,00035646,0.97,1.97
00000128,00043558,00036392,00051351,00035646,00035646,0.97,1.95
00000129,00043395,00035212,00051292,00035212,00035212,0.97,2.01
00000130,00043838,00035617,00052024,00035212,00035212,0.97,2.06
00000131,00041647,00036741,00047860,00035212,00035212,0.97,2.04
00000132,00043355,00037583,00051679,00035212,00035212,0.97,2.02
00000133,00041917,00037144,00048640,00035212,00035212,0.97,2.01
00000134,00043098,00036370,00049784,00035212,00035212,0.97,1.98
00000135,00042301,00036620,00048841,00035212,00035212,0.97,1.96
00000136,00042842,00037031,00054603,00035212,00035212,0.97,1.93
00000137,00042242,00037835,00046478,00035212,00035212,0.97,1.92
00000138,00043419,00038719,00049037,00035212,00035212,0.97,1.90
00000139,00044211,00035175,00054847,00035175,00035175,0.97,1.95
00000140,00042298,00035581,00052685,00035175,00035175,0.97,2.04
00000141,00042200,00037817,00049209,00035175,00035175,0.97,2.04
00000142,00042441,00037144,00047424,00035175,00035175,0.97,2.03
00000143,00042699,00036742,00054994,00035175,00035175,0.97,2.02
00000144,00042247,00037008,00047933,00035175,00035175,0.97,2.01
00000145,00042388,00035278,00049747,00035175,00035175,0.97,1.99
00000146,00042616,00036824,00049051,00035175,00035175,0.97,1.97
00000147,00042454,00036804,00050282,00035175,00035175,0.97,1.97
00000148,00042886,00035296,00052383,00035175,00035175,0.97,1.96
00000149,00041738,00037881,00052750,00035175,00035175,0.97,1.92
00000150,00042066,00038233,00050935,00035175,00035175,0.97,1.97
00000151,00043186,00036868,00052357,00035175,00035175,0.97,1.96
00000152,00041241,00036613,00045521,00035175,00035175,0.97,1.94
00000153,00042449,00035714,00054017,00035175,00035175,0.97,1.92
00000154,00042334,00035870,00049151,00035175,00035175,0.97,1.90
00000155,00041656,00036399,00046215,00035175,00035175,0.97,1.90
00000156,00042407,00035848,00050271,00035175,00035175,0.97,1.87
00000157,00042463,00037298,00049103,00035175,00035175,0.97,1.85
00000158,00042172,00035817,00048912,00035175,00035175,0.97,1.79
00000159,00041429,00034639,00046572,00034639,00034639,0.97,1.85
00000160,00041689,00036957,00051645,00034639,00034639,0.97,1.90
00000161,00041977,00035474,00050489,00034639,00034639,0.97,1.89
00000162,00041268,00035771,00048641,00034639,00034639,0.97,1.88
00000163,00042824,00037329,00051312,00034639,00034639,0.97,1.87
00000164,00041955,00036086,00051605,00034639,00034639,0.97,1.87
00000165,00040743,00035248,00049607,00034639,00034639,0.97,1.85
00000166,00042001,00036257,00051528,00034639,00034639,0.97,1.83
00000167,00042761,00036993,00055321,00034639,00034639,0.97,1.83
00000168,00042085,00035852,00049629,00034639,00034639,0.97,1.81
00000169,00042570,00037989,00050688,00034639,00034639,0.97,1.80
00000170,00042328,00035145,00049965,00034639,00034639,0.97,1.80
00000171,00040936,00035931,00047524,00034639,00034639,0.97,1.78
00000172,00039682,00035540,00045197,00034639,00034639,0.97,1.77
00000173,00042356,00036731,00047424,00034639,00034639,0.97,1.76
00000174,00040625,00034049,00050915,00034049,00034049,0.97,1.81
00000175,00041418,00033508,00048516,00033508,00033508,0.97,1.87
00000176,00041398,00035186,00052162,00033508,00033508,0.97,1.89
00000177,00042413,00033812,00051603,00033508,00033508,0.97,1.87
00000178,00040195,00033581,00050054,00033508,00033508,0.97,1.84
00000179,00041361,00036386,00049046,00033508,00033508,0.97,1.83
00000180,00041009,00035201,00052155,00033508,00033508,0.97,1.80
00000181,00041608,00035295,00053600,00033508,00033508,0.97,1.79
00000182,00040998,00035161,00046387,00033508,00033508,0.97,1.78
00000183,00039696,00034785,00046184,00033508,00033508,0.97,1.78
00000184,00041262,00035639,00048173,00033508,00033508,0.97,1.77
00000185,00041118,00036465,00047358,00033508,00033508,0.97,1.76
00000186,00041996,00034690,00046216,00033508,00033508,0.97,1.74
00000187,00040745,00034029,00049469,00033508,00033508,0.97,1.74
00000188,00041259,00034731,00047938,00033508,00033508,0.97,1.72
00000189,00040920,00034643,00048341,00033508,00033508,0.97,1.71
00000190,00041017,00035313,00049081,00033508,00033508,0.97,1.71
00000191,00041168,00036468,00048340,00033508,00033508,0.96,1.69
00000192,00040730,00035312,00051492,00033508,00033508,0.97,1.67
00000193,00042120,00035578,00054027,00033508,00033508,0.97,1.67
00000194,00040418,00034818,00053278,00033508,00033508,0.96,1.65
00000195,00041672,00037077,00050621,00033508,00033508,0.96,1.64
00000196,00041686,00035587,00054794,00033508,00033508,0.97,1.63
00000197,00040145,00034364,00046612,00033508,00033508,0.96,1.62
00000198,00041177,00035169,00046754,00033508,00033508,0.97,1.60
00000199,00040462,00034970,00051496,00033508,00033508,0.96,1.60
00000200,00041934,00035867,00054008,00033508,00033508,0.96,1.60
00000201,00039112,00034354,00050339,00033508,00033508,0.96,1.60
00000202,00041017,00034830,00049467,00033508,00033508,0.96,1.59
00000203,00039963,00034694,00047770,00033508,00033508,0.96,1.58
00000204,00041344,00035230,00047941,00033508,00033508,0.96,1.58
00000205,00039833,00034897,00045138,00033508,00033508,0.97,1.56
00000206,00040411,00036091,00046266,00033508,00033508,0.97,1.55
00000207,00039850,00033636,00047048,00033508,00033508,0.96,1.54
00000208,00040058,00034404,00049881,00033508,00033508,0.97,1.52
00000209,00040653,00035574,00049915,00033508,00033508,0.97,1.51
00000210,00040515,00034692,00047899,00033508,00033508,0.97,1.51
00000211,00040102,00035727,00046080,00033508,00033508,0.96,1.50
00000212,00040593,00034636,00046697,00033508,00033508,0.95,1.49
00000213,00041547,00035131,00051678,00033508,00033508,0.95,1.47
00000214,00040301,00034983,00048780,00033508,00033508,0.95,1.47
00000215,00039480,00034425,00048178,00033508,00033508,0.96,1.47
00000216,00040506,00036468,00047974,00033508,00033508,0.95,1.44
00000217,00039615,00034704,00046967,00033508,00033508,0.95,1.44
00000218,00040140,00033016,00046506,00033016,00033016,0.96,1.44
00000219,00040509,00033927,00048418,00033016,00033016,0.96,1.51
00000220,00039802,00034019,00046240,00033016,00033016,0.96,1.51
00000221,00039175,00034722,00043109,00033016,00033016,0.96,1.51
00000222,00040502,00035121,00048374,00033016,00033016,0.96,1.50
00000223,00040814,00035339,00047305,00033016,00033016,0.96,1.49
00000224,00040585,00033067,00047454,00033016,00033016,0.95,1.49
00000225,00040452,00033820,00049814,00033016,00033016,0.96,1.47
00000226,00040678,00035533,00046983,00033016,00033016,0.96,1.47
00000227,00040728,00036059,00048348,00033016,00033016,0.96,1.47
00000228,00040570,00034022,00050589,00033016,00033016,0.95,1.47
00000229,00039446,00035134,00045765,00033016,00033016,0.97,1.46
00000230,00040922,00034935,00047937,00033016,00033016,0.96,1.45
00000231,00041447,00036287,00048491,00033016,00033016,0.96,1.44
00000232,00040224,00034890,00046353,00033016,00033016,0.96,1.43
00000233,00040328,00034151,00046857,00033016,00033016,0.96,1.43
00000234,00039409,00033556,00047886,00033016,00033016,0.95,1.43
00000235,00039645,00034792,00047472,00033016,00033016,0.96,1.42
00000236,00040836,00034511,00045587,00033016,00033016,0.96,1.40
00000237,00040677,00035199,00045805,00033016,00033016,0.96,1.39
00000238,00040398,00034165,00051186,00033016,00033016,0.96,1.38
00000239,00041237,00034932,00050481,00033016,00033016,0.97,1.36
00000240,00041224,00035757,00050521,00033016,00033016,0.96,1.35
00000241,00041125,00035979,00054006,00033016,00033016,0.96,1.34
00000242,00040576,00034092,00048812,00033016,00033016,0.95,1.33
00000243,00041313,00033708,00048417,00033016,00033016,0.96,1.32
00000244,00039641,00035094,00049079,00033016,00033016,0.96,1.29
00000245,00040111,00034185,00048606,00033016,00033016,0.95,1.29
00000246,00041665,00034877,00049439,00033016,00033016,0.95,1.29
00000247,00039657,00034758,00048821,00033016,00033016,0.96,1.29
00000248,00039596,00032908,00051992,00032908,00032908,0.96,1.29
00000249,00040349,00033666,00047969,00032908,00032908,0.96,1.34
00000250,00040032,00034389,00046905,00032908,00032908,0.96,1.34
00000251,00041693,00033820,00049375,00032908,00032908,0.95,1.33
00000252,00039604,00034240,00047222,00032908,00032908,0.95,1.32
00000253,00040695,00034805,00051298,00032908,00032908,0.95,1.32
00000254,00040595,00033145,00048058,00032908,00032908,0.96,1.31
00000255,00040616,00032690,00047229,00032690,00032690,0.96,1.33
00000256,00039428,00033233,00049102,00032690,00032690,0.95,1.35
00000257,00039773,00033624,00049576,00032690,00032690,0.96,1.37
00000258,00039780,00034945,00045934,00032690,00032690,0.95,1.36
00000259,00038945,00032845,00046127,00032690,00032690,0.95,1.33
00000260,00040099,00033704,00047656,00032690,00032690,0.96,1.32
00000261,00040043,00034292,00048151,00032690,00032690,0.95,1.32
00000262,00040342,00033008,00046195,00032690,00032690,0.96,1.32
00000263,00039969,00032639,00047320,00032639,00032639,0.96,1.31
00000264,00038849,00032300,00047886,00032300,00032300,0.95,1.31
00000265,00040108,00034555,00048161,00032300,00032300,0.95,1.37
00000266,00038420,00033102,00044867,00032300,00032300,0.96,1.34
00000267,00039612,00034263,00046271,00032300,00032300,0.94,1.33
00000268,00039474,00032845,00047396,00032300,00032300,0.94,1.31
00000269,00040270,00033839,00047898,00032300,00032300,0.95,1.31
00000270,00038593,00033494,00045628,00032300,00032300,0.94,1.29
00000271,00039414,00033855,00049529,00032300,00032300,0.95,1.27
00000272,00038773,00032936,00049018,00032300,00032300,0.95,1.27
00000273,00038947,00033117,00047143,00032300,00032300,0.94,1.27
00000274,00038770,00032334,00046684,00032300,00032300,0.93,1.26
00000275,00038838,00034771,00045628,00032300,00032300,0.95,1.26
00000276,00040674,00033556,00046318,00032300,00032300,0.93,1.26
00000277,00039382,00033559,00047352,00032300,00032300,0.94,1.26
00000278,00040472,00035190,00050215,00032300,00032300,0.95,1.24
00000279,00040523,00034487,00046033,00032300,00032300,0.95,1.24
00000280,00039938,00033959,00049391,00032300,00032300,0.95,1.24
00000281,00039763,00032460,00048716,00032300,00032300,0.95,1.24
00000282,00038824,00034086,00047311,00032300,00032300,0.95,1.24
00000283,00040675,00034828,00052443,00032300,00032300,0.94,1.22
00000284,00040651,00032448,00047638,00032300,00032300,0.94,1.21
00000285,00038476,00033506,00046272,00032300,00032300,0.91,1.21
00000286,00039017,00033289,00042990,00032300,00032300,0.95,1.19
00000287,00040181,00034929,00045939,00032300,00032300,0.93,1.17
00000288,00039721,00033988,00046596,00032300,00032300,0.94,1.17
00000289,00040639,00034941,00048136,00032300,00032300,0.95,1.16
00000290,00038930,00032830,00046653,00032300,00032300,0.93,1.14
00000291,00038925,00031784,00045160,00031784,00031784,0.94,1.15
00000292,00039349,00033127,00047540,00031784,00031784,0.93,1.20
00000293,00038288,00034036,00047896,00031784,00031784,0.92,1.21
00000294,00040040,00034583,00045839,00031784,00031784,0.93,1.21
00000295,00039302,00033370,00046160,00031784,00031784,0.94,1.21
00000296,00039692,00032048,00047469,00031784,00031784,0.93,1.21
00000297,00039642,00034289,00050857,00031784,00031784,0.92,1.20
00000298,00039859,00034631,00046585,00031784,00031784,0.94,1.19
00000299,00037379,00033188,00042809,00031784,00031784,0.91,1.19
00000300,00039478,00033225,00047140,00031784,00031784,0.95,1.21
00000301,00038882,00033590,00045949,00031784,00031784,0.92,1.21
00000302,00039085,00033475,00043729,00031784,00031784,0.95,1.20
00000303,00038561,00033942,00048996,00031784,00031784,0.95,1.19
00000304,00038802,00033761,00045814,00031784,00031784,0.93,1.18
00000305,00039629,00033952,00047796,00031784,00031784,0.93,1.18
00000306,00040823,00033401,00047067,00031784,00031784,0.94,1.18
00000307,00038858,00032965,00049069,00031784,00031784,0.93,1.18
00000308,00039245,00034081,00049994,00031784,00031784,0.94,1.18
00000309,00038404,00032972,00048268,00031784,00031784,0.94,1.16
00000310,00039540,00033241,00051895,00031784,00031784,0.94,1.16
00000311,00038618,00033568,00044236,00031784,00031784,0.94,1.15
00000312,00038696,00032189,00043942,00031784,00031784,0.91,1.13
00000313,00039472,00032924,00047226,00031784,00031784,0.92,1.13
00000314,00039752,00033620,00046738,00031784,00031784,0.93,1.13
00000315,00038870,00032500,00043257,00031784,00031784,0.93,1.12
00000316,00037514,00032685,00043386,00031784,00031784,0.92,1.12
00000317,00038741,00034233,00046658,00031784,00031784,0.92,1.11
00000318,00038740,00033524,00044201,00031784,00031784,0.90,1.10
00000319,00038342,00032094,00046270,00031784,00031784,0.90,1.08
00000320,00038784,00033485,00042932,00031784,00031784,0.90,1.08
00000321,00039155,00033161,00045410,00031784,00031784,0.92,1.06
00000322,00037886,00032264,00043929,00031784,00031784,0.92,1.06
00000323,00038895,00032843,00048581,00031784,00031784,0.91,1.05
00000324,00038641,00032426,00048325,00031784,00031784,0.91,1.05
00000325,00038369,00032659,00044761,00031784,00031784,0.93,1.05
00000326,00040501,00033722,00049162,00031784,00031784,0.90,1.04
00000327,00038350,00033050,00048510,00031784,00031784,0.92,1.03
00000328,00039003,00033823,00046682,00031784,00031784,0.91,1.03
00000329,00038147,00033460,00048878,00031784,00031784,0.93,1.03
00000330,00039687,00034196,00050962,00031784,00031784,0.92,1.03
00000331,00038262,00033119,00049081,00031784,00031784,0.88,1.02
00000332,00038030,00033149,00046125,00031784,00031784,0.93,1.02
00000333,00038039,00031642,00047330,00031642,00031642,0.90,1.03
00000334,00038519,00032886,00048144,00031642,00031642,0.91,1.05
00000335,00038049,00033528,00050000,00031642,00031642,0.92,1.06
00000336,00037909,00032955,00043726,00031642,00031642,0.91,1.06
00000337,00037767,00032742,00047372,00031642,00031642,0.91,1.06
00000338,00039202,00033626,00046925,00031642,00031642,0.93,1.06
00000339,00038601,00032957,00046197,00031642,00031642,0.93,1.05
00000340,00039836,00031993,00052223,00031642,00031642,0.91,1.05
00000341,00039358,00033124,00046273,00031642,00031642,0.87,1.03
00000342,00038290,00032405,00045230,00031642,00031642,0.94,1.02
00000343,00038299,00033667,00043635,00031642,00031642,0.90,1.01
00000344,00038765,00032555,00048168,00031642,00031642,0.90,1.00
00000345,00037708,00032394,00044973,00031642,00031642,0.89,1.00
00000346,00038341,00033760,00050982,00031642,00031642,0.90,0.99
00000347,00037826,00033196,00045409,00031642,00031642,0.91,0.98
00000348,00038391,00033758,00045167,00031642,00031642,0.92,0.97
00000349,00038147,00033320,00046973,00031642,00031642,0.91,0.95
00000350,00039596,00032581,00047028,00031642,00031642,0.92,0.95
00000351,00039114,00032624,00047071,00031642,00031642,0.91,0.95
00000352,00038426,00033339,00045873,00031642,00031642,0.91,0.94
00000353,00040354,00034773,00050838,00031642,00031642,0.91,0.94
00000354,00038154,00033623,00045408,00031642,00031642,0.89,0.94
00000355,00038124,00033054,00044999,00031642,00031642,0.92,0.94
00000356,00037227,00031170,00045785,00031170,00031170,0.88,0.96
00000357,00038246,00032280,00044522,00031170,00031170,0.92,0.98
00000358,00037550,00033255,00044464,00031170,00031170,0.89,0.98
00000359,00037760,00031888,00044867,00031170,00031170,0.88,0.98
00000360,00038947,00033119,00046142,00031170,00031170,0.88,0.97
00000361,00038727,00032803,00048080,00031170,00031170,0.86,0.96
00000362,00038702,00032848,00045527,00031170,00031170,0.90,0.95
00000363,00038846,00032827,00044521,00031170,00031170,0.87,0.94
00000364,00039138,00034113,00048132,00031170,00031170,0.89,0.94
00000365,00038361,00032047,00044676,00031170,00031170,0.89,0.94
00000366,00038997,00033007,00048212,00031170,00031170,0.91,0.94
00000367,00037964,00033597,00043764,00031170,00031170,0.89,0.93
00000368,00037997,00032430,00045568,00031170,00031170,0.91,0.92
00000369,00038366,00033505,00045156,00031170,00031170,0.90,0.92
00000370,00038150,00032812,00044727,00031170,00031170,0.90,0.92
00000371,00038812,00032551,00047949,00031170,00031170,0.91,0.92
00000372,00038228,00032795,00043427,00031170,00031170,0.89,0.92
00000373,00039977,00035312,00044971,00031170,00031170,0.91,0.91
00000374,00038273,00032539,00045076,00031170,00031170,0.87,0.89
00000375,00037917,00032718,00046214,00031170,00031170,0.91,0.90
00000376,00039594,00034697,00046244,00031170,00031170,0.91,0.89
00000377,00038105,00032180,00044698,00031170,00031170,0.86,0.88
00000378,00038143,00031922,00045549,00031170,00031170,0.86,0.88
00000379,00037641,00032679,00043251,00031170,00031170,0.87,0.88
00000380,00037482,00032011,00043079,00031170,00031170,0.88,0.86
00000381,00037717,00031740,00044102,00031170,00031170,0.91,0.85
00000382,00038738,00033434,00047145,00031170,00031170,0.87,0.84
00000383,00038607,00032901,00050414,00031170,00031170,0.92,0.83
00000384,00038698,00031696,00048065,00031170,00031170,0.88,0.83
00000385,00039004,00030799,00046398,00030799,00030799,0.87,0.83
00000386,00038453,00032655,00046741,00030799,00030799,0.92,0.85
00000387,00038219,00032946,00053011,00030799,00030799,0.88,0.85
00000388,00037328,00033269,00042356,00030799,00030799,0.88,0.85
00000389,00038198,00032354,00045752,00030799,00030799,0.87,0.85
00000390,00038531,00032309,00046120,00030799,00030799,0.90,0.85
00000391,00037463,00032205,00044516,00030799,00030799,0.85,0.85
00000392,00039006,00031920,00048330,00030799,00030799,0.90,0.85
00000393,00037253,00032265,00049128,00030799,00030799,0.83,0.82
00000394,00038593,00031494,00046526,00030799,00030799,0.88,0.82
00000395,00037183,00031072,00042176,00030799,00030799,0.85,0.81
00000396,00037956,00031155,00046706,00030799,00030799,0.88,0.79
00000397,00037485,00031728,00044454,00030799,00030799,0.89,0.79
00000398,00037012,00032252,00042320,00030799,00030799,0.89,0.79
00000399,00037607,00031855,00045312,00030799,00030799,0.86,0.78
00000400,00038295,00031380,00044976,00030799,00030799,0.88,0.78
00000401,00037447,00031873,00046048,00030799,00030799,0.89,0.78
00000402,00038764,00032011,00046741,00030799,00030799,0.86,0.78
00000403,00037646,00032409,00047357,00030799,00030799,0.87,0.78
00000404,00037893,00031430,00043623,00030799,00030799,0.91,0.78
00000405,00037439,00031237,00047200,00030799,00030799,0.87,0.78
00000406,00037201,00031429,00047498,00030799,00030799,0.84,0.78
00000407,00037725,00033099,00043704,00030799,00030799,0.89,0.78
00000408,00037702,00030951,00044970,00030799,00030799,0.91,0.78
00000409,00038410,00032901,00049003,00030799,00030799,0.89,0.78
00000410,00037626,00032703,00050764,00030799,00030799,0.88,0.78
00000411,00039652,00031969,00046194,00030799,00030799,0.89,0.78
00000412,00038018,00032650,00049562,00030799,00030799,0.90,0.78
00000413,00037792,00031451,00046074,00030799,00030799,0.88,0.77
00000414,00038184,00034178,00043405,00030799,00030799,0.88,0.77
00000415,00037070,00032327,00044208,00030799,00030799,0.87,0.77
00000416,00038522,00032515,00045447,00030799,00030799,0.90,0.76
00000417,00037762,00030724,00044923,00030724,00030724,0.86,0.76
00000418,00039034,00032703,00044082,00030724,00030724,0.86,0.79
00000419,00036702,00032518,00041779,00030724,00030724,0.86,0.79
00000420,00037233,00030777,00044051,00030724,00030724,0.86,0.79
00000421,00037531,00032006,00045846,00030724,00030724,0.89,0.79
00000422,00037613,00031529,00047791,00030724,00030724,0.87,0.79
00000423,00036594,00031679,00045837,00030724,00030724,0.84,0.79
00000424,00038502,00030799,00045618,00030724,00030724,0.91,0.79
00000425,00036442,00032382,00044815,00030724,00030724,0.90,0.79
00000426,00035976,00032206,00042542,00030724,00030724,0.89,0.79
00000427,00036767,00030708,00042961,00030708,00030708,0.88,0.79
00000428,00036576,00032087,00046039,00030708,00030708,0.86,0.80
00000429,00037638,00032858,00043759,00030708,00030708,0.85,0.82
00000430,00038138,00032321,00047619,00030708,00030708,0.88,0.82
00000431,00036466,00030749,00046548,00030708,00030708,0.89,0.82
00000432,00037556,00030962,00046948,00030708,00030708,0.86,0.82
00000433,00036888,00030502,00043915,00030502,00030502,0.88,0.83
00000434,00036921,00031084,00046626,00030502,00030502,0.83,0.83
00000435,00037545,00031213,00043799,00030502,00030502,0.87,0.85
