iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000072,00030851,00024702,00039218,00023541,00023541,0.94,4.02
00000073,00030354,00024700,00035526,00023541,00023541,0.93,3.99
00000074,00030912,00024730,00036752,00023541,00023541,0.94,3.97
00000075,00030470,00023322,00037319,00023322,00023322,0.94,3.99
00000076,00029654,00025056,00036905,00023322,00023322,0.94,3.95
00000077,00030431,00024718,00041955,00023322,00023322,0.92,3.95
00000078,00030005,00024589,00037670,00023322,00023322,0.94,3.89
00000079,00031405,00025157,00038197,00023322,00023322,0.95,3.92
00000080,00030446,00024021,00038426,00023322,00023322,0.94,3.88
00000081,00029070,00024157,00038327,00023322,00023322,0.93,3.91
00000082,00029706,00023154,00036544,00023154,00023154,0.94,3.98
00000083,00029973,00024219,00036412,00023154,00023154,0.95,3.98
00000084,00030767,00025822,00036189,00023154,00023154,0.94,3.95
00000085,00029735,00023680,00038721,00023154,00023154,0.93,3.89
00000086,00029711,00024198,00035017,00023154,00023154,0.93,3.91
00000087,00028552,00023834,00034680,00023154,00023154,0.94,3.86
00000088,00030498,00024962,00039458,00023154,00023154,0.94,3.82
00000089,00029950,00024214,00037651,00023154,00023154,0.94,3.83
00000090,00028641,00022422,00035345,00022422,00022422,0.94,3.80
00000091,00029897,00023003,00038941,00022422,00022422,0.93,3.78
00000092,00030799,00026356,00035825,00022422,00022422,0.94,3.86
00000093,00029710,00023774,00037180,00022422,00022422,0.95,3.87
00000094,00028211,00022798,00034859,00022422,00022422,0.93,3.84
00000095,00028330,00024453,00033880,00022422,00022422,0.94,3.85
00000096,00028913,00022632,00036099,00022422,00022422,0.93,3.83
00000097,00029333,00024277,00036945,00022422,00022422,0.94,3.79
00000098,00028925,00022387,00033130,00022387,00022387,0.93,3.78
00000099,00028936,00023478,00037275,00022387,00022387,0.93,3.80
00000100,00029884,00021866,00036099,00021866,00021866,0.93,3.83
00000101,00029676,00021209,00036751,00021209,00021209,0.93,3.85
00000102,00029795,00024342,00036375,00021209,00021209,0.93,3.88
00000103,00029433,00024418,00035645,00021209,00021209,0.92,3.87
00000104,00029322,00023451,00038015,00021209,00021209,0.93,3.78
00000105,00028073,00024026,00038014,00021209,00021209,0.93,3.78
00000106,00027574,00022514,00034760,00021209,00021209,0.94,3.80
00000107,00028472,00022306,00035911,00021209,00021209,0.93,3.79
00000108,00029363,00023392,00035591,00021209,00021209,0.93,3.75
00000109,00028716,00023170,00038370,00021209,00021209,0.93,3.72
00000110,00029314,00022139,00034251,00021209,00021209,0.93,3.71
00000111,00028345,00023183,00035009,00021209,00021209,0.94,3.71
00000112,00028329,00022917,00036691,00021209,00021209,0.92,3.68
00000113,00028828,00022829,00034382,00021209,00021209,0.93,3.62
00000114,00028165,00023292,00035709,00021209,00021209,0.93,3.62
00000115,00029013,00024191,00036105,00021209,00021209,0.93,3.58
00000116,00029063,00025481,00033390,00021209,00021209,0.93,3.52
00000117,00029979,00023682,00042966,00021209,00021209,0.92,3.52
00000118,00029024,00023144,00036515,00021209,00021209,0.93,3.49
00000119,00029024,00024586,00038086,00021209,00021209,0.92,3.47
00000120,00028539,00021628,00036665,00021209,00021209,0.93,3.50
00000121,00028540,00022909,00034767,00021209,00021209,0.94,3.43
00000122,00027325,00022620,00033869,00021209,00021209,0.92,3.45
00000123,00028787,00022858,00036009,00021209,00021209,0.94,3.41
00000124,00028455,00023026,00045784,00021209,00021209,0.93,3.42
00000125,00026711,00023283,00032806,00021209,00021209,0.92,3.43
00000126,00027424,00023701,00034535,00021209,00021209,0.93,3.40
00000127,00028443,00023368,00037068,00021209,00021209,0.92,3.42
00000128,00027614,00022313,00032614,00021209,00021209,0.91,3.40
00000129,00028306,00023115,00035883,00021209,00021209,0.93,3.36
00000130,00028665,00023729,00037262,00021209,00021209,0.93,3.37
00000131,00028697,00021264,00035548,00021209,00021209,0.93,3.37
00000132,00028133,00023276,00033237,00021209,00021209,0.93,3.35
00000133,00028064,00022088,00033795,00021209,00021209,0.93,3.30
00000134,00028044,00022743,00035212,00021209,00021209,0.93,3.27
00000135,00029722,00023840,00039925,00021209,00021209,0.93,3.24
00000136,00027848,00022597,00035683,00021209,00021209,0.91,3.23
00000137,00027749,00023061,00034851,00021209,00021209,0.93,3.23
00000138,00028329,00023511,00034230,00021209,00021209,0.91,3.22
00000139,00028260,00021399,00036481,00021209,00021209,0.92,3.18
00000140,00027014,00021736,00032452,00021209,00021209,0.94,3.18
00000141,00028421,00022042,00034759,00021209,00021209,0.93,3.23
00000142,00026912,00022800,00033954,00021209,00021209,0.92,3.21
00000143,00027079,00021841,00035671,00021209,00021209,0.91,3.21
00000144,00028442,00022805,00035097,00021209,00021209,0.92,3.25
00000145,00028838,00023039,00037211,00021209,00021209,0.92,3.23
00000146,00028584,00022181,00034484,00021209,00021209,0.94,3.22
00000147,00027139,00021407,00031828,00021209,00021209,0.92,3.22
00000148,00027378,00022425,00036673,00021209,00021209,0.91,3.21
00000149,00028008,00022128,00033320,00021209,00021209,0.92,3.20
00000150,00028127,00023347,00034840,00021209,00021209,0.92,3.24
00000151,00029173,00023994,00036419,00021209,00021209,0.92,3.24
00000152,00027738,00023190,00036585,00021209,00021209,0.91,3.20
00000153,00027510,00022196,00034905,00021209,00021209,0.91,3.24
00000154,00027575,00022045,00033659,00021209,00021209,0.93,3.25
00000155,00028831,00024288,00032317,00021209,00021209,0.91,3.27
00000156,00027015,00021688,00033962,00021209,00021209,0.91,3.21
00000157,00027751,00021209,00033299,00021209,00021209,0.92,3.22
00000158,00027951,00022947,00033321,00021209,00021209,0.92,3.23
00000159,00027910,00022810,00040997,00021209,00021209,0.92,3.20
00000160,00026853,00023117,00032300,00021209,00021209,0.92,3.15
00000161,00028305,00022704,00034573,00021209,00021209,0.92,3.10
00000162,00026822,00021524,00031606,00021209,00021209,0.92,3.11
00000163,00027180,00021318,00032734,00021209,00021209,0.92,3.10
00000164,00027797,00021487,00037100,00021209,00021209,0.91,3.15
00000165,00027894,00023665,00031905,00021209,00021209,0.90,3.16
00000166,00027678,00021417,00033720,00021209,00021209,0.93,3.11
00000167,00028501,00021135,00038307,00021135,00021135,0.91,3.13
00000168,00027653,00022362,00036050,00021135,00021135,0.93,3.14
00000169,00026158,00022807,00032521,00021135,00021135,0.90,3.15
00000170,00026170,00022255,00032273,00021135,00021135,0.90,3.13
00000171,00026298,00021435,00030079,00021135,00021135,0.91,3.12
00000172,00027413,00021061,00032550,00021061,00021061,0.91,3.13
00000173,00027392,00022466,00034815,00021061,00021061,0.92,3.13
00000174,00027161,00023110,00030149,00021061,00021061,0.91,3.09
00000175,00025928,00021875,00032796,00021061,00021061,0.91,3.08
00000176,00027977,00023070,00034564,00021061,00021061,0.91,3.04
00000177,00027330,00023534,00035000,00021061,00021061,0.92,3.02
00000178,00028143,00023535,00038190,00021061,00021061,0.91,3.01
00000179,00028017,00022403,00041827,00021061,00021061,0.90,3.00
00000180,00027077,00021534,00036521,00021061,00021061,0.89,2.97
00000181,00027686,00021764,00035390,00021061,00021061,0.93,2.98
00000182,00028015,00022611,00035929,00021061,00021061,0.91,2.97
00000183,00027313,00021892,00032841,00021061,00021061,0.92,2.95
00000184,00028456,00021586,00034474,00021061,00021061,0.91,2.92
00000185,00026543,00022133,00032702,00021061,00021061,0.93,2.95
00000186,00026523,00021071,00033141,00021061,00021061,0.91,2.97
00000187,00027318,00022176,00035746,00021061,00021061,0.91,2.96
00000188,00026216,00021719,00035450,00021061,00021061,0.92,2.95
00000189,00026531,00021596,00031615,00021061,00021061,0.91,2.93
00000190,00026801,00022270,00034849,00021061,00021061,0.91,2.96
00000191,00026425,00021435,00032561,00021061,00021061,0.91,2.95
00000192,00026555,00021599,00038257,00021061,00021061,0.91,2.95
00000193,00026108,00022421,00032960,00021061,00021061,0.91,2.92
00000194,00027783,00022923,00036005,00021061,00021061,0.92,2.93
00000195,00026246,00021686,00032530,00021061,00021061,0.91,2.93
00000196,00027711,00022403,00036976,00021061,00021061,0.91,2.95
00000197,00026859,00021068,00035955,00021061,00021061,0.91,2.92
00000198,00026639,00022997,00032616,00021061,00021061,0.91,2.92
00000199,00027222,00022083,00035634,00021061,00021061,0.92,2.90
00000200,00027366,00023052,00035323,00021061,00021061,0.91,2.90
00000201,00027890,00023631,00034479,00021061,00021061,0.91,2.88
00000202,00026567,00021826,00037182,00021061,00021061,0.92,2.86
00000203,00027332,00023302,00033879,00021061,00021061,0.91,2.86
00000204,00026566,00021830,00031540,00021061,00021061,0.91,2.85
00000205,00027811,00022263,00034444,00021061,00021061,0.92,2.83
00000206,00026522,00021257,00033857,00021061,00021061,0.92,2.80
00000207,00026285,00021734,00036853,00021061,00021061,0.90,2.76
00000208,00027062,00021571,00032939,00021061,00021061,0.92,2.73
00000209,00027802,00022591,00039651,00021061,00021061,0.91,2.74
00000210,00026097,00021077,00033885,00021061,00021061,0.92,2.74
00000211,00027152,00020703,00039666,00020703,00020703,0.92,2.75
00000212,00027321,00021587,00033137,00020703,00020703,0.91,2.74
00000213,00026879,00022749,00034106,00020703,00020703,0.91,2.70
00000214,00026577,00021007,00034831,00020703,00020703,0.90,2.66
00000215,00027580,00022352,00034439,00020703,00020703,0.89,2.64
00000216,00027621,00021195,00035692,00020703,00020703,0.90,2.62
00000217,00027698,00022460,00035861,00020703,00020703,0.91,2.61
00000218,00025872,00021970,00032740,00020703,00020703,0.91,2.61
00000219,00026156,00022000,00031503,00020703,00020703,0.92,2.60
00000220,00026494,00021446,00034007,00020703,00020703,0.92,2.61
00000221,00026966,00021196,00033196,00020703,00020703,0.90,2.62
00000222,00026477,00022996,00031865,00020703,00020703,0.90,2.61
00000223,00026963,00021070,00033723,00020703,00020703,0.91,2.62
00000224,00027206,00020901,00036337,00020703,00020703,0.91,2.62
00000225,00027675,00021358,00034982,00020703,00020703,0.91,2.63
00000226,00027341,00021405,00035914,00020703,00020703,0.92,2.61
00000227,00027705,00021476,00034934,00020703,00020703,0.92,2.60
00000228,00027349,00021096,00033338,00020703,00020703,0.90,2.61
00000229,00026859,00022669,00031396,00020703,00020703,0.91,2.61
00000230,00026677,00021670,00036643,00020703,00020703,0.91,2.60
00000231,00027284,00022109,00034629,00020703,00020703,0.91,2.61
00000232,00028395,00020962,00035921,00020703,00020703,0.92,2.62
00000233,00027446,00021700,00034347,00020703,00020703,0.91,2.63
00000234,00026551,00021716,00032871,00020703,00020703,0.92,2.63
00000235,00026828,00021548,00035853,00020703,00020703,0.90,2.63
00000236,00027537,00022912,00032804,00020703,00020703,0.90,2.64
00000237,00027895,00021966,00033955,00020703,00020703,0.89,2.64
00000238,00026596,00021640,00032698,00020703,00020703,0.91,2.60
00000239,00027223,00021294,00036788,00020703,00020703,0.90,2.59
00000240,00026189,00021965,00031548,00020703,00020703,0.91,2.61
00000241,00025996,00020362,00031906,00020362,00020362,0.90,2.57
00000242,00027066,00021606,00033446,00020362,00020362,0.90,2.53
00000243,00026350,00021867,00031456,00020362,00020362,0.91,2.52
00000244,00027282,00023011,00033537,00020362,00020362,0.91,2.54
00000245,00026032,00020779,00033958,00020362,00020362,0.91,2.55
00000246,00027352,00023176,00033041,00020362,00020362,0.91,2.58
00000247,00026261,00020139,00032184,00020139,00020139,0.92,2.53
00000248,00026723,00022196,00032871,00020139,00020139,0.91,2.57
00000249,00027947,00022542,00034059,00020139,00020139,0.91,2.53
00000250,00026940,00021477,00033948,00020139,00020139,0.91,2.53
00000251,00025372,00020350,00035077,00020139,00020139,0.91,2.51
00000252,00026386,00020842,00034254,00020139,00020139,0.89,2.47
00000253,00026615,00022212,00034660,00020139,00020139,0.91,2.50
00000254,00026749,00021600,00031537,00020139,00020139,0.92,2.52
00000255,00026492,00022363,00034286,00020139,00020139,0.91,2.50
00000256,00026135,00021792,00033761,00020139,00020139,0.88,2.48
00000257,00027796,00022907,00034317,00020139,00020139,0.89,2.48
00000258,00025797,00020680,00030992,00020139,00020139,0.91,2.46
00000259,00026235,00020835,00035253,00020139,00020139,0.91,2.49
00000260,00026604,00022267,00035265,00020139,00020139,0.89,2.49
00000261,00026459,00021853,00034909,00020139,00020139,0.91,2.50
00000262,00026540,00021757,00031397,00020139,00020139,0.91,2.51
00000263,00028027,00022278,00033343,00020139,00020139,0.91,2.49
00000264,00026683,00020705,00033379,00020139,00020139,0.91,2.46
00000265,00027212,00022115,00034118,00020139,00020139,0.90,2.43
00000266,00026996,00023312,00032663,00020139,00020139,0.91,2.47
00000267,00026195,00020957,00034851,00020139,00020139,0.88,2.46
00000268,00027483,00022273,00035360,00020139,00020139,0.89,2.46
00000269,00027275,00020858,00037418,00020139,00020139,0.91,2.47
00000270,00026395,00021584,00031495,00020139,00020139,0.91,2.39
00000271,00027758,00023664,00034877,00020139,00020139,0.90,2.38
00000272,00027153,00021655,00033833,00020139,00020139,0.90,2.39
00000273,00027548,00021798,00034231,00020139,00020139,0.91,2.37
00000274,00026718,00021312,00032226,00020139,00020139,0.90,2.37
00000275,00026152,00020537,00033037,00020139,00020139,0.90,2.37
00000276,00027198,00022721,00033526,00020139,00020139,0.90,2.34
00000277,00025973,00021575,00032295,00020139,00020139,0.90,2.35
00000278,00026264,00021078,00031330,00020139,00020139,0.90,2.35
00000279,00026566,00022685,00036534,00020139,00020139,0.91,2.30
00000280,00024787,00020902,00031127,00020139,00020139,0.91,2.32
00000281,00026941,00021929,00036981,00020139,00020139,0.91,2.32
00000282,00026837,00022256,00036442,00020139,00020139,0.92,2.29
00000283,00027343,00021385,00037433,00020139,00020139,0.89,2.27
00000284,00027847,00021493,00038185,00020139,00020139,0.92,2.27
00000285,00027154,00023113,00032627,00020139,00020139,0.90,2.29
00000286,00026848,00021959,00034837,00020139,00020139,0.93,2.26
00000287,00026718,00021992,00031865,00020139,00020139,0.90,2.25
00000288,00026319,00021294,00033034,00020139,00020139,0.88,2.25
00000289,00025572,00021572,00030428,00020139,00020139,0.90,2.26
00000290,00026405,00021507,00032902,00020139,00020139,0.89,2.25
00000291,00026257,00021050,00032978,00020139,00020139,0.92,2.27
00000292,00025228,00021372,00030370,00020139,00020139,0.90,2.25
00000293,00027098,00021223,00033119,00020139,00020139,0.91,2.26
00000294,00027276,00021803,00032851,00020139,00020139,0.90,2.28
00000295,00027027,00020691,00033226,00020139,00020139,0.91,2.28
00000296,00026405,00021627,00032495,00020139,00020139,0.91,2.28
00000297,00026130,00021612,00029809,00020139,00020139,0.90,2.30
00000298,00026354,00020868,00035539,00020139,00020139,0.90,2.29
00000299,00027647,00023382,00033315,00020139,00020139,0.90,2.29
00000300,00026588,00021814,00033861,00020139,00020139,0.90,2.29
00000301,00026222,00021481,00038205,00020139,00020139,0.91,2.30
00000302,00026662,00021452,00033507,00020139,00020139,0.90,2.29
00000303,00027666,00021466,00033115,00020139,00020139,0.92,2.29
00000304,00026416,00020613,00033102,00020139,00020139,0.89,2.28
00000305,00026094,00021370,00032900,00020139,00020139,0.92,2.27
00000306,00026172,00021137,00033556,00020139,00020139,0.90,2.27
00000307,00026796,00023103,00030113,00020139,00020139,0.88,2.28
00000308,00027026,00021571,00031175,00020139,00020139,0.91,2.29
00000309,00026188,00022007,00033479,00020139,00020139,0.90,2.28
00000310,00027342,00021643,00041511,00020139,00020139,0.90,2.25
00000311,00026931,00020702,00036297,00020139,00020139,0.90,2.22
00000312,00026173,00021402,00035759,00020139,00020139,0.91,2.22
00000313,00026812,00022141,00036184,00020139,00020139,0.89,2.20
00000314,00028153,00022296,00034216,00020139,00020139,0.91,2.26
00000315,00026230,00021412,00033644,00020139,00020139,0.90,2.24
00000316,00027250,00022193,00031899,00020139,00020139,0.92,2.22
00000317,00026584,00022187,00032123,00020139,00020139,0.90,2.21
00000318,00026585,00021847,00033421,00020139,00020139,0.91,2.22
00000319,00027105,00022348,00032304,00020139,00020139,0.90,2.22
00000320,00027329,00020836,00035794,00020139,00020139,0.90,2.23
00000321,00026611,00021784,00033911,00020139,00020139,0.88,2.24
00000322,00026351,00021253,00032935,00020139,00020139,0.89,2.24
00000323,00026472,00021348,00031969,00020139,00020139,0.90,2.22
00000324,00026688,00022679,00030744,00020139,00020139,0.89,2.21
00000325,00026241,00021343,00034008,00020139,00020139,0.90,2.16
00000326,00027330,00021576,00036925,00020139,00020139,0.88,2.13
00000327,00027114,00021439,00035176,00020139,00020139,0.90,2.13
00000328,00026339,00021187,00031477,00020139,00020139,0.89,2.13
00000329,00026485,00021614,00034778,00020139,00020139,0.90,2.14
00000330,00026297,00022119,00031681,00020139,00020139,0.89,2.14
00000331,00027726,00022296,00036668,00020139,00020139,0.89,2.13
00000332,00025826,00021071,00032747,00020139,00020139,0.90,2.15
00000333,00026833,00022606,00032214,00020139,00020139,0.88,2.13
00000334,00027123,00023555,00033052,00020139,00020139,0.89,2.15
00000335,00026890,00022464,00039949,00020139,00020139,0.90,2.14
00000336,00027546,00021235,00034076,00020139,00020139,0.90,2.14
00000337,00026164,00021115,00034003,00020139,00020139,0.91,2.16
00000338,00027910,00021813,00038040,00020139,00020139,0.92,2.15
00000339,00025874,00020675,00031450,00020139,00020139,0.90,2.16
00000340,00026066,00021214,00035633,00020139,00020139,0.92,2.16
00000341,00026562,00021489,00033674,00020139,00020139,0.89,2.18
00000342,00027592,00022707,00035561,00020139,00020139,0.89,2.21
00000343,00026453,00020974,00033274,00020139,00020139,0.89,2.21
00000344,00025660,00022098,00031046,00020139,00020139,0.89,2.21
00000345,00026833,00021115,00037392,00020139,00020139,0.89,2.22
00000346,00027525,00021175,00032882,00020139,00020139,0.90,2.22
00000347,00026650,00020154,00032736,00020139,00020139,0.91,2.18
00000348,00026218,00021712,00031208,00020139,00020139,0.91,2.20
00000349,00027192,00020628,00036720,00020139,00020139,0.89,2.13
00000350,00025691,00021245,00034336,00020139,00020139,0.90,2.13
00000351,00027421,00020840,00034448,00020139,00020139,0.91,2.13
00000352,00027974,00021149,00035188,00020139,00020139,0.89,2.13
00000353,00026073,00021612,00032885,00020139,00020139,0.90,2.11
00000354,00027254,00022032,00032799,00020139,00020139,0.88,2.14
00000355,00025970,00021122,00034150,00020139,00020139,0.90,2.15
00000356,00027334,00022269,00040560,00020139,00020139,0.90,2.16
00000357,00025601,00021841,00035978,00020139,00020139,0.91,2.21
00000358,00027344,00022095,00033675,00020139,00020139,0.89,2.24
00000359,00026708,00022695,00033684,00020139,00020139,0.89,2.24
00000360,00026264,00021033,00034491,00020139,00020139,0.92,2.18
00000361,00026632,00021300,00036229,00020139,00020139,0.87,2.16
00000362,00025923,00021335,00033556,00020139,00020139,0.88,2.16
00000363,00026337,00021251,00033706,00020139,00020139,0.91,2.17
00000364,00027203,00020417,00033176,00020139,00020139,0.90,2.14
00000365,00027238,00023132,00033736,00020139,00020139,0.90,2.14
00000366,00026289,00020076,00032794,00020076,00020076,0.89,2.14
00000367,00025990,00021427,00030844,00020076,00020076,0.90,2.15
00000368,00026598,00021954,00030507,00020076,00020076,0.89,2.13
00000369,00026160,00021562,00033215,00020076,00020076,0.89,2.12
00000370,00027567,00023376,00035448,00020076,00020076,0.90,2.14
00000371,00026891,00020089,00031893,00020076,00020076,0.89,2.13
00000372,00026344,00021174,00032992,00020076,00020076,0.90,2.12
00000373,00026589,00022557,00034081,00020076,00020076,0.89,2.10
00000374,00026425,00021821,00030409,00020076,00020076,0.91,2.08
00000375,00027353,00021373,00034663,00020076,00020076,0.90,2.08
00000376,00027964,00020821,00034088,00020076,00020076,0.89,2.07
00000377,00026473,00021698,00032446,00020076,00020076,0.89,2.07
00000378,00025787,00021677,00033250,00020076,00020076,0.89,2.07
00000379,00026713,00022439,00031969,00020076,00020076,0.88,2.10
00000380,00027517,00021959,00037350,00020076,00020076,0.89,2.04
00000381,00025709,00021088,00033512,00020076,00020076,0.90,2.08
00000382,00026385,00021301,00033613,00020076,00020076,0.90,2.09
00000383,00027467,00021808,00036523,00020076,00020076,0.90,2.04
00000384,00025013,00020851,00030893,00020076,00020076,0.88,2.03
00000385,00026515,00021101,00035442,00020076,00020076,0.90,2.07
00000386,00025972,00022238,00034933,00020076,00020076,0.91,2.05
00000387,00024914,00020127,00030388,00020076,00020076,0.90,2.08
00000388,00026246,00020540,00035183,00020076,00020076,0.89,2.04
00000389,00027317,00021740,00034520,00020076,00020076,0.90,2.03
00000390,00026490,00022388,00037343,00020076,00020076,0.90,2.01
00000391,00026871,00022461,00031414,00020076,00020076,0.90,2.01
00000392,00026490,00020167,00035483,00020076,00020076,0.90,2.00
00000393,00026991,00022110,00037439,00020076,00020076,0.90,1.98
00000394,00026366,00021941,00035732,00020076,00020076,0.90,1.97
00000395,00027152,00020338,00036479,00020076,00020076,0.91,2.00
00000396,00025869,00021052,00031103,00020076,00020076,0.91,1.99
00000397,00027337,00023174,00033527,00020076,00020076,0.90,2.01
00000398,00026456,00021789,00030957,00020076,00020076,0.91,2.01
00000399,00026898,00022148,00033996,00020076,00020076,0.90,2.01
00000400,00026140,00020702,00033030,00020076,00020076,0.91,1.99
00000401,00027440,00020644,00036503,00020076,00020076,0.91,2.02
00000402,00026839,00022270,00037307,00020076,00020076,0.90,2.00
00000403,00026060,00020755,00031719,00020076,00020076,0.91,1.98
00000404,00026402,00020825,00032840,00020076,00020076,0.90,1.98
00000405,00026267,00020741,00033123,00020076,00020076,0.91,1.98
00000406,00026777,00020414,00031985,00020076,00020076,0.90,1.96
00000407,00027369,00021213,00035270,00020076,00020076,0.91,1.95
00000408,00027100,00021621,00033048,00020076,00020076,0.91,1.98
00000409,00026593,00022483,00031340,00020076,00020076,0.90,1.98
00000410,00026665,00021737,00033513,00020076,00020076,0.90,1.93
00000411,00027102,00021142,00034156,00020076,00020076,0.91,1.92
00000412,00025544,00021713,00030433,00020076,00020076,0.89,1.92
00000413,00027899,00022894,00036203,00020076,00020076,0.91,1.91
00000414,00026573,00021148,00032232,00020076,00020076,0.91,1.89
00000415,00025704,00020421,00032635,00020076,00020076,0.89,1.92
00000416,00026967,00020946,00033192,00020076,00020076,0.90,1.93
00000417,00026077,00020282,00032313,00020076,00020076,0.90,1.96
00000418,00026698,00020801,00035758,00020076,00020076,0.89,1.95
00000419,00026730,00021388,00033213,00020076,00020076,0.89,1.96
00000420,00025907,00020939,00035402,00020076,00020076,0.89,1.92
00000421,00027310,00021963,00037496,00020076,00020076,0.91,1.97
00000422,00027086,00021017,00033949,00020076,00020076,0.90,1.97
00000423,00026928,00021377,00034953,00020076,00020076,0.89,1.95
00000424,00026157,00020822,00032856,00020076,00020076,0.89,1.93
00000425,00027827,00021852,00042063,00020076,00020076,0.90,1.92
00000426,00027711,00019624,00039296,00019624,00019624,0.90,1.87
00000427,00026930,00020284,00033755,00019624,00019624,0.90,1.87
00000428,00026503,00020324,00032346,00019624,00019624,0.92,1.90
00000429,00026594,00020621,00033024,00019624,00019624,0.91,1.90
00000430,00025986,00020671,00034131,00019624,00019624,0.89,1.89
00000431,00027740,00022109,00033671,00019624,00019624,0.90,1.89
00000432,00026153,00020603,00035290,00019624,00019624,0.90,1.91
00000433,00025317,00020580,00033872,00019624,00019624,0.90,1.96
00000434,00027914,00020346,00036577,00019624,00019624,0.90,1.96
00000435,00025033,00020688,00031153,00019624,00019624,0.91,1.96
