iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000039,00039528,00035319,00048321,00034131,00034131,0.97,6.31
00000040,00039464,00035075,00047321,00034131,00034131,0.97,6.31
00000041,00039591,00034846,00046440,00034131,00034131,0.97,6.33
00000042,00039059,00034120,00046775,00034120,00034120,0.97,6.25
00000043,00039107,00036197,00045009,00034120,00034120,0.97,6.19
00000044,00038439,00034691,00047289,00034120,00034120,0.97,6.17
00000045,00038683,00034335,00043441,00034120,00034120,0.97,6.22
00000046,00039729,00034249,00047091,00034120,00034120,0.97,6.13
00000047,00038045,00035093,00042408,00034120,00034120,0.97,6.10
00000048,00038922,00035688,00044831,00034120,00034120,0.97,6.06
00000049,00038541,00033699,00042797,00033699,00033699,0.97,6.04
00000050,00039497,00036270,00046366,00033699,00033699,0.97,6.07
00000051,00039521,00035376,00043606,00033699,00033699,0.97,6.06
00000052,00038669,00033933,00045208,00033699,00033699,0.97,6.06
00000053,00038441,00031916,00044595,00031916,00031916,0.97,6.10
00000054,00038610,00033785,00046406,00031916,00031916,0.97,6.03
00000055,00038592,00033894,00046480,00031916,00031916,0.97,5.99
00000056,00038370,00032553,00048387,00031916,00031916,0.97,6.01
00000057,00039006,00035314,00045936,00031916,00031916,0.97,6.03
00000058,00038132,00034091,00047618,00031916,00031916,0.97,5.97
00000059,00038710,00033203,00045215,00031916,00031916,0.97,5.92
00000060,00038021,00033458,00045371,00031916,00031916,0.97,5.86
00000061,00037544,00034206,00044671,00031916,00031916,0.97,5.86
00000062,00038644,00034384,00045371,00031916,00031916,0.97,5.81
00000063,00037565,00034367,00043849,00031916,00031916,0.97,5.77
00000064,00038455,00034965,00043649,00031916,00031916,0.97,5.67
00000065,00037881,00032762,00043321,00031916,00031916,0.97,5.66
00000066,00038339,00034357,00042823,00031916,00031916,0.97,5.60
00000067,00038017,00033261,00043768,00031916,00031916,0.97,5.54
00000068,00039270,00034279,00048924,00031916,00031916,0.97,5.52
00000069,00039153,00034687,00048067,00031916,00031916,0.97,5.51
00000070,00037749,00033189,00045463,00031916,00031916,0.97,5.49
00000071,00037314,00033176,00044428,00031916,00031916,0.97,5.46
00000072,00037374,00034168,00044297,00031916,00031916,0.97,5.47
00000073,00037827,00032891,00046258,00031916,00031916,0.97,5.47
00000074,00039303,00033825,00049091,00031916,00031916,0.97,5.43
00000075,00037655,00033476,00045162,00031916,00031916,0.97,5.45
00000076,00038155,00033461,00041139,00031916,00031916,0.97,5.43
00000077,00037220,00032925,00042927,00031916,00031916,0.97,5.35
00000078,00037668,00033200,00042004,00031916,00031916,0.97,5.31
00000079,00037190,00033083,00046119,00031916,00031916,0.97,5.30
00000080,00036465,00032292,00045102,00031916,00031916,0.97,5.29
00000081,00037817,00032758,00043542,00031916,00031916,0.97,5.28
00000082,00037399,00034302,00042062,00031916,00031916,0.97,5.24
00000083,00037065,00033199,00042568,00031916,00031916,0.97,5.17
00000084,00037145,00032911,00041767,00031916,00031916,0.97,5.14
00000085,00037519,00034139,00043997,00031916,00031916,0.97,5.10
00000086,00036645,00033908,00041335,00031916,00031916,0.97,5.06
00000087,00037131,00033760,00046194,00031916,00031916,0.97,5.05
00000088,00037290,00033990,00044804,00031916,00031916,0.97,5.05
00000089,00037040,00031556,00042478,00031556,00031556,0.97,5.01
00000090,00036777,00032675,00042735,00031556,00031556,0.97,4.97
00000091,00038459,00033045,00043709,00031556,00031556,0.97,4.95
00000092,00037070,00033018,00044018,00031556,00031556,0.97,4.96
00000093,00036528,00032794,00042598,00031556,00031556,0.97,4.93
00000094,00037387,00032583,00045028,00031556,00031556,0.97,4.92
00000095,00036421,00033767,00041787,00031556,00031556,0.97,4.90
00000096,00036870,00033465,00043571,00031556,00031556,0.97,4.89
00000097,00037849,00034483,00042137,00031556,00031556,0.97,4.92
00000098,00036688,00032442,00041352,00031556,00031556,0.97,4.88
00000099,00037197,00033063,00044364,00031556,00031556,0.97,4.87
00000100,00037528,00033446,00043256,00031556,00031556,0.97,4.89
00000101,00037119,00032762,00043583,00031556,00031556,0.97,4.81
00000102,00037843,00033445,00043707,00031556,00031556,0.97,4.84
00000103,00037310,00033582,00044010,00031556,00031556,0.97,4.81
00000104,00036758,00033143,00044233,00031556,00031556,0.97,4.80
00000105,00037335,00032448,00042926,00031556,00031556,0.97,4.76
00000106,00037556,00033318,00042389,00031556,00031556,0.97,4.74
00000107,00037048,00032702,00044503,00031556,00031556,0.97,4.72
00000108,00036565,00032476,00043115,00031556,00031556,0.97,4.74
00000109,00037020,00032482,00044304,00031556,00031556,0.97,4.74
00000110,00036811,00032920,00044840,00031556,00031556,0.97,4.73
00000111,00036125,00032686,00041428,00031556,00031556,0.97,4.75
00000112,00036964,00032246,00044334,00031556,00031556,0.97,4.72
00000113,00036638,00032221,00044278,00031556,00031556,0.97,4.69
00000114,00036709,00032479,00042157,00031556,00031556,0.97,4.69
00000115,00036926,00032720,00044198,00031556,00031556,0.97,4.69
00000116,00036453,00032265,00043054,00031556,00031556,0.97,4.74
00000117,00036493,00032332,00041133,00031556,00031556,0.97,4.66
00000118,00036577,00032832,00042999,00031556,00031556,0.97,4.61
00000119,00036413,00032902,00042807,00031556,00031556,0.97,4.57
00000120,00036833,00032972,00042630,00031556,00031556,0.97,4.51
00000121,00035798,00032482,00042742,00031556,00031556,0.97,4.50
00000122,00035891,00032068,00041730,00031556,00031556,0.97,4.42
00000123,00036116,00031423,00045626,00031423,00031423,0.97,4.44
00000124,00036181,00032025,00040950,00031423,00031423,0.97,4.49
00000125,00035955,00033212,00041980,00031423,00031423,0.97,4.48
00000126,00036003,00031754,00041804,00031423,00031423,0.97,4.49
00000127,00036113,00032645,00040888,00031423,00031423,0.97,4.47
00000128,00036466,00031865,00046393,00031423,00031423,0.97,4.47
00000129,00036382,00031121,00040873,00031121,00031121,0.97,4.43
00000130,00036316,00032256,00044661,00031121,00031121,0.97,4.42
00000131,00035801,00032457,00040168,00031121,00031121,0.97,4.39
00000132,00037035,00033049,00044679,00031121,00031121,0.97,4.40
00000133,00036266,00032443,00041754,00031121,00031121,0.97,4.38
00000134,00036412,00032147,00042391,00031121,00031121,0.97,4.40
00000135,00036525,00032400,00045222,00031121,00031121,0.97,4.40
00000136,00035782,00031508,00041524,00031121,00031121,0.97,4.37
00000137,00036514,00031353,00041543,00031121,00031121,0.97,4.33
00000138,00035309,00031154,00041067,00031121,00031121,0.97,4.32
00000139,00035594,00031109,00040606,00031109,00031109,0.97,4.38
00000140,00036474,00032898,00043410,00031109,00031109,0.97,4.36
00000141,00035563,00032203,00045334,00031109,00031109,0.97,4.40
00000142,00035918,00031417,00040310,00031109,00031109,0.97,4.36
00000143,00036792,00032436,00041951,00031109,00031109,0.97,4.40
00000144,00035984,00032824,00042240,00031109,00031109,0.97,4.38
00000145,00034981,00032450,00039553,00031109,00031109,0.97,4.37
00000146,00036007,00031607,00041794,00031109,00031109,0.97,4.33
00000147,00037847,00032276,00044754,00031109,00031109,0.97,4.35
00000148,00036274,00032247,00043275,00031109,00031109,0.97,4.34
00000149,00035758,00031375,00041937,00031109,00031109,0.97,4.31
00000150,00034930,00030979,00041769,00030979,00030979,0.97,4.33
00000151,00035209,00031830,00040693,00030979,00030979,0.97,4.30
00000152,00035844,00032996,00040640,00030979,00030979,0.97,4.27
00000153,00036481,00032516,00045048,00030979,00030979,0.97,4.23
00000154,00036107,00032107,00043317,00030979,00030979,0.97,4.23
00000155,00034525,00031715,00041852,00030979,00030979,0.97,4.24
00000156,00035893,00032564,00040155,00030979,00030979,0.97,4.22
00000157,00035516,00031752,00043013,00030979,00030979,0.97,4.19
00000158,00035677,00031669,00042504,00030979,00030979,0.97,4.21
00000159,00035829,00032141,00042404,00030979,00030979,0.97,4.19
00000160,00036007,00032148,00040636,00030979,00030979,0.97,4.17
00000161,00036641,00031635,00045029,00030979,00030979,0.97,4.12
00000162,00034842,00031196,00043482,00030979,00030979,0.97,4.07
00000163,00034624,00030925,00043212,00030925,00030925,0.97,4.10
00000164,00035545,00031962,00039783,00030925,00030925,0.97,4.10
00000165,00034835,00031573,00042120,00030925,00030925,0.97,4.10
00000166,00035723,00031249,00041710,00030925,00030925,0.97,4.11
00000167,00034822,00031271,00045377,00030925,00030925,0.97,4.11
00000168,00034998,00032032,00038555,00030925,00030925,0.97,4.12
00000169,00034551,00031737,00041289,00030925,00030925,0.97,4.10
00000170,00035245,00032117,00040503,00030925,00030925,0.97,4.10
00000171,00034787,00031095,00043116,00030925,00030925,0.97,4.06
00000172,00035159,00030937,00043940,00030925,00030925,0.97,4.06
00000173,00035314,00031782,00047800,00030925,00030925,0.97,4.03
00000174,00035742,00030871,00041257,00030871,00030871,0.97,4.03
00000175,00035492,00031133,00040340,00030871,00030871,0.97,4.06
00000176,00036352,00031582,00042524,00030871,00030871,0.97,4.04
00000177,00034861,00031836,00039766,00030871,00030871,0.97,4.04
00000178,00035276,00030569,00041237,00030569,00030569,0.97,4.06
00000179,00034782,00031600,00041149,00030569,00030569,0.97,4.01
00000180,00034828,00031921,00044502,00030569,00030569,0.97,4.03
00000181,00034175,00031307,00043844,00030569,00030569,0.97,4.01
00000182,00034724,00031492,00038899,00030569,00030569,0.97,3.96
00000183,00035093,00031544,00040418,00030569,00030569,0.97,3.92
00000184,00034638,00030738,00039770,00030569,00030569,0.97,3.90
00000185,00034824,00030879,00039541,00030569,00030569,0.97,3.90
00000186,00034420,00030346,00041046,00030346,00030346,0.97,3.91
00000187,00036479,00031752,00043553,00030346,00030346,0.97,3.90
00000188,00035431,00030846,00042570,00030346,00030346,0.97,3.90
00000189,00035128,00032015,00041663,00030346,00030346,0.97,3.88
00000190,00035963,00031385,00043385,00030346,00030346,0.97,3.89
00000191,00035212,00031807,00039796,00030346,00030346,0.97,3.91
00000192,00035218,00031758,00041311,00030346,00030346,0.97,3.88
00000193,00035410,00031124,00044008,00030346,00030346,0.97,3.88
00000194,00034999,00031869,00040308,00030346,00030346,0.97,3.90
00000195,00034722,00030959,00039516,00030346,00030346,0.97,3.90
00000196,00034838,00029985,00040184,00029985,00029985,0.97,3.90
00000197,00035167,00031822,00043345,00029985,00029985,0.97,3.88
00000198,00034968,00031600,00043664,00029985,00029985,0.97,3.85
00000199,00034951,00031636,00040942,00029985,00029985,0.97,3.84
00000200,00034745,00030593,00039845,00029985,00029985,0.97,3.83
00000201,00034949,00031130,00040479,00029985,00029985,0.97,3.80
00000202,00034511,00031124,00038786,00029985,00029985,0.97,3.79
00000203,00034701,00031062,00040090,00029985,00029985,0.97,3.76
00000204,00035044,00031633,00039760,00029985,00029985,0.97,3.74
00000205,00034813,00032016,00042627,00029985,00029985,0.97,3.75
00000206,00034912,00032069,00041614,00029985,00029985,0.97,3.74
00000207,00034956,00031003,00041463,00029985,00029985,0.97,3.74
00000208,00034441,00030971,00039498,00029985,00029985,0.97,3.77
00000209,00034516,00031872,00039865,00029985,00029985,0.97,3.78
00000210,00034891,00031743,00041752,00029985,00029985,0.97,3.77
00000211,00034662,00029841,00039409,00029841,00029841,0.97,3.75
00000212,00036354,00032388,00045555,00029841,00029841,0.97,3.76
00000213,00035294,00030822,00044298,00029841,00029841,0.97,3.78
00000214,00035233,00032368,00040217,00029841,00029841,0.97,3.76
00000215,00034871,00031049,00040420,00029841,00029841,0.97,3.73
00000216,00034799,00030111,00041472,00029841,00029841,0.97,3.72
00000217,00034718,00030026,00039096,00029841,00029841,0.97,3.70
00000218,00034697,00031588,00039476,00029841,00029841,0.97,3.69
00000219,00034242,00029596,00040675,00029596,00029596,0.97,3.71
00000220,00034592,00031626,00039877,00029596,00029596,0.97,3.71
00000221,00034726,00030224,00041265,00029596,00029596,0.97,3.72
00000222,00034495,00031440,00041052,00029596,00029596,0.97,3.72
00000223,00034612,00031630,00041209,00029596,00029596,0.97,3.71
00000224,00034956,00029988,00042267,00029596,00029596,0.97,3.73
00000225,00034669,00031835,00038604,00029596,00029596,0.97,3.72
00000226,00034696,00030695,00042684,00029596,00029596,0.97,3.66
00000227,00035114,00030793,00039965,00029596,00029596,0.97,3.62
00000228,00035393,00032091,00043525,00029596,00029596,0.97,3.62
00000229,00034608,00031202,00040313,00029596,00029596,0.97,3.63
00000230,00035698,00031945,00039698,00029596,00029596,0.97,3.62
00000231,00034774,00031216,00042034,00029596,00029596,0.97,3.60
00000232,00036166,00031464,00042284,00029596,00029596,0.97,3.58
00000233,00034713,00030293,00039939,00029596,00029596,0.97,3.53
00000234,00034525,00030841,00042210,00029596,00029596,0.97,3.52
00000235,00035020,00030914,00040887,00029596,00029596,0.97,3.54
00000236,00035220,00031408,00041842,00029596,00029596,0.97,3.56
00000237,00034841,00030225,00041758,00029596,00029596,0.97,3.56
00000238,00034677,00031820,00041444,00029596,00029596,0.97,3.58
00000239,00034872,00031488,00039662,00029596,00029596,0.97,3.60
00000240,00034637,00029716,00039119,00029596,00029596,0.97,3.58
00000241,00034736,00031204,00039908,00029596,00029596,0.97,3.56
00000242,00035046,00030530,00043805,00029596,00029596,0.97,3.53
00000243,00034623,00031537,00042617,00029596,00029596,0.97,3.53
00000244,00034709,00030097,00039785,00029596,00029596,0.97,3.53
00000245,00035449,00031191,00044660,00029596,00029596,0.97,3.51
00000246,00034960,00030865,00042463,00029596,00029596,0.97,3.49
00000247,00033743,00030359,00039187,00029596,00029596,0.97,3.50
00000248,00035243,00030079,00043297,00029596,00029596,0.97,3.49
00000249,00034656,00031288,00038755,00029596,00029596,0.97,3.51
00000250,00034894,00031209,00043466,00029596,00029596,0.97,3.50
00000251,00034539,00030918,00040643,00029596,00029596,0.97,3.46
00000252,00034936,00030089,00040086,00029596,00029596,0.97,3.44
00000253,00034150,00031287,00038449,00029596,00029596,0.97,3.42
00000254,00034437,00031007,00038245,00029596,00029596,0.97,3.44
00000255,00034571,00031418,00039625,00029596,00029596,0.97,3.45
00000256,00034363,00031300,00039869,00029596,00029596,0.97,3.42
00000257,00035095,00030442,00043562,00029596,00029596,0.97,3.40
00000258,00034852,00031066,00040830,00029596,00029596,0.97,3.40
00000259,00034669,00031224,00040453,00029596,00029596,0.97,3.38
00000260,00034316,00030502,00039154,00029596,00029596,0.97,3.42
00000261,00034969,00029955,00040368,00029596,00029596,0.97,3.39
00000262,00035108,00030942,00045367,00029596,00029596,0.97,3.36
00000263,00034268,00030446,00038123,00029596,00029596,0.97,3.35
00000264,00034723,00030399,00041629,00029596,00029596,0.97,3.35
00000265,00035362,00030690,00041680,00029596,00029596,0.97,3.33
00000266,00034240,00031014,00044388,00029596,00029596,0.97,3.32
00000267,00033510,00030851,00041053,00029596,00029596,0.97,3.29
00000268,00034931,00030762,00044000,00029596,00029596,0.97,3.28
00000269,00035029,00031322,00039232,00029596,00029596,0.97,3.28
00000270,00033657,00030792,00041988,00029596,00029596,0.97,3.26
00000271,00034273,00030973,00043989,00029596,00029596,0.97,3.25
00000272,00034746,00029883,00041863,00029596,00029596,0.97,3.22
00000273,00035111,00031121,00041229,00029596,00029596,0.97,3.22
00000274,00033973,00030259,00040636,00029596,00029596,0.97,3.24
00000275,00034095,00030949,00037888,00029596,00029596,0.97,3.21
00000276,00034812,00030671,00044344,00029596,00029596,0.97,3.19
00000277,00035677,00031714,00041174,00029596,00029596,0.97,3.16
00000278,00034680,00030265,00041191,00029596,00029596,0.97,3.16
00000279,00034877,00030567,00043175,00029596,00029596,0.97,3.18
00000280,00034231,00030340,00042610,00029596,00029596,0.97,3.15
00000281,00035823,00031859,00041550,00029596,00029596,0.97,3.15
00000282,00034501,00030035,00038930,00029596,00029596,0.97,3.17
00000283,00033922,00030078,00038193,00029596,00029596,0.97,3.15
00000284,00035131,00030758,00043734,00029596,00029596,0.97,3.13
00000285,00034750,00031083,00042837,00029596,00029596,0.97,3.12
00000286,00034888,00030857,00044539,00029596,00029596,0.97,3.13
00000287,00033653,00030860,00038861,00029596,00029596,0.97,3.12
00000288,00034014,00030203,00040974,00029596,00029596,0.97,3.05
00000289,00034270,00029972,00038558,00029596,00029596,0.97,3.08
00000290,00034530,00030819,00040562,00029596,00029596,0.97,3.10
00000291,00034828,00030357,00040109,00029596,00029596,0.97,3.06
00000292,00034855,00030808,00039489,00029596,00029596,0.97,3.08
00000293,00034194,00030076,00040579,00029596,00029596,0.97,3.04
00000294,00034228,00029607,00043670,00029596,00029596,0.97,3.03
00000295,00033911,00031174,00038714,00029596,00029596,0.97,3.01
00000296,00034825,00030536,00039958,00029596,00029596,0.97,3.01
00000297,00035802,00032459,00043128,00029596,00029596,0.97,3.03
00000298,00034486,00031845,00041124,00029596,00029596,0.97,3.03
00000299,00036186,00031834,00041508,00029596,00029596,0.97,3.03
00000300,00034785,00031623,00043032,00029596,00029596,0.97,3.04
00000301,00034233,00030481,00039749,00029596,00029596,0.97,2.99
00000302,00035255,00030337,00041919,00029596,00029596,0.97,2.99
00000303,00034397,00030447,00040297,00029596,00029596,0.97,2.99
00000304,00034374,00030464,00042990,00029596,00029596,0.97,2.99
00000305,00035307,00030644,00039406,00029596,00029596,0.97,2.97
00000306,00035294,00031423,00040431,00029596,00029596,0.97,2.99
00000307,00035333,00030426,00044836,00029596,00029596,0.97,2.96
00000308,00034452,00031101,00043231,00029596,00029596,0.97,2.96
00000309,00034673,00031191,00046749,00029596,00029596,0.97,2.94
00000310,00035331,00030927,00043066,00029596,00029596,0.97,2.97
00000311,00034503,00030473,00040973,00029596,00029596,0.97,2.96
00000312,00034505,00031092,00041619,00029596,00029596,0.97,2.94
00000313,00034900,00031328,00041576,00029596,00029596,0.97,2.91
00000314,00034284,00030351,00043334,00029596,00029596,0.97,2.87
00000315,00035490,00030767,00039492,00029596,00029596,0.97,2.90
00000316,00034265,00030519,00043434,00029596,00029596,0.97,2.91
00000317,00035773,00031927,00040978,00029596,00029596,0.97,2.92
00000318,00035173,00030133,00042984,00029596,00029596,0.97,2.94
00000319,00033925,00030613,00041717,00029596,00029596,0.97,2.94
00000320,00034632,00029721,00040767,00029596,00029596,0.97,2.92
00000321,00034920,00031630,00043087,00029596,00029596,0.97,2.93
00000322,00034601,00030781,00039543,00029596,00029596,0.97,2.93
00000323,00034271,00030541,00040595,00029596,00029596,0.97,2.90
00000324,00034166,00030510,00039757,00029596,00029596,0.97,2.87
00000325,00035301,00030720,00044144,00029596,00029596,0.97,2.88
00000326,00035104,00031073,00041591,00029596,00029596,0.97,2.88
00000327,00035039,00030261,00042789,00029596,00029596,0.97,2.88
00000328,00034989,00030768,00040579,00029596,00029596,0.97,2.87
00000329,00034853,00029552,00042001,00029552,00029552,0.97,2.86
00000330,00035035,00030731,00041670,00029552,00029552,0.97,2.89
00000331,00034992,00030785,00040574,00029552,00029552,0.97,2.88
00000332,00033877,00030147,00040590,00029552,00029552,0.97,2.86
00000333,00035267,00029333,00041610,00029333,00029333,0.97,2.89
00000334,00035058,00030781,00043360,00029333,00029333,0.97,2.87
00000335,00035302,00031257,00043586,00029333,00029333,0.97,2.90
00000336,00034491,00030194,00039296,00029333,00029333,0.97,2.92
00000337,00034132,00031371,00038823,00029333,00029333,0.97,2.91
00000338,00034137,00029215,00039853,00029215,00029215,0.97,2.92
00000339,00034685,00030642,00039716,00029215,00029215,0.97,2.92
00000340,00034364,00030798,00042054,00029215,00029215,0.97,2.92
00000341,00034698,00029965,00040302,00029215,00029215,0.97,2.87
00000342,00035007,00031394,00040692,00029215,00029215,0.97,2.91
00000343,00034895,00031225,00039950,00029215,00029215,0.97,2.92
00000344,00033357,00029861,00038993,00029215,00029215,0.97,2.93
00000345,00035439,00031446,00041917,00029215,00029215,0.97,2.92
00000346,00034176,00031048,00041515,00029215,00029215,0.97,2.91
00000347,00034624,00030433,00038805,00029215,00029215,0.97,2.90
00000348,00035073,00029667,00042554,00029215,00029215,0.97,2.91
00000349,00035155,00031270,00040643,00029215,00029215,0.97,2.92
00000350,00034479,00029857,00038373,00029215,00029215,0.97,2.92
00000351,00034698,00030173,00039295,00029215,00029215,0.97,2.92
00000352,00034759,00030998,00039369,00029215,00029215,0.97,2.92
00000353,00035231,00029321,00043585,00029215,00029215,0.97,2.91
00000354,00034398,00030667,00040448,00029215,00029215,0.97,2.91
00000355,00034856,00030044,00044249,00029215,00029215,0.97,2.88
00000356,00035577,00031136,00041280,00029215,00029215,0.97,2.86
00000357,00035145,00031416,00038948,00029215,00029215,0.97,2.86
00000358,00034587,00030610,00039577,00029215,00029215,0.97,2.85
00000359,00034934,00031111,00039052,00029215,00029215,0.97,2.86
00000360,00034171,00030385,00040138,00029215,00029215,0.97,2.85
00000361,00034601,00030110,00040014,00029215,00029215,0.97,2.85
00000362,00033990,00030530,00039379,00029215,00029215,0.97,2.86
00000363,00035479,00030692,00040650,00029215,00029215,0.97,2.84
00000364,00034574,00031469,00040124,00029215,00029215,0.97,2.83
00000365,00033568,00029557,00041929,00029215,00029215,0.97,2.82
00000366,00033199,00030305,00035784,00029215,00029215,0.97,2.80
00000367,00034686,00030841,00044965,00029215,00029215,0.97,2.78
00000368,00034385,00030699,00038869,00029215,00029215,0.97,2.77
00000369,00034519,00031232,00042059,00029215,00029215,0.97,2.78
00000370,00034735,00031137,00039966,00029215,00029215,0.97,2.77
00000371,00035064,00031585,00039073,00029215,00029215,0.97,2.75
00000372,00034330,00029815,00040338,00029215,00029215,0.97,2.76
00000373,00034464,00030646,00039397,00029215,00029215,0.97,2.76
00000374,00034214,00030073,00042547,00029215,00029215,0.97,2.78
00000375,00034325,00030604,00043012,00029215,00029215,0.97,2.78
00000376,00033789,00030322,00038353,00029215,00029215,0.97,2.76
00000377,00033325,00030283,00040521,00029215,00029215,0.96,2.78
00000378,00033475,00030633,00037795,00029215,00029215,0.97,2.75
00000379,00034360,00029749,00043542,00029215,00029215,0.97,2.76
00000380,00034900,00031163,00042469,00029215,00029215,0.97,2.76
00000381,00035621,00030963,00039417,00029215,00029215,0.97,2.74
00000382,00034397,00031126,00041448,00029215,00029215,0.97,2.72
00000383,00034341,00030573,00040734,00029215,00029215,0.97,2.74
00000384,00035157,00031044,00041692,00029215,00029215,0.97,2.72
00000385,00033985,00031118,00037644,00029215,00029215,0.97,2.72
00000386,00034891,00029798,00040537,00029215,00029215,0.97,2.72
00000387,00035727,00031728,00040408,00029215,00029215,0.97,2.69
00000388,00034876,00030863,00039321,00029215,00029215,0.97,2.69
00000389,00034298,00030707,00039725,00029215,00029215,0.97,2.69
00000390,00034825,00030661,00039591,00029215,00029215,0.97,2.70
00000391,00034541,00031216,00038993,00029215,00029215,0.97,2.71
00000392,00034046,00030259,00043901,00029215,00029215,0.97,2.71
00000393,00034681,00030127,00040431,00029215,00029215,0.97,2.73
00000394,00034579,00031308,00039358,00029215,00029215,0.97,2.76
00000395,00034142,00031367,00041674,00029215,00029215,0.97,2.76
00000396,00034710,00031930,00038477,00029215,00029215,0.97,2.74
00000397,00034691,00030377,00040373,00029215,00029215,0.97,2.72
00000398,00034934,00030709,00043043,00029215,00029215,0.97,2.70
00000399,00035265,00032341,00039292,00029215,00029215,0.97,2.65
00000400,00034887,00031221,00041663,00029215,00029215,0.97,2.64
00000401,00035430,00031943,00042803,00029215,00029215,0.97,2.65
00000402,00034579,00030337,00039192,00029215,00029215,0.97,2.67
00000403,00035148,00030520,00039457,00029215,00029215,0.97,2.68
00000404,00035194,00030824,00039938,00029215,00029215,0.97,2.69
00000405,00035690,00031137,00042289,00029215,00029215,0.96,2.67
00000406,00034841,00031448,00041649,00029215,00029215,0.97,2.65
00000407,00035238,00031476,00041811,00029215,00029215,0.97,2.69
00000408,00034546,00030446,00039657,00029215,00029215,0.97,2.70
00000409,00034946,00029988,00043008,00029215,00029215,0.97,2.71
00000410,00035261,00031524,00041960,00029215,00029215,0.97,2.77
00000411,00034804,00031116,00041019,00029215,00029215,0.97,2.74
00000412,00035054,00030311,00039780,00029215,00029215,0.97,2.71
00000413,00034479,00030341,00040053,00029215,00029215,0.97,2.72
00000414,00034931,00030132,00044359,00029215,00029215,0.97,2.71
00000415,00033836,00031317,00040777,00029215,00029215,0.97,2.70
00000416,00034628,00029193,00040670,00029193,00029193,0.97,2.75
00000417,00033760,00030021,00041466,00029193,00029193,0.96,2.74
00000418,00035253,00029242,00043324,00029193,00029193,0.97,2.71
00000419,00035005,00031121,00040955,00029193,00029193,0.97,2.74
00000420,00034371,00029721,00039283,00029193,00029193,0.97,2.74
00000421,00034899,00032628,00041314,00029193,00029193,0.97,2.75
00000422,00033929,00030038,00041131,00029193,00029193,0.97,2.73
00000423,00034407,00030725,00038870,00029193,00029193,0.97,2.69
00000424,00034372,00030851,00044348,00029193,00029193,0.97,2.70
00000425,00034989,00031050,00040021,00029193,00029193,0.97,2.71
00000426,00035573,00031732,00041769,00029193,00029193,0.97,2.71
00000427,00033330,00030845,00038524,00029193,00029193,0.97,2.68
00000428,00034996,00029496,00040846,00029193,00029193,0.97,2.69
00000429,00034417,00029760,00040491,00029193,00029193,0.97,2.67
00000430,00034401,00031224,00043502,00029193,00029193,0.97,2.67
00000431,00034817,00030231,00041343,00029193,00029193,0.97,2.65
00000432,00034642,00030025,00041266,00029193,00029193,0.97,2.68
00000433,00035443,00031380,00041614,00029193,00029193,0.97,2.69
00000434,00035327,00031320,00044329,00029193,00029193,0.97,2.68
00000435,00035232,00031102,00049151,00029193,00029193,0.97,2.66
