iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000086,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000087,00027966,00027943,00029087,00027943,00027943,0.03,0.00
00000088,00028207,00027943,00030257,00027943,00027943,0.22,0.00
00000089,00027977,00027943,00029626,00027943,00027943,0.02,0.00
00000090,00028241,00027943,00030247,00027943,00027943,0.18,0.00
00000091,00029086,00027943,00033830,00027943,00027943,0.42,0.00
00000092,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000093,00028103,00027943,00032107,00027943,00027943,0.21,0.00
00000094,00027998,00027943,00030668,00027943,00027943,0.01,0.00
00000095,00028062,00027943,00032107,00027943,00027943,0.18,0.00
00000096,00028123,00027943,00032931,00027943,00027943,0.06,0.00
00000097,00027987,00027943,00030159,00027943,00027943,0.02,0.00
00000098,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000099,00028124,00027943,00032923,00027943,00027943,0.08,0.00
00000100,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000101,00027959,00027943,00028727,00027943,00027943,0.01,0.00
00000102,00028300,00027943,00033890,00027943,00027943,0.05,0.00
00000103,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000104,00028069,00027943,00034238,00027943,00027943,0.00,0.00
00000105,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000106,00027969,00027943,00029233,00027943,00027943,0.01,0.00
00000107,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000108,00028160,00027943,00032543,00027943,00027943,0.13,0.00
00000109,00028280,00027943,00033145,00027943,00027943,0.18,0.00
00000110,00028133,00027943,00031708,00027943,00027943,0.08,0.00
00000111,00028019,00027943,00031743,00027943,00027943,0.03,0.00
00000112,00028075,00027943,00032112,00027943,00027943,0.03,0.00
00000113,00028364,00027943,00033689,00027943,00027943,0.21,0.00
00000114,00028036,00027943,00029372,00027943,00027943,0.10,0.00
00000115,00027992,00027943,00028924,00027943,00027943,0.05,0.00
00000116,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000117,00028053,00027943,00029694,00027943,00027943,0.15,0.00
00000118,00028661,00027943,00034348,00027943,00027943,0.30,0.00
00000119,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000120,00027981,00027943,00029194,00027943,00027943,0.05,0.00
00000121,00028199,00027943,00030133,00027943,00027943,0.27,0.00
00000122,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000123,00028039,00027943,00032749,00027943,00027943,0.03,0.00
00000124,00028180,00027943,00031012,00027943,00027943,0.13,0.00
00000125,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000126,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000127,00028153,00027943,00030319,00027943,00027943,0.18,0.00
00000128,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000129,00027963,00027943,00028488,00027943,00027943,0.04,0.00
00000130,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000131,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000132,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000133,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000134,00027947,00027943,00028155,00027943,00027943,0.03,0.00
00000135,00027959,00027943,00028746,00027943,00027943,0.00,0.00
00000136,00028593,00027943,00041918,00027943,00027943,0.19,0.00
00000137,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000138,00028049,00027943,00033228,00027943,00027943,0.01,0.00
00000139,00027957,00027943,00028661,00027943,00027943,0.03,0.00
00000140,00027984,00027943,00029110,00027943,00027943,0.07,0.00
00000141,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000142,00028093,00027943,00032678,00027943,00027943,0.13,0.00
00000143,00028090,00027943,00028612,00027943,00027943,0.07,0.00
00000144,00028519,00027943,00034141,00027943,00027943,0.36,0.00
00000145,00028322,00027943,00031635,00027943,00027943,0.36,0.00
00000146,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000147,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000148,00028589,00027943,00038234,00027943,00027943,0.26,0.00
00000149,00028090,00027943,00029554,00027943,00027943,0.16,0.00
00000150,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000151,00028057,00027943,00029271,00027943,00027943,0.09,0.00
00000152,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000153,00028037,00027943,00032642,00027943,00027943,0.02,0.00
00000154,00028219,00027943,00034796,00027943,00027943,0.09,0.00
00000155,00028116,00027943,00034281,00027943,00027943,0.05,0.00
00000156,00028090,00027943,00032167,00027943,00027943,0.05,0.00
00000157,00027949,00027943,00028237,00027943,00027943,0.03,0.00
00000158,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000159,00028073,00027943,00033013,00027943,00027943,0.07,0.00
00000160,00027962,00027943,00028870,00027943,00027943,0.04,0.00
00000161,00028001,00027943,00030098,00027943,00027943,0.04,0.00
00000162,00028099,00027943,00034499,00027943,00027943,0.06,0.00
00000163,00027961,00027943,00028815,00027943,00027943,0.04,0.00
00000164,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000165,00028024,00027943,00030006,00027943,00027943,0.05,0.00
00000166,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000167,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000168,00028085,00027943,00030863,00027943,00027943,0.15,0.00
00000169,00028261,00027943,00038183,00027943,00027943,0.11,0.00
00000170,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000171,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000172,00027979,00027943,00028845,00027943,00027943,0.07,0.00
00000173,00028255,00027943,00030604,00027943,00027943,0.14,0.00
00000174,00028264,00027943,00033176,00027943,00027943,0.21,0.00
00000175,00028200,00027943,00035411,00027943,00027943,0.05,0.00
00000176,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000177,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000178,00028407,00027943,00041660,00027943,00027943,0.16,0.00
00000179,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000180,00028204,00027943,00041009,00027943,00027943,0.03,0.00
00000181,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000182,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000183,00027976,00027943,00028842,00027943,00027943,0.05,0.00
00000184,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000185,00028087,00027943,00031401,00027943,00027943,0.15,0.00
00000186,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000187,00028343,00027943,00029876,00027943,00027943,0.45,0.00
00000188,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000189,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000190,00028234,00027943,00034558,00027943,00027943,0.07,0.00
00000191,00028284,00027943,00032451,00027943,00027943,0.12,0.00
00000192,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000193,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000194,00028689,00027943,00030552,00027943,00027943,0.45,0.00
00000195,00028073,00027943,00032112,00027943,00027943,0.10,0.00
00000196,00028097,00027943,00035615,00027943,00027943,0.04,0.00
00000197,00028753,00027943,00041489,00027943,00027943,0.20,0.00
00000198,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000199,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000200,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000201,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000202,00027989,00027943,00030247,00027943,00027943,0.02,0.00
00000203,00028057,00027943,00032866,00027943,00027943,0.05,0.00
00000204,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000205,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000206,00028638,00027943,00040005,00027943,00027943,0.28,0.00
00000207,00029906,00027943,00034238,00027943,00027943,0.08,0.00
00000208,00028016,00027943,00031366,00027943,00027943,0.07,0.00
00000209,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000210,00027957,00027943,00028612,00027943,00027943,0.01,0.00
00000211,00028466,00027943,00041660,00027943,00027943,0.10,0.00
00000212,00028263,00027943,00030159,00027943,00027943,0.18,0.00
00000213,00027964,00027943,00028970,00027943,00027943,0.02,0.00
00000214,00028277,00027943,00032137,00027943,00027943,0.10,0.00
00000215,00028025,00027943,00031302,00027943,00027943,0.03,0.00
00000216,00027962,00027943,00028906,00027943,00027943,0.01,0.00
00000217,00028016,00027943,00028688,00027943,00027943,0.14,0.00
00000218,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000219,00028028,00027943,00032170,00027943,00027943,0.04,0.00
00000220,00027999,00027943,00029158,00027943,00027943,0.11,0.00
00000221,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000222,00028111,00027943,00036357,00027943,00027943,0.02,0.00
00000223,00027978,00027943,00029677,00027943,00027943,0.02,0.00
00000224,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000225,00028082,00027943,00031427,00027943,00027943,0.03,0.00
00000226,00032155,00027943,00041793,00027943,00027943,0.46,0.00
00000227,00028107,00027943,00030740,00027943,00027943,0.14,0.00
00000228,00028136,00027943,00031708,00027943,00027943,0.10,0.00
00000229,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000230,00028153,00027943,00038416,00027943,00027943,0.03,0.00
00000231,00028049,00027943,00029761,00027943,00027943,0.12,0.00
00000232,00028016,00027943,00030388,00027943,00027943,0.06,0.00
00000233,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000234,00028182,00027943,00028934,00027943,00027943,0.05,0.00
00000235,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000236,00027979,00027943,00028948,00027943,00027943,0.07,0.00
00000237,00027975,00027943,00029522,00027943,00027943,0.02,0.00
00000238,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000239,00028130,00027943,00030487,00027943,00027943,0.07,0.00
00000240,00028154,00027943,00033790,00027943,00027943,0.11,0.00
00000241,00031903,00027943,00042842,00027943,00027943,0.46,0.00
00000242,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000243,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000244,00028211,00027943,00031956,00027943,00027943,0.11,0.00
00000245,00028705,00027943,00033282,00027943,00027943,0.35,0.00
00000246,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000247,00027975,00027943,00029553,00027943,00027943,0.03,0.00
00000248,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000249,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000250,00028218,00027943,00032733,00027943,00027943,0.20,0.00
00000251,00028060,00027943,00033707,00027943,00027943,0.06,0.00
00000252,00028001,00027943,00029138,00027943,00027943,0.11,0.00
00000253,00028116,00027943,00030470,00027943,00027943,0.24,0.00
00000254,00028010,00027943,00030426,00027943,00027943,0.07,0.00
00000255,00027989,00027943,00030220,00027943,00027943,0.04,0.00
00000256,00028000,00027943,00030802,00027943,00027943,0.03,0.00
00000257,00027985,00027943,00029326,00027943,00027943,0.09,0.00
00000258,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000259,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000260,00029284,00027943,00035570,00027943,00027943,0.25,0.00
00000261,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000262,00028132,00027943,00030299,00027943,00027943,0.14,0.00
00000263,00028189,00027943,00034655,00027943,00027943,0.09,0.00
00000264,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000265,00028329,00027943,00033581,00027943,00027943,0.17,0.00
00000266,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000267,00027965,00027943,00028484,00027943,00027943,0.07,0.00
00000268,00028030,00027943,00030042,00027943,00027943,0.06,0.00
00000269,00027954,00027943,00028488,00027943,00027943,0.01,0.00
00000270,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000271,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000272,00027985,00027943,00030017,00027943,00027943,0.03,0.00
00000273,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000274,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000275,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000276,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000277,00028608,00027943,00029697,00027943,00027943,0.53,0.00
00000278,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000279,00028049,00027943,00033228,00027943,00027943,0.01,0.00
00000280,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000281,00028371,00027943,00032167,00027943,00027943,0.14,0.00
00000282,00028252,00027943,00031498,00027943,00027943,0.10,0.00
00000283,00027953,00027943,00028430,00027943,00027943,0.03,0.00
00000284,00029211,00027943,00035882,00027943,00027943,0.67,0.00
00000285,00028713,00027943,00035225,00027943,00027943,0.39,0.00
00000286,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000287,00027982,00027943,00028977,00027943,00027943,0.03,0.00
00000288,00028204,00027943,00031711,00027943,00027943,0.22,0.00
00000289,00028224,00027943,00034796,00027943,00027943,0.08,0.00
00000290,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000291,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000292,00028151,00027943,00034238,00027943,00027943,0.07,0.00
00000293,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000294,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000295,00028348,00027943,00034583,00027943,00027943,0.18,0.00
00000296,00028110,00027943,00032112,00027943,00027943,0.01,0.00
00000297,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000298,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000299,00028991,00027943,00038416,00027943,00027943,0.47,0.00
00000300,00028088,00027943,00030359,00027943,00027943,0.03,0.00
00000301,00027980,00027943,00029811,00027943,00027943,0.01,0.00
00000302,00028562,00027943,00033849,00027943,00027943,0.22,0.00
00000303,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000304,00028107,00027943,00030759,00027943,00027943,0.10,0.00
00000305,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000306,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000307,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000308,00028486,00027943,00029236,00027943,00027943,0.40,0.00
00000309,00028111,00027943,00030043,00027943,00027943,0.11,0.00
00000310,00028027,00027943,00029616,00027943,00027943,0.12,0.00
00000311,00028823,00027943,00032866,00027943,00027943,0.29,0.00
00000312,00027993,00027943,00030441,00027943,00027943,0.03,0.00
00000313,00027985,00027943,00030043,00027943,00027943,0.03,0.00
00000314,00027973,00027943,00029420,00027943,00027943,0.03,0.00
00000315,00032537,00027943,00041793,00027943,00027943,0.46,0.00
00000316,00028126,00027943,00035574,00027943,00027943,0.10,0.00
00000317,00028014,00027943,00029580,00027943,00027943,0.11,0.00
00000318,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000319,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000320,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000321,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000322,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000323,00027973,00027943,00029437,00027943,00027943,0.04,0.00
00000324,00027983,00027943,00029932,00027943,00027943,0.03,0.00
00000325,00028042,00027943,00029555,00027943,00027943,0.09,0.00
00000326,00028061,00027943,00033857,00027943,00027943,0.03,0.00
00000327,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000328,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000329,00027955,00027943,00028535,00027943,00027943,0.02,0.00
00000330,00028049,00027943,00031219,00027943,00027943,0.06,0.00
00000331,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000332,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000333,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000334,00028431,00027943,00035437,00027943,00027943,0.17,0.00
00000335,00027994,00027943,00030480,00027943,00027943,0.03,0.00
00000336,00027974,00027943,00029474,00027943,00027943,0.04,0.00
00000337,00028320,00027943,00029825,00027943,00027943,0.11,0.00
00000338,00028095,00027943,00032445,00027943,00027943,0.07,0.00
00000339,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000340,00027965,00027943,00029048,00027943,00027943,0.02,0.00
00000341,00027952,00027943,00028396,00027943,00027943,0.03,0.00
00000342,00028290,00027943,00030927,00027943,00027943,0.21,0.00
00000343,00028160,00027943,00030111,00027943,00027943,0.14,0.00
00000344,00027966,00027943,00029081,00027943,00027943,0.03,0.00
00000345,00028305,00027943,00029087,00027943,00027943,0.45,0.00
00000346,00028760,00027943,00042449,00027943,00027943,0.15,0.00
00000347,00027994,00027943,00029169,00027943,00027943,0.10,0.00
00000348,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000349,00028026,00027943,00031064,00027943,00027943,0.08,0.00
00000350,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000351,00028314,00027943,00041633,00027943,00027943,0.22,0.00
00000352,00030177,00027943,00041789,00027943,00027943,0.34,0.00
00000353,00028078,00027943,00032866,00027943,00027943,0.11,0.00
00000354,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000355,00028184,00027943,00030958,00027943,00027943,0.06,0.00
00000356,00027976,00027943,00028759,00027943,00027943,0.06,0.00
00000357,00028006,00027943,00031094,00027943,00027943,0.03,0.00
00000358,00028280,00027943,00036000,00027943,00027943,0.17,0.00
00000359,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000360,00028417,00027943,00039029,00027943,00027943,0.24,0.00
00000361,00028356,00027943,00031277,00027943,00027943,0.36,0.00
00000362,00028141,00027943,00034092,00027943,00027943,0.03,0.00
00000363,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000364,00028384,00027943,00031449,00027943,00027943,0.58,0.00
00000365,00028163,00027943,00029561,00027943,00027943,0.09,0.00
00000366,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000367,00027982,00027943,00029872,00027943,00027943,0.03,0.00
00000368,00027996,00027943,00030578,00027943,00027943,0.02,0.00
00000369,00027962,00027943,00028906,00027943,00027943,0.01,0.00
00000370,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000371,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000372,00033427,00027943,00041793,00027943,00027943,0.52,0.00
00000373,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000374,00029031,00027943,00035090,00027943,00027943,0.40,0.00
00000375,00028017,00027943,00030162,00027943,00027943,0.03,0.00
00000376,00028091,00027943,00033606,00027943,00027943,0.10,0.00
00000377,00028023,00027943,00030480,00027943,00027943,0.05,0.00
00000378,00028241,00027943,00035149,00027943,00027943,0.11,0.00
00000379,00028034,00027943,00029782,00027943,00027943,0.06,0.00
00000380,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000381,00027963,00027943,00028935,00027943,00027943,0.02,0.00
00000382,00027955,00027943,00028513,00027943,00027943,0.01,0.00
00000383,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000384,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000385,00027985,00027943,00029144,00027943,00027943,0.03,0.00
00000386,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000387,00027987,00027943,00030156,00027943,00027943,0.02,0.00
00000388,00027966,00027943,00029110,00027943,00027943,0.03,0.00
00000389,00028153,00027943,00038416,00027943,00027943,0.03,0.00
00000390,00027945,00027943,00028040,00027943,00027943,0.03,0.00
00000391,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000392,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000393,00027954,00027943,00028507,00027943,00027943,0.03,0.00
00000394,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000395,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000396,00027954,00027943,00028484,00027943,00027943,0.03,0.00
00000397,00027982,00027943,00029903,00027943,00027943,0.03,0.00
00000398,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000399,00033045,00027943,00042010,00027943,00027943,0.54,0.00
00000400,00027961,00027943,00028860,00027943,00027943,0.03,0.00
00000401,00028048,00027943,00033208,00027943,00027943,0.03,0.00
00000402,00028225,00027943,00029665,00027943,00027943,0.45,0.00
00000403,00028205,00027943,00034499,00027943,00027943,0.05,0.00
00000404,00027957,00027943,00028615,00027943,00027943,0.03,0.00
00000405,00028114,00027943,00033304,00027943,00027943,0.09,0.00
00000406,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000407,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000408,00027992,00027943,00030407,00027943,00027943,0.01,0.00
00000409,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000410,00028303,00027943,00038183,00027943,00027943,0.17,0.00
00000411,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000412,00028197,00027943,00038547,00027943,00027943,0.10,0.00
00000413,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000414,00028432,00027943,00034402,00027943,00027943,0.14,0.00
00000415,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000416,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000417,00028045,00027943,00029539,00027943,00027943,0.29,0.00
00000418,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000419,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000420,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000421,00028010,00027943,00031307,00027943,00027943,0.02,0.00
00000422,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000423,00028274,00027943,00030237,00027943,00027943,0.50,0.00
00000424,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000425,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000426,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000427,00028128,00027943,00034796,00027943,00027943,0.04,0.00
00000428,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000429,00027986,00027943,00028484,00027943,00027943,0.13,0.00
00000430,00027960,00027943,00028770,00027943,00027943,0.03,0.00
00000431,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000432,00028007,00027943,00029626,00027943,00027943,0.03,0.00
00000433,00027943,00027943,00027943,00027943,00027943,0.00,0.00
00000434,00028280,00027943,00029626,00027943,00027943,0.16,0.00
00000435,00028029,00027943,00029685,00027943,00027943,0.05,0.00
