iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000056,00044230,00044164,00044254,00044164,00044164,0.11,0.00
00000057,00046400,00044164,00056069,00044164,00044164,0.12,0.00
00000058,00044324,00044164,00052188,00044164,00044164,0.04,0.00
00000059,00044164,00044164,00044164,00044164,00044164,0.00,0.00
00000060,00044731,00044164,00055253,00044164,00044164,0.07,0.00
00000061,00044164,00044164,00044164,00044164,00044164,0.00,0.00
00000062,00044447,00044164,00049263,00044164,00044164,0.06,0.00
00000063,00044897,00044164,00050341,00044164,00044164,0.06,0.00
00000064,00044164,00044164,00044164,00044164,00044164,0.00,0.00
00000065,00044164,00044164,00044164,00044164,00044164,0.00,0.00
00000066,00044164,00044164,00044164,00044164,00044164,0.00,0.00
00000067,00044164,00044164,00044164,00044164,00044164,0.00,0.00
00000068,00044526,00044164,00048690,00044164,00044164,0.05,0.00
00000069,00044391,00044164,00055535,00044164,00044164,0.03,0.00
00000070,00044920,00044164,00054964,00044164,00044164,0.10,0.00
00000071,00044459,00044164,00054376,00044164,00044164,0.02,0.00
00000072,00044300,00044164,00048690,00044164,00044164,0.05,0.00
00000073,00044459,00044164,00054376,00044164,00044164,0.02,0.00
00000074,00044254,00044164,00048690,00044164,00044164,0.01,0.00
00000075,00044254,00044164,00048690,00044164,00044164,0.01,0.00
00000076,00044345,00044164,00048690,00044164,00044164,0.02,0.00
00000077,00044214,00044164,00046667,00044164,00044164,0.02,0.00
00000078,00044345,00044164,00048690,00044164,00044164,0.02,0.00
00000079,00044390,00044164,00046990,00044164,00044164,0.09,0.00
00000080,00044177,00044164,00044803,00044164,00044164,0.03,0.00
00000081,00044771,00044164,00054187,00044164,00044164,0.05,0.00
00000082,00044164,00044164,00044164,00044164,00044164,0.00,0.00
00000083,00044345,00044164,00048690,00044164,00044164,0.02,0.00
00000084,00044164,00044164,00044164,00044164,00044164,0.00,0.00
00000085,00044690,00044164,00056731,00044164,00044164,0.13,0.00
00000086,00044254,00044164,00048690,00044164,00044164,0.01,0.00
00000087,00044485,00044164,00054376,00044164,00044164,0.05,0.00
00000088,00044345,00044164,00048690,00044164,00044164,0.02,0.00
00000089,00044254,00044164,00048690,00044164,00044164,0.01,0.00
00000090,00044164,00044164,00044164,00044164,00044164,0.00,0.00
00000091,00044411,00044164,00054376,00044164,00044164,0.04,0.00
00000092,00044570,00044164,00052066,00044164,00044164,0.03,0.00
00000093,00044254,00044164,00048690,00044164,00044164,0.01,0.00
00000094,00044164,00044164,00044164,00044164,00044164,0.00,0.00
00000095,00044254,00044164,00048690,00044164,00044164,0.01,0.00
00000096,00044645,00044164,00048690,00044164,00044164,0.08,0.00
00000097,00044450,00044164,00053948,00044164,00044164,0.04,0.00
00000098,00044164,00044164,00044164,00044164,00044164,0.00,0.00
00000099,00044882,00044164,00053113,00044164,00044164,0.04,0.00
00000100,00044253,00044084,00048690,00044084,00044084,0.02,0.00
00000101,00044205,00044084,00048690,00044084,00044084,0.16,0.00
00000102,00044432,00044084,00052146,00044084,00044084,0.08,0.00
00000103,00044339,00044084,00056604,00044084,00044084,0.07,0.00
00000104,00044112,00044084,00045296,00044084,00044084,0.06,0.00
00000105,00044062,00042985,00044084,00042985,00042985,0.02,0.00
00000106,00044012,00043175,00044084,00042985,00042985,0.07,0.00
00000107,00044029,00043043,00045082,00042985,00042985,0.07,0.00
00000108,00043990,00043043,00045856,00042985,00042985,0.13,0.00
00000109,00044017,00043175,00048905,00042985,00042985,0.15,0.00
00000110,00044070,00042300,00055806,00042300,00042300,0.24,0.00
00000111,00042763,00042300,00053664,00042300,00042300,0.16,0.00
00000112,00042334,00042300,00044008,00042300,00042300,0.04,0.00
00000113,00042300,00042300,00042300,00042300,00042300,0.00,0.00
00000114,00042577,00042300,00056165,00042300,00042300,0.03,0.00
00000115,00042577,00042300,00056165,00042300,00042300,0.03,0.00
00000116,00042527,00042300,00053664,00042300,00042300,0.01,0.00
00000117,00042300,00042300,00042300,00042300,00042300,0.00,0.00
00000118,00043268,00042039,00053664,00042039,00042039,0.29,0.00
00000119,00044141,00042039,00051907,00042039,00042039,0.57,0.00
00000120,00047831,00042039,00052869,00042039,00042039,0.51,0.00
00000121,00042737,00042039,00052871,00042039,00042039,0.09,0.00
00000122,00042165,00042039,00048326,00042039,00042039,0.03,0.00
00000123,00042765,00042039,00057694,00042039,00042039,0.13,0.00
00000124,00042554,00042039,00052871,00042039,00042039,0.05,0.00
00000125,00042032,00041689,00042039,00041689,00041689,0.04,0.00
00000126,00042247,00041689,00052871,00041689,00041689,0.46,0.00
00000127,00046250,00041689,00053054,00041689,00041689,0.63,0.00
00000128,00047586,00041689,00052871,00041689,00041689,0.67,0.00
00000129,00041759,00041689,00042039,00041689,00041689,0.30,0.00
00000130,00041869,00041689,00047123,00041689,00041689,0.25,0.00
00000131,00041689,00041689,00041689,00041689,00041689,0.00,0.00
00000132,00041930,00041689,00048292,00041689,00041689,0.05,0.00
00000133,00041689,00041689,00041689,00041689,00041689,0.00,0.00
00000134,00041810,00041689,00047738,00041689,00041689,0.03,0.00
00000135,00041802,00041689,00047307,00041689,00041689,0.03,0.00
00000136,00042134,00041689,00053054,00041689,00041689,0.08,0.00
00000137,00042154,00041689,00059303,00041689,00041689,0.06,0.00
00000138,00041689,00041689,00041689,00041689,00041689,0.00,0.00
00000139,00041785,00041689,00046493,00041689,00041689,0.03,0.00
00000140,00041689,00041689,00041689,00041689,00041689,0.00,0.00
00000141,00045724,00041689,00051296,00041689,00041689,0.28,0.00
00000142,00041689,00041689,00041689,00041689,00041689,0.00,0.00
00000143,00041689,00041689,00041689,00041689,00041689,0.00,0.00
00000144,00041798,00041689,00047123,00041689,00041689,0.03,0.00
00000145,00041689,00041689,00041689,00041689,00041689,0.00,0.00
00000146,00041801,00041689,00047279,00041689,00041689,0.03,0.00
00000147,00041689,00041689,00041689,00041689,00041689,0.00,0.00
00000148,00041785,00041689,00046493,00041689,00041689,0.03,0.00
00000149,00041798,00041689,00046006,00041689,00041689,0.08,0.00
00000150,00046992,00041689,00048292,00041689,00041689,0.05,0.00
00000151,00046593,00046409,00054449,00041689,00041689,0.04,0.00
00000152,00046438,00046409,00047845,00041689,00041689,0.03,0.00
00000153,00046409,00046409,00046409,00041689,00041689,0.00,0.00
00000154,00046409,00046409,00046409,00041689,00041689,0.00,0.00
00000155,00046557,00046409,00052094,00041689,00041689,0.04,0.00
00000156,00046526,00046409,00051192,00041689,00041689,0.02,0.00
00000157,00046614,00046409,00056668,00041689,00041689,0.01,0.00
00000158,00046485,00046409,00049059,00041689,00041689,0.06,0.00
00000159,00046622,00046409,00052412,00041689,00041689,0.06,0.00
00000160,00046662,00046409,00052649,00041689,00041689,0.09,0.00
00000161,00046648,00046409,00053057,00041689,00041689,0.07,0.00
00000162,00046424,00046409,00047145,00041689,00041689,0.04,0.00
00000163,00046732,00046409,00053054,00041689,00041689,0.07,0.00
00000164,00046443,00046409,00048093,00041689,00041689,0.00,0.00
00000165,00046542,00046409,00053054,00041689,00041689,0.01,0.00
00000166,00046542,00046409,00053054,00041689,00041689,0.01,0.00
00000167,00046409,00046409,00046409,00041689,00041689,0.00,0.00
00000168,00046754,00046409,00049496,00041689,00041689,0.41,0.00
00000169,00046415,00046409,00046697,00041689,00041689,0.03,0.00
00000170,00046563,00046409,00051544,00041689,00041689,0.07,0.00
00000171,00046409,00046409,00046409,00041689,00041689,0.00,0.00
00000172,00046540,00046409,00052884,00041689,00041689,0.06,0.00
00000173,00046509,00046409,00051408,00041689,00041689,0.03,0.00
00000174,00046468,00046409,00049364,00041689,00041689,0.03,0.00
00000175,00046409,00046409,00046409,00041689,00041689,0.00,0.00
00000176,00046595,00046409,00055711,00041689,00041689,0.01,0.00
00000177,00046670,00046409,00049370,00041689,00041689,0.36,0.00
00000178,00046409,00046409,00046409,00041689,00041689,0.00,0.00
00000179,00046439,00046409,00047194,00041689,00041689,0.06,0.00
00000180,00046736,00046409,00058022,00041689,00041689,0.05,0.00
00000181,00046865,00046409,00052497,00041689,00041689,0.22,0.00
00000182,00046824,00046409,00057536,00041689,00041689,0.08,0.00
00000183,00046508,00046409,00051353,00041689,00041689,0.03,0.00
00000184,00046646,00046409,00048621,00041689,00041689,0.12,0.00
00000185,00046618,00046409,00053372,00041689,00041689,0.06,0.00
00000186,00046681,00046409,00053909,00041689,00041689,0.06,0.00
00000187,00046435,00046409,00047693,00041689,00041689,0.03,0.00
00000188,00046409,00046409,00046409,00041689,00041689,0.00,0.00
00000189,00046409,00046409,00046409,00041689,00041689,0.00,0.00
00000190,00048001,00046222,00053371,00041689,00041689,0.40,0.00
00000191,00046411,00045956,00047693,00041689,00041689,0.21,0.00
00000192,00046352,00045626,00048678,00041689,00041689,0.60,0.00
00000193,00046147,00045626,00047262,00041689,00041689,0.48,0.00
00000194,00046437,00044383,00052723,00041689,00041689,0.46,0.00
00000195,00048017,00044383,00052979,00041689,00041689,0.86,0.00
00000196,00047717,00043101,00055776,00041689,00041689,0.87,0.00
00000197,00046567,00043101,00055050,00041689,00041689,0.72,0.00
00000198,00044937,00040736,00053351,00040736,00040736,0.41,0.00
00000199,00044637,00040736,00053054,00040736,00040736,0.50,0.00
00000200,00043011,00040736,00053054,00040736,00040736,0.33,0.00
00000201,00042256,00040736,00053054,00040736,00040736,0.26,0.00
00000202,00042067,00040736,00053054,00040736,00040736,0.20,0.00
00000203,00043204,00040736,00053054,00040736,00040736,0.38,0.00
00000204,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000205,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000206,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000207,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000208,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000209,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000210,00043405,00040736,00051286,00040736,00040736,0.49,0.00
00000211,00040799,00040736,00043859,00040736,00040736,0.03,0.00
00000212,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000213,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000214,00040943,00040736,00051083,00040736,00040736,0.03,0.00
00000215,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000216,00040799,00040736,00043859,00040736,00040736,0.03,0.00
00000217,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000218,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000219,00041220,00040736,00050596,00040736,00040736,0.02,0.00
00000220,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000221,00040976,00040736,00052697,00040736,00040736,0.03,0.00
00000222,00040956,00040736,00051705,00040736,00040736,0.03,0.00
00000223,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000224,00040877,00040736,00047746,00040736,00040736,0.03,0.00
00000225,00042521,00040736,00044455,00040736,00040736,0.36,0.00
00000226,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000227,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000228,00040891,00040736,00048478,00040736,00040736,0.00,0.00
00000229,00041406,00040736,00046568,00040736,00040736,0.15,0.00
00000230,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000231,00040983,00040736,00045037,00040736,00040736,0.08,0.00
00000232,00040787,00040736,00043261,00040736,00040736,0.03,0.00
00000233,00040861,00040736,00046968,00040736,00040736,0.02,0.00
00000234,00040976,00040736,00052697,00040736,00040736,0.03,0.00
00000235,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000236,00041312,00040736,00047926,00040736,00040736,0.10,0.00
00000237,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000238,00040898,00040736,00048795,00040736,00040736,0.01,0.00
00000239,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000240,00040826,00040736,00045196,00040736,00040736,0.01,0.00
00000241,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000242,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000243,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000244,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000245,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000246,00043666,00040736,00052943,00040736,00040736,0.24,0.00
00000247,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000248,00042075,00040736,00049415,00040736,00040736,0.26,0.00
00000249,00040826,00040736,00045196,00040736,00040736,0.01,0.00
00000250,00040980,00040736,00052905,00040736,00040736,0.03,0.00
00000251,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000252,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000253,00040989,00040736,00044944,00040736,00040736,0.07,0.00
00000254,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000255,00044111,00040736,00047768,00040736,00040736,0.12,0.00
00000256,00041031,00040736,00055454,00040736,00040736,0.02,0.00
00000257,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000258,00040949,00040736,00051357,00040736,00040736,0.02,0.00
00000259,00040930,00040736,00050435,00040736,00040736,0.04,0.00
00000260,00041378,00040736,00049949,00040736,00040736,0.07,0.00
00000261,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000262,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000263,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000264,00040891,00040736,00048478,00040736,00040736,0.00,0.00
00000265,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000266,00040873,00040736,00047573,00040736,00040736,0.04,0.00
00000267,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000268,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000269,00040956,00040736,00051705,00040736,00040736,0.03,0.00
00000270,00040736,00040736,00040736,00040736,00040736,0.00,0.00
00000271,00042242,00040449,00055908,00040449,00040449,0.07,0.00
00000272,00040904,00040449,00049974,00040449,00040449,0.18,0.00
00000273,00040711,00040449,00049227,00040449,00040449,0.14,0.00
00000274,00040541,00040449,00040736,00040449,00040449,0.13,0.00
00000275,00044024,00040449,00045813,00040449,00040449,0.41,0.00
00000276,00040590,00040449,00044035,00040449,00040449,0.14,0.00
00000277,00040547,00040449,00040736,00040449,00040449,0.13,0.00
00000278,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000279,00040584,00040449,00047199,00040449,00040449,0.04,0.00
00000280,00040566,00040449,00046274,00040449,00040449,0.01,0.00
00000281,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000282,00040662,00040449,00047565,00040449,00040449,0.06,0.00
00000283,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000284,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000285,00041306,00040449,00046566,00040449,00040449,0.16,0.00
00000286,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000287,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000288,00040675,00040449,00051755,00040449,00040449,0.03,0.00
00000289,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000290,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000291,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000292,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000293,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000294,00040589,00040449,00047453,00040449,00040449,0.01,0.00
00000295,00040568,00040449,00046387,00040449,00040449,0.03,0.00
00000296,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000297,00040541,00040449,00045025,00040449,00040449,0.04,0.00
00000298,00040577,00040449,00046852,00040449,00040449,0.03,0.00
00000299,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000300,00040651,00040449,00050538,00040449,00040449,0.03,0.00
00000301,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000302,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000303,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000304,00040588,00040449,00047375,00040449,00040449,0.03,0.00
00000305,00040651,00040449,00050538,00040449,00040449,0.03,0.00
00000306,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000307,00043699,00040449,00051755,00040449,00040449,0.08,0.00
00000308,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000309,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000310,00040734,00040449,00054705,00040449,00040449,0.03,0.00
00000311,00041597,00040449,00046242,00040449,00040449,0.29,0.00
00000312,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000313,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000314,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000315,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000316,00040635,00040449,00044632,00040449,00040449,0.11,0.00
00000317,00040619,00040449,00048946,00040449,00040449,0.03,0.00
00000318,00040557,00040449,00045841,00040449,00040449,0.04,0.00
00000319,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000320,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000321,00040519,00040449,00043950,00040449,00040449,0.03,0.00
00000322,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000323,00040724,00040449,00047306,00040449,00040449,0.08,0.00
00000324,00040698,00040449,00052884,00040449,00040449,0.01,0.00
00000325,00042677,00040449,00048407,00040449,00040449,0.04,0.00
00000326,00040651,00040449,00050538,00040449,00040449,0.03,0.00
00000327,00040823,00040449,00046020,00040449,00040449,0.14,0.00
00000328,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000329,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000330,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000331,00045731,00040449,00051721,00040449,00040449,0.19,0.00
00000332,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000333,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000334,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000335,00040519,00040449,00043950,00040449,00040449,0.03,0.00
00000336,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000337,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000338,00040675,00040449,00051755,00040449,00040449,0.03,0.00
00000339,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000340,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000341,00040607,00040449,00048316,00040449,00040449,0.03,0.00
00000342,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000343,00042747,00040449,00050021,00040449,00040449,0.18,0.00
00000344,00040591,00040449,00047512,00040449,00040449,0.02,0.00
00000345,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000346,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000347,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000348,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000349,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000350,00040695,00040449,00046764,00040449,00040449,0.07,0.00
00000351,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000352,00040521,00040449,00044035,00040449,00040449,0.03,0.00
00000353,00040547,00040449,00045344,00040449,00040449,0.03,0.00
00000354,00040675,00040449,00051755,00040449,00040449,0.03,0.00
00000355,00040606,00040449,00048264,00040449,00040449,0.02,0.00
00000356,00040952,00040449,00050624,00040449,00040449,0.10,0.00
00000357,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000358,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000359,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000360,00040608,00040449,00048407,00040449,00040449,0.00,0.00
00000361,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000362,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000363,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000364,00044781,00040449,00051721,00040449,00040449,0.25,0.00
00000365,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000366,00040781,00040449,00051681,00040449,00040449,0.05,0.00
00000367,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000368,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000369,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000370,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000371,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000372,00041448,00040449,00060076,00040449,00040449,0.12,0.00
00000373,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000374,00041012,00040449,00049835,00040449,00040449,0.10,0.00
00000375,00040714,00040449,00053707,00040449,00040449,0.02,0.00
00000376,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000377,00041245,00040449,00050975,00040449,00040449,0.43,0.00
00000378,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000379,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000380,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000381,00040574,00040449,00046703,00040449,00040449,0.03,0.00
00000382,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000383,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000384,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000385,00040566,00040449,00046263,00040449,00040449,0.03,0.00
00000386,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000387,00040575,00040449,00046728,00040449,00040449,0.02,0.00
00000388,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000389,00040556,00040449,00045801,00040449,00040449,0.02,0.00
00000390,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000391,00041630,00040449,00047938,00040449,00040449,0.18,0.00
00000392,00040510,00040449,00043477,00040449,00040449,0.03,0.00
00000393,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000394,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000395,00041781,00040449,00057810,00040449,00040449,0.10,0.00
00000396,00041136,00040449,00047375,00040449,00040449,0.17,0.00
00000397,00041167,00040449,00051851,00040449,00040449,0.09,0.00
00000398,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000399,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000400,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000401,00040519,00040449,00043950,00040449,00040449,0.03,0.00
00000402,00048117,00040449,00050538,00040449,00040449,0.25,0.00
00000403,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000404,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000405,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000406,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000407,00040648,00040449,00046882,00040449,00040449,0.06,0.00
00000408,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000409,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000410,00040744,00040449,00047820,00040449,00040449,0.07,0.00
00000411,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000412,00040695,00040449,00043524,00040449,00040449,0.32,0.00
00000413,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000414,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000415,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000416,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000417,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000418,00040676,00040449,00046455,00040449,00040449,0.06,0.00
00000419,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000420,00040609,00040449,00048448,00040449,00040449,0.01,0.00
00000421,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000422,00040581,00040449,00047027,00040449,00040449,0.03,0.00
00000423,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000424,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000425,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000426,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000427,00040521,00040449,00044035,00040449,00040449,0.03,0.00
00000428,00040519,00040449,00043950,00040449,00040449,0.03,0.00
00000429,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000430,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000431,00041048,00040449,00046433,00040449,00040449,0.13,0.00
00000432,00040631,00040449,00049515,00040449,00040449,0.01,0.00
00000433,00040548,00040449,00045358,00040449,00040449,0.03,0.00
00000434,00040449,00040449,00040449,00040449,00040449,0.00,0.00
00000435,00043716,00040449,00049670,00040449,00040449,0.13,0.00
