iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000196,00038839,00030458,00049272,00030458,00030458,0.89,0.71
00000197,00038414,00030458,00049139,00030458,00030458,0.88,0.67
00000198,00038163,00030458,00049018,00030458,00030458,0.84,0.67
00000199,00039992,00030458,00052660,00030458,00030458,0.85,0.67
00000200,00038260,00030458,00045148,00030458,00030458,0.83,0.66
00000201,00037763,00030458,00045459,00030458,00030458,0.83,0.66
00000202,00040259,00030458,00047663,00030458,00030458,0.87,0.66
00000203,00038617,00030458,00049489,00030458,00030458,0.86,0.63
00000204,00041205,00030458,00052384,00030458,00030458,0.85,0.62
00000205,00037972,00030458,00047996,00030458,00030458,0.81,0.62
00000206,00039532,00031186,00050995,00030458,00030458,0.87,0.61
00000207,00038676,00030458,00052567,00030458,00030458,0.84,0.60
00000208,00038991,00030458,00051172,00030458,00030458,0.85,0.60
00000209,00037622,00030458,00044530,00030458,00030458,0.85,0.59
00000210,00038926,00030458,00046779,00030458,00030458,0.86,0.59
00000211,00038872,00030458,00049556,00030458,00030458,0.84,0.58
00000212,00037808,00030458,00051338,00030458,00030458,0.74,0.57
00000213,00038136,00030458,00047096,00030458,00030458,0.84,0.57
00000214,00037522,00030458,00050280,00030458,00030458,0.82,0.57
00000215,00039047,00030458,00049157,00030458,00030458,0.83,0.57
00000216,00039056,00030458,00051650,00030458,00030458,0.76,0.57
00000217,00038358,00030458,00051729,00030458,00030458,0.82,0.57
00000218,00038725,00030458,00046799,00030458,00030458,0.83,0.57
00000219,00039665,00030458,00054774,00030458,00030458,0.88,0.57
00000220,00038168,00030458,00047732,00030458,00030458,0.86,0.57
00000221,00036819,00030458,00047740,00030458,00030458,0.79,0.57
00000222,00037427,00030458,00044207,00030458,00030458,0.84,0.57
00000223,00037114,00030249,00046358,00030249,00030249,0.82,0.57
00000224,00036680,00030458,00047214,00030249,00030249,0.79,0.60
00000225,00038006,00030458,00046159,00030249,00030249,0.84,0.60
00000226,00037120,00030458,00050134,00030249,00030249,0.83,0.61
00000227,00036057,00030458,00044306,00030249,00030249,0.82,0.61
00000228,00036537,00030458,00047476,00030249,00030249,0.80,0.61
00000229,00039178,00030458,00050888,00030249,00030249,0.87,0.61
00000230,00039244,00031186,00046606,00030249,00030249,0.87,0.61
00000231,00038282,00030458,00052190,00030249,00030249,0.84,0.61
00000232,00036823,00030249,00048332,00030249,00030249,0.80,0.61
00000233,00037707,00030249,00051874,00030249,00030249,0.81,0.61
00000234,00037939,00030458,00047286,00030249,00030249,0.83,0.61
00000235,00038657,00030458,00051129,00030249,00030249,0.86,0.61
00000236,00037259,00030458,00043494,00030249,00030249,0.83,0.61
00000237,00038602,00030249,00053265,00030249,00030249,0.83,0.61
00000238,00036407,00030249,00046244,00030249,00030249,0.83,0.61
00000239,00035511,00030249,00047129,00030249,00030249,0.78,0.61
00000240,00036416,00030249,00044702,00030249,00030249,0.80,0.61
00000241,00039291,00030458,00046328,00030249,00030249,0.84,0.61
00000242,00037376,00030249,00049843,00030249,00030249,0.86,0.61
00000243,00038749,00030249,00047213,00030249,00030249,0.86,0.61
00000244,00037792,00030249,00046892,00030249,00030249,0.81,0.61
00000245,00038423,00030249,00051113,00030249,00030249,0.85,0.61
00000246,00038421,00030249,00046029,00030249,00030249,0.81,0.61
00000247,00037388,00030249,00052128,00030249,00030249,0.80,0.61
00000248,00038808,00030249,00048773,00030249,00030249,0.80,0.61
00000249,00037328,00030249,00045526,00030249,00030249,0.81,0.61
00000250,00037764,00030249,00050058,00030249,00030249,0.86,0.61
00000251,00038382,00030249,00046205,00030249,00030249,0.83,0.61
00000252,00038064,00030249,00045476,00030249,00030249,0.81,0.61
00000253,00037933,00030249,00048620,00030249,00030249,0.80,0.61
00000254,00038477,00030249,00048053,00030249,00030249,0.83,0.61
00000255,00037443,00030249,00047755,00030249,00030249,0.84,0.60
00000256,00037139,00030249,00046501,00030249,00030249,0.83,0.60
00000257,00036679,00030249,00043299,00030249,00030249,0.80,0.60
00000258,00037342,00030249,00046909,00030249,00030249,0.83,0.60
00000259,00037158,00030249,00054251,00030249,00030249,0.79,0.60
00000260,00036860,00030249,00050209,00030249,00030249,0.77,0.60
00000261,00036017,00030249,00049051,00030249,00030249,0.79,0.60
00000262,00037775,00030249,00051929,00030249,00030249,0.87,0.60
00000263,00038317,00030249,00047505,00030249,00030249,0.83,0.60
00000264,00038379,00030249,00050422,00030249,00030249,0.81,0.60
00000265,00037633,00030249,00055079,00030249,00030249,0.75,0.60
00000266,00039094,00030249,00053230,00030249,00030249,0.85,0.60
00000267,00037002,00030249,00055442,00030249,00030249,0.80,0.60
00000268,00035994,00030249,00052322,00030249,00030249,0.70,0.60
00000269,00037376,00030249,00047601,00030249,00030249,0.76,0.60
00000270,00037041,00030249,00048464,00030249,00030249,0.85,0.60
00000271,00037118,00030249,00049135,00030249,00030249,0.79,0.60
00000272,00038370,00030249,00052056,00030249,00030249,0.84,0.60
00000273,00037729,00030249,00049760,00030249,00030249,0.83,0.60
00000274,00037439,00030249,00048034,00030249,00030249,0.82,0.60
00000275,00038341,00030249,00044698,00030249,00030249,0.83,0.60
00000276,00035070,00030249,00048335,00030249,00030249,0.77,0.60
00000277,00038572,00030249,00050459,00030249,00030249,0.82,0.60
00000278,00035605,00030249,00046098,00030249,00030249,0.75,0.60
00000279,00036371,00030249,00044546,00030249,00030249,0.78,0.60
00000280,00036447,00030249,00046353,00030249,00030249,0.80,0.60
00000281,00034969,00030249,00044683,00030249,00030249,0.70,0.60
00000282,00037828,00030249,00047877,00030249,00030249,0.75,0.60
00000283,00038821,00030249,00055092,00030249,00030249,0.74,0.60
00000284,00036126,00030249,00049258,00030249,00030249,0.75,0.60
00000285,00036645,00030249,00047179,00030249,00030249,0.76,0.60
00000286,00038304,00030249,00049214,00030249,00030249,0.78,0.60
00000287,00036484,00030228,00048062,00030228,00030228,0.80,0.60
00000288,00035923,00030249,00044500,00030228,00030228,0.77,0.62
00000289,00036461,00030249,00047669,00030228,00030228,0.80,0.63
00000290,00035698,00030249,00046741,00030228,00030228,0.77,0.63
00000291,00035638,00030249,00043083,00030228,00030228,0.81,0.63
00000292,00036891,00030249,00045990,00030228,00030228,0.79,0.63
00000293,00036675,00030249,00045306,00030228,00030228,0.84,0.63
00000294,00037647,00030249,00051686,00030228,00030228,0.81,0.63
00000295,00035763,00030249,00045190,00030228,00030228,0.76,0.63
00000296,00036186,00030249,00049415,00030228,00030228,0.74,0.63
00000297,00037191,00030228,00048040,00030228,00030228,0.80,0.63
00000298,00038337,00030249,00051647,00030228,00030228,0.80,0.63
00000299,00038404,00030268,00048250,00030228,00030228,0.87,0.63
00000300,00039525,00030249,00049072,00030228,00030228,0.83,0.63
00000301,00039695,00030249,00047355,00030228,00030228,0.80,0.62
00000302,00035100,00030113,00048032,00030113,00030113,0.77,0.62
00000303,00036515,00030249,00047566,00030113,00030113,0.78,0.62
00000304,00036381,00030249,00045648,00030113,00030113,0.79,0.64
00000305,00038748,00029673,00055690,00029673,00029673,0.85,0.64
00000306,00038403,00030249,00049918,00029673,00029673,0.78,0.64
00000307,00038957,00029673,00051322,00029673,00029673,0.81,0.66
00000308,00037080,00030228,00047034,00029673,00029673,0.78,0.65
00000309,00037033,00030249,00047371,00029673,00029673,0.80,0.65
00000310,00038464,00029673,00049610,00029673,00029673,0.85,0.65
00000311,00035284,00030249,00045035,00029673,00029673,0.72,0.65
00000312,00036260,00029673,00050807,00029673,00029673,0.82,0.65
00000313,00036991,00029673,00044683,00029673,00029673,0.83,0.65
00000314,00035855,00029673,00044715,00029673,00029673,0.81,0.64
00000315,00039442,00030249,00046757,00029673,00029673,0.86,0.64
00000316,00037882,00029673,00046842,00029673,00029673,0.80,0.63
00000317,00036025,00029673,00044078,00029673,00029673,0.84,0.63
00000318,00035223,00029673,00044645,00029673,00029673,0.86,0.63
00000319,00035578,00029673,00047319,00029673,00029673,0.80,0.63
00000320,00037525,00029673,00046311,00029673,00029673,0.86,0.63
00000321,00035833,00029869,00043671,00029673,00029673,0.75,0.63
00000322,00039738,00029673,00047397,00029673,00029673,0.85,0.63
00000323,00037708,00029673,00045025,00029673,00029673,0.79,0.63
00000324,00037198,00029673,00045491,00029673,00029673,0.85,0.63
00000325,00036993,00030249,00050183,00029673,00029673,0.84,0.63
00000326,00036985,00029673,00048920,00029673,00029673,0.86,0.63
00000327,00037385,00029673,00051497,00029673,00029673,0.87,0.63
00000328,00037577,00029673,00052021,00029673,00029673,0.86,0.63
00000329,00037109,00029673,00046354,00029673,00029673,0.84,0.63
00000330,00036777,00029673,00049352,00029673,00029673,0.80,0.63
00000331,00036339,00029673,00051688,00029673,00029673,0.85,0.63
00000332,00038350,00029673,00049356,00029673,00029673,0.86,0.63
00000333,00036315,00029673,00045598,00029673,00029673,0.84,0.63
00000334,00036071,00029673,00050380,00029673,00029673,0.85,0.63
00000335,00036207,00029673,00051327,00029673,00029673,0.85,0.63
00000336,00038097,00030601,00047365,00029673,00029673,0.89,0.63
00000337,00035655,00029673,00045918,00029673,00029673,0.82,0.63
00000338,00036845,00029673,00049805,00029673,00029673,0.87,0.62
00000339,00036707,00029673,00045547,00029673,00029673,0.80,0.62
00000340,00036277,00029673,00052571,00029673,00029673,0.86,0.62
00000341,00037107,00029673,00047688,00029673,00029673,0.86,0.62
00000342,00037046,00029673,00048005,00029673,00029673,0.84,0.62
00000343,00038211,00029673,00046685,00029673,00029673,0.84,0.62
00000344,00035432,00029673,00050846,00029673,00029673,0.83,0.62
00000345,00036364,00029673,00045633,00029673,00029673,0.84,0.62
00000346,00036755,00029673,00047763,00029673,00029673,0.80,0.61
00000347,00037577,00029673,00050733,00029673,00029673,0.86,0.61
00000348,00037409,00029673,00047578,00029673,00029673,0.84,0.61
00000349,00036343,00029673,00043679,00029673,00029673,0.83,0.61
00000350,00037901,00029673,00056366,00029673,00029673,0.87,0.61
00000351,00036645,00029673,00043769,00029673,00029673,0.82,0.61
00000352,00036839,00029673,00051986,00029673,00029673,0.84,0.61
00000353,00035480,00029673,00049080,00029673,00029673,0.83,0.61
00000354,00037026,00029673,00048543,00029673,00029673,0.86,0.61
00000355,00037397,00029673,00050095,00029673,00029673,0.83,0.61
00000356,00034687,00029673,00047412,00029673,00029673,0.79,0.61
00000357,00036396,00029673,00052024,00029673,00029673,0.83,0.61
00000358,00035863,00029673,00054347,00029673,00029673,0.81,0.61
00000359,00038527,00029673,00049932,00029673,00029673,0.84,0.61
00000360,00037240,00029673,00052060,00029673,00029673,0.84,0.61
00000361,00036457,00029673,00046215,00029673,00029673,0.87,0.60
00000362,00035120,00029673,00041878,00029673,00029673,0.84,0.60
00000363,00033962,00029673,00042717,00029673,00029673,0.80,0.60
00000364,00036619,00029673,00047822,00029673,00029673,0.86,0.60
00000365,00038581,00029673,00047207,00029673,00029673,0.77,0.60
00000366,00033770,00029673,00044380,00029673,00029673,0.78,0.60
00000367,00035902,00029673,00046318,00029673,00029673,0.80,0.59
00000368,00037742,00029673,00048942,00029673,00029673,0.86,0.59
00000369,00036694,00029673,00047229,00029673,00029673,0.81,0.59
00000370,00036038,00029673,00050528,00029673,00029673,0.87,0.59
00000371,00035901,00029673,00048245,00029673,00029673,0.74,0.59
00000372,00037787,00029673,00047354,00029673,00029673,0.85,0.59
00000373,00035563,00029673,00045445,00029673,00029673,0.85,0.59
00000374,00038272,00029673,00048634,00029673,00029673,0.83,0.58
00000375,00036935,00029673,00052008,00029673,00029673,0.83,0.57
00000376,00035532,00029673,00048940,00029673,00029673,0.79,0.57
00000377,00035682,00029673,00050272,00029673,00029673,0.80,0.57
00000378,00035385,00029673,00045829,00029673,00029673,0.79,0.57
00000379,00034793,00029673,00043646,00029673,00029673,0.76,0.57
00000380,00035711,00029673,00050719,00029673,00029673,0.79,0.57
00000381,00034488,00029673,00043832,00029673,00029673,0.75,0.57
00000382,00036373,00029673,00049993,00029673,00029673,0.83,0.57
00000383,00036422,00029673,00047874,00029673,00029673,0.84,0.57
00000384,00035740,00029673,00048364,00029673,00029673,0.79,0.57
00000385,00038596,00029673,00046565,00029673,00029673,0.84,0.57
00000386,00035123,00029673,00046021,00029673,00029673,0.79,0.57
00000387,00036921,00029673,00053213,00029673,00029673,0.82,0.57
00000388,00036843,00029673,00050454,00029673,00029673,0.81,0.57
00000389,00035421,00029673,00048228,00029673,00029673,0.73,0.57
00000390,00036453,00029673,00049325,00029673,00029673,0.78,0.57
00000391,00036023,00029668,00049820,00029668,00029668,0.81,0.57
00000392,00036948,00029673,00045819,00029668,00029668,0.88,0.58
00000393,00038373,00029673,00049084,00029668,00029668,0.83,0.60
00000394,00036165,00029668,00047226,00029668,00029668,0.87,0.59
00000395,00035806,00029673,00045020,00029668,00029668,0.82,0.59
00000396,00035961,00029673,00045964,00029668,00029668,0.78,0.59
00000397,00035758,00029673,00041708,00029668,00029668,0.81,0.59
00000398,00038551,00029673,00051494,00029668,00029668,0.87,0.59
00000399,00037405,00029668,00048037,00029668,00029668,0.84,0.59
00000400,00037288,00029668,00049616,00029668,00029668,0.83,0.58
00000401,00035542,00029673,00050651,00029668,00029668,0.84,0.58
00000402,00036254,00029668,00049101,00029668,00029668,0.85,0.58
00000403,00035717,00029668,00049706,00029668,00029668,0.86,0.58
00000404,00035452,00029668,00053234,00029668,00029668,0.81,0.58
00000405,00035891,00029668,00044722,00029668,00029668,0.82,0.58
00000406,00034586,00029668,00045429,00029668,00029668,0.81,0.58
00000407,00037339,00029668,00047934,00029668,00029668,0.74,0.58
00000408,00037052,00029668,00046677,00029668,00029668,0.88,0.58
00000409,00037613,00029668,00048101,00029668,00029668,0.82,0.58
00000410,00034928,00029668,00042231,00029668,00029668,0.85,0.58
00000411,00037385,00029668,00049304,00029668,00029668,0.85,0.58
00000412,00036080,00029673,00045740,00029668,00029668,0.83,0.58
00000413,00035455,00029668,00054382,00029668,00029668,0.85,0.58
00000414,00035049,00029668,00047208,00029668,00029668,0.83,0.58
00000415,00036080,00029668,00052349,00029668,00029668,0.81,0.58
00000416,00036579,00029668,00047781,00029668,00029668,0.84,0.58
00000417,00037520,00029668,00046814,00029668,00029668,0.86,0.57
00000418,00036867,00029673,00050643,00029668,00029668,0.86,0.57
00000419,00035958,00029668,00050437,00029668,00029668,0.86,0.57
00000420,00038439,00029668,00051405,00029668,00029668,0.86,0.57
00000421,00036432,00029668,00045614,00029668,00029668,0.86,0.57
00000422,00037489,00029673,00044234,00029668,00029668,0.84,0.57
00000423,00036251,00029668,00047456,00029668,00029668,0.86,0.57
00000424,00038672,00029668,00049113,00029668,00029668,0.89,0.57
00000425,00035585,00029668,00044770,00029668,00029668,0.86,0.57
00000426,00035854,00029668,00050129,00029668,00029668,0.88,0.57
00000427,00035935,00029668,00046871,00029668,00029668,0.84,0.57
00000428,00036031,00029668,00047086,00029668,00029668,0.83,0.57
00000429,00035021,00029668,00046360,00029668,00029668,0.86,0.57
00000430,00038024,00029668,00049562,00029668,00029668,0.88,0.57
00000431,00037965,00029668,00052167,00029668,00029668,0.86,0.57
00000432,00035331,00029668,00041435,00029668,00029668,0.85,0.57
00000433,00036498,00029668,00046192,00029668,00029668,0.87,0.57
00000434,00036870,00029668,00047203,00029668,00029668,0.86,0.57
00000435,00036157,00029668,00048515,00029668,00029668,0.82,0.57
