iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000064,00043402,00039149,00049694,00039149,00039149,0.31,0.00
00000065,00040976,00039149,00052604,00039149,00039149,0.37,0.00
00000066,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000067,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000068,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000069,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000070,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000071,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000072,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000073,00039416,00039149,00045585,00039149,00039149,0.08,0.00
00000074,00039302,00039149,00046837,00039149,00039149,0.01,0.00
00000075,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000076,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000077,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000078,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000079,00039930,00039149,00046957,00039149,00039149,0.08,0.00
00000080,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000081,00039759,00039149,00047754,00039149,00039149,0.07,0.00
00000082,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000083,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000084,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000085,00039268,00039149,00041904,00039149,00039149,0.07,0.00
00000086,00039182,00039149,00040836,00039149,00039149,0.04,0.00
00000087,00039401,00039149,00043349,00039149,00039149,0.03,0.00
00000088,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000089,00043143,00039149,00050565,00039149,00039149,0.31,0.00
00000090,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000091,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000092,00040285,00039149,00050490,00039149,00039149,0.12,0.00
00000093,00039925,00039149,00051761,00039149,00039149,0.17,0.00
00000094,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000095,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000096,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000097,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000098,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000099,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000100,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000101,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000102,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000103,00039274,00039149,00045404,00039149,00039149,0.01,0.00
00000104,00039157,00039149,00039583,00039149,00039149,0.03,0.00
00000105,00039243,00039149,00043332,00039149,00039149,0.06,0.00
00000106,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000107,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000108,00039150,00039149,00039234,00039149,00039149,0.04,0.00
00000109,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000110,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000111,00039350,00039149,00049221,00039149,00039149,0.04,0.00
00000112,00039297,00039149,00046579,00039149,00039149,0.01,0.00
00000113,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000114,00040733,00039149,00053246,00039149,00039149,0.22,0.00
00000115,00039165,00039149,00039943,00039149,00039149,0.03,0.00
00000116,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000117,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000118,00039157,00039149,00039583,00039149,00039149,0.03,0.00
00000119,00039254,00039149,00044411,00039149,00039149,0.01,0.00
00000120,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000121,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000122,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000123,00039157,00039149,00039583,00039149,00039149,0.03,0.00
00000124,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000125,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000126,00039555,00039149,00049298,00039149,00039149,0.07,0.00
00000127,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000128,00039267,00039149,00045051,00039149,00039149,0.04,0.00
00000129,00039497,00039149,00044954,00039149,00039149,0.04,0.00
00000130,00039184,00039149,00040923,00039149,00039149,0.03,0.00
00000131,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000132,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000133,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000134,00039222,00039149,00042804,00039149,00039149,0.03,0.00
00000135,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000136,00039350,00039149,00049221,00039149,00039149,0.04,0.00
00000137,00039366,00039149,00047655,00039149,00039149,0.06,0.00
00000138,00039390,00039149,00051233,00039149,00039149,0.03,0.00
00000139,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000140,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000141,00040098,00039149,00053919,00039149,00039149,0.15,0.00
00000142,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000143,00039157,00039149,00039583,00039149,00039149,0.03,0.00
00000144,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000145,00039600,00039149,00046957,00039149,00039149,0.06,0.00
00000146,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000147,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000148,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000149,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000150,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000151,00039254,00039149,00044411,00039149,00039149,0.01,0.00
00000152,00039743,00039149,00052228,00039149,00039149,0.07,0.00
00000153,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000154,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000155,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000156,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000157,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000158,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000159,00039311,00039149,00047264,00039149,00039149,0.02,0.00
00000160,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000161,00039182,00039149,00040836,00039149,00039149,0.04,0.00
00000162,00039466,00039149,00049101,00039149,00039149,0.07,0.00
00000163,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000164,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000165,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000166,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000167,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000168,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000169,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000170,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000171,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000172,00040261,00039149,00053362,00039149,00039149,0.21,0.00
00000173,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000174,00039205,00039149,00041512,00039149,00039149,0.06,0.00
00000175,00039361,00039149,00049745,00039149,00039149,0.03,0.00
00000176,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000177,00039249,00039149,00044172,00039149,00039149,0.01,0.00
00000178,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000179,00039190,00039149,00041198,00039149,00039149,0.04,0.00
00000180,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000181,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000182,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000183,00039188,00039149,00041135,00039149,00039149,0.04,0.00
00000184,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000185,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000186,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000187,00039409,00039149,00052189,00039149,00039149,0.03,0.00
00000188,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000189,00039341,00039149,00048766,00039149,00039149,0.02,0.00
00000190,00039295,00039149,00042804,00039149,00039149,0.07,0.00
00000191,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000192,00039420,00039149,00052733,00039149,00039149,0.02,0.00
00000193,00041704,00039149,00048850,00039149,00039149,0.29,0.00
00000194,00039450,00039149,00048320,00039149,00039149,0.03,0.00
00000195,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000196,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000197,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000198,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000199,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000200,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000201,00039345,00039149,00048945,00039149,00039149,0.02,0.00
00000202,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000203,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000204,00039244,00039149,00043911,00039149,00039149,0.03,0.00
00000205,00039288,00039149,00046122,00039149,00039149,0.01,0.00
00000206,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000207,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000208,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000209,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000210,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000211,00039308,00039149,00041135,00039149,00039149,0.14,0.00
00000212,00039607,00039149,00053001,00039149,00039149,0.06,0.00
00000213,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000214,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000215,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000216,00039279,00039149,00042417,00039149,00039149,0.08,0.00
00000217,00039267,00039149,00045051,00039149,00039149,0.04,0.00
00000218,00039354,00039149,00047662,00039149,00039149,0.05,0.00
00000219,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000220,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000221,00039767,00039149,00048597,00039149,00039149,0.09,0.00
00000222,00039268,00039149,00041135,00039149,00039149,0.10,0.00
00000223,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000224,00040689,00039149,00052458,00039149,00039149,0.31,0.00
00000225,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000226,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000227,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000228,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000229,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000230,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000231,00044525,00039149,00050271,00039149,00039149,0.25,0.00
00000232,00039223,00039149,00042880,00039149,00039149,0.04,0.00
00000233,00039206,00039149,00040579,00039149,00039149,0.07,0.00
00000234,00039155,00039149,00039457,00039149,00039149,0.03,0.00
00000235,00039753,00039149,00048142,00039149,00039149,0.14,0.00
00000236,00039286,00039149,00046001,00039149,00039149,0.03,0.00
00000237,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000238,00039266,00039149,00045024,00039149,00039149,0.03,0.00
00000239,00039167,00039149,00040057,00039149,00039149,0.03,0.00
00000240,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000241,00039273,00039149,00045375,00039149,00039149,0.03,0.00
00000242,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000243,00039720,00039149,00047194,00039149,00039149,0.15,0.00
00000244,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000245,00039307,00039149,00047062,00039149,00039149,0.04,0.00
00000246,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000247,00039157,00039149,00039583,00039149,00039149,0.03,0.00
00000248,00039319,00039149,00047674,00039149,00039149,0.04,0.00
00000249,00040267,00039149,00054326,00039149,00039149,0.18,0.00
00000250,00039320,00039149,00047709,00039149,00039149,0.02,0.00
00000251,00039324,00039149,00047912,00039149,00039149,0.04,0.00
00000252,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000253,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000254,00040030,00039149,00048142,00039149,00039149,0.23,0.00
00000255,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000256,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000257,00039310,00039149,00047193,00039149,00039149,0.03,0.00
00000258,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000259,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000260,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000261,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000262,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000263,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000264,00039282,00039149,00040098,00039149,00039149,0.21,0.00
00000265,00039397,00039149,00045143,00039149,00039149,0.04,0.00
00000266,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000267,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000268,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000269,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000270,00039157,00039149,00039583,00039149,00039149,0.03,0.00
00000271,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000272,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000273,00039388,00039149,00047674,00039149,00039149,0.11,0.00
00000274,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000275,00039311,00039149,00047264,00039149,00039149,0.02,0.00
00000276,00039164,00039149,00039911,00039149,00039149,0.00,0.00
00000277,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000278,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000279,00041267,00039149,00047649,00039149,00039149,0.34,0.00
00000280,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000281,00039622,00039149,00053582,00039149,00039149,0.05,0.00
00000282,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000283,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000284,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000285,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000286,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000287,00039379,00039149,00044905,00039149,00039149,0.05,0.00
00000288,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000289,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000290,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000291,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000292,00039163,00039149,00039881,00039149,00039149,0.02,0.00
00000293,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000294,00039166,00039149,00040021,00039149,00039149,0.03,0.00
00000295,00039266,00039149,00045024,00039149,00039149,0.03,0.00
00000296,00039182,00039149,00040811,00039149,00039149,0.03,0.00
00000297,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000298,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000299,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000300,00039290,00039149,00046215,00039149,00039149,0.02,0.00
00000301,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000302,00039168,00039149,00040131,00039149,00039149,0.02,0.00
00000303,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000304,00039157,00039149,00039583,00039149,00039149,0.03,0.00
00000305,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000306,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000307,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000308,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000309,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000310,00039157,00039149,00039583,00039149,00039149,0.03,0.00
00000311,00039157,00039149,00039583,00039149,00039149,0.03,0.00
00000312,00039838,00039149,00052066,00039149,00039149,0.11,0.00
00000313,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000314,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000315,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000316,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000317,00039286,00039149,00046021,00039149,00039149,0.02,0.00
00000318,00039316,00039149,00047494,00039149,00039149,0.02,0.00
00000319,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000320,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000321,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000322,00039222,00039149,00042804,00039149,00039149,0.03,0.00
00000323,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000324,00039241,00039149,00043763,00039149,00039149,0.01,0.00
00000325,00039311,00039149,00047264,00039149,00039149,0.02,0.00
00000326,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000327,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000328,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000329,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000330,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000331,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000332,00039265,00039149,00044944,00039149,00039149,0.03,0.00
00000333,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000334,00039564,00039149,00046808,00039149,00039149,0.11,0.00
00000335,00039361,00039149,00049742,00039149,00039149,0.03,0.00
00000336,00039332,00039149,00048310,00039149,00039149,0.03,0.00
00000337,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000338,00039311,00039149,00047264,00039149,00039149,0.02,0.00
00000339,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000340,00039369,00039149,00048766,00039149,00039149,0.06,0.00
00000341,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000342,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000343,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000344,00039398,00039149,00043303,00039149,00039149,0.02,0.00
00000345,00039306,00039149,00047005,00039149,00039149,0.02,0.00
00000346,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000347,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000348,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000349,00040756,00039149,00048301,00039149,00039149,0.32,0.00
00000350,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000351,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000352,00039774,00039149,00053129,00039149,00039149,0.11,0.00
00000353,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000354,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000355,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000356,00039328,00039149,00048099,00039149,00039149,0.03,0.00
00000357,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000358,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000359,00039249,00039149,00044172,00039149,00039149,0.01,0.00
00000360,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000361,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000362,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000363,00039167,00039149,00040057,00039149,00039149,0.03,0.00
00000364,00039257,00039149,00044568,00039149,00039149,0.03,0.00
00000365,00039365,00039149,00045360,00039149,00039149,0.05,0.00
00000366,00039246,00039149,00044030,00039149,00039149,0.02,0.00
00000367,00043639,00039149,00052171,00039149,00039149,0.45,0.00
00000368,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000369,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000370,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000371,00039246,00039149,00043999,00039149,00039149,0.03,0.00
00000372,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000373,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000374,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000375,00039273,00039149,00044937,00039149,00039149,0.06,0.00
00000376,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000377,00039494,00039149,00045051,00039149,00039149,0.06,0.00
00000378,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000379,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000380,00039846,00039149,00051066,00039149,00039149,0.09,0.00
00000381,00039414,00039149,00052441,00039149,00039149,0.02,0.00
00000382,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000383,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000384,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000385,00039321,00039149,00047786,00039149,00039149,0.04,0.00
00000386,00039330,00039149,00043684,00039149,00039149,0.04,0.00
00000387,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000388,00039307,00039149,00047062,00039149,00039149,0.04,0.00
00000389,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000390,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000391,00039385,00039149,00040057,00039149,00039149,0.33,0.00
00000392,00039801,00039149,00045404,00039149,00039149,0.06,0.00
00000393,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000394,00040018,00039149,00050013,00039149,00039149,0.10,0.00
00000395,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000396,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000397,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000398,00039251,00039149,00044272,00039149,00039149,0.02,0.00
00000399,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000400,00040669,00039149,00049524,00039149,00039149,0.34,0.00
00000401,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000402,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000403,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000404,00039222,00039149,00042804,00039149,00039149,0.03,0.00
00000405,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000406,00039324,00039149,00047912,00039149,00039149,0.04,0.00
00000407,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000408,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000409,00041119,00039149,00050504,00039149,00039149,0.22,0.00
00000410,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000411,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000412,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000413,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000414,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000415,00041411,00039149,00044272,00039149,00039149,0.31,0.00
00000416,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000417,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000418,00040830,00039149,00057055,00039149,00039149,0.14,0.00
00000419,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000420,00042892,00039149,00051127,00039149,00039149,0.34,0.00
00000421,00039426,00039149,00053017,00039149,00039149,0.04,0.00
00000422,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000423,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000424,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000425,00039694,00039149,00047641,00039149,00039149,0.09,0.00
00000426,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000427,00039417,00039149,00048523,00039149,00039149,0.08,0.00
00000428,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000429,00039493,00039149,00051276,00039149,00039149,0.05,0.00
00000430,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000431,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000432,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000433,00039149,00039149,00039149,00039149,00039149,0.00,0.00
00000434,00039255,00039149,00044479,00039149,00039149,0.02,0.00
00000435,00039149,00039149,00039149,00039149,00039149,0.00,0.00
