iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000039,00069007,00059382,00078418,00055892,00055892,0.96,4.75
00000040,00067786,00060409,00076499,00055892,00055892,0.96,4.75
00000041,00067245,00053915,00082075,00053915,00053915,0.96,4.71
00000042,00065855,00054710,00075259,00053915,00053915,0.96,4.73
00000043,00067230,00055271,00076415,00053915,00053915,0.96,4.73
00000044,00065727,00054797,00078282,00053915,00053915,0.96,4.72
00000045,00067546,00059040,00078745,00053915,00053915,0.96,4.71
00000046,00065732,00054508,00076113,00053915,00053915,0.97,4.65
00000047,00067123,00058117,00080351,00053915,00053915,0.96,4.66
00000048,00068053,00059318,00080618,00053915,00053915,0.97,4.63
00000049,00065511,00056946,00077582,00053915,00053915,0.96,4.67
00000050,00068144,00059015,00077844,00053915,00053915,0.97,4.68
00000051,00068107,00055709,00076334,00053915,00053915,0.96,4.62
00000052,00065854,00057098,00073970,00053915,00053915,0.96,4.62
00000053,00066326,00057738,00076620,00053915,00053915,0.96,4.61
00000054,00066584,00058855,00080202,00053915,00053915,0.96,4.56
00000055,00063898,00054521,00072993,00053915,00053915,0.96,4.54
00000056,00064488,00055802,00074279,00053915,00053915,0.96,4.57
00000057,00065501,00055398,00075089,00053915,00053915,0.96,4.51
00000058,00064992,00055839,00076889,00053915,00053915,0.96,4.49
00000059,00066860,00047302,00075714,00047302,00047302,0.96,4.42
00000060,00065088,00051494,00074492,00047302,00047302,0.96,4.38
00000061,00063938,00058060,00070628,00047302,00047302,0.96,4.30
00000062,00063266,00052198,00078322,00047302,00047302,0.96,4.30
00000063,00063879,00056737,00075735,00047302,00047302,0.96,4.26
00000064,00065390,00059533,00077555,00047302,00047302,0.96,4.26
00000065,00063046,00054973,00072766,00047302,00047302,0.96,4.23
00000066,00064153,00056120,00070836,00047302,00047302,0.97,4.24
00000067,00062546,00052923,00074681,00047302,00047302,0.96,4.21
00000068,00062812,00055536,00072456,00047302,00047302,0.96,4.17
00000069,00063823,00055473,00075913,00047302,00047302,0.96,4.10
00000070,00064279,00055896,00076440,00047302,00047302,0.97,4.10
00000071,00063106,00054777,00074047,00047302,00047302,0.96,4.09
00000072,00062490,00053802,00073625,00047302,00047302,0.96,4.05
00000073,00063901,00054340,00072619,00047302,00047302,0.96,4.03
00000074,00061659,00055022,00068615,00047302,00047302,0.96,4.01
00000075,00062405,00052780,00076607,00047302,00047302,0.96,4.02
00000076,00063003,00055704,00071817,00047302,00047302,0.96,4.00
00000077,00063055,00055342,00071255,00047302,00047302,0.96,3.99
00000078,00062439,00054990,00074787,00047302,00047302,0.96,3.95
00000079,00061344,00052690,00069391,00047302,00047302,0.96,3.87
00000080,00063238,00055578,00073514,00047302,00047302,0.96,3.79
00000081,00063595,00055467,00076598,00047302,00047302,0.96,3.77
00000082,00063326,00050481,00072820,00047302,00047302,0.96,3.76
00000083,00061760,00051256,00070448,00047302,00047302,0.95,3.71
00000084,00062673,00048601,00072307,00047302,00047302,0.96,3.69
00000085,00063219,00054316,00075364,00047302,00047302,0.96,3.68
00000086,00063293,00053791,00072667,00047302,00047302,0.96,3.62
00000087,00060087,00050453,00071612,00047302,00047302,0.96,3.58
00000088,00062181,00053905,00069418,00047302,00047302,0.96,3.55
00000089,00060925,00051797,00068483,00047302,00047302,0.96,3.56
00000090,00061686,00055057,00071917,00047302,00047302,0.96,3.53
00000091,00060726,00052944,00069154,00047302,00047302,0.96,3.52
00000092,00060359,00053643,00067966,00047302,00047302,0.96,3.51
00000093,00062394,00052935,00070195,00047302,00047302,0.96,3.49
00000094,00061310,00050835,00071321,00047302,00047302,0.96,3.48
00000095,00060244,00053855,00069089,00047302,00047302,0.95,3.47
00000096,00061315,00051114,00068187,00047302,00047302,0.96,3.45
00000097,00061144,00053675,00070632,00047302,00047302,0.96,3.41
00000098,00061757,00054369,00072187,00047302,00047302,0.96,3.42
00000099,00061595,00054586,00073478,00047302,00047302,0.96,3.44
00000100,00059440,00051405,00068073,00047302,00047302,0.95,3.45
00000101,00060554,00048856,00069265,00047302,00047302,0.96,3.39
00000102,00058705,00052337,00064868,00047302,00047302,0.96,3.40
00000103,00060407,00054501,00069380,00047302,00047302,0.96,3.40
00000104,00060239,00050829,00073031,00047302,00047302,0.95,3.39
00000105,00061413,00053238,00072374,00047302,00047302,0.96,3.41
00000106,00062872,00054720,00072553,00047302,00047302,0.96,3.39
00000107,00059292,00049437,00071701,00047302,00047302,0.96,3.39
00000108,00058561,00046652,00071866,00046652,00046652,0.96,3.42
00000109,00061385,00053610,00070937,00046652,00046652,0.96,3.41
00000110,00058780,00052085,00067979,00046652,00046652,0.95,3.38
00000111,00061014,00047660,00074653,00046652,00046652,0.96,3.40
00000112,00059639,00052196,00070072,00046652,00046652,0.95,3.38
00000113,00061653,00055642,00071591,00046652,00046652,0.96,3.40
00000114,00060853,00050970,00071015,00046652,00046652,0.96,3.37
00000115,00060636,00052405,00071107,00046652,00046652,0.96,3.38
00000116,00057830,00049888,00066453,00046652,00046652,0.95,3.38
00000117,00059814,00050873,00069287,00046652,00046652,0.96,3.39
00000118,00057727,00047889,00068614,00046652,00046652,0.96,3.40
00000119,00058255,00046247,00067587,00046247,00046247,0.96,3.40
00000120,00057278,00048254,00067802,00046247,00046247,0.95,3.38
00000121,00058154,00047309,00068420,00046247,00046247,0.96,3.38
00000122,00059537,00047719,00075967,00046247,00046247,0.96,3.38
00000123,00059018,00052743,00069405,00046247,00046247,0.95,3.37
00000124,00060455,00052411,00075165,00046247,00046247,0.95,3.37
00000125,00058866,00047640,00069291,00046247,00046247,0.95,3.35
00000126,00057506,00046512,00075364,00046247,00046247,0.96,3.33
00000127,00060720,00052199,00072487,00046247,00046247,0.95,3.31
00000128,00058460,00046178,00066734,00046178,00046178,0.95,3.28
00000129,00059413,00049084,00068511,00046178,00046178,0.96,3.29
00000130,00057573,00048663,00066530,00046178,00046178,0.96,3.29
00000131,00058059,00050223,00066181,00046178,00046178,0.96,3.32
00000132,00060201,00053232,00067680,00046178,00046178,0.95,3.31
00000133,00059069,00053206,00069761,00046178,00046178,0.95,3.28
00000134,00056698,00051921,00064799,00046178,00046178,0.95,3.22
00000135,00057416,00046354,00063885,00046178,00046178,0.95,3.25
00000136,00058972,00047931,00069795,00046178,00046178,0.95,3.23
00000137,00057833,00045864,00069504,00045864,00045864,0.96,3.19
00000138,00057367,00047338,00064767,00045864,00045864,0.95,3.21
00000139,00058626,00048447,00068348,00045864,00045864,0.95,3.17
00000140,00058743,00049455,00069996,00045864,00045864,0.95,3.21
00000141,00056744,00051060,00066846,00045864,00045864,0.95,3.19
00000142,00058051,00051307,00066938,00045864,00045864,0.95,3.17
00000143,00057837,00051091,00064470,00045864,00045864,0.95,3.16
00000144,00056720,00047128,00068763,00045864,00045864,0.96,3.13
00000145,00058617,00048824,00065734,00045864,00045864,0.95,3.11
00000146,00056482,00049181,00063827,00045864,00045864,0.96,3.08
00000147,00056732,00049353,00066518,00045864,00045864,0.95,3.08
00000148,00057614,00048897,00067946,00045864,00045864,0.95,3.12
00000149,00058041,00049486,00070589,00045864,00045864,0.95,3.10
00000150,00059974,00051855,00069063,00045864,00045864,0.95,3.11
00000151,00056281,00042470,00066428,00042470,00042470,0.95,3.04
00000152,00056592,00046987,00062582,00042470,00042470,0.94,3.04
00000153,00056517,00050903,00063371,00042470,00042470,0.96,3.07
00000154,00058167,00050356,00070398,00042470,00042470,0.95,3.02
00000155,00055493,00049042,00067019,00042470,00042470,0.95,2.99
00000156,00055832,00048604,00068261,00042470,00042470,0.96,2.94
00000157,00057452,00049906,00065121,00042470,00042470,0.95,2.93
00000158,00054916,00045825,00063006,00042470,00042470,0.95,2.93
00000159,00056923,00048205,00067476,00042470,00042470,0.95,2.92
00000160,00054908,00047695,00063622,00042470,00042470,0.95,2.85
00000161,00055883,00048650,00064063,00042470,00042470,0.95,2.85
00000162,00056279,00047863,00069396,00042470,00042470,0.95,2.86
00000163,00057349,00050654,00066693,00042470,00042470,0.95,2.85
00000164,00055953,00048880,00064614,00042470,00042470,0.96,2.83
00000165,00057125,00048473,00068403,00042470,00042470,0.95,2.84
00000166,00055843,00048096,00065566,00042470,00042470,0.95,2.86
00000167,00056537,00052258,00066706,00042470,00042470,0.96,2.88
00000168,00054774,00047332,00064922,00042470,00042470,0.95,2.89
00000169,00056413,00047118,00069697,00042470,00042470,0.95,2.84
00000170,00055747,00049076,00062552,00042470,00042470,0.95,2.81
00000171,00056988,00049202,00065698,00042470,00042470,0.95,2.76
00000172,00056738,00050390,00069221,00042470,00042470,0.95,2.78
00000173,00055723,00046055,00066666,00042470,00042470,0.95,2.77
00000174,00056492,00048793,00063112,00042470,00042470,0.95,2.74
00000175,00057283,00046370,00066075,00042470,00042470,0.96,2.74
00000176,00055803,00050226,00063939,00042470,00042470,0.95,2.73
00000177,00055367,00047229,00066458,00042470,00042470,0.96,2.72
00000178,00055222,00043699,00063268,00042470,00042470,0.96,2.66
00000179,00055012,00048301,00063609,00042470,00042470,0.96,2.67
00000180,00056780,00049717,00064770,00042470,00042470,0.95,2.68
00000181,00056672,00045900,00064407,00042470,00042470,0.95,2.70
00000182,00055976,00047979,00066790,00042470,00042470,0.95,2.71
00000183,00054568,00046885,00061460,00042470,00042470,0.95,2.68
00000184,00056150,00047962,00067281,00042470,00042470,0.96,2.69
00000185,00056572,00046744,00065877,00042470,00042470,0.96,2.70
00000186,00055986,00048204,00063423,00042470,00042470,0.95,2.67
00000187,00056289,00050148,00067013,00042470,00042470,0.95,2.65
00000188,00055546,00049517,00067030,00042470,00042470,0.95,2.61
00000189,00056677,00047280,00065434,00042470,00042470,0.95,2.58
00000190,00054585,00047499,00065558,00042470,00042470,0.96,2.56
00000191,00054774,00047239,00063002,00042470,00042470,0.95,2.54
00000192,00054788,00045944,00067113,00042470,00042470,0.95,2.54
00000193,00055855,00048565,00062058,00042470,00042470,0.95,2.51
00000194,00055912,00046444,00063610,00042470,00042470,0.95,2.50
00000195,00056563,00050548,00065655,00042470,00042470,0.95,2.51
00000196,00055991,00049148,00062544,00042470,00042470,0.95,2.47
00000197,00055187,00049327,00063665,00042470,00042470,0.95,2.46
00000198,00055826,00045007,00065365,00042470,00042470,0.95,2.49
00000199,00056593,00050805,00065028,00042470,00042470,0.95,2.49
00000200,00053648,00046177,00065376,00042470,00042470,0.95,2.49
00000201,00055389,00049068,00069034,00042470,00042470,0.95,2.45
00000202,00054878,00047064,00066039,00042470,00042470,0.95,2.46
00000203,00056808,00047345,00066627,00042470,00042470,0.95,2.44
00000204,00054582,00046598,00061535,00042470,00042470,0.95,2.45
00000205,00055159,00046934,00063664,00042470,00042470,0.95,2.44
00000206,00054740,00048765,00065537,00042470,00042470,0.96,2.45
00000207,00054134,00047358,00062411,00042470,00042470,0.95,2.46
00000208,00055958,00049154,00064474,00042470,00042470,0.95,2.45
00000209,00054556,00046514,00066207,00042470,00042470,0.95,2.42
00000210,00055249,00048254,00063971,00042470,00042470,0.94,2.44
00000211,00054451,00042934,00065608,00042470,00042470,0.95,2.41
00000212,00054504,00045831,00064142,00042470,00042470,0.95,2.42
00000213,00055839,00048078,00063277,00042470,00042470,0.96,2.44
00000214,00054960,00048971,00061434,00042470,00042470,0.95,2.45
00000215,00056052,00046040,00066286,00042470,00042470,0.95,2.42
00000216,00052805,00047071,00057737,00042470,00042470,0.95,2.38
00000217,00054799,00047662,00060597,00042470,00042470,0.95,2.39
00000218,00054026,00047506,00062775,00042470,00042470,0.95,2.40
00000219,00055468,00047765,00069446,00042470,00042470,0.95,2.40
00000220,00055534,00046887,00065281,00042470,00042470,0.95,2.38
00000221,00055371,00047272,00067058,00042470,00042470,0.95,2.35
00000222,00054837,00044341,00064905,00042470,00042470,0.95,2.35
00000223,00053005,00044909,00059527,00042470,00042470,0.95,2.37
00000224,00054761,00046647,00064272,00042470,00042470,0.96,2.34
00000225,00054772,00047729,00064788,00042470,00042470,0.95,2.32
00000226,00055405,00047756,00065492,00042470,00042470,0.95,2.33
00000227,00054476,00046008,00061375,00042470,00042470,0.95,2.28
00000228,00055300,00045677,00066730,00042470,00042470,0.95,2.29
00000229,00055291,00045829,00072393,00042470,00042470,0.96,2.26
00000230,00055626,00050247,00062252,00042470,00042470,0.95,2.24
00000231,00054849,00046653,00066573,00042470,00042470,0.95,2.26
00000232,00056043,00050287,00065708,00042470,00042470,0.95,2.24
00000233,00055171,00050032,00063101,00042470,00042470,0.95,2.21
00000234,00056238,00047006,00064809,00042470,00042470,0.95,2.22
00000235,00054279,00044682,00060239,00042470,00042470,0.95,2.22
00000236,00056086,00045404,00064457,00042470,00042470,0.94,2.21
00000237,00053830,00049099,00062761,00042470,00042470,0.95,2.19
00000238,00055842,00048251,00063202,00042470,00042470,0.95,2.15
00000239,00054828,00047683,00067892,00042470,00042470,0.95,2.17
00000240,00054105,00048782,00059894,00042470,00042470,0.95,2.19
00000241,00053027,00044680,00061435,00042470,00042470,0.95,2.18
00000242,00056198,00045968,00064402,00042470,00042470,0.94,2.16
00000243,00054633,00043544,00066776,00042470,00042470,0.95,2.17
00000244,00055426,00049053,00063398,00042470,00042470,0.96,2.13
00000245,00056160,00047121,00062509,00042470,00042470,0.95,2.13
00000246,00056913,00050387,00066777,00042470,00042470,0.94,2.13
00000247,00056029,00050643,00065121,00042470,00042470,0.95,2.12
00000248,00053546,00047764,00060844,00042470,00042470,0.95,2.13
00000249,00054787,00049287,00063328,00042470,00042470,0.95,2.12
00000250,00055875,00045968,00063123,00042470,00042470,0.95,2.13
00000251,00056183,00047045,00068880,00042470,00042470,0.95,2.12
00000252,00055906,00045979,00066191,00042470,00042470,0.95,2.09
00000253,00055705,00043529,00064593,00042470,00042470,0.96,2.06
00000254,00054874,00044669,00068997,00042470,00042470,0.95,2.07
00000255,00054453,00047327,00058681,00042470,00042470,0.94,2.08
00000256,00055113,00042571,00066752,00042470,00042470,0.95,2.10
00000257,00055699,00047596,00063017,00042470,00042470,0.95,2.09
00000258,00053575,00044302,00063918,00042470,00042470,0.95,2.08
00000259,00055004,00044216,00064306,00042470,00042470,0.95,2.07
00000260,00052429,00045855,00062408,00042470,00042470,0.95,2.07
00000261,00054989,00048990,00067557,00042470,00042470,0.95,2.09
00000262,00054934,00047112,00063762,00042470,00042470,0.95,2.10
00000263,00056193,00050295,00065910,00042470,00042470,0.95,2.08
00000264,00055627,00048775,00066587,00042470,00042470,0.95,2.09
00000265,00055593,00047290,00065830,00042470,00042470,0.95,2.08
00000266,00053316,00046840,00060502,00042470,00042470,0.95,2.08
00000267,00055567,00047934,00067489,00042470,00042470,0.96,2.10
00000268,00053778,00049347,00064421,00042470,00042470,0.95,2.07
00000269,00054171,00041612,00063353,00041612,00041612,0.95,2.04
00000270,00055128,00050444,00062814,00041612,00041612,0.95,2.03
00000271,00054708,00046662,00064639,00041612,00041612,0.95,2.03
00000272,00055186,00046562,00065712,00041612,00041612,0.95,2.01
00000273,00054691,00046805,00064336,00041612,00041612,0.96,2.01
00000274,00055139,00045531,00062802,00041612,00041612,0.95,1.98
00000275,00052656,00044588,00060833,00041612,00041612,0.95,1.96
00000276,00055358,00045504,00061645,00041612,00041612,0.95,1.96
00000277,00054574,00045250,00067536,00041612,00041612,0.95,1.96
00000278,00055521,00046308,00071758,00041612,00041612,0.95,1.95
00000279,00054655,00046859,00066824,00041612,00041612,0.95,1.97
00000280,00055122,00048866,00064011,00041612,00041612,0.95,1.96
00000281,00055600,00047634,00066101,00041612,00041612,0.95,1.96
00000282,00053111,00047772,00060944,00041612,00041612,0.95,1.99
00000283,00054983,00046014,00066113,00041612,00041612,0.95,2.02
00000284,00052763,00044466,00062000,00041612,00041612,0.95,1.99
00000285,00054423,00048547,00063465,00041612,00041612,0.95,2.03
00000286,00055681,00045871,00067614,00041612,00041612,0.95,2.04
00000287,00055110,00047989,00064477,00041612,00041612,0.95,2.01
00000288,00053432,00046516,00064655,00041612,00041612,0.95,1.98
00000289,00054445,00046884,00060761,00041612,00041612,0.95,1.99
00000290,00053292,00044175,00060901,00041612,00041612,0.95,1.97
00000291,00053794,00046970,00060400,00041612,00041612,0.95,1.96
00000292,00053418,00043957,00064829,00041612,00041612,0.95,1.96
00000293,00054337,00047537,00063417,00041612,00041612,0.95,1.96
00000294,00054606,00043502,00063469,00041612,00041612,0.95,1.95
00000295,00052947,00046894,00061711,00041612,00041612,0.94,1.97
00000296,00052309,00047510,00059573,00041612,00041612,0.95,1.99
00000297,00054149,00045350,00062570,00041612,00041612,0.95,1.97
00000298,00053576,00046505,00062132,00041612,00041612,0.95,1.93
00000299,00054021,00048025,00061456,00041612,00041612,0.95,1.92
00000300,00052498,00044574,00060406,00041612,00041612,0.95,1.91
00000301,00055962,00042820,00066282,00041612,00041612,0.95,1.88
00000302,00054066,00046226,00063635,00041612,00041612,0.95,1.87
00000303,00054059,00047133,00062117,00041612,00041612,0.95,1.87
00000304,00052944,00045873,00066140,00041612,00041612,0.95,1.85
00000305,00054019,00044234,00065234,00041612,00041612,0.95,1.88
00000306,00054738,00047594,00063995,00041612,00041612,0.95,1.90
00000307,00052870,00045840,00063854,00041612,00041612,0.95,1.91
00000308,00054767,00045771,00062038,00041612,00041612,0.95,1.90
00000309,00053467,00046729,00063936,00041612,00041612,0.95,1.90
00000310,00055219,00049176,00065617,00041612,00041612,0.95,1.88
00000311,00053458,00045797,00062094,00041612,00041612,0.95,1.87
00000312,00053769,00045528,00065443,00041612,00041612,0.95,1.81
00000313,00053041,00045646,00059269,00041612,00041612,0.95,1.81
00000314,00054945,00046683,00069776,00041612,00041612,0.95,1.82
00000315,00054250,00043842,00070566,00041612,00041612,0.95,1.83
00000316,00052009,00043636,00060128,00041612,00041612,0.95,1.81
00000317,00052688,00044906,00059983,00041612,00041612,0.95,1.78
00000318,00055188,00049374,00069771,00041612,00041612,0.95,1.79
00000319,00055623,00049410,00064917,00041612,00041612,0.94,1.81
00000320,00053504,00045582,00064588,00041612,00041612,0.95,1.83
00000321,00055977,00046630,00066514,00041612,00041612,0.95,1.83
00000322,00054682,00049235,00063089,00041612,00041612,0.95,1.84
00000323,00054007,00047737,00063722,00041612,00041612,0.95,1.85
00000324,00053170,00044142,00065559,00041612,00041612,0.95,1.85
00000325,00053181,00046779,00060103,00041612,00041612,0.95,1.84
00000326,00053193,00045484,00069764,00041612,00041612,0.95,1.83
00000327,00054393,00047184,00060533,00041612,00041612,0.95,1.85
00000328,00053338,00047283,00060471,00041612,00041612,0.95,1.85
00000329,00053535,00047072,00063388,00041612,00041612,0.95,1.83
00000330,00053702,00048094,00064457,00041612,00041612,0.95,1.84
00000331,00053932,00045309,00064531,00041612,00041612,0.95,1.85
00000332,00053638,00040035,00065750,00040035,00040035,0.95,1.84
00000333,00052899,00047917,00060778,00040035,00040035,0.95,1.85
00000334,00053548,00043054,00064462,00040035,00040035,0.95,1.88
00000335,00054487,00049546,00064089,00040035,00040035,0.95,1.92
00000336,00055632,00046933,00065447,00040035,00040035,0.95,1.90
00000337,00053154,00045949,00063355,00040035,00040035,0.95,1.89
00000338,00053320,00045721,00061214,00040035,00040035,0.95,1.90
00000339,00054130,00047901,00060548,00040035,00040035,0.95,1.90
00000340,00055287,00042991,00067879,00040035,00040035,0.94,1.89
00000341,00053478,00047415,00062371,00040035,00040035,0.95,1.90
00000342,00053164,00046314,00062386,00040035,00040035,0.95,1.92
00000343,00055209,00046243,00067923,00040035,00040035,0.95,1.90
00000344,00054252,00047246,00063507,00040035,00040035,0.95,1.90
00000345,00053821,00046366,00061728,00040035,00040035,0.95,1.89
00000346,00054154,00047348,00063153,00040035,00040035,0.94,1.90
00000347,00053612,00045637,00061563,00040035,00040035,0.95,1.88
00000348,00053265,00044825,00064921,00040035,00040035,0.94,1.88
00000349,00054179,00044995,00061839,00040035,00040035,0.95,1.87
00000350,00055096,00046041,00064973,00040035,00040035,0.95,1.87
00000351,00055318,00048579,00060457,00040035,00040035,0.95,1.86
00000352,00053395,00047113,00059625,00040035,00040035,0.95,1.88
00000353,00054423,00048168,00063258,00040035,00040035,0.95,1.87
00000354,00053987,00045637,00061943,00040035,00040035,0.95,1.88
00000355,00055214,00048803,00068509,00040035,00040035,0.94,1.88
00000356,00054238,00048573,00062448,00040035,00040035,0.94,1.87
00000357,00054874,00048563,00063530,00040035,00040035,0.95,1.82
00000358,00053035,00043606,00063208,00040035,00040035,0.94,1.81
00000359,00054091,00042485,00067659,00040035,00040035,0.95,1.82
00000360,00053647,00045352,00062062,00040035,00040035,0.95,1.83
00000361,00053792,00048513,00071323,00040035,00040035,0.95,1.85
00000362,00054731,00047777,00062434,00040035,00040035,0.95,1.85
00000363,00053604,00047554,00063105,00040035,00040035,0.94,1.85
00000364,00053829,00048126,00061491,00040035,00040035,0.95,1.86
00000365,00054169,00045715,00063241,00040035,00040035,0.95,1.87
00000366,00054291,00044859,00063682,00040035,00040035,0.94,1.85
00000367,00055144,00047517,00064836,00040035,00040035,0.94,1.87
00000368,00054854,00049336,00062710,00040035,00040035,0.95,1.84
00000369,00054527,00048487,00066935,00040035,00040035,0.95,1.84
00000370,00055241,00048173,00062374,00040035,00040035,0.94,1.83
00000371,00053650,00045603,00064019,00040035,00040035,0.94,1.83
00000372,00054092,00047814,00071223,00040035,00040035,0.95,1.87
00000373,00053070,00044728,00067275,00040035,00040035,0.94,1.87
00000374,00053684,00047821,00062415,00040035,00040035,0.93,1.85
00000375,00052629,00045517,00063955,00040035,00040035,0.93,1.85
00000376,00054572,00047989,00062232,00040035,00040035,0.95,1.82
00000377,00053065,00044109,00062117,00040035,00040035,0.95,1.81
00000378,00054356,00050277,00063987,00040035,00040035,0.95,1.84
00000379,00053883,00044720,00063513,00040035,00040035,0.95,1.81
00000380,00053950,00045297,00065948,00040035,00040035,0.95,1.83
00000381,00054097,00046214,00065730,00040035,00040035,0.94,1.83
00000382,00053532,00047728,00061228,00040035,00040035,0.95,1.85
00000383,00052700,00045150,00061843,00040035,00040035,0.94,1.85
00000384,00053179,00044126,00061189,00040035,00040035,0.94,1.85
00000385,00054184,00047451,00065120,00040035,00040035,0.94,1.85
00000386,00054250,00044977,00063869,00040035,00040035,0.95,1.85
00000387,00053965,00049515,00064296,00040035,00040035,0.94,1.83
00000388,00053814,00045436,00060766,00040035,00040035,0.94,1.84
00000389,00054313,00049864,00062379,00040035,00040035,0.94,1.82
00000390,00054517,00048391,00064622,00040035,00040035,0.95,1.83
00000391,00054250,00047794,00064331,00040035,00040035,0.95,1.81
00000392,00053712,00045505,00065384,00040035,00040035,0.93,1.81
00000393,00054319,00048025,00063497,00040035,00040035,0.95,1.80
00000394,00053644,00045950,00064377,00040035,00040035,0.95,1.83
00000395,00054257,00044994,00063269,00040035,00040035,0.95,1.83
00000396,00054218,00047354,00065606,00040035,00040035,0.94,1.81
00000397,00053754,00046864,00061653,00040035,00040035,0.94,1.83
00000398,00056121,00048479,00062376,00040035,00040035,0.95,1.80
00000399,00053558,00047230,00065746,00040035,00040035,0.95,1.80
00000400,00054413,00046017,00062477,00040035,00040035,0.95,1.78
00000401,00054241,00045464,00062530,00040035,00040035,0.94,1.78
00000402,00053888,00046756,00060217,00040035,00040035,0.95,1.78
00000403,00053090,00045244,00061499,00040035,00040035,0.95,1.78
00000404,00054659,00048142,00063895,00040035,00040035,0.95,1.79
00000405,00055353,00048012,00061222,00040035,00040035,0.95,1.78
00000406,00054940,00047843,00064972,00040035,00040035,0.94,1.79
00000407,00054178,00044687,00062981,00040035,00040035,0.95,1.79
00000408,00053494,00043512,00062868,00040035,00040035,0.94,1.79
00000409,00055314,00047704,00061815,00040035,00040035,0.95,1.78
00000410,00054673,00046634,00067444,00040035,00040035,0.95,1.78
00000411,00052535,00045676,00063467,00040035,00040035,0.94,1.76
00000412,00055045,00047997,00067459,00040035,00040035,0.95,1.74
00000413,00053456,00046034,00060596,00040035,00040035,0.94,1.74
00000414,00053511,00045314,00067606,00040035,00040035,0.95,1.74
00000415,00055272,00046510,00064247,00040035,00040035,0.95,1.71
00000416,00053990,00047507,00063704,00040035,00040035,0.94,1.69
00000417,00054834,00042753,00060952,00040035,00040035,0.95,1.71
00000418,00054003,00046362,00064197,00040035,00040035,0.94,1.69
00000419,00053482,00046376,00062051,00040035,00040035,0.94,1.69
00000420,00052194,00045842,00061642,00040035,00040035,0.94,1.69
00000421,00053638,00046182,00062236,00040035,00040035,0.94,1.69
00000422,00052663,00046179,00062677,00040035,00040035,0.95,1.69
00000423,00055104,00044903,00065703,00040035,00040035,0.95,1.70
00000424,00052882,00045495,00062771,00040035,00040035,0.95,1.71
00000425,00054022,00046192,00065466,00040035,00040035,0.94,1.71
00000426,00054250,00046096,00065417,00040035,00040035,0.95,1.69
00000427,00054729,00046811,00066198,00040035,00040035,0.95,1.67
00000428,00054965,00048183,00063833,00040035,00040035,0.94,1.67
00000429,00054320,00046887,00064565,00040035,00040035,0.95,1.65
00000430,00054822,00047527,00063099,00040035,00040035,0.94,1.63
00000431,00055055,00044944,00066261,00040035,00040035,0.94,1.62
00000432,00053027,00047036,00060622,00040035,00040035,0.94,1.62
00000433,00052792,00046206,00061238,00040035,00040035,0.95,1.65
00000434,00053165,00045077,00064852,00040035,00040035,0.93,1.65
00000435,00055051,00047806,00065891,00040035,00040035,0.95,1.64
