iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000011,00028370,00027027,00032776,00024853,0.37,0.59,00025143,00024395,00023649,00024853,00024260,00025166,00023380,00025598,00024926,00026655,00024610,00025731,00024079,00026308,00025619,00024626,00024489,00024880,00024589,00025504,00024547,00025048,00025155,00024877,00024743,00025267,00024071,00024827,00024614,00023983
00000012,00029037,00026566,00033772,00026533,0.66,0.62,00026315,00025690,00026152,00026668,00026161,00026849,00026357,00026727,00027833,00028412,00025940,00026334,00024984,00026710,00029425,00026104,00025888,00028078,00027431,00025683,00027543,00026864,00026133,00027452,00024821,00026164,00026023,00025804,00026862,00024598
00000013,00028209,00026232,00033033,00026187,0.55,0.61,00025845,00025556,00025558,00025876,00026102,00026777,00026028,00026727,00026202,00027906,00025722,00026334,00024944,00026406,00028298,00026104,00025165,00027778,00026679,00025473,00027330,00026678,00026051,00026570,00024821,00026164,00026023,00025544,00026484,00024493
00000014,00027624,00025918,00032692,00025871,0.50,0.59,00025701,00025059,00025171,00025529,00026092,00026228,00026028,00026345,00025471,00026846,00025722,00025897,00024944,00026104,00028079,00025994,00024733,00026387,00026427,00025473,00026089,00026678,00026051,00026570,00024821,00025359,00026023,00025413,00026403,00024493
00000015,00027313,00025733,00032343,00025701,0.48,0.61,00025408,00025010,00025091,00025297,00026092,00025668,00025754,00026060,00025051,00026280,00025722,00025897,00024774,00025854,00027960,00025907,00024733,00025971,00026412,00025455,00025879,00026678,00026051,00026321,00024463,00025342,00026023,00025125,00026403,00024377
00000016,00026962,00025627,00031575,00025586,0.44,0.62,00025146,00025010,00025091,00025279,00026092,00025668,00025754,00026055,00025051,00026280,00025722,00025897,00024536,00025755,00027960,00025126,00024733,00025657,00026355,00025455,00025879,00025876,00025928,00026208,00024396,00025342,00026023,00024939,00026022,00024369
00000017,00026845,00025520,00031460,00025482,0.42,0.61,00025146,00024583,00025091,00025279,00025615,00025254,00025754,00026055,00025051,00025753,00025670,00025897,00024536,00025755,00027383,00025126,00024673,00025657,00026355,00025455,00025729,00025876,00025928,00026088,00024311,00025133,00026023,00024904,00026022,00024369
00000018,00026912,00025417,00031619,00025392,0.44,0.60,00025146,00024583,00025091,00025081,00025615,00025053,00025718,00025692,00024969,00025457,00025575,00025897,00024536,00025669,00027184,00024772,00024673,00025657,00026355,00025455,00025430,00025876,00025928,00026088,00024311,00025133,00026023,00024739,00025793,00024279
00000019,00026861,00025304,00032011,00025279,0.43,0.59,00025146,00024493,00025067,00025081,00025270,00025053,00025718,00025692,00024880,00025291,00025575,00025625,00024536,00025613,00027065,00024637,00024619,00025474,00026296,00025437,00024918,00025876,00025831,00025579,00024293,00024497,00026023,00024739,00025793,00024279
00000020,00026779,00025248,00031611,00025207,0.44,0.58,00025146,00024493,00024951,00024948,00025270,00024939,00025718,00025480,00024399,00024994,00025229,00025625,00024536,00025431,00027065,00024637,00024619,00025474,00026296,00025437,00024918,00025876,00025831,00025519,00024293,00024497,00026023,00024512,00025793,00024279
00000021,00026754,00025193,00031090,00025144,0.43,0.59,00025057,00024493,00024951,00024948,00025270,00024768,00025718,00025289,00024371,00024994,00025229,00025445,00024536,00025421,00027065,00024364,00024601,00025405,00026296,00024958,00024705,00025813,00025831,00025431,00024278,00024497,00026023,00024512,00025793,00024279
00000022,00028793,00027068,00034021,00025138,0.44,0.59,00025057,00024493,00024951,00024948,00025270,00024768,00025718,00025289,00024371,00024994,00025229,00025445,00024536,00025421,00027065,00024186,00024601,00025405,00026296,00024958,00024705,00025813,00025831,00025431,00024278,00024497,00026023,00024512,00025793,00024279
00000023,00029270,00026517,00033448,00026417,0.68,0.63,00029130,00025673,00026037,00026171,00026344,00027404,00027232,00026906,00024441,00028366,00025930,00025950,00025700,00026620,00027424,00023994,00026461,00026420,00026915,00026580,00025424,00027804,00026476,00026287,00027427,00025607,00025082,00024645,00028607,00025470
00000024,00028282,00026051,00032640,00026022,0.53,0.59,00027591,00025673,00025660,00025965,00026142,00027023,00025084,00026551,00024370,00028366,00025729,00025196,00025691,00026359,00027056,00023994,00025821,00026279,00026231,00026060,00025095,00027370,00026178,00026287,00026663,00025537,00024909,00024645,00027693,00025470
00000025,00027803,00025847,00032543,00025824,0.49,0.56,00027232,00025673,00025511,00025769,00025339,00026777,00025084,00026478,00024328,00028366,00025537,00025139,00024879,00025870,00027056,00023909,00025396,00026038,00026178,00025873,00025095,00027370,00025819,00026125,00026374,00025388,00024909,00024645,00027282,00025300
00000026,00027605,00025657,00032722,00025651,0.48,0.58,00026808,00025376,00025295,00025769,00025339,00026386,00024980,00026365,00024328,00027305,00025537,00024894,00024815,00025597,00027056,00023909,00025396,00025628,00026086,00025651,00025095,00027370,00025819,00025788,00026374,00025171,00024861,00024246,00027217,00025088
00000027,00027483,00025489,00032618,00025488,0.48,0.58,00026153,00024767,00025295,00025769,00025339,00025706,00024915,00026365,00024199,00026280,00025307,00024894,00024815,00025031,00027056,00023909,00025395,00025613,00026049,00025609,00024894,00027370,00025743,00025543,00026374,00025062,00024861,00024246,00027155,00024944
00000028,00027235,00025369,00032216,00025357,0.49,0.57,00025903,00024767,00025199,00025558,00025006,00025706,00024732,00026275,00024113,00026160,00025182,00024779,00024684,00024805,00027056,00023699,00025395,00025609,00025784,00025548,00024894,00027059,00025675,00025425,00025907,00024930,00024861,00024246,00026961,00024821
00000029,00027154,00025260,00032009,00025254,0.51,0.55,00025844,00024767,00024842,00025303,00025006,00025706,00024370,00026140,00024113,00026160,00025182,00024779,00024477,00024732,00026135,00023699,00025395,00025529,00025784,00025291,00024826,00027059,00025675,00025425,00025907,00024930,00024743,00024246,00026786,00024778
00000030,00026932,00025141,00031896,00025139,0.50,0.55,00025722,00024767,00024842,00025135,00024646,00025255,00024370,00026140,00023953,00026102,00025182,00024779,00024477,00024732,00026135,00023660,00024355,00025370,00025784,00025291,00024763,00027059,00025638,00025425,00025907,00024930,00024712,00024246,00026020,00024778
00000031,00026875,00025065,00031621,00025059,0.47,0.56,00025493,00024767,00024842,00025135,00024646,00025255,00024093,00026107,00023907,00025800,00025182,00024712,00024477,00024732,00026135,00023555,00024355,00025370,00025299,00025291,00024763,00026851,00025638,00025425,00025756,00024930,00024655,00024246,00025771,00024601
00000032,00026782,00024992,00031840,00024991,0.47,0.56,00025493,00024767,00024842,00025135,00024646,00025255,00024093,00025863,00023893,00025800,00025182,00024712,00024428,00024732,00026135,00023555,00024355,00024242,00025234,00025291,00024763,00026594,00025574,00025425,00025756,00024930,00024571,00024246,00025634,00024601
00000033,00028298,00026354,00033502,00024969,0.47,0.55,00025493,00024767,00024842,00025135,00024646,00025255,00024093,00025863,00023893,00025294,00025182,00024712,00024428,00024732,00026135,00023555,00024355,00024242,00025234,00025291,00024763,00026594,00025574,00025425,00025756,00024930,00024571,00024246,00025474,00024601
00000034,00029230,00026275,00033805,00026011,0.66,0.62,00026879,00025140,00026068,00025573,00025513,00025864,00025688,00027505,00026553,00024891,00026567,00025683,00024896,00025124,00027467,00024554,00026390,00026256,00025612,00028825,00025029,00028332,00025918,00026132,00026316,00025158,00025912,00026098,00025453,00024936
00000035,00028262,00025920,00033200,00025745,0.55,0.59,00026671,00024890,00026068,00025573,00024902,00025672,00025202,00027136,00025715,00024891,00026567,00025506,00024602,00024734,00027467,00024026,00026390,00026130,00025334,00027969,00025029,00027787,00025743,00026132,00025758,00024791,00025912,00026098,00025087,00024580
00000036,00027863,00025732,00032338,00025518,0.54,0.58,00026360,00024890,00026068,00025573,00024726,00025672,00024640,00026698,00024373,00024804,00026567,00025421,00024267,00024734,00026858,00024011,00026031,00026069,00025334,00027550,00025029,00027085,00025736,00025999,00025448,00024558,00025755,00025660,00025087,00024555
00000037,00027714,00025488,00032571,00025328,0.52,0.59,00026360,00024890,00026068,00025573,00024726,00025500,00024640,00026632,00024373,00024683,00026024,00025322,00024267,00024693,00026313,00023928,00026031,00025965,00024967,00026562,00025029,00026596,00025207,00025999,00024572,00024558,00025454,00025660,00024703,00024555
00000038,00027292,00025370,00031977,00025220,0.48,0.59,00024762,00024890,00026068,00025573,00024726,00025500,00024640,00026516,00024102,00024683,00026024,00025322,00024267,00024693,00026313,00023928,00025615,00025743,00024915,00026562,00025029,00026596,00024919,00025999,00024390,00024558,00025454,00025660,00024703,00024457
00000039,00027219,00025324,00032022,00025126,0.48,0.59,00024017,00024680,00026068,00025573,00024726,00025500,00024429,00026516,00023923,00024683,00025397,00025322,00024267,00024645,00026119,00023928,00025615,00025743,00024828,00026377,00025029,00026594,00024759,00025992,00024390,00024408,00025447,00025660,00024703,00024457
00000040,00027083,00025190,00032163,00025017,0.47,0.60,00023956,00024369,00026068,00025573,00024726,00025500,00024429,00025997,00023840,00024683,00025397,00025322,00024267,00024645,00026040,00023928,00025615,00025217,00024828,00026377,00025029,00026363,00024759,00025806,00024374,00024408,00025339,00025660,00023664,00024357
00000041,00026962,00025033,00032063,00024922,0.47,0.61,00023917,00024369,00026068,00024777,00024697,00025151,00024429,00025997,00023660,00024659,00025397,00025088,00024267,00024645,00026040,00023928,00025615,00025217,00024691,00026038,00025029,00026244,00024701,00025398,00024264,00024408,00025339,00025660,00023664,00024328
00000042,00026940,00025051,00032094,00024882,0.46,0.60,00023917,00024369,00026068,00024777,00024697,00024982,00024428,00025997,00023604,00024659,00025397,00025088,00024267,00024645,00026040,00023928,00025615,00025217,00024691,00026038,00025029,00025884,00024324,00025398,00024264,00024408,00025078,00025660,00023664,00024328
00000043,00026856,00024928,00032388,00024820,0.45,0.59,00023917,00024325,00026068,00024777,00024522,00024982,00024203,00025748,00023604,00024659,00025397,00025088,00024267,00024645,00026040,00023928,00025615,00025217,00024336,00026038,00025029,00025884,00024324,00025221,00024264,00024408,00025078,00025397,00023664,00023963
00000044,00028078,00026042,00033591,00024810,0.45,0.60,00023917,00024325,00026068,00024777,00024522,00024982,00024107,00025748,00023604,00024659,00025200,00025088,00024267,00024645,00026040,00023928,00025615,00025217,00024336,00026038,00025029,00025884,00024324,00025221,00024264,00024408,00025078,00025397,00023664,00023963
00000045,00028136,00025693,00032989,00025563,0.57,0.61,00024129,00024569,00026001,00026202,00025078,00025631,00023830,00026442,00026601,00027552,00025054,00026404,00024242,00026194,00026092,00024711,00025674,00026253,00026981,00026449,00025249,00026803,00025270,00025268,00024793,00024370,00025209,00026617,00024440,00024787
00000046,00027444,00025343,00032588,00025261,0.49,0.58,00024108,00024569,00026001,00026202,00025078,00025184,00023663,00026057,00025302,00027552,00025054,00024830,00024186,00026194,00026059,00024521,00025355,00025915,00025470,00026449,00025091,00025338,00025081,00024851,00024793,00024337,00025056,00026617,00024440,00024481
00000047,00027176,00025181,00032365,00025117,0.46,0.56,00024024,00024569,00025932,00026107,00025078,00024918,00023420,00025265,00024817,00027552,00025054,00024380,00024186,00026194,00026059,00024327,00025355,00025872,00025335,00025944,00025091,00025338,00025081,00024742,00024649,00024337,00024787,00026617,00024250,00024258
00000048,00026853,00025118,00032223,00025046,0.44,0.58,00024024,00024569,00025932,00025939,00025078,00024835,00023420,00025184,00024703,00027552,00025054,00024380,00024186,00026141,00026059,00024327,00025278,00025426,00024805,00025685,00024802,00025338,00025056,00024742,00024649,00024337,00024778,00026617,00024250,00024258
00000049,00026797,00024985,00032618,00024923,0.45,0.58,00023710,00024432,00025932,00025468,00025034,00024790,00023420,00025184,00024589,00026394,00025054,00024380,00024186,00026022,00026059,00024327,00024914,00025385,00024751,00025685,00024802,00024881,00025056,00024742,00024372,00024311,00024778,00026617,00024175,00024258
00000050,00026629,00024898,00031902,00024837,0.43,0.59,00023710,00024299,00025509,00025468,00024990,00024790,00023355,00025184,00024589,00026019,00025054,00024380,00024186,00025818,00026051,00024327,00024840,00024844,00024722,00025685,00024802,00024794,00025056,00024742,00024372,00023838,00024660,00026617,00024175,00024258
00000051,00026421,00024849,00031805,00024799,0.44,0.58,00023710,00024124,00025470,00025457,00024990,00024743,00023355,00025184,00024584,00025981,00025054,00024277,00024109,00025818,00026018,00024327,00024696,00024557,00024722,00025685,00024690,00024794,00025056,00024742,00024372,00023801,00024620,00026617,00024175,00024258
00000052,00026220,00024744,00030836,00024723,0.41,0.58,00023710,00024117,00025371,00025457,00024905,00024658,00023355,00025184,00024295,00025714,00025054,00024203,00024109,00025818,00026018,00024327,00024696,00024335,00024652,00025685,00024624,00024794,00024933,00024630,00024372,00023433,00024535,00026617,00023843,00024258
00000053,00026261,00024715,00031181,00024665,0.44,0.57,00023710,00024117,00025295,00025226,00024819,00024603,00023355,00025057,00024295,00025658,00025054,00024203,00023738,00025818,00026018,00024327,00024696,00024335,00024652,00025685,00024624,00024794,00024814,00024353,00024372,00023433,00024535,00026617,00023664,00024106
00000054,00026290,00024702,00032034,00024643,0.43,0.57,00023710,00024117,00025295,00025226,00024763,00024603,00023355,00025057,00024295,00025511,00025054,00024203,00023738,00025818,00026018,00024293,00024696,00024335,00024635,00025598,00024624,00024794,00024650,00024189,00024372,00023433,00024535,00026617,00023664,00024106
00000055,00027496,00025703,00032866,00024614,0.42,0.57,00023710,00024117,00025295,00025226,00024763,00024603,00023355,00025057,00024295,00025511,00025054,00024203,00023738,00025777,00026018,00024293,00024696,00024335,00024635,00025598,00024624,00024794,00024650,00024189,00024372,00023433,00024535,00025798,00023664,00024106
00000056,00027926,00025460,00032867,00025352,0.57,0.60,00023711,00024142,00025340,00025619,00026389,00025179,00026562,00026122,00025093,00025371,00025711,00024557,00025370,00024356,00027611,00024051,00026304,00024403,00025677,00025953,00025199,00025572,00025484,00025753,00024439,00023838,00027096,00025798,00024909,00024975
00000057,00027439,00025355,00031965,00025257,0.50,0.58,00023631,00024142,00025340,00025619,00026389,00025178,00026230,00026054,00025093,00024992,00025711,00024557,00025370,00024008,00027611,00023631,00025870,00024403,00025609,00025953,00024857,00025572,00025436,00025740,00024286,00023838,00027096,00025798,00024807,00024890
00000058,00027305,00025284,00032351,00025161,0.47,0.57,00023631,00024058,00025340,00025619,00026389,00025178,00026080,00026054,00025093,00024612,00025624,00024557,00025207,00024008,00026511,00023561,00025870,00024317,00025609,00025533,00024857,00025572,00025367,00025740,00024286,00023838,00027096,00025798,00024682,00024747
00000059,00027177,00025169,00032154,00025071,0.47,0.58,00023631,00024058,00025340,00025491,00026217,00025178,00026080,00026054,00025093,00024612,00025624,00024450,00024847,00023638,00026511,00023561,00025870,00024206,00025609,00025241,00024690,00025572,00025367,00025372,00024221,00023694,00026944,00025788,00024429,00024747
00000060,00026964,00025100,00032069,00025000,0.44,0.58,00023631,00024043,00025163,00025407,00026217,00025178,00025960,00025992,00025093,00024612,00025624,00024450,00024847,00023638,00026255,00023540,00025870,00024206,00025609,00025241,00024678,00025572,00025367,00025372,00024221,00023694,00025806,00025788,00024429,00024522
00000061,00026824,00025014,00031965,00024937,0.44,0.58,00023631,00024043,00025163,00025407,00026217,00025128,00025578,00025798,00025093,00024297,00025624,00024450,00024803,00023638,00026255,00023540,00025870,00024206,00025408,00025178,00024678,00025572,00025260,00025275,00024221,00023694,00025790,00025788,00023999,00024522
00000062,00026647,00024989,00031733,00024880,0.41,0.58,00023292,00024043,00025163,00025369,00026075,00024987,00025578,00025747,00025093,00024176,00025624,00024450,00024803,00023638,00026255,00023540,00025352,00024206,00025228,00025178,00024678,00025572,00025260,00025275,00024221,00023556,00025790,00025788,00023942,00024522
00000063,00026796,00024938,00031876,00024842,0.43,0.58,00023292,00024043,00025163,00024985,00026032,00024987,00025578,00025747,00025093,00024176,00025624,00024450,00024803,00023638,00026255,00023540,00025352,00024185,00025228,00025178,00024678,00025572,00025218,00025095,00024221,00023218,00025674,00025788,00023942,00024522
00000064,00026836,00024881,00032360,00024783,0.46,0.58,00023292,00024043,00025163,00024853,00025959,00024641,00025578,00025747,00025093,00024176,00025624,00024450,00024803,00023422,00026255,00023540,00025352,00024185,00025228,00025175,00024393,00025572,00025128,00025054,00024221,00023080,00025653,00025354,00023942,00024522
00000065,00026713,00024849,00031706,00024758,0.44,0.57,00023292,00024043,00025163,00024853,00025959,00024641,00025578,00025704,00025093,00024176,00025624,00024450,00024803,00023422,00026255,00023540,00025352,00024185,00025228,00025175,00024393,00025572,00025128,00025054,00024221,00023050,00025061,00025354,00023942,00024454
00000066,00027994,00025837,00033302,00024717,0.45,0.57,00023292,00024043,00025163,00024853,00025959,00024641,00025578,00025704,00025093,00024176,00025624,00024450,00024803,00023422,00025141,00023540,00025352,00024185,00025228,00025175,00024393,00025572,00025128,00025054,00024221,00023050,00025061,00025229,00023942,00024454
00000067,00028223,00025557,00032699,00025482,0.56,0.61,00024537,00025829,00026140,00025327,00026043,00025510,00026736,00025528,00025722,00025739,00025897,00024601,00025155,00023933,00024896,00024117,00025192,00026092,00027293,00027269,00024499,00026687,00025704,00025415,00025802,00023732,00026061,00025229,00024969,00024828
00000068,00027519,00025459,00032383,00025348,0.48,0.58,00024537,00025733,00025924,00025327,00025143,00024892,00026360,00025528,00025722,00025739,00025897,00024601,00025155,00023933,00024829,00023726,00025187,00025911,00027293,00026889,00024499,00026387,00025530,00025197,00025790,00023732,00026039,00025161,00024969,00024828
00000069,00027168,00025249,00032149,00025220,0.45,0.57,00024215,00025733,00025753,00025171,00024986,00024868,00025678,00025297,00025722,00025716,00025897,00024601,00025155,00023808,00024753,00023595,00025187,00025642,00027095,00026465,00024499,00026171,00025485,00025084,00025441,00023664,00025961,00025161,00024969,00024828
00000070,00026893,00025129,00031810,00025124,0.43,0.57,00024133,00025733,00025658,00024947,00024899,00024546,00025483,00024970,00025206,00025689,00025897,00024601,00025155,00023808,00024753,00023595,00025060,00025421,00027042,00026257,00024499,00026171,00025485,00025084,00025441,00023462,00025925,00025161,00024828,00024828
00000071,00026826,00025070,00031518,00025066,0.44,0.58,00024133,00025733,00025658,00024947,00024689,00024546,00025430,00024721,00025206,00025689,00025897,00024477,00025155,00023808,00024753,00023595,00025060,00025211,00026998,00026179,00024499,00026034,00025444,00024762,00025441,00023462,00025882,00025161,00024627,00024806
00000072,00026756,00024991,00031629,00024985,0.44,0.58,00024133,00025733,00025658,00024855,00024598,00024546,00025430,00024510,00024272,00025545,00025897,00024198,00025155,00023808,00024667,00023595,00025060,00025060,00026948,00026179,00024499,00026011,00025444,00024730,00025401,00023462,00025641,00025161,00024549,00024806
00000073,00026626,00024939,00031407,00024926,0.44,0.58,00024133,00025733,00025613,00024855,00024569,00024473,00025430,00024461,00024078,00025170,00025897,00023991,00025155,00023808,00024667,00023595,00025060,00024970,00026948,00025987,00024499,00026011,00025243,00024730,00025119,00023462,00025641,00025161,00024522,00024806
00000074,00026594,00024857,00031559,00024853,0.44,0.58,00024133,00025733,00025613,00024855,00024284,00024227,00025430,00024461,00024078,00025170,00025101,00023991,00025155,00023808,00024667,00023595,00025060,00024770,00026897,00025987,00024499,00026011,00025159,00024730,00025104,00023462,00025137,00025161,00024522,00024806
00000075,00026494,00024836,00031185,00024831,0.43,0.57,00024133,00025733,00025591,00024855,00024284,00024227,00025371,00024094,00024078,00025170,00025101,00023991,00025155,00023808,00024667,00023582,00025060,00024770,00026897,00025987,00024499,00026011,00025159,00024730,00024995,00023462,00025057,00025161,00024522,00024806
00000076,00026519,00024804,00032383,00024803,0.41,0.58,00024133,00025733,00025591,00024855,00024284,00024227,00025371,00024094,00024078,00025170,00025101,00023991,00025155,00023808,00024667,00023582,00025060,00024770,00026428,00025987,00024499,00026011,00024937,00024730,00024908,00023375,00025057,00025161,00024522,00024806
00000077,00027461,00025645,00033084,00024752,0.40,0.57,00024133,00024892,00025591,00024855,00024284,00024227,00025371,00024094,00024078,00024945,00025101,00023991,00025155,00023655,00024667,00023582,00025060,00024714,00026428,00025987,00024499,00026011,00024937,00024536,00024908,00023341,00025057,00025161,00024522,00024806
00000078,00028089,00025389,00033151,00025321,0.53,0.59,00024180,00024892,00026669,00025305,00024537,00025171,00025780,00026521,00024270,00024945,00026363,00024557,00024841,00023655,00026622,00024553,00025626,00024358,00026210,00027429,00024651,00027840,00026138,00024536,00024932,00023341,00025525,00026997,00024627,00024561
00000079,00027225,00025152,00032725,00025152,0.47,0.57,00024180,00024892,00026669,00025305,00024433,00025171,00025780,00026084,00023986,00024945,00025293,00024557,00024680,00023655,00026069,00024349,00025626,00024358,00026073,00027080,00024651,00027425,00025953,00024536,00024932,00023341,00025199,00026339,00024439,00024561
00000080,00027019,00024947,00032681,00024946,0.45,0.57,00024049,00024892,00026147,00025305,00024176,00025171,00025780,00024115,00023986,00024805,00025293,00024304,00024680,00023655,00025927,00024284,00025244,00024358,00026073,00026480,00024651,00027068,00025953,00024536,00024622,00023341,00025199,00026049,00023894,00024360
00000081,00026692,00024867,00031964,00024863,0.42,0.57,00024049,00024892,00026095,00025305,00024000,00024662,00025564,00024115,00023986,00024805,00025293,00024184,00024618,00023655,00025842,00024123,00025100,00024347,00025495,00026398,00024651,00027068,00025953,00024536,00024622,00023341,00025091,00026005,00023742,00024360
00000082,00026605,00024793,00032228,00024792,0.42,0.57,00023988,00024873,00026095,00025305,00024000,00024662,00025419,00024078,00023986,00024699,00025293,00024167,00024569,00023655,00025620,00024123,00024822,00024347,00025351,00026398,00024651,00027068,00025581,00024536,00024536,00023341,00024969,00025593,00023694,00024360
00000083,00026636,00024717,00032417,00024712,0.43,0.56,00023988,00024873,00026051,00025305,00024000,00024662,00025419,00024078,00023759,00024538,00025205,00024167,00024506,00023655,00025620,00024123,00024497,00024347,00025351,00025732,00024651,00027068,00025128,00024536,00024536,00023341,00024958,00025222,00023694,00024360
00000084,00026504,00024670,00032201,00024664,0.42,0.56,00023988,00024873,00025883,00025305,00023607,00024662,00025419,00024078,00023628,00024538,00025205,00024161,00024483,00023655,00025620,00024123,00024246,00024347,00025228,00025732,00024651,00027068,00025045,00024466,00024536,00023341,00024896,00025222,00023694,00024247
00000085,00026463,00024610,00032094,00024603,0.41,0.57,00023725,00024873,00025428,00025305,00023607,00024662,00025419,00024078,00023369,00024538,00025205,00024161,00024303,00023553,00025620,00024054,00024246,00024347,00025228,00025552,00024651,00027068,00025045,00024263,00024536,00023341,00024896,00025104,00023681,00024247
00000086,00026416,00024547,00031540,00024547,0.42,0.58,00023617,00024820,00024818,00025305,00023607,00024662,00025419,00024078,00023289,00024538,00025205,00024161,00024303,00023553,00025620,00024054,00024151,00024294,00025228,00025552,00024651,00026791,00025045,00024010,00024536,00023341,00024813,00025097,00023616,00024247
00000087,00026327,00024469,00031389,00024469,0.42,0.58,00023617,00024767,00024815,00025305,00023607,00024662,00025419,00023868,00023289,00024538,00024906,00024161,00024303,00023553,00025154,00024054,00024116,00024294,00025228,00025091,00024651,00026791,00025045,00024010,00024371,00023341,00024479,00024887,00023616,00024147
00000088,00027578,00025506,00032957,00024460,0.42,0.57,00023617,00024595,00024815,00025305,00023607,00024662,00025419,00023868,00023289,00024538,00024906,00024161,00024303,00023553,00025154,00024054,00024116,00024294,00025228,00025091,00024651,00026791,00025045,00024010,00024371,00023341,00024479,00024887,00023616,00024044
00000089,00028144,00025428,00033136,00025240,0.53,0.61,00024503,00024240,00025389,00025727,00024679,00025015,00024974,00025474,00024534,00027144,00026285,00024477,00024267,00024949,00026609,00025661,00024552,00025412,00026145,00025484,00024617,00026878,00025751,00024055,00024869,00023833,00024469,00028466,00024718,00024044
00000090,00027677,00025117,00032887,00025030,0.49,0.60,00024031,00024096,00025332,00025579,00024672,00025015,00024728,00024535,00024295,00027144,00026285,00024108,00024035,00024949,00026609,00024954,00024318,00025274,00026145,00025108,00024157,00026878,00025438,00024055,00024869,00023774,00024469,00027832,00024181,00024044
00000091,00027221,00025024,00032361,00024911,0.47,0.59,00024031,00024093,00025332,00025579,00024672,00025015,00024665,00024387,00024068,00027144,00025430,00024108,00024035,00024949,00026609,00024888,00024318,00025274,00025264,00025108,00024157,00026535,00025280,00024055,00024869,00023774,00024293,00027288,00024089,00024044
00000092,00026992,00024933,00031574,00024867,0.47,0.59,00024031,00023829,00025332,00025459,00024594,00025015,00024665,00024387,00024068,00027144,00025159,00024108,00024035,00024931,00026609,00024767,00024318,00025185,00025190,00024824,00024157,00026535,00025280,00024055,00024869,00023774,00024284,00027288,00024089,00024044
