iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000011,00042919,00039762,00049905,00029892,0.49,0.55,00028938,00029440,00030823,00030192,00031031,00031148,00028943,00029455,00029884,00030071,00030437,00028549,00029876,00029343,00031069,00029486,00030438,00030213,00029524,00029313,00030179,00032146,00029132,00028179,00029736,00028722,00030100,00031233,00029517,00029672
00000012,00040078,00034867,00047680,00034784,0.86,0.65,00034274,00033468,00034018,00035011,00036209,00037061,00036268,00032122,00036902,00034784,00034899,00033170,00034299,00033474,00036510,00033085,00032701,00035459,00033526,00034989,00036993,00036281,00034759,00035580,00035293,00034088,00032333,00035763,00035203,00035002
00000013,00037590,00033363,00045111,00033355,0.77,0.59,00034274,00033016,00031697,00033507,00034774,00033540,00035181,00031679,00033408,00033052,00033396,00033170,00033960,00032698,00035625,00032205,00032041,00034137,00031212,00034254,00035202,00035820,00032300,00034370,00032731,00032517,00031407,00031725,00033942,00033810
00000014,00036360,00032616,00043516,00032561,0.70,0.55,00034274,00032286,00031203,00031070,00033852,00032715,00034884,00031395,00033012,00033052,00032221,00032572,00033960,00031225,00034970,00032205,00031974,00033858,00030424,00033913,00035202,00034461,00031695,00032480,00031893,00031002,00031407,00030930,00031341,00031363
00000015,00035548,00032117,00043272,00032092,0.66,0.56,00034274,00032286,00030685,00030384,00033852,00032310,00034884,00031264,00033012,00033052,00030757,00030806,00033960,00031225,00034598,00032205,00031728,00032892,00029741,00032768,00034436,00034208,00030601,00032480,00031448,00030497,00031407,00030529,00029242,00031255
00000016,00035306,00031826,00042979,00031751,0.62,0.58,00033340,00032252,00030685,00030384,00033189,00031921,00034884,00029990,00033012,00033052,00030518,00030679,00033314,00031225,00033170,00031756,00031480,00032259,00029741,00032768,00034436,00034183,00030355,00031204,00031448,00030176,00031094,00029965,00028839,00031236
00000017,00035026,00031513,00043278,00031504,0.63,0.57,00033340,00032145,00030685,00030063,00032488,00031347,00034884,00029990,00032457,00032112,00030456,00030450,00032796,00030891,00033019,00031416,00031480,00032259,00029741,00032424,00034436,00033727,00029986,00030658,00031202,00029740,00030907,00029955,00028839,00031236
00000018,00034850,00031231,00041621,00031225,0.64,0.57,00033340,00031974,00030685,00030030,00031892,00031170,00033775,00029990,00032172,00032112,00030023,00029817,00032049,00030333,00032567,00030798,00031480,00032259,00029718,00032424,00034045,00032622,00029986,00029625,00031202,00029740,00030907,00029955,00028839,00031236
00000019,00034437,00030962,00041831,00030961,0.60,0.57,00033340,00031594,00030685,00030030,00031601,00030484,00033775,00029990,00032172,00032112,00029133,00029550,00031822,00030333,00032030,00030096,00030664,00032034,00029718,00032318,00032640,00031829,00029986,00029354,00031202,00029740,00030595,00029955,00028839,00031236
00000020,00034185,00030832,00042319,00030806,0.59,0.58,00033340,00031383,00030685,00029718,00031152,00030484,00033751,00029990,00032172,00032112,00029055,00029550,00031310,00030090,00031916,00030096,00030664,00032034,00028916,00032316,00032465,00031829,00029986,00028610,00031061,00029740,00030331,00029955,00028340,00031157
00000021,00033878,00030654,00041410,00030653,0.58,0.56,00033340,00031197,00030685,00029718,00030283,00030484,00033751,00029990,00032172,00032112,00029000,00029550,00030941,00030090,00031916,00029683,00030451,00031550,00028885,00031738,00031946,00031500,00029986,00028610,00030971,00029358,00030331,00029955,00028258,00031157
00000022,00042848,00038509,00051061,00030653,0.60,0.56,00033340,00031197,00030685,00029718,00030283,00030484,00033751,00029990,00032172,00032112,00029000,00029550,00030941,00030090,00031916,00029683,00030451,00031550,00028885,00031738,00031946,00031500,00029986,00028610,00030971,00029358,00030331,00029955,00028258,00031157
00000023,00039634,00034494,00047096,00034485,0.84,0.66,00034982,00035457,00034557,00034632,00035350,00034134,00034037,00035410,00036825,00034561,00031965,00033850,00035639,00035375,00033695,00033359,00033783,00034907,00034999,00035809,00034643,00034903,00032715,00031960,00036306,00035865,00032979,00034320,00032902,00034655
00000024,00037032,00033076,00043980,00033006,0.74,0.59,00033040,00035206,00033070,00032168,00032243,00031236,00032648,00035013,00035470,00033002,00031853,00031809,00034868,00032864,00032022,00032963,00032788,00032382,00033683,00033009,00030157,00034365,00032715,00031747,00033106,00035507,00031387,00033538,00032627,00033716
00000025,00035882,00032265,00043062,00032239,0.67,0.56,00032959,00033706,00031910,00031302,00031577,00031234,00032127,00033997,00033419,00032237,00031853,00031351,00032652,00031580,00031361,00032857,00031372,00031382,00032518,00032516,00030157,00033587,00032264,00031747,00032361,00035136,00030782,00033045,00031740,00032441
00000026,00034836,00031590,00042298,00031590,0.61,0.56,00032475,00032021,00031637,00031302,00031093,00031100,00030760,00032979,00032971,00031779,00031407,00030567,00029283,00030996,00030234,00031966,00030089,00031079,00031610,00032370,00030157,00033587,00031647,00031747,00031946,00034870,00030782,00032154,00031074,00032019
00000027,00034389,00031241,00042006,00031239,0.58,0.56,00031316,00031608,00031238,00030651,00030852,00031100,00030111,00032978,00032528,00031729,00030324,00030393,00029253,00030614,00029826,00031072,00029589,00030870,00031333,00032370,00029940,00033515,00031647,00031311,00031796,00034667,00030456,00031874,00030540,00031676
00000028,00034000,00030874,00041122,00030874,0.57,0.56,00031316,00031386,00031238,00029954,00030594,00030656,00030111,00031926,00031911,00031393,00030324,00030393,00028373,00030614,00029305,00030690,00029589,00030831,00031123,00032370,00029720,00032933,00030129,00031159,00031796,00034667,00029012,00030979,00030540,00031192
00000029,00033601,00030649,00041212,00030648,0.56,0.56,00030484,00031379,00030946,00029954,00030594,00030656,00030111,00031226,00031578,00031265,00030324,00030332,00028070,00029942,00029109,00030690,00029589,00030101,00030919,00031854,00029720,00032690,00029553,00031159,00031301,00034667,00028933,00030773,00030540,00031008
00000030,00033379,00030357,00040310,00030356,0.54,0.55,00030394,00031379,00029844,00029772,00029739,00030257,00030111,00031090,00031578,00030690,00030324,00030023,00028070,00029916,00029051,00030130,00029372,00029898,00030278,00031854,00028425,00031635,00029283,00031159,00031301,00034043,00028762,00030772,00030540,00031008
00000031,00032864,00030229,00040130,00030228,0.50,0.55,00030188,00030970,00029698,00029772,00029739,00030257,00030111,00031090,00031578,00030646,00030324,00030023,00027852,00029833,00029051,00030130,00029182,00029898,00030278,00031044,00028425,00031316,00029278,00030985,00031301,00033994,00028729,00030742,00030114,00030317
00000032,00032939,00030153,00040511,00030152,0.51,0.55,00029756,00030722,00029179,00029772,00029739,00030257,00030111,00031090,00031413,00030646,00030324,00029896,00027852,00029833,00028806,00030130,00029182,00029898,00030278,00031044,00028302,00031316,00029018,00030985,00031301,00033994,00028571,00030742,00030114,00030317
00000033,00042828,00039076,00050338,00030152,0.52,0.56,00029756,00030722,00029179,00029772,00029739,00030257,00030111,00031090,00031413,00030646,00030324,00029896,00027852,00029833,00028806,00030130,00029182,00029898,00030278,00031044,00028302,00031316,00029018,00030985,00031301,00033994,00028571,00030742,00030114,00030317
00000034,00040189,00035029,00047550,00035028,0.84,0.66,00034184,00034384,00033710,00036603,00036546,00033582,00037063,00035161,00036829,00037377,00033274,00033438,00033570,00035922,00034131,00034395,00034119,00037747,00036048,00032923,00036005,00034216,00034443,00033639,00034452,00034764,00036664,00035507,00033692,00036475
00000035,00037536,00033682,00044883,00033677,0.72,0.58,00032908,00033881,00031757,00033632,00035142,00033139,00035120,00034488,00033936,00036232,00032380,00032723,00031734,00034351,00033486,00033348,00034119,00037021,00034415,00031455,00035101,00032422,00034443,00033025,00033434,00033931,00033661,00033106,00031212,00034735
00000036,00036366,00032812,00043876,00032812,0.67,0.55,00032430,00032913,00030442,00032661,00035142,00032584,00033723,00033251,00033490,00033775,00032194,00031597,00030995,00033691,00033337,00030700,00033779,00035110,00032943,00030843,00034562,00031750,00034443,00032746,00032826,00032760,00033140,00031496,00030551,00034499
00000037,00035638,00032195,00043220,00032183,0.64,0.56,00032430,00032559,00030442,00032294,00034935,00032129,00032642,00032306,00032671,00033284,00032071,00031597,00028948,00032690,00033121,00029674,00032504,00032755,00032452,00030711,00033574,00031304,00032112,00032318,00032484,00032730,00032981,00031478,00030137,00034180
00000038,00035017,00031849,00042590,00031829,0.60,0.56,00032430,00032120,00029881,00031610,00034238,00031850,00032545,00032306,00032160,00032931,00032071,00031597,00028379,00031756,00032671,00029674,00031895,00032712,00032059,00030711,00033305,00030326,00032112,00031564,00032047,00031957,00032981,00031478,00030137,00033393
00000039,00034608,00031552,00041718,00031552,0.58,0.56,00032430,00031792,00029384,00031447,00034238,00031424,00031570,00031912,00032160,00032277,00032071,00031034,00028379,00031495,00031353,00029674,00031895,00032479,00031486,00030415,00032225,00030326,00032112,00031564,00032047,00031957,00032803,00031478,00029911,00033232
00000040,00034396,00031195,00041446,00031195,0.57,0.58,00032316,00031454,00029292,00030798,00034238,00031389,00030662,00031912,00032160,00031794,00031744,00030966,00028379,00030845,00030908,00029674,00030995,00031647,00030193,00030415,00031733,00030326,00032112,00030764,00031869,00031562,00032803,00031326,00029741,00031840
00000041,00034018,00031024,00041261,00031023,0.55,0.58,00032316,00031454,00029292,00030713,00034238,00031389,00030662,00031912,00031718,00031509,00031744,00030918,00028379,00030258,00030830,00029486,00030995,00031647,00030193,00030280,00031501,00028860,00032011,00030548,00031869,00031562,00032496,00030351,00029741,00031840
00000042,00033868,00030848,00041176,00030847,0.54,0.58,00032068,00031299,00029292,00030131,00034238,00030875,00030662,00031912,00031480,00030876,00031744,00030838,00028379,00030232,00030830,00029486,00030995,00030627,00030193,00030065,00031501,00028860,00031776,00030299,00031681,00031562,00032109,00030068,00029741,00031597
00000043,00033691,00030627,00041027,00030606,0.53,0.58,00031024,00031225,00029292,00029907,00034074,00030875,00030662,00031912,00031268,00029740,00031074,00030838,00028068,00030215,00030507,00029314,00030995,00030404,00030193,00030065,00031501,00028708,00031272,00029685,00030700,00031562,00031895,00029884,00029741,00031597
00000044,00043110,00039152,00050652,00030606,0.53,0.57,00031024,00031225,00029292,00029907,00034074,00030875,00030662,00031912,00031268,00029740,00031074,00030838,00028068,00030215,00030507,00029314,00030995,00030404,00030193,00030065,00031501,00028708,00031272,00029685,00030700,00031562,00031895,00029884,00029741,00031597
00000045,00039605,00034794,00047328,00034711,0.85,0.65,00034580,00033604,00031897,00034895,00034983,00033663,00035798,00035268,00035492,00035660,00035291,00032919,00036245,00034045,00035405,00034051,00034627,00036147,00034856,00035614,00035541,00034894,00033736,00034882,00034340,00034004,00035224,00035639,00035333,00032701
00000046,00037608,00033478,00045294,00033444,0.68,0.58,00033696,00032261,00031897,00032904,00034983,00033179,00033718,00033179,00033000,00033063,00034725,00032919,00035513,00033200,00033736,00032404,00033887,00034387,00032799,00032988,00033575,00032516,00033555,00033779,00033266,00032797,00033506,00034674,00034538,00032701
00000047,00036622,00032885,00044408,00032865,0.66,0.54,00032596,00032047,00031604,00032752,00034911,00032720,00033430,00031846,00032423,00033063,00032539,00032919,00034819,00032103,00033484,00031833,00032928,00034387,00032449,00032762,00033262,00032436,00032732,00033215,00032804,00032290,00032394,00033954,00032570,00032701
00000048,00036129,00032412,00043709,00032408,0.62,0.56,00032545,00032047,00031604,00032203,00034469,00032403,00033331,00031586,00031906,00032174,00032254,00032108,00033865,00032008,00033083,00031075,00032521,00032939,00032030,00032441,00032913,00032311,00031369,00033215,00032804,00031394,00031907,00033094,00032570,00032083
00000049,00035834,00032166,00043691,00032128,0.63,0.56,00032511,00032047,00031604,00032203,00034337,00031940,00033331,00031586,00031906,00031223,00032254,00031358,00032915,00031520,00032066,00030692,00032131,00032655,00031662,00032441,00032579,00032311,00031085,00032708,00032804,00031084,00031907,00032878,00032570,00031534
00000050,00035297,00031998,00043282,00031983,0.57,0.58,00032452,00032047,00031604,00031697,00034301,00031940,00033109,00031578,00031906,00031223,00032144,00031358,00032147,00031495,00031299,00030355,00031923,00032655,00031594,00032394,00032493,00032311,00030999,00032708,00032780,00031084,00031907,00032737,00031782,00031492
00000051,00035172,00031843,00043360,00031838,0.56,0.59,00032405,00032047,00031604,00031500,00034301,00031938,00033109,00031578,00031906,00031134,00031616,00031034,00032147,00030788,00030777,00030172,00031554,00032655,00031594,00032376,00032493,00032311,00030716,00032052,00032780,00030641,00031907,00032737,00031782,00031492
00000052,00035038,00031545,00042323,00031544,0.57,0.58,00032405,00032047,00031604,00031500,00034301,00031796,00032634,00031432,00031709,00031134,00031616,00031034,00031576,00028903,00030657,00029777,00030824,00032655,00031594,00031458,00032448,00031957,00030275,00030833,00032453,00029793,00031907,00032737,00031782,00031492
00000053,00034664,00031431,00041900,00031426,0.55,0.59,00032306,00032047,00031604,00031464,00033956,00031593,00032227,00031187,00031709,00031134,00031430,00030892,00031576,00028903,00030542,00029548,00030824,00032232,00031404,00030979,00032313,00031957,00030275,00030833,00032453,00029720,00031907,00032515,00031782,00031492
00000054,00034502,00031243,00041880,00031239,0.52,0.59,00032306,00031775,00031604,00030747,00033956,00031593,00032227,00030896,00031709,00031134,00031430,00030869,00031576,00028903,00030542,00028637,00030412,00032232,00030726,00030979,00032088,00031731,00030275,00030833,00032453,00028675,00031753,00032515,00031125,00031492
00000055,00043147,00039265,00051625,00031239,0.52,0.58,00032306,00031775,00031604,00030747,00033956,00031593,00032227,00030896,00031709,00031134,00031430,00030869,00031576,00028903,00030542,00028637,00030412,00032232,00030726,00030979,00032088,00031731,00030275,00030833,00032453,00028675,00031753,00032515,00031125,00031492
00000056,00039640,00034674,00047025,00034674,0.82,0.66,00034527,00035034,00035267,00032729,00035019,00035323,00034082,00034327,00036075,00034587,00032972,00033979,00034101,00034166,00036589,00033602,00032791,00034470,00033748,00036194,00034452,00034359,00036634,00035674,00033745,00034922,00036873,00035910,00033062,00035017
00000057,00037041,00033347,00044510,00033321,0.68,0.59,00032957,00034542,00034765,00032133,00032884,00034212,00033370,00033393,00034594,00033836,00031584,00032984,00032559,00032212,00034147,00032855,00032535,00032782,00033456,00034115,00033786,00033216,00033852,00034823,00031954,00033781,00033602,00033806,00031555,00033355
00000058,00035811,00032506,00043018,00032505,0.62,0.55,00032141,00034089,00032654,00031820,00032507,00033475,00031788,00032308,00033247,00033335,00030936,00031423,00031479,00031774,00034147,00031967,00031677,00031853,00032330,00033797,00033165,00032337,00032982,00033924,00031176,00033455,00033602,00032390,00031229,00032167
00000059,00035177,00032001,00042481,00032001,0.60,0.55,00031794,00032924,00031525,00031293,00032507,00032664,00031304,00031898,00032651,00033335,00030886,00030305,00030937,00030588,00034031,00031505,00031170,00031853,00031514,00032701,00032681,00031093,00032277,00033924,00031176,00033017,00033602,00031485,00031229,00032167
00000060,00034772,00031611,00041842,00031610,0.60,0.57,00031794,00032166,00031293,00030784,00032507,00032245,00031208,00031019,00032651,00033328,00030351,00029900,00030937,00030089,00033092,00030952,00030971,00031740,00030480,00032059,00032402,00030480,00031436,00033924,00031039,00032453,00033602,00031004,00030608,00031803
00000061,00034457,00031386,00041736,00031363,0.57,0.58,00031321,00031328,00030970,00030784,00032358,00031975,00030994,00031019,00032651,00032469,00029454,00029887,00030867,00030089,00033092,00030785,00030971,00031740,00030011,00032059,00032365,00030480,00031436,00033599,00030656,00031486,00033324,00031004,00030197,00031521
00000062,00034062,00031037,00041627,00031037,0.57,0.57,00031321,00030677,00030585,00030492,00031270,00031091,00030830,00031007,00031589,00031504,00028941,00029191,00030024,00030089,00032992,00030785,00030971,00031591,00030011,00032059,00032033,00030480,00031377,00033514,00030656,00031034,00032327,00031004,00030149,00031521
00000063,00033649,00030830,00040809,00030829,0.53,0.56,00031293,00030677,00030582,00030492,00031270,00031091,00030180,00030889,00031101,00031149,00028941,00028904,00029678,00030089,00032961,00030785,00030971,00031591,00030011,00032059,00032033,00030480,00030930,00032176,00030656,00030681,00031080,00031004,00029613,00031521
00000064,00033379,00030677,00040968,00030677,0.51,0.57,00031293,00030677,00030582,00030492,00031270,00030367,00030112,00030826,00031101,00030827,00028608,00028618,00029482,00029926,00032360,00030606,00030971,00031480,00030011,00031805,00032033,00030480,00030587,00031853,00030656,00030645,00030810,00031004,00029313,00031521
00000065,00033373,00030555,00040541,00030554,0.52,0.57,00031293,00030677,00030326,00030492,00031124,00030202,00030112,00030826,00031101,00030827,00028513,00028618,00029482,00029926,00032081,00030606,00030102,00031480,00030011,00031658,00032033,00030016,00030587,00031853,00030656,00030605,00030406,00031004,00029095,00030937
00000066,00041395,00037917,00049072,00030554,0.50,0.56,00031293,00030677,00030326,00030492,00031124,00030202,00030112,00030826,00031101,00030827,00028513,00028618,00029482,00029926,00032081,00030606,00030102,00031480,00030011,00031658,00032033,00030016,00030587,00031853,00030656,00030605,00030406,00031004,00029095,00030937
00000067,00038989,00034258,00046400,00034244,0.79,0.65,00033541,00034748,00033278,00035310,00034745,00034845,00034157,00032456,00034966,00036626,00033480,00033190,00034620,00033314,00034278,00032624,00035299,00034803,00032541,00035478,00035739,00038119,00033254,00034701,00033726,00034120,00033777,00032298,00032090,00035212
00000068,00036306,00033089,00042834,00033073,0.62,0.58,00033147,00032506,00033278,00034144,00033472,00034371,00033387,00031684,00033708,00035483,00032371,00031867,00033727,00032292,00034032,00031717,00034072,00033445,00031723,00033204,00033282,00035818,00032477,00033132,00032576,00033221,00032669,00029877,00030924,00034613
00000069,00035177,00032230,00042341,00032230,0.59,0.56,00032320,00031177,00032972,00033253,00032875,00033304,00033387,00031106,00033473,00033375,00030779,00030038,00032850,00031325,00032291,00031717,00033690,00033335,00030726,00032102,00030860,00034266,00032477,00031611,00032482,00032628,00032669,00029187,00030472,00034157
00000070,00034525,00031749,00041975,00031737,0.57,0.59,00031996,00031177,00032972,00032886,00032425,00032692,00033387,00030481,00032983,00032285,00029610,00030038,00032495,00031152,00032162,00030816,00032382,00032788,00030726,00031492,00029779,00033976,00031571,00031128,00032482,00031557,00032390,00029182,00030101,00033020
00000071,00033876,00031432,00040185,00031431,0.51,0.59,00031542,00030696,00032488,00032656,00031867,00031846,00032655,00030188,00032831,00031613,00029067,00030038,00032398,00030857,00031697,00030816,00031659,00032447,00030726,00030610,00029779,00033775,00031427,00030937,00032482,00031557,00032356,00029182,00029738,00033020
00000072,00033661,00031077,00040867,00031069,0.50,0.60,00031542,00030696,00030397,00032656,00031285,00031671,00031898,00029603,00032728,00031475,00028622,00030038,00032398,00030857,00030618,00030345,00031659,00032447,00030490,00030545,00028832,00033595,00031427,00030645,00032256,00030043,00032078,00029182,00029440,00032606
00000073,00033225,00030837,00040470,00030825,0.50,0.59,00031249,00030077,00029248,00032374,00030932,00031671,00031479,00029249,00032483,00031457,00028622,00029877,00031953,00030557,00030618,00030345,00031559,00031938,00030385,00030545,00028706,00033072,00031094,00030645,00031554,00029996,00032020,00029182,00029314,00032570
00000074,00033112,00030590,00040200,00030590,0.49,0.58,00030640,00030035,00029248,00032046,00030932,00031272,00031479,00028673,00031814,00031457,00028187,00029877,00031495,00030557,00029921,00030345,00031224,00031938,00030211,00030286,00028706,00032127,00031094,00030645,00031554,00029996,00032020,00029182,00029314,00031430
00000075,00032846,00030378,00039797,00030378,0.49,0.59,00030634,00030007,00028975,00032046,00030932,00031083,00031479,00028573,00031814,00031118,00028187,00029877,00031495,00030484,00029734,00029617,00030744,00031683,00030211,00030244,00028401,00031207,00031079,00030495,00030762,00029463,00031913,00029058,00028724,00031313
00000076,00032419,00030280,00039362,00030280,0.46,0.58,00030634,00029693,00028913,00032008,00030932,00030939,00031268,00028573,00031814,00031118,00027852,00029877,00031262,00030484,00029012,00029617,00030697,00031683,00030211,00030244,00028259,00030979,00031079,00030495,00030533,00029463,00031913,00029058,00028490,00031313
00000077,00041430,00038238,00048648,00030280,0.48,0.59,00030634,00029693,00028913,00032008,00030932,00030939,00031268,00028573,00031814,00031118,00027852,00029877,00031262,00030484,00029012,00029617,00030697,00031683,00030211,00030244,00028259,00030979,00031079,00030495,00030533,00029463,00031913,00029058,00028490,00031313
00000078,00039463,00034396,00046177,00034365,0.79,0.64,00032875,00034960,00034374,00035051,00034007,00035354,00035164,00034652,00033423,00034348,00034656,00031847,00035373,00034701,00033189,00034903,00035213,00034390,00033802,00032481,00034261,00035931,00032820,00034424,00034799,00035454,00036867,00033566,00032596,00035489
00000079,00036941,00033095,00044527,00033067,0.69,0.59,00031739,00034433,00031552,00034138,00033437,00033822,00033748,00032930,00032937,00033806,00032722,00031131,00033317,00034045,00031855,00034130,00033862,00033591,00032973,00031049,00033438,00033660,00031825,00030755,00033276,00034449,00035157,00032184,00030878,00035181
00000080,00036055,00032393,00043018,00032393,0.62,0.55,00031291,00033649,00030340,00033681,00032371,00033254,00033249,00030750,00032663,00033367,00032722,00030671,00033104,00033681,00030641,00033482,00032397,00032564,00032556,00030966,00033438,00031282,00031176,00029979,00032495,00034449,00034264,00032184,00029959,00035181
00000081,00035119,00032020,00042202,00032019,0.59,0.55,00031231,00032610,00029755,00032999,00031511,00033122,00032971,00030557,00032572,00033200,00031472,00030671,00032129,00032593,00030641,00033100,00031088,00032308,00032556,00030966,00033165,00031282,00031176,00029872,00032284,00034029,00034264,00031423,00029861,00035181
00000082,00034879,00031680,00042003,00031669,0.58,0.56,00030827,00031081,00029755,00032354,00031511,00032437,00032971,00030557,00032572,00031509,00031023,00030342,00032129,00031954,00030325,00032529,00031088,00032308,00032556,00030942,00033165,00031282,00031176,00029546,00031966,00033432,00034264,00031245,00029861,00033374
00000083,00034365,00031413,00041772,00031409,0.55,0.57,00030490,00031081,00029637,00032325,00031511,00032121,00032846,00030389,00032489,00031270,00030365,00030342,00031364,00031400,00030325,00032528,00031088,00031960,00032556,00030942,00033117,00031282,00030963,00028769,00031815,00033319,00033192,00030778,00029109,00032907
00000084,00034022,00031137,00041596,00031136,0.54,0.57,00030490,00030998,00029462,00031957,00031511,00031447,00032846,00030389,00031708,00031270,00030365,00029153,00030888,00031205,00030202,00031881,00031088,00031299,00032420,00030908,00032959,00031282,00030963,00028691,00031550,00032423,00032923,00030237,00029109,00032481
00000085,00033922,00031037,00041465,00031003,0.55,0.57,00030490,00030804,00029290,00031957,00031444,00031447,00032846,00030240,00031689,00030677,00030225,00029153,00030716,00031205,00030179,00031734,00031088,00030095,00032189,00030844,00032911,00031282,00030963,00028209,00031447,00032423,00032796,00030237,00029057,00032481
00000086,00033762,00030912,00041163,00030849,0.53,0.58,00029878,00030725,00029246,00031850,00031424,00031278,00032708,00029968,00031689,00030677,00030018,00029153,00030590,00030612,00030057,00031379,00030709,00029725,00032189,00030844,00032748,00030855,00030963,00028209,00031447,00032423,00032762,00029831,00029057,00032481
00000087,00033565,00030754,00040939,00030746,0.51,0.57,00029816,00030569,00029246,00030889,00031357,00031278,00032708,00029968,00031689,00030677,00029937,00029153,00030024,00030408,00030057,00031191,00030709,00029489,00032189,00030831,00032576,00030855,00030963,00028209,00031447,00032139,00032648,00029831,00029057,00032481
00000088,00042368,00039017,00049877,00030746,0.50,0.57,00029816,00030569,00029246,00030889,00031357,00031278,00032708,00029968,00031689,00030677,00029937,00029153,00030024,00030408,00030057,00031191,00030709,00029489,00032189,00030831,00032576,00030855,00030963,00028209,00031447,00032139,00032648,00029831,00029057,00032481
00000089,00039331,00034394,00046869,00034342,0.76,0.68,00035719,00035378,00034596,00034709,00034621,00036721,00034036,00033824,00033595,00035417,00034882,00032403,00034490,00033429,00033597,00032577,00033060,00037203,00033379,00033332,00032641,00035267,00035398,00033604,00035190,00035595,00034312,00033977,00033943,00033390
00000090,00036802,00033056,00044186,00033056,0.63,0.58,00035719,00032947,00032800,00034401,00033399,00033523,00032612,00032943,00032022,00034195,00032709,00031985,00033110,00031823,00033111,00031310,00032033,00034824,00033379,00032352,00032465,00034229,00033665,00032166,00033081,00034473,00033467,00033427,00032052,00031464
00000091,00035913,00032485,00043684,00032485,0.58,0.56,00035372,00030882,00032067,00033807,00033355,00032361,00032412,00032456,00030721,00033089,00031627,00031532,00032447,00031451,00032677,00029731,00031552,00034778,00033379,00032352,00032448,00034011,00032426,00032027,00033081,00033112,00032908,00033427,00031884,00031189
00000092,00035079,00031896,00042558,00031895,0.55,0.59,00034306,00030139,00031759,00031785,00032392,00031942,00030315,00031970,00030656,00032063,00031226,00031532,00032254,00031059,00031927,00029616,00031247,00034699,00032562,00032352,00032382,00033087,00031211,00031885,00033081,00032383,00032652,00032073,00031246,00031074
