iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00144487,00128158,00169370,00124879,0.96,1.08,00122059,00126988,00119748,00119958,00121531,00131640,00127385,00131556,00125666,00123763,00125722,00121472,00132366,00121209,00122599,00121222,00114252,00126249,00122708,00130518,00126008,00122856,00116150,00123648,00131478,00129712,00129229,00125799,00129365,00123529
00000002,00143841,00127012,00165091,00123174,0.96,1.45,00122059,00125129,00119748,00119958,00121531,00124149,00127201,00124275,00125666,00123621,00120472,00117805,00132366,00121209,00122599,00120906,00114252,00116319,00122708,00127254,00126008,00122856,00116150,00123648,00131156,00126199,00125343,00124569,00126542,00123529
00000003,00142975,00127120,00164306,00122226,0.96,1.67,00119760,00125129,00117622,00116795,00121531,00124149,00127114,00124275,00125666,00119812,00118487,00117805,00132366,00121209,00122599,00120906,00114252,00116319,00121575,00127254,00126008,00122856,00116150,00123648,00126081,00126199,00123138,00124569,00119997,00123529
00000004,00143218,00127479,00166443,00121729,0.96,1.83,00119760,00125129,00117622,00116795,00121531,00122194,00127114,00124275,00120037,00119812,00118487,00117805,00132366,00121209,00122599,00117045,00114252,00116319,00121575,00127254,00123205,00122856,00116150,00123648,00126081,00126199,00122473,00124569,00119997,00123529
00000005,00143234,00126826,00165009,00121193,0.96,1.97,00119760,00120882,00117622,00116795,00121531,00122194,00126742,00124275,00120037,00118159,00118487,00113253,00131879,00121209,00119074,00117045,00114252,00116319,00120319,00127254,00123205,00122856,00116150,00123648,00126081,00126199,00122473,00124569,00119997,00123529
00000006,00143046,00127834,00164936,00121024,0.96,2.07,00119760,00120882,00117622,00116795,00121531,00122194,00123454,00124275,00120037,00118159,00118487,00113253,00131879,00121209,00119074,00117045,00114252,00116319,00120319,00125504,00123205,00122856,00116119,00123648,00126081,00126199,00122473,00124569,00119997,00123529
00000007,00142755,00127080,00166051,00120953,0.96,2.14,00119760,00120882,00117622,00116795,00120060,00122194,00123454,00124275,00119974,00118159,00118487,00113253,00131879,00121209,00119074,00117045,00114252,00116319,00120319,00125504,00123205,00122266,00116119,00123648,00126081,00126199,00122473,00124569,00119997,00123529
00000008,00142863,00127197,00167341,00120626,0.96,2.21,00119760,00120882,00117622,00116795,00120060,00122194,00121536,00124275,00119974,00117780,00118487,00113253,00131879,00121209,00119074,00117045,00114252,00116319,00117837,00125504,00123205,00119963,00116119,00123648,00124273,00126199,00122473,00123661,00119997,00123529
00000009,00142348,00126958,00164328,00120101,0.96,2.25,00119760,00120882,00117622,00116795,00120060,00122194,00121536,00124275,00118118,00117780,00114303,00113253,00130399,00121209,00119074,00117045,00114252,00116319,00117837,00125504,00123205,00119963,00116119,00120060,00121234,00126199,00122473,00123661,00119997,00121921
00000010,00142810,00127202,00164737,00119977,0.96,2.23,00119760,00120882,00117622,00116795,00120060,00122194,00121536,00124275,00118118,00117780,00114303,00113253,00130399,00119544,00119074,00117045,00114252,00116319,00117837,00125504,00123205,00119963,00116119,00120060,00121234,00126199,00120413,00123661,00119997,00121921
00000011,00142590,00125735,00165187,00119645,0.96,2.21,00119098,00120882,00117622,00116795,00120060,00122194,00121536,00124275,00117478,00117780,00114303,00113253,00127500,00119544,00119074,00117045,00114252,00116319,00117837,00125504,00123205,00118524,00116119,00120060,00121234,00124567,00120413,00122760,00119997,00120123
00000012,00142721,00127055,00166078,00119515,0.95,2.18,00119098,00120882,00117622,00116795,00120060,00122194,00121536,00124275,00117478,00117780,00114303,00113253,00124013,00119544,00119074,00117045,00114252,00116319,00117837,00125504,00123205,00118113,00116119,00120060,00121234,00124567,00120413,00122760,00119997,00120123
00000013,00142027,00127074,00164065,00119504,0.96,2.15,00119098,00120557,00117622,00116795,00120060,00122194,00121536,00124275,00117478,00117780,00114303,00113253,00124013,00119544,00119074,00117045,00114252,00116319,00117837,00125504,00123205,00118113,00116119,00120060,00121234,00124567,00120413,00122760,00119997,00120123
00000014,00141959,00126496,00164349,00119464,0.95,2.13,00119098,00120557,00117622,00116795,00118861,00122194,00121536,00124275,00117478,00117780,00114303,00113253,00124013,00119544,00119074,00117045,00114252,00116319,00117837,00125504,00123205,00118113,00116119,00120060,00121234,00124567,00120413,00122760,00119997,00120123
00000015,00142195,00126297,00166227,00119464,0.96,2.14,00119098,00120557,00117622,00116795,00118861,00122194,00121536,00124275,00117478,00117780,00114303,00113253,00124013,00119544,00119074,00117045,00114252,00116319,00117837,00125504,00123205,00118113,00116119,00120060,00121234,00124567,00120413,00122760,00119997,00120123
