iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000021,00086107,00080387,00099864,00079998,0.56,0.63,00085607,00080722,00072902,00082787,00083906,00083123,00078977,00077971,00083668,00082402,00079173,00078436,00084058,00077800,00083109,00077262,00086413,00074842,00078574,00083673,00079561,00077655,00080778,00080634,00074295,00080641,00080594,00075508,00075160,00079713
00000022,00091628,00084779,00103697,00079998,0.56,0.63,00085607,00080722,00072902,00082787,00083906,00083123,00078977,00077971,00083668,00082402,00079173,00078436,00084058,00077800,00083109,00077262,00086413,00074842,00078574,00083673,00079561,00077655,00080778,00080634,00074295,00080641,00080594,00075508,00075160,00079713
00000023,00092432,00085011,00103171,00083421,0.72,0.69,00088593,00082425,00081005,00086753,00080999,00087385,00082121,00080013,00090465,00086472,00085166,00081278,00088911,00083078,00083948,00084056,00088856,00077043,00080372,00081384,00080728,00078554,00085636,00086574,00081789,00083459,00082911,00074937,00083739,00084004
00000024,00090769,00083043,00101420,00082487,0.67,0.64,00088593,00079726,00079721,00086049,00080789,00087011,00081500,00080013,00086817,00086438,00081171,00081278,00088911,00080499,00083948,00081811,00083898,00076696,00079764,00081384,00080501,00077735,00085636,00085459,00081789,00083459,00082117,00074452,00083739,00083716
00000025,00089518,00082365,00101094,00081708,0.63,0.58,00088139,00079215,00078126,00084774,00080739,00084633,00081482,00080013,00083507,00082990,00079591,00081278,00088911,00079893,00083948,00080125,00083487,00076696,00078677,00081384,00079590,00077260,00085636,00083711,00081789,00083459,00081786,00074004,00083739,00082687
00000026,00087751,00081570,00100798,00081177,0.60,0.59,00085353,00079215,00076025,00084678,00080183,00082967,00081082,00079793,00083290,00082990,00078870,00081278,00088339,00079893,00083242,00078793,00083042,00076696,00078080,00081384,00079175,00077185,00085188,00083215,00080391,00083459,00081226,00073874,00083739,00082687
00000027,00087589,00080820,00099873,00080466,0.61,0.59,00081705,00078799,00075212,00084458,00079510,00082625,00080298,00079793,00082868,00082565,00077583,00081278,00087743,00078311,00080187,00078090,00082711,00076355,00078080,00081384,00079175,00077185,00085188,00081062,00077527,00083459,00081096,00073874,00083739,00082122
00000028,00086765,00080843,00100120,00080171,0.56,0.61,00081643,00078385,00075116,00083204,00079462,00082447,00080228,00079793,00082868,00082456,00077583,00081278,00087743,00078093,00079329,00078090,00082711,00076025,00078080,00081384,00079175,00077185,00085166,00081062,00077239,00083459,00081096,00073697,00079751,00081411
00000029,00086845,00080129,00101173,00079609,0.57,0.62,00078446,00077114,00075116,00082099,00079258,00082130,00079432,00079754,00082101,00081635,00077583,00080268,00086880,00077950,00078752,00076982,00081922,00074952,00077838,00081384,00079175,00077185,00083378,00081062,00076662,00083459,00080970,00073697,00079751,00081346
00000030,00086356,00079713,00099611,00079365,0.57,0.61,00078446,00077114,00074369,00081497,00079119,00082130,00078605,00079754,00081850,00081462,00077216,00080268,00085556,00077385,00078644,00076735,00081402,00074337,00077838,00081384,00079175,00077185,00083378,00081062,00076369,00083459,00080970,00073147,00079751,00081346
00000031,00086504,00079619,00099416,00079125,0.59,0.61,00077880,00076047,00074369,00081302,00078849,00082130,00078605,00079754,00081054,00081321,00077216,00080268,00084837,00076770,00078358,00076688,00081376,00072947,00077838,00081384,00079002,00076878,00083096,00081062,00076369,00083459,00080837,00073147,00079751,00081171
00000032,00085674,00079219,00098541,00078801,0.56,0.60,00077880,00076047,00074369,00081302,00078304,00079092,00078605,00079754,00081054,00081307,00077216,00080220,00084413,00076770,00076913,00076390,00081376,00072531,00077838,00081384,00079002,00076419,00081342,00080680,00075948,00083459,00080837,00073147,00079345,00081089
00000033,00090605,00084169,00104593,00078697,0.56,0.60,00077880,00076047,00074369,00081302,00078304,00079092,00078605,00079754,00081054,00081307,00077216,00080220,00084413,00076770,00076913,00076390,00081376,00072531,00077838,00081384,00079002,00076419,00081342,00080680,00072840,00083459,00080837,00073147,00079345,00081089
00000034,00092303,00084343,00104363,00082866,0.70,0.70,00077775,00077137,00082414,00084875,00082179,00083997,00080803,00083214,00082801,00090873,00085709,00083743,00088793,00080279,00080399,00081144,00084245,00080450,00080882,00086835,00083041,00082978,00083739,00084754,00072840,00089406,00088367,00080583,00080033,00081716
00000035,00090470,00083320,00103146,00082315,0.68,0.66,00077775,00077036,00082414,00084875,00081862,00083536,00078499,00080307,00082801,00090873,00085709,00082266,00088149,00080279,00079789,00080212,00084245,00078915,00080882,00086835,00081290,00081779,00083739,00084754,00072840,00088880,00088292,00079465,00080033,00081131
00000036,00089565,00082913,00102326,00081894,0.64,0.65,00076525,00076739,00082414,00084875,00081860,00083536,00078499,00078300,00082801,00090873,00085709,00079965,00087727,00080279,00078863,00079805,00084245,00078915,00080882,00086835,00080657,00080688,00083739,00084754,00072840,00087438,00086753,00079325,00080033,00080949
00000037,00089136,00082859,00101895,00081435,0.63,0.65,00076520,00076739,00082414,00084875,00081029,00083536,00078499,00077816,00082801,00090873,00085709,00079965,00086543,00076194,00078863,00078481,00084245,00078458,00080882,00086835,00080123,00080410,00083739,00084754,00072487,00084845,00085417,00079153,00080033,00080820
00000038,00088028,00082080,00100593,00081048,0.62,0.65,00076512,00076663,00082414,00084875,00080101,00083536,00078499,00076486,00082801,00089604,00085709,00079886,00085464,00076194,00078258,00078323,00083889,00077655,00080882,00086835,00078590,00079308,00083739,00084754,00072477,00084845,00083858,00079013,00080033,00080242
00000039,00087660,00081343,00101325,00080597,0.60,0.64,00076356,00076663,00082414,00084875,00079582,00083324,00078219,00076486,00081244,00086470,00085709,00079886,00085464,00076194,00077520,00077959,00082302,00077582,00080786,00086835,00077818,00079308,00083739,00084754,00072124,00081896,00083666,00078472,00080033,00080242
