iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00089851,00075224,00110164,00075173,0.91,0.83,00077241,00074303,00074300,00073323,00073439,00070981,00078887,00081715,00082975,00072635,00076622,00082457,00074816,00074956,00075653,00077208,00069608,00071071,00077664,00074234,00075162,00077057,00068740,00071588,00074045,00072782,00075215,00077551,00075425,00073566
00000002,00084785,00071745,00103756,00071467,0.85,0.67,00073978,00070388,00073377,00067227,00067946,00068244,00075985,00077885,00072661,00067976,00074670,00081122,00073385,00069294,00066670,00068756,00068622,00071071,00074475,00069509,00069709,00075301,00066818,00067868,00070310,00066046,00075008,00077551,00073343,00068830
00000003,00078963,00069469,00097793,00069434,0.67,0.59,00071500,00068482,00071800,00065489,00064894,00067347,00075676,00074593,00070322,00064650,00069686,00076951,00067362,00068245,00065294,00068756,00066574,00071071,00073075,00067749,00067840,00074833,00066818,00065695,00067176,00064107,00074971,00077256,00066691,00068130
00000004,00075145,00068742,00093818,00068742,0.51,0.59,00071500,00068482,00071066,00064903,00063750,00067347,00073542,00073496,00067985,00064650,00067663,00076562,00067362,00067879,00064429,00067069,00065468,00071071,00072066,00066946,00067648,00074539,00066818,00065695,00067176,00063642,00073041,00076396,00066691,00067389
00000005,00074802,00068224,00093275,00068223,0.46,0.55,00071500,00067258,00069535,00064589,00063750,00064924,00071227,00072931,00067985,00064650,00067663,00075688,00067362,00067879,00064429,00064472,00065152,00071071,00070540,00066946,00067648,00072910,00066818,00065695,00067176,00063642,00072984,00076204,00066691,00067389
00000006,00074062,00067754,00092563,00067753,0.46,0.56,00071500,00067258,00069535,00064589,00063750,00064924,00071227,00072159,00067830,00064650,00067663,00075023,00067362,00067706,00064429,00064472,00065152,00071071,00067087,00061894,00067648,00071369,00066818,00064392,00066194,00063642,00072984,00076204,00066691,00067389
00000007,00073431,00067467,00092000,00067467,0.45,0.55,00071500,00065003,00069535,00064589,00063750,00064924,00068867,00072159,00067744,00064650,00067663,00074540,00067362,00067706,00064263,00064472,00065152,00071071,00067087,00061894,00067648,00071369,00066818,00064392,00066194,00063642,00072984,00076113,00066220,00064711
00000008,00073551,00067270,00093176,00067270,0.46,0.56,00071500,00063933,00068617,00064589,00063750,00064924,00068867,00072159,00067744,00064650,00067663,00074040,00067362,00067706,00064263,00062832,00065152,00071071,00067087,00061894,00067648,00069896,00066818,00064392,00066194,00063322,00072984,00076113,00066220,00064711
00000009,00073427,00067120,00091254,00067119,0.48,0.57,00071500,00063933,00067470,00064589,00063750,00064924,00068867,00072159,00067129,00064650,00067663,00074040,00067362,00067706,00064263,00062832,00065152,00071071,00067087,00061894,00067648,00069896,00066818,00064392,00065534,00062969,00072984,00076113,00064482,00064711
00000010,00073716,00066956,00091976,00066931,0.49,0.57,00071196,00063933,00067470,00064589,00063750,00064924,00067922,00072159,00067129,00064650,00066105,00074040,00067362,00067706,00064263,00062832,00065152,00071071,00067087,00060637,00067648,00069896,00066818,00064392,00065534,00062969,00072984,00075387,00063636,00064711
00000011,00074196,00066792,00094300,00066787,0.49,0.56,00070886,00063569,00065742,00064589,00063750,00064924,00067922,00072159,00067129,00064650,00066105,00073575,00067362,00067706,00064263,00062832,00065152,00071071,00067087,00060637,00067648,00069896,00066818,00064392,00064288,00062969,00072984,00075387,00063416,00064711
00000012,00073671,00066618,00093366,00066563,0.48,0.55,00070886,00063569,00064382,00064248,00063750,00064924,00067922,00072159,00067129,00064650,00066105,00073172,00067362,00067706,00064263,00062832,00065152,00071071,00067087,00060637,00067648,00069896,00066818,00064392,00062168,00062343,00072984,00073530,00063416,00064711
00000013,00073595,00066467,00091501,00066449,0.49,0.55,00070886,00063569,00064382,00064248,00063750,00064924,00067922,00072159,00067129,00064650,00065563,00073172,00067362,00067706,00064263,00062832,00065152,00071071,00067087,00060637,00067196,00069896,00066818,00063387,00062168,00061948,00072984,00072486,00063416,00064711
00000014,00073730,00066400,00092019,00066387,0.51,0.55,00070886,00063569,00064275,00064248,00063750,00064003,00067922,00072159,00067129,00064650,00065563,00073172,00066958,00067706,00064263,00062832,00065152,00071071,00067087,00060637,00067196,00069896,00066818,00063387,00062168,00061948,00072984,00072079,00063416,00064711
00000015,00073421,00066253,00092951,00066248,0.48,0.54,00070886,00063569,00064275,00064248,00063750,00064003,00067922,00072020,00067129,00064427,00065563,00070641,00066958,00067706,00064263,00062832,00065152,00071071,00066394,00060637,00067196,00069896,00066818,00063387,00062168,00061948,00072388,00072079,00063416,00064711
00000016,00073325,00065987,00092082,00065986,0.50,0.54,00068018,00063569,00064275,00064248,00063750,00061497,00066900,00072020,00067129,00064427,00065563,00070641,00066958,00067706,00063405,00062832,00065152,00071071,00066394,00060637,00067196,00069896,00066818,00063387,00062168,00061948,00072181,00072079,00063026,00064711
00000017,00072885,00065935,00092456,00065935,0.50,0.54,00068018,00063569,00064275,00064248,00063750,00061497,00066900,00072020,00067129,00064427,00065563,00070641,00066958,00067706,00063405,00062832,00065152,00071071,00066394,00060637,00067196,00069205,00066818,00063387,00062168,00061948,00071320,00072079,00063026,00064711
00000018,00072672,00065860,00091908,00065860,0.48,0.53,00068018,00063569,00064275,00064248,00063750,00061497,00066900,00072020,00067129,00064427,00065563,00070641,00066958,00067706,00063405,00062832,00065152,00071071,00066394,00060132,00067196,00069205,00066818,00062907,00062168,00061948,00071320,00070824,00063026,00064711
00000019,00073327,00065795,00093337,00065794,0.51,0.55,00068018,00063569,00064275,00064248,00063750,00061497,00066900,00072020,00067129,00064427,00065563,00070641,00066958,00067706,00063405,00062832,00065152,00071071,00066394,00060132,00067196,00069205,00066818,00062625,00062168,00061948,00069852,00070607,00063026,00064711
00000020,00072402,00065766,00091037,00065766,0.48,0.55,00068018,00063569,00063425,00064248,00063750,00061497,00066900,00072020,00067129,00064427,00065563,00070641,00066958,00067706,00063405,00062832,00065152,00071071,00066394,00060132,00067196,00069205,00066818,00062625,00062168,00061948,00069852,00070607,00063026,00064711
00000021,00072631,00065744,00093296,00065744,0.49,0.56,00068018,00063569,00063425,00064248,00063750,00061497,00066900,00072020,00067129,00064404,00065563,00070641,00066958,00067706,00062769,00062832,00065152,00071071,00066394,00060132,00067196,00069205,00066818,00062625,00062168,00061948,00069852,00070607,00063026,00064711
00000022,00072957,00065590,00093911,00065589,0.50,0.55,00068018,00063569,00063425,00064248,00063750,00061497,00066900,00072020,00065506,00063530,00065563,00070641,00066958,00067706,00062769,00062832,00065152,00070925,00066394,00060132,00067196,00067284,00066818,00062625,00062168,00061948,00069772,00070607,00063026,00064711
