iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00122234,00107295,00144269,00107295,0.95,0.83,00106863,00106471,00102795,00110971,00112239,00112675,00110090,00107151,00100829,00103184,00107981,00111670,00105618,00109757,00103892,00103432,00109650,00106573,00108069,00111442,00101233,00106853,00104771,00105743,00103924,00109471,00107477,00106725,00109633,00111669
00000002,00117042,00102593,00135726,00102518,0.92,0.68,00100294,00103990,00100907,00101709,00107783,00105890,00107496,00097954,00100829,00098142,00097397,00103514,00100963,00105738,00098452,00101944,00102445,00100704,00101817,00106504,00100422,00104389,00103927,00104363,00102650,00102884,00105140,00098724,00104295,00104276
00000003,00111121,00099271,00129875,00099266,0.81,0.59,00096235,00099629,00099332,00097746,00099914,00103213,00104141,00096543,00096702,00091904,00096411,00102203,00097656,00097664,00096674,00098774,00101168,00095784,00098977,00098479,00098904,00102236,00099207,00102398,00102650,00099974,00100256,00096989,00101967,00104276
00000004,00105080,00098301,00123797,00098301,0.59,0.57,00095107,00098883,00098534,00097746,00097967,00103213,00104141,00096308,00096702,00091020,00095996,00102049,00097393,00097171,00095487,00095917,00099148,00094956,00097502,00094634,00097614,00099062,00098609,00100634,00102650,00098466,00099780,00096822,00101967,00103556
00000005,00102491,00097018,00121037,00097017,0.50,0.62,00094087,00095071,00096303,00096127,00097967,00102700,00104141,00096308,00096702,00089522,00094222,00100548,00097389,00097171,00095192,00095432,00098791,00094455,00091494,00093516,00097614,00099062,00097631,00100590,00099343,00096646,00098154,00093359,00100768,00100231
00000006,00101866,00096307,00121027,00096306,0.48,0.63,00091639,00095071,00094219,00094462,00097578,00101553,00104141,00096308,00096702,00089522,00094222,00100548,00097389,00097171,00095192,00095355,00097417,00094022,00091494,00093125,00096215,00099062,00096620,00096139,00099343,00095873,00096193,00092674,00099726,00100231
00000007,00101451,00095804,00121612,00095802,0.48,0.63,00091639,00095071,00093283,00093275,00097381,00101324,00103848,00095891,00096245,00089453,00094222,00100548,00096938,00096267,00095037,00093537,00095847,00094022,00090625,00093125,00096215,00099062,00095736,00096139,00099343,00095873,00095099,00092001,00098690,00098325
00000008,00101360,00095457,00121149,00095450,0.48,0.62,00091639,00095071,00092509,00093275,00097381,00100766,00103848,00093059,00096245,00089208,00094222,00100548,00096938,00096075,00095037,00092982,00095847,00093968,00089723,00092704,00096215,00097713,00095457,00096139,00098914,00095717,00095099,00091561,00098363,00097293
00000009,00101512,00094870,00122470,00094869,0.53,0.62,00090489,00095071,00092509,00093076,00095247,00099094,00103591,00092401,00096245,00089208,00094092,00100548,00096938,00094958,00095037,00092982,00095847,00092853,00089201,00092704,00096215,00094848,00094971,00095358,00098691,00092759,00095099,00091561,00098308,00096196
00000010,00101626,00094635,00119946,00094573,0.53,0.62,00090489,00095071,00092509,00091210,00093734,00099094,00103022,00092401,00095844,00088693,00093627,00100548,00096938,00094958,00095037,00092982,00095240,00092613,00088875,00092704,00096215,00094041,00094971,00094404,00098217,00092759,00095099,00091561,00098148,00096196
00000011,00100905,00094140,00119921,00094139,0.51,0.61,00090489,00095071,00091878,00091210,00091599,00098764,00103022,00090892,00095844,00088248,00091185,00100548,00095619,00094958,00095037,00092982,00094834,00092313,00088528,00092704,00096085,00094041,00094971,00093960,00098217,00092759,00095099,00090940,00096784,00095611
00000012,00100623,00093895,00120847,00093895,0.52,0.61,00090104,00095071,00091201,00091062,00091599,00098764,00103022,00090887,00095844,00088248,00090931,00100548,00095092,00094958,00094470,00092974,00094227,00091531,00088007,00091813,00096085,00094041,00094971,00092159,00098217,00092759,00095099,00090940,00096784,00095444
00000013,00101241,00093743,00121121,00093742,0.53,0.61,00090104,00095071,00091201,00091062,00091599,00098555,00102800,00090833,00095844,00088170,00090931,00100337,00095092,00094958,00092959,00092974,00094227,00089965,00088007,00091813,00096085,00094041,00094971,00092159,00098217,00092759,00094371,00090940,00096784,00095444
00000014,00101023,00093499,00122015,00093499,0.53,0.61,00090104,00095071,00091201,00090782,00091599,00098315,00102546,00090833,00095006,00088170,00090931,00099562,00095092,00094958,00092959,00092974,00094227,00089498,00087975,00091813,00096085,00094041,00092309,00091255,00097745,00092759,00094371,00090940,00096410,00095444
00000015,00100723,00093223,00120643,00093222,0.52,0.60,00090104,00095071,00091201,00090782,00091599,00098270,00100960,00090501,00094234,00088170,00090652,00099562,00094517,00093969,00092695,00092974,00093651,00089498,00087200,00091813,00096085,00094041,00091953,00091255,00097349,00092759,00094371,00090940,00096410,00094091
00000016,00100412,00093061,00120574,00093032,0.54,0.60,00090104,00095071,00091201,00090782,00091599,00097418,00100960,00090501,00094155,00088170,00090652,00099562,00093452,00093603,00092695,00092974,00093651,00089498,00085580,00091813,00095925,00094041,00090397,00091255,00097349,00092759,00094371,00090940,00096410,00094091
00000017,00100664,00092791,00120415,00092791,0.54,0.59,00090104,00095071,00091201,00089842,00091599,00097418,00100960,00090501,00092866,00088170,00090652,00098235,00093452,00093347,00092695,00092974,00093270,00089498,00083873,00091813,00095201,00094041,00090055,00091255,00097349,00092759,00094371,00090940,00096134,00094091
00000018,00101053,00092751,00121376,00092716,0.56,0.59,00090104,00095071,00091201,00089842,00091599,00097418,00100960,00090098,00092861,00088170,00090652,00097961,00093452,00092703,00092493,00092974,00093270,00089498,00083873,00091813,00095201,00094041,00089796,00090924,00097349,00092759,00094371,00090940,00096016,00094091
00000019,00100195,00092622,00120072,00092622,0.52,0.59,00090104,00095071,00091149,00089842,00091599,00097418,00100960,00090078,00092861,00088170,00090652,00097464,00093452,00091663,00092493,00092974,00093270,00089498,00083873,00091813,00095201,00094041,00089796,00090601,00097349,00092759,00094371,00090940,00096016,00093182
00000020,00100285,00092480,00120069,00092435,0.52,0.60,00090104,00095071,00089749,00089842,00091599,00097418,00100244,00090078,00092471,00088170,00090652,00097464,00093452,00091663,00092493,00092974,00093270,00089498,00083873,00091813,00095201,00094041,00089796,00088805,00097349,00092759,00093685,00090940,00095408,00093182
00000021,00100424,00092384,00120601,00092381,0.52,0.60,00090104,00094976,00089749,00089777,00091599,00097418,00100244,00090078,00092471,00088170,00090652,00097464,00093452,00091034,00092493,00092974,00093270,00089498,00083873,00091813,00094904,00094041,00089258,00088805,00097349,00092759,00093685,00090940,00095408,00093182
00000022,00100801,00092420,00121199,00092351,0.54,0.60,00089936,00094976,00089749,00089507,00091599,00097418,00100244,00090078,00092252,00088170,00090652,00097464,00093452,00091034,00092493,00092974,00093270,00089498,00083717,00091813,00094848,00094041,00089251,00088805,00097349,00092759,00093685,00090940,00095397,00093182
00000023,00100515,00092289,00120397,00092288,0.54,0.59,00089936,00094976,00089749,00089507,00091599,00097418,00100244,00090078,00092252,00088170,00090652,00097464,00092937,00090419,00092493,00092974,00093270,00089370,00083717,00091813,00094373,00093986,00089225,00088805,00097349,00092759,00093685,00090940,00095397,00093109
00000024,00100254,00092235,00119337,00092232,0.55,0.59,00089936,00094976,00089465,00089507,00091599,00097418,00100244,00090078,00092252,00088170,00090652,00097464,00092937,00090419,00092493,00092974,00093248,00089370,00083717,00091813,00094373,00093986,00089225,00088805,00097349,00091570,00093685,00090940,00095215,00093109
00000025,00100347,00092459,00120969,00092172,0.53,0.59,00089936,00094976,00089465,00089283,00091109,00097418,00100244,00090078,00091929,00088170,00090652,00097464,00092937,00090419,00092493,00092974,00093248,00089370,00083717,00091813,00094373,00093986,00089225,00088805,00097349,00091570,00093685,00090940,00095215,00092329
00000026,00100395,00092140,00120711,00092056,0.53,0.59,00089936,00094740,00089465,00089283,00091109,00097107,00099695,00090078,00091929,00088170,00090652,00097464,00092937,00090419,00092493,00092758,00092248,00089370,00083717,00091813,00094373,00093986,00088060,00088805,00097349,00091570,00093685,00090940,00095215,00092329
00000027,00100145,00091892,00118501,00091883,0.53,0.57,00089936,00094574,00089465,00089283,00090997,00097107,00099695,00089915,00091791,00088170,00090652,00097464,00092937,00090419,00092493,00092758,00092248,00088959,00083717,00091813,00094076,00093986,00088060,00088144,00096748,00088915,00093685,00090940,00095215,00092329
00000028,00100036,00091757,00120292,00091757,0.52,0.57,00089936,00094325,00089465,00089028,00090997,00095188,00099695,00089915,00091791,00088170,00090652,00097464,00092937,00090419,00092493,00092758,00091413,00088915,00083717,00091813,00093788,00093986,00088060,00088144,00096748,00088915,00093685,00090940,00095215,00092148
00000029,00100330,00091625,00120685,00091625,0.55,0.58,00089936,00094325,00089465,00088647,00090644,00094174,00099695,00089915,00091791,00088170,00090652,00096755,00092937,00090419,00092493,00092758,00090415,00088915,00083717,00091813,00093788,00093986,00087550,00088144,00096748,00088915,00093685,00090940,00095215,00092148
00000030,00100033,00091601,00119882,00091560,0.53,0.57,00089590,00094325,00089465,00088647,00090644,00094174,00099695,00089915,00091791,00088170,00090652,00096475,00092937,00090419,00092493,00092758,00090415,00088915,00083717,00091813,00092475,00093986,00087550,00088144,00096748,00088915,00093685,00090940,00095215,00092148
00000031,00100018,00091485,00120135,00091485,0.54,0.57,00089590,00094325,00089465,00088647,00089970,00094174,00099695,00089915,00091791,00088170,00090188,00096475,00092937,00090419,00092493,00092758,00090415,00088915,00083336,00091813,00092475,00093986,00087550,00088144,00096011,00088915,00093685,00090940,00095215,00092148
00000032,00100175,00091427,00120543,00091426,0.54,0.57,00089590,00094325,00089465,00088647,00089970,00094174,00099695,00089915,00091791,00088170,00089083,00096475,00092937,00090419,00092493,00092758,00090415,00088648,00083336,00091813,00092091,00093986,00087550,00088144,00096011,00088915,00093685,00090940,00095215,00092148
00000033,00099604,00091362,00118818,00091346,0.52,0.57,00089590,00094325,00089465,00088647,00089970,00094174,00099695,00089915,00091791,00088170,00088172,00095895,00092937,00090419,00092493,00092317,00090415,00088648,00083336,00091813,00092091,00093986,00087550,00088144,00095554,00088915,00093685,00090925,00095215,00092148
00000034,00100030,00091207,00119429,00091207,0.55,0.57,00089590,00093593,00089465,00088647,00089970,00094174,00099695,00089915,00091597,00088170,00088172,00095351,00092937,00090419,00092493,00092317,00090415,00088648,00083336,00091813,00089377,00093986,00087550,00088144,00095554,00088915,00093685,00090925,00095215,00092148
