iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00045862,00040064,00054462,00039013,0.96,1.09,00039574,00040179,00038850,00040563,00040832,00038273,00040764,00037732,00037211,00038925,00037657,00040393,00039665,00038073,00037702,00041292,00038430,00039238,00041563,00035386,00039592,00038697,00039694,00039387,00039384,00038906,00036730,00039095,00037343,00039264
00000002,00045728,00040049,00054856,00038503,0.96,1.44,00039548,00040065,00038850,00039770,00040762,00036826,00040003,00037732,00037211,00038925,00037657,00039820,00039519,00038018,00037702,00038677,00037981,00039238,00039430,00035386,00039438,00038697,00038599,00039387,00038625,00038906,00036730,00037491,00035921,00038187
00000003,00045533,00039734,00053964,00038098,0.96,1.69,00039548,00039396,00038337,00038261,00040452,00036753,00038935,00037732,00037211,00038925,00037657,00038346,00039519,00038018,00037702,00038677,00035952,00037982,00037218,00035386,00039438,00038697,00038599,00039387,00038625,00038906,00036730,00037491,00035921,00037162
00000004,00045531,00039725,00054714,00037801,0.96,1.84,00039548,00039396,00037875,00038261,00040437,00036753,00038469,00037732,00036771,00038925,00037657,00038346,00039519,00037041,00037702,00038677,00035952,00037982,00037218,00035386,00039438,00038697,00037003,00036889,00038625,00038906,00036220,00035765,00035921,00036935
00000005,00045400,00039556,00054561,00037565,0.96,1.98,00039260,00039341,00037875,00038261,00039414,00036753,00038469,00037732,00036771,00037051,00037003,00038346,00038628,00037041,00036682,00038677,00035952,00037982,00037218,00035386,00039438,00038567,00037003,00036889,00038625,00037767,00036220,00035765,00035921,00036935
00000006,00045330,00039970,00054041,00037462,0.96,2.08,00038446,00039341,00037875,00038261,00039241,00036549,00038469,00037315,00036771,00037051,00037003,00038346,00038628,00037041,00036682,00038677,00035952,00037530,00037218,00035386,00039438,00038497,00037003,00036889,00037658,00037767,00036220,00035765,00035921,00036935
00000007,00045005,00039283,00054172,00037375,0.96,2.15,00038232,00039341,00037875,00038205,00038975,00035619,00038469,00037315,00036771,00037051,00037003,00038346,00038628,00037041,00035863,00038677,00035952,00037530,00037218,00035386,00039438,00038497,00037003,00036889,00037658,00037767,00036220,00035765,00035921,00036602
00000008,00045238,00039545,00055095,00037276,0.96,2.20,00038232,00039263,00037875,00038205,00038403,00035619,00038402,00037315,00036771,00037051,00037003,00038346,00038628,00037041,00035863,00037299,00035952,00037530,00037218,00035386,00039438,00038497,00037003,00036889,00037658,00037035,00036220,00035765,00035921,00036461
00000009,00045223,00039470,00054581,00037139,0.96,2.22,00038232,00039263,00036307,00038205,00038403,00035619,00038402,00037134,00036771,00037051,00037003,00038346,00038628,00037041,00035863,00037299,00035952,00037530,00037218,00035386,00039217,00037882,00035826,00036889,00037302,00037035,00036220,00035765,00035921,00036461
00000010,00045207,00039468,00053817,00037026,0.96,2.21,00038232,00039263,00036307,00038205,00038403,00034194,00037453,00037134,00036771,00037051,00037003,00038209,00038628,00036653,00035863,00037299,00035952,00037530,00037218,00035386,00039217,00037882,00035826,00036889,00037302,00037035,00036220,00035290,00035921,00036461
00000011,00045100,00039444,00053700,00036994,0.94,2.26,00038232,00039263,00036307,00038205,00038403,00034194,00037174,00037134,00036771,00037051,00037003,00038209,00038628,00036653,00035863,00037299,00035952,00037530,00037218,00035386,00038714,00037882,00035826,00036889,00037302,00037035,00036220,00035290,00035921,00036268
00000012,00045125,00039500,00054273,00036910,0.94,2.24,00038232,00038970,00036307,00038205,00036856,00034194,00037174,00037134,00036307,00037051,00037003,00038209,00038628,00036653,00035863,00037299,00035952,00037530,00037218,00035386,00038714,00037882,00035826,00036889,00037302,00037035,00036220,00035290,00035921,00036054
00000013,00045129,00039132,00054307,00036765,0.94,2.24,00038232,00038970,00036139,00038052,00036856,00034194,00037174,00034804,00036307,00037051,00036138,00038209,00038628,00036653,00035863,00037299,00035952,00037530,00036386,00035386,00038714,00037882,00035826,00036889,00037302,00037035,00036220,00035290,00035921,00036054
00000014,00044695,00039076,00052898,00036697,0.94,2.24,00037582,00038970,00036139,00038052,00036856,00034194,00037174,00034804,00036307,00037051,00036138,00038209,00038628,00036605,00035863,00037299,00035952,00036501,00036386,00035386,00038714,00037882,00035826,00036889,00036984,00037035,00036220,00035290,00035921,00036054
00000015,00044840,00039179,00053544,00036672,0.94,2.23,00037582,00038970,00036139,00038052,00036856,00034194,00037174,00034804,00036307,00037051,00036138,00038209,00038628,00036605,00035863,00037299,00035952,00036501,00036386,00035330,00038714,00037882,00035826,00036889,00036984,00037035,00035539,00035290,00035921,00036054
00000016,00044718,00039006,00053577,00036538,0.94,2.23,00037582,00038970,00036139,00038052,00036856,00034194,00037174,00034804,00036307,00037051,00036138,00038209,00038628,00036605,00034835,00036351,00035952,00036501,00036386,00035330,00036656,00037882,00035826,00036889,00036984,00037035,00035539,00035290,00035921,00036054
00000017,00044759,00039143,00053028,00036461,0.94,2.24,00037582,00037703,00036139,00038052,00036856,00034194,00037174,00034804,00036307,00036527,00036138,00038209,00038628,00036605,00034835,00036351,00035952,00036501,00036386,00035330,00036139,00037882,00035826,00036889,00036984,00037035,00035539,00035290,00035921,00036054
