iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00055046,00048245,00063732,00048234,0.97,0.84,00045855,00047283,00049063,00048762,00048001,00048429,00048939,00046469,00048846,00048528,00047619,00048118,00050429,00048201,00050622,00047220,00047593,00047490,00049245,00048582,00048207,00049664,00046162,00049291,00045477,00049966,00050010,00047636,00046716,00048608
00000002,00053120,00046804,00062209,00046737,0.95,0.68,00045855,00047283,00048526,00047746,00044232,00046466,00044338,00046469,00048003,00047605,00047619,00046529,00049020,00047750,00048101,00044913,00046448,00045672,00046879,00047087,00046732,00046118,00046088,00046323,00043841,00047558,00046864,00047612,00046716,00047743
00000003,00050843,00045328,00059587,00045327,0.86,0.59,00045133,00045255,00046045,00045308,00044147,00045972,00043743,00043945,00047597,00047261,00046964,00044986,00046605,00045795,00045829,00044103,00044451,00043677,00045565,00046516,00044963,00044421,00044216,00045368,00043743,00045752,00045899,00044503,00045764,00046301
00000004,00047850,00044511,00055805,00044510,0.61,0.56,00043055,00044609,00045081,00043756,00043223,00044378,00042509,00042111,00046660,00047191,00046640,00044535,00045001,00045754,00045188,00043252,00042955,00043677,00045204,00046110,00044567,00042936,00044022,00045122,00043345,00045382,00045435,00043787,00045078,00044762
00000005,00046727,00044011,00055008,00044011,0.52,0.57,00043055,00044609,00044253,00043756,00042816,00043074,00042057,00042111,00046105,00046657,00046454,00044535,00044962,00044763,00044495,00043252,00041541,00043537,00044827,00044338,00044061,00041726,00043596,00045122,00043345,00045227,00044881,00042557,00043861,00044762
00000006,00046107,00043704,00054472,00043704,0.48,0.59,00042515,00044609,00044253,00042997,00042695,00042282,00042057,00042111,00045965,00046657,00046454,00044288,00044539,00044511,00044056,00042910,00041143,00042392,00044827,00044056,00043206,00041587,00043596,00045054,00042970,00045171,00044834,00042248,00043454,00043694
00000007,00045867,00043485,00054202,00043485,0.48,0.59,00041963,00044609,00044253,00042236,00042537,00042282,00042057,00042111,00045965,00046174,00045634,00043930,00044539,00044034,00044056,00042910,00041076,00042387,00044824,00044008,00042362,00041587,00043002,00044808,00042889,00045171,00044033,00042248,00043174,00043694
00000008,00045861,00043343,00054266,00043333,0.52,0.59,00041816,00044609,00044253,00042009,00042537,00042198,00041903,00042111,00045965,00046109,00045093,00043287,00044523,00044034,00044056,00042515,00041076,00042387,00044824,00043726,00042362,00041564,00041631,00044808,00042889,00045171,00043966,00042248,00042916,00043404
00000009,00045852,00043156,00054733,00043147,0.53,0.59,00041516,00044609,00044165,00042009,00042537,00042198,00041903,00041597,00045965,00045892,00044829,00043287,00044293,00043760,00043441,00042420,00041076,00041717,00044824,00043726,00042362,00041564,00041631,00044808,00042316,00045171,00043474,00041488,00042438,00043404
00000010,00045404,00043017,00053058,00043017,0.49,0.59,00041390,00044581,00044041,00042009,00042537,00042198,00041741,00041597,00045965,00045237,00044489,00043287,00044293,00043760,00043441,00042420,00041076,00041717,00044443,00043726,00041735,00041564,00041396,00044460,00042316,00045171,00043407,00041455,00042046,00043016
00000011,00065300,00061716,00073120,00043017,0.51,0.58,00041390,00044581,00044041,00042009,00042537,00042198,00041741,00041597,00045965,00045237,00044489,00043287,00044293,00043760,00043441,00042420,00041076,00041717,00044443,00043726,00041735,00041564,00041396,00044460,00042316,00045171,00043407,00041455,00042046,00043016
00000012,00058250,00051880,00066957,00051879,0.91,0.68,00049531,00054117,00054617,00051513,00052011,00049404,00052213,00052001,00053301,00052755,00051929,00052274,00053005,00051350,00053805,00052734,00048915,00052245,00052717,00048307,00051071,00053299,00051762,00052253,00048500,00055711,00050861,00052407,00050344,00051446
00000013,00055079,00049739,00063346,00049688,0.85,0.61,00049381,00051465,00051366,00048649,00051634,00048502,00050073,00051039,00050533,00052755,00051065,00051525,00049197,00048841,00051029,00048282,00045537,00048769,00050521,00048307,00049616,00049172,00048697,00050756,00046632,00050571,00047122,00051125,00047756,00050732
00000014,00053836,00048629,00061404,00048566,0.82,0.56,00044728,00048617,00050767,00047281,00050821,00047442,00048706,00048913,00050223,00051836,00049312,00049764,00049190,00048412,00048251,00047701,00044257,00047319,00050521,00048307,00049616,00048449,00047967,00049455,00046424,00049938,00046394,00049068,00046713,00050600
00000015,00052633,00047985,00060605,00047985,0.79,0.56,00043169,00047539,00050098,00047281,00050090,00046555,00048347,00047523,00049790,00051409,00048294,00049447,00048888,00046725,00048251,00047701,00043651,00046306,00049959,00048215,00049616,00048340,00047646,00048086,00046334,00049790,00046198,00048812,00045909,00049582
