iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00038683,00034762,00044382,00034759,0.97,0.81,00035675,00034802,00034450,00034579,00034638,00034449,00032692,00034145,00035168,00034695,00034591,00035163,00035201,00035118,00035021,00035355,00034546,00035422,00035498,00034664,00035677,00035105,00033838,00034310,00033050,00034666,00035109,00034830,00035167,00035175
00000002,00037576,00033823,00043355,00033745,0.93,0.65,00033258,00033563,00033297,00034261,00034104,00034100,00032692,00033430,00033667,00032967,00033923,00034484,00033580,00034431,00034511,00034707,00033375,00034769,00033741,00034624,00032755,00033892,00033308,00033778,00033050,00032186,00034258,00033619,00033413,00034627
00000003,00035951,00032873,00041100,00032858,0.80,0.57,00032517,00032646,00032987,00032753,00033591,00033362,00032178,00033340,00032752,00032041,00031663,00032946,00031459,00033804,00033073,00033797,00031747,00034081,00032680,00034297,00032693,00032534,00033121,00033082,00032696,00031965,00032321,00032657,00032929,00034047
00000004,00034354,00032553,00039317,00032552,0.59,0.56,00032172,00032183,00032448,00032262,00033073,00033176,00031662,00033043,00032688,00032041,00031438,00032383,00031409,00033666,00033073,00033593,00031294,00033870,00032467,00033891,00032493,00032334,00032926,00032540,00032626,00031895,00031733,00032301,00032760,00033138
00000005,00033819,00032333,00038731,00032318,0.50,0.59,00032172,00031787,00032208,00031922,00032523,00033151,00031134,00032686,00032595,00031842,00031338,00031970,00031409,00033401,00032068,00033233,00030903,00033655,00032141,00033747,00032077,00032283,00032926,00032279,00032435,00031754,00031718,00032301,00032760,00033138
00000006,00033540,00032141,00038603,00032141,0.47,0.59,00032172,00031787,00032037,00031922,00032213,00032497,00031130,00032433,00032494,00031842,00031161,00031786,00031224,00033401,00032068,00032708,00030662,00033430,00032141,00033583,00031828,00032114,00032752,00032157,00032337,00031754,00031420,00032301,00031965,00032924
00000007,00033558,00031970,00038751,00031970,0.48,0.59,00032172,00031640,00032037,00031579,00032213,00032256,00030949,00032433,00032294,00031842,00031050,00031601,00031054,00033401,00032030,00032605,00030662,00033194,00031678,00033233,00031775,00031675,00032660,00032157,00032287,00031441,00031420,00032187,00031546,00032033
00000008,00033455,00031871,00039008,00031871,0.48,0.59,00031998,00031607,00031587,00031579,00032213,00032256,00030744,00032433,00032257,00031792,00031050,00031601,00031054,00033401,00032030,00032541,00030409,00033102,00031678,00033233,00031210,00031675,00032624,00032157,00031994,00031401,00031420,00031701,00031366,00032029
00000009,00033465,00031754,00039213,00031753,0.49,0.60,00031915,00031607,00031587,00031097,00032199,00032215,00030657,00032433,00032041,00031609,00031050,00031541,00031054,00033401,00031989,00032164,00030105,00032851,00031678,00033114,00031064,00031675,00032439,00031998,00031994,00031236,00031341,00031618,00030907,00032029
00000010,00033294,00031640,00038789,00031637,0.48,0.61,00031705,00031470,00031587,00031042,00032199,00032215,00030657,00032417,00031549,00031609,00031040,00031541,00030767,00033401,00031856,00032164,00030084,00032453,00031474,00032858,00031064,00031675,00032439,00031998,00031920,00031019,00031341,00031177,00030504,00031903
