iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00043849,00040457,00049323,00039746,0.98,1.11,00040118,00039717,00038840,00040867,00039402,00040035,00039303,00039497,00038757,00040641,00039844,00039026,00039249,00040679,00038431,00040983,00039680,00038391,00039703,00039049,00039401,00039934,00040410,00039587,00039958,00040333,00040548,00038617,00040645,00040761
00000002,00043796,00040308,00048917,00039364,0.98,1.53,00039796,00038501,00038840,00039612,00039402,00038341,00038615,00039497,00038757,00039453,00039844,00039026,00038667,00039067,00038431,00040737,00038682,00038391,00039625,00039049,00039401,00039934,00039917,00039587,00039736,00040288,00040064,00038617,00040310,00040761
00000003,00043773,00040281,00048794,00039070,0.98,1.79,00039762,00038501,00038840,00039612,00038570,00038341,00038615,00039497,00038757,00038453,00039025,00039026,00038667,00039067,00038431,00039566,00038682,00038391,00039625,00039049,00039401,00039558,00038891,00039358,00038899,00040288,00039033,00038617,00038834,00040761
00000004,00043758,00040331,00048821,00038963,0.98,1.98,00039456,00038501,00038840,00039053,00038570,00038341,00038615,00039497,00038757,00038453,00039025,00039026,00038667,00039067,00038431,00038771,00038682,00038391,00039625,00039049,00039401,00038994,00038891,00039358,00038899,00040288,00039033,00038617,00038834,00039782
00000005,00043698,00040210,00049010,00038844,0.98,2.12,00039456,00038363,00038840,00039053,00037554,00038341,00038615,00038868,00038757,00038453,00039025,00039026,00038667,00039067,00038431,00038771,00038682,00038391,00039220,00039049,00039401,00038994,00038312,00039106,00038899,00039738,00039033,00038617,00038834,00039782
00000006,00043596,00040093,00048524,00038728,0.98,2.28,00038882,00038363,00038840,00038621,00037554,00038341,00038615,00038868,00038757,00038453,00039025,00039026,00038667,00038532,00037954,00038771,00038682,00038391,00039220,00038550,00038440,00038994,00038312,00039106,00038899,00039738,00039033,00038617,00038834,00039782
00000007,00043541,00040152,00048911,00038679,0.98,2.41,00038882,00038363,00038840,00038621,00037554,00038341,00038615,00038868,00038757,00038453,00039025,00039026,00038667,00038532,00037954,00038601,00038682,00037927,00039220,00037868,00038440,00038994,00038312,00039106,00038899,00039738,00038876,00038617,00038834,00039782
00000008,00043567,00040111,00048323,00038662,0.98,2.50,00038882,00038363,00038840,00038621,00037554,00038341,00038615,00038868,00038757,00038453,00039025,00039026,00038667,00038532,00037954,00038601,00038682,00037927,00039220,00037868,00038440,00038994,00038312,00039106,00038899,00039233,00038876,00038617,00038834,00039782
00000009,00043442,00039822,00048263,00038553,0.98,2.59,00038882,00038363,00038840,00038621,00037554,00038341,00037840,00038868,00038398,00038453,00038578,00039026,00038625,00038478,00037954,00038601,00038682,00037927,00039220,00037868,00038195,00038657,00038280,00039106,00038899,00039233,00038631,00038617,00038834,00039031
00000010,00043484,00040111,00048443,00038478,0.98,2.62,00038882,00038363,00038840,00038621,00037554,00038341,00037840,00038868,00038398,00038453,00038578,00038422,00038227,00038478,00037954,00038601,00038682,00037927,00039220,00037868,00038195,00038657,00038280,00039083,00038899,00039233,00038631,00038617,00038290,00038354
