iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00096270,00082211,00114722,00082210,0.93,0.81,00080707,00083233,00080926,00080112,00079633,00083270,00077657,00085743,00081499,00087221,00081676,00082332,00085037,00078649,00084731,00084725,00086768,00081619,00083785,00078788,00082204,00076430,00083748,00078622,00079588,00080459,00085038,00081072,00085308,00085743
00000002,00091453,00078429,00108695,00078328,0.88,0.65,00076300,00079432,00077475,00079631,00075563,00079248,00074860,00078607,00078404,00081774,00077747,00075403,00078986,00075736,00079977,00079612,00081176,00078625,00075981,00074265,00082204,00076430,00083647,00078622,00075918,00077953,00081432,00076157,00078700,00080002
00000003,00085828,00076499,00102560,00076427,0.71,0.57,00076300,00078068,00076343,00075351,00073910,00077795,00072852,00078607,00075633,00080396,00074765,00071829,00078986,00072334,00077696,00076239,00077995,00074659,00074998,00074265,00080116,00076430,00080967,00073056,00075303,00077531,00076963,00075768,00078700,00078970
00000004,00082317,00075670,00098798,00075646,0.56,0.57,00075738,00078068,00075498,00075351,00071776,00077795,00072215,00077329,00075024,00077670,00073451,00070274,00078854,00071998,00076831,00075147,00076904,00073846,00074998,00074265,00077799,00076430,00080630,00073056,00073519,00077232,00076963,00075768,00078460,00076493
00000005,00081272,00075226,00098756,00075224,0.50,0.60,00074765,00077567,00075498,00075351,00071776,00077795,00071627,00075996,00074762,00076045,00072642,00070274,00078271,00071983,00076831,00075147,00076904,00072053,00074998,00073739,00077799,00076430,00079483,00072893,00073519,00076992,00076421,00075768,00077597,00075798
00000006,00080938,00074896,00098868,00074871,0.50,0.62,00074765,00077567,00075498,00075351,00071776,00076529,00071627,00075996,00074762,00076045,00071997,00068527,00077184,00071983,00076294,00073305,00076628,00071927,00074702,00072576,00077317,00076430,00079483,00071901,00073519,00076992,00076421,00075768,00077597,00075663
00000007,00080234,00074430,00099873,00074421,0.48,0.62,00074035,00076775,00075498,00075351,00071776,00076529,00071254,00075239,00074762,00075950,00071997,00068527,00076445,00071983,00075767,00073305,00074947,00071775,00073066,00072186,00077249,00075557,00077851,00071901,00070749,00076992,00076421,00075488,00077597,00075663
00000008,00079518,00074142,00096500,00073997,0.45,0.61,00073559,00076775,00075385,00075351,00069916,00076360,00071254,00075239,00074471,00075052,00070282,00068527,00076445,00071292,00075767,00073305,00074947,00070117,00073066,00072186,00076946,00075557,00077499,00071901,00070749,00076992,00075633,00073668,00076015,00075663
00000009,00079878,00073765,00097169,00073765,0.44,0.62,00073559,00076775,00075385,00075351,00069916,00076360,00071254,00075212,00074471,00074738,00070282,00068527,00076445,00071292,00074264,00073305,00073515,00070117,00073066,00072186,00076307,00075557,00076392,00071901,00069771,00076125,00075541,00073668,00076015,00075663
00000010,00079359,00073623,00097133,00073609,0.45,0.62,00073559,00076775,00075385,00075351,00069916,00075946,00071254,00074787,00074247,00074738,00070282,00068527,00076445,00071292,00074264,00072803,00073232,00069250,00072874,00072186,00076086,00075557,00076392,00071901,00068882,00075666,00075541,00073460,00076015,00075663
00000011,00078797,00073362,00098538,00073307,0.45,0.60,00073310,00076415,00075385,00075351,00069916,00075946,00070774,00073151,00073842,00074738,00070282,00066551,00076445,00070847,00074264,00072803,00073232,00068902,00071803,00072186,00075709,00075282,00076392,00070652,00068882,00075666,00075541,00073276,00076015,00075663
00000012,00078826,00073228,00096472,00073186,0.46,0.60,00073310,00076219,00075152,00075351,00069916,00075319,00070774,00072692,00073842,00074738,00070282,00066551,00076445,00070847,00074264,00072803,00073232,00068902,00071803,00072186,00074084,00075282,00076392,00070652,00068882,00075666,00075541,00073276,00076015,00075163
00000013,00078671,00073102,00096800,00073102,0.47,0.60,00073190,00076219,00075152,00075351,00069916,00075319,00070535,00072692,00073842,00073633,00069993,00066551,00076445,00070847,00074264,00072803,00073232,00068422,00071803,00072186,00074084,00074996,00076392,00070652,00068882,00075666,00075541,00073276,00076015,00075163
