iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00077818,00068500,00089704,00068133,0.92,0.79,00071062,00064553,00069713,00068917,00067326,00068491,00066834,00068196,00067627,00067788,00067657,00069821,00066419,00068613,00068025,00069184,00068971,00063765,00066287,00069671,00071919,00069165,00066510,00067003,00069523,00068184,00069160,00069630,00064991,00068994
00000002,00074194,00065922,00086744,00065826,0.86,0.64,00067271,00062837,00064942,00067057,00064096,00067368,00064249,00066927,00065988,00064574,00064724,00064125,00066419,00066098,00067362,00069184,00066247,00061927,00065505,00068032,00067506,00066776,00065803,00063940,00068770,00062103,00067451,00068896,00063352,00065267
00000003,00069688,00064043,00080586,00063986,0.65,0.57,00065589,00062837,00064501,00062800,00061809,00065535,00061654,00066246,00063134,00064538,00062402,00063049,00065342,00064200,00064242,00066753,00063997,00059286,00064002,00066651,00066226,00063592,00064726,00062189,00067354,00060662,00065447,00065454,00062816,00062551
00000004,00066588,00062890,00078646,00062872,0.45,0.57,00064184,00061304,00062655,00062800,00061200,00064083,00061404,00062575,00062832,00063643,00062389,00061570,00064614,00062178,00062953,00066226,00062583,00058278,00061982,00066651,00065374,00062332,00062139,00061097,00067354,00060662,00062328,00064020,00062385,00062371
00000005,00065612,00062418,00077132,00062388,0.44,0.59,00062307,00061304,00061500,00062056,00061200,00064083,00060475,00062575,00062755,00063643,00061498,00060995,00064402,00062178,00062209,00065594,00062138,00058232,00061982,00065090,00064581,00061750,00061255,00061097,00067334,00060662,00062328,00061994,00062385,00062060
00000006,00065451,00061984,00076459,00061983,0.46,0.59,00059614,00061304,00061500,00062056,00061200,00064083,00059443,00062575,00062605,00063643,00061288,00060995,00064244,00061774,00061648,00063738,00062138,00058232,00061982,00065090,00063573,00061750,00060745,00060330,00064764,00060662,00062099,00061994,00062385,00062060
00000007,00065209,00061538,00077028,00061537,0.42,0.60,00059614,00061304,00061343,00062056,00060727,00063116,00059443,00062575,00061813,00063229,00061288,00060995,00064244,00061259,00060023,00061079,00061286,00058232,00061468,00065090,00063150,00061750,00060557,00060330,00061476,00060662,00062099,00061994,00061864,00062060
00000008,00064926,00061344,00076346,00061338,0.41,0.59,00059239,00061304,00061328,00062056,00060456,00062496,00059443,00061891,00061813,00063229,00061288,00060274,00064244,00061089,00060023,00060799,00061286,00058232,00060015,00065090,00062977,00061343,00060261,00060330,00061135,00060662,00062099,00061824,00061864,00062060
00000009,00064859,00061168,00076673,00061167,0.43,0.59,00059144,00061304,00061328,00061815,00060456,00061954,00059212,00061891,00060389,00063229,00061288,00060222,00064244,00061089,00060023,00060799,00061286,00058232,00060015,00065090,00062749,00060619,00059490,00060330,00060711,00060662,00061878,00061824,00061699,00062060
00000010,00064739,00060897,00077279,00060896,0.45,0.59,00059144,00061304,00061328,00060254,00060360,00060716,00059044,00061891,00059415,00063229,00061288,00059717,00064244,00061073,00059547,00060799,00061286,00058058,00060015,00064517,00062353,00060193,00059490,00060330,00059574,00060662,00061878,00061430,00061699,00062060
