iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00101987,00092898,00116461,00091187,0.96,1.21,00089943,00094349,00089254,00090651,00090130,00094696,00091489,00095906,00090261,00091254,00090897,00090167,00089197,00092217,00094603,00096195,00093694,00092444,00085961,00092176,00092723,00089288,00091202,00089384,00090892,00083200,00092339,00088515,00090180,00092410
00000002,00101591,00092521,00115401,00089654,0.96,1.52,00087424,00092496,00087663,00090651,00088607,00089775,00091489,00093960,00090261,00090941,00090897,00088169,00086204,00089914,00094346,00093765,00093694,00085764,00085793,00088920,00092723,00089288,00089278,00089384,00089305,00083200,00090127,00086023,00087164,00092410
00000003,00101568,00092773,00115398,00089280,0.96,1.72,00087424,00092496,00087663,00088484,00088607,00089775,00091489,00092756,00090261,00090941,00090897,00088169,00086204,00089914,00092091,00093765,00091642,00085764,00085793,00088920,00090872,00088847,00089278,00088130,00089305,00083200,00090127,00086023,00087164,00092410
00000004,00101495,00092714,00113492,00089042,0.96,1.88,00087424,00092496,00087663,00088484,00088607,00089775,00090329,00092756,00090261,00088061,00090897,00088169,00086204,00089914,00092091,00091380,00091642,00085764,00085793,00088920,00090872,00088847,00089278,00088130,00088592,00083200,00090127,00086023,00087164,00092410
00000005,00101445,00092814,00115357,00088812,0.96,2.01,00087424,00092496,00087663,00086505,00088607,00089775,00090329,00092756,00090261,00088061,00088021,00088169,00086204,00089914,00090170,00091380,00091642,00085764,00085793,00088920,00090872,00088847,00089278,00088130,00088592,00083200,00090014,00086023,00087164,00092410
00000006,00101451,00093091,00115832,00088562,0.96,2.10,00087424,00089685,00087663,00086505,00088607,00089307,00090329,00092756,00087720,00088061,00088021,00088169,00086204,00089914,00090170,00091380,00091642,00085764,00085793,00088920,00089900,00088847,00089278,00088130,00088592,00083200,00089282,00086023,00087164,00092410
00000007,00101149,00092494,00113603,00088407,0.96,2.20,00087424,00089685,00087663,00086505,00088607,00089307,00090329,00092756,00087720,00088061,00088021,00088169,00086204,00089914,00090170,00091380,00091642,00085764,00085793,00088920,00089900,00088216,00089278,00088130,00086761,00083200,00087097,00086023,00087164,00092410
00000008,00101274,00092219,00114949,00088302,0.96,2.30,00087424,00086543,00087663,00086505,00088607,00089307,00090329,00092756,00087720,00088061,00088021,00088169,00086204,00089914,00090170,00091380,00091642,00085764,00085793,00088920,00089900,00088216,00089278,00088130,00086761,00083200,00087097,00086023,00087164,00092410
00000009,00101026,00091902,00113977,00088190,0.96,2.39,00087424,00086543,00087663,00086505,00088607,00088789,00089387,00092756,00087720,00087748,00088021,00088169,00086204,00089914,00090170,00091380,00091642,00085764,00085793,00088607,00089900,00088025,00089278,00087263,00086761,00083200,00087097,00086023,00087164,00092208
00000010,00100808,00091977,00113624,00088018,0.96,2.47,00087051,00086543,00087663,00086505,00088607,00088789,00087844,00092756,00087720,00087748,00088021,00088169,00086204,00089914,00090170,00090803,00091642,00085764,00085793,00088607,00089734,00088025,00088809,00087263,00086761,00083200,00085712,00085371,00087164,00092208
