iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00090697,00077231,00109790,00074855,0.92,1.09,00070064,00077754,00075657,00075192,00076588,00079173,00070077,00079329,00072773,00075289,00073079,00078375,00075348,00071864,00076045,00079203,00073965,00071960,00076075,00074843,00074168,00074518,00074693,00073788,00070692,00071746,00076935,00071457,00081722,00073286
00000002,00090559,00076626,00111584,00073398,0.92,1.43,00070064,00075465,00071529,00075192,00076588,00072078,00070077,00078499,00072773,00075289,00073079,00077298,00072249,00071065,00071710,00079203,00071114,00071960,00073370,00074843,00074168,00071611,00071215,00073788,00070692,00067581,00076797,00071457,00079183,00072017
00000003,00090349,00077346,00110012,00072892,0.92,1.64,00070064,00075465,00071529,00072519,00074250,00072078,00070077,00078499,00072773,00073796,00071507,00077298,00072249,00071065,00070377,00079203,00071114,00071960,00070734,00074843,00071870,00071611,00070389,00073788,00070692,00067581,00076797,00071457,00079183,00072017
00000004,00090503,00077167,00109155,00072340,0.92,1.78,00070064,00074205,00071529,00067250,00074250,00072078,00070077,00078480,00070943,00073796,00071264,00077298,00072249,00071065,00070377,00079203,00071114,00067440,00070734,00073105,00071870,00071611,00070389,00073788,00070692,00067581,00075103,00071457,00079183,00072017
00000005,00089801,00077169,00109679,00071999,0.92,1.89,00070064,00074205,00071529,00067250,00074250,00072078,00070077,00077281,00070943,00073796,00071264,00077298,00072249,00071065,00070377,00077548,00071114,00067440,00070734,00073105,00071870,00071611,00070389,00073788,00069031,00067581,00075103,00071457,00079183,00066307
00000006,00090005,00076658,00110562,00071349,0.92,1.98,00070064,00073280,00071529,00067250,00074250,00072078,00070077,00077281,00070943,00073796,00069352,00077298,00070449,00066510,00070377,00074170,00071114,00065682,00069850,00071074,00071870,00071611,00070389,00071835,00069031,00067581,00075103,00071457,00078880,00066307
00000007,00089862,00076541,00109960,00071020,0.92,2.05,00070064,00073280,00071529,00067250,00074021,00072078,00070077,00075020,00070943,00073796,00069352,00075316,00070449,00066510,00070377,00074170,00071114,00065682,00069850,00071074,00071870,00068695,00070389,00071835,00069031,00067581,00075103,00071457,00076408,00066307
00000008,00089836,00075369,00108756,00070593,0.92,2.08,00068378,00073280,00071529,00067250,00074021,00071736,00070077,00075020,00070452,00073796,00069352,00075316,00070449,00066510,00070377,00074170,00069033,00065294,00069850,00071074,00071870,00068695,00070389,00069738,00067382,00067581,00072877,00071457,00074541,00066307
00000009,00089706,00076719,00109133,00070518,0.91,2.09,00068378,00073280,00071529,00067250,00074021,00071736,00070077,00075020,00068201,00073796,00069352,00075316,00070449,00066510,00070377,00074170,00069033,00065294,00069850,00071074,00071870,00068695,00070389,00069738,00067382,00067581,00072877,00071457,00074541,00066307
00000010,00089318,00075923,00108798,00070383,0.91,2.06,00068378,00073280,00071529,00063217,00074021,00071736,00070077,00075020,00068201,00073796,00069352,00075316,00070443,00066510,00070377,00074170,00069033,00065294,00069850,00071074,00071870,00068695,00070389,00069738,00067382,00067581,00072877,00071457,00074541,00066307
00000011,00089754,00076485,00110712,00070364,0.92,2.01,00068378,00073280,00071529,00063217,00074021,00071736,00070077,00075020,00068201,00073634,00069352,00074909,00070443,00066510,00070377,00074170,00069033,00065294,00069850,00071074,00071870,00068695,00070389,00069738,00067382,00067581,00072877,00071457,00074541,00066307
00000012,00089455,00076181,00110248,00070269,0.91,1.96,00068378,00073280,00071529,00063217,00073161,00071736,00070077,00075020,00068201,00073634,00069352,00074909,00070443,00066510,00070377,00074170,00069033,00065294,00069735,00071074,00071411,00068695,00068960,00069738,00067382,00067581,00072877,00071457,00074541,00066307
00000013,00088941,00075671,00107931,00069941,0.92,1.95,00068378,00073280,00070625,00063217,00073161,00071736,00070077,00072983,00068201,00069333,00069352,00073753,00070443,00066510,00070377,00074170,00069033,00065294,00068290,00071074,00071411,00068695,00068960,00069738,00067382,00067581,00072877,00071457,00074541,00066307
00000014,00088959,00076045,00110142,00069839,0.91,1.93,00068378,00073280,00070625,00063217,00073161,00071736,00070077,00072983,00068201,00069333,00069198,00073753,00070443,00066510,00070377,00074170,00069033,00065294,00068290,00071074,00069882,00068695,00068960,00069738,00067382,00066201,00072877,00071457,00074541,00066307
00000015,00088815,00075072,00107750,00069585,0.91,1.93,00068378,00073280,00070625,00063217,00073161,00071736,00070077,00072983,00065250,00069333,00069198,00073753,00068305,00066510,00068766,00074170,00069033,00065294,00068290,00071074,00069882,00068695,00068960,00069738,00067382,00066201,00072877,00071457,00073634,00066307
00000016,00088655,00075678,00106793,00069440,0.91,1.95,00068378,00073280,00070625,00063217,00073161,00071736,00070077,00072983,00065250,00069333,00065303,00073300,00068305,00066510,00068766,00074170,00069033,00065294,00068290,00071074,00069882,00068695,00068960,00069738,00067382,00066201,00072877,00071457,00073634,00066307
00000017,00088772,00075501,00107508,00069402,0.91,1.97,00068378,00073280,00070625,00063217,00073161,00071736,00070077,00072983,00065250,00069333,00065303,00073300,00068305,00066510,00068766,00074170,00069033,00065294,00068290,00071074,00069882,00068695,00068565,00069738,00067382,00066201,00072137,00071457,00073634,00066307
00000018,00088767,00075649,00109343,00069079,0.91,1.99,00068378,00070177,00070150,00063217,00073161,00071736,00070077,00071525,00065250,00069333,00065303,00073300,00068305,00066510,00068766,00074170,00069033,00065294,00068290,00071074,00069882,00068695,00067162,00069738,00067382,00066201,00072137,00068192,00073634,00066307
00000019,00088642,00075347,00107906,00068996,0.91,2.00,00068378,00069663,00070150,00063217,00073161,00071736,00068114,00071525,00065250,00069333,00065303,00073300,00068305,00066510,00068766,00074170,00069033,00065294,00068290,00071074,00069882,00068695,00067162,00069738,00067382,00066201,00072137,00068192,00073634,00066307
00000020,00088664,00075692,00109399,00068912,0.91,2.01,00068378,00069663,00070150,00063217,00073161,00071736,00068114,00071525,00065250,00069333,00065303,00073300,00068305,00066510,00068766,00074170,00069033,00065294,00068290,00071074,00069882,00068695,00067162,00069738,00067382,00063666,00072137,00068192,00073634,00066307
00000021,00088475,00075779,00107630,00068911,0.91,2.01,00068378,00069663,00070150,00063217,00073148,00071736,00068114,00071525,00065250,00069333,00065303,00073300,00068305,00066510,00068766,00074170,00069033,00065294,00068290,00071074,00069882,00068695,00067162,00069738,00067382,00063666,00072137,00068192,00073634,00066307
00000022,00088481,00075704,00107123,00068911,0.91,2.03,00068378,00069663,00070150,00063217,00073148,00071736,00068114,00071525,00065250,00069333,00065303,00073300,00068305,00066510,00068766,00074170,00069033,00065294,00068290,00071074,00069882,00068695,00067162,00069738,00067382,00063666,00072137,00068192,00073634,00066307
00000023,00088007,00073967,00106837,00068741,0.91,2.03,00068031,00069663,00069595,00063217,00073148,00071736,00068114,00071525,00065250,00069333,00065303,00073300,00068305,00066510,00068766,00074170,00069033,00065294,00068290,00069218,00069882,00067154,00066363,00069738,00067382,00063666,00072137,00068192,00073634,00066307
00000024,00087998,00074891,00108475,00068665,0.91,2.03,00068031,00069026,00069595,00063217,00073148,00071736,00068114,00071525,00065250,00069308,00065303,00073300,00068305,00066510,00068766,00074170,00069033,00065294,00068290,00069218,00069882,00067154,00066363,00069738,00067382,00063666,00071364,00068192,00072768,00066307
00000025,00087885,00072783,00107065,00068487,0.91,2.05,00068031,00069026,00067868,00063217,00073148,00071736,00068114,00071525,00065250,00069308,00065303,00072323,00068305,00066510,00068766,00074170,00069033,00065294,00068290,00066584,00069882,00067154,00066363,00069738,00067382,00063666,00071364,00068192,00072768,00066307
00000026,00087930,00075027,00107208,00068487,0.91,2.05,00068031,00069026,00067868,00063217,00073148,00071736,00068114,00071525,00065250,00069308,00065303,00072323,00068305,00066510,00068766,00074170,00069033,00065294,00068290,00066584,00069882,00067154,00066363,00069738,00067382,00063666,00071364,00068192,00072768,00066307
00000027,00088116,00074533,00107032,00068480,0.91,2.05,00068031,00069026,00067868,00063217,00073148,00071736,00068114,00071525,00065250,00069308,00065303,00072323,00068305,00066510,00068766,00074170,00069033,00065294,00068290,00066584,00069882,00067154,00066363,00069738,00067382,00063666,00071172,00068192,00072768,00066307
00000028,00087533,00074212,00106982,00068352,0.91,2.05,00068031,00069026,00067868,00063217,00071412,00071736,00068114,00071525,00065250,00069308,00065303,00072323,00068305,00066510,00068766,00074170,00069033,00065294,00068290,00066584,00069882,00067154,00066363,00069738,00067382,00063666,00069054,00068192,00072768,00066307
00000029,00087700,00074566,00106687,00068352,0.91,2.05,00068031,00069026,00067868,00063217,00071412,00071736,00068114,00071525,00065250,00069308,00065303,00072323,00068305,00066510,00068766,00074170,00069033,00065294,00068290,00066584,00069882,00067154,00066363,00069738,00067382,00063666,00069054,00068192,00072768,00066307
00000030,00087626,00074603,00107098,00068131,0.91,2.05,00068031,00069026,00067868,00063217,00071412,00071736,00068114,00071525,00064942,00069308,00065303,00072323,00068305,00066510,00068126,00072138,00069033,00065294,00068290,00066584,00069882,00067154,00066363,00069738,00064619,00062784,00069054,00068192,00072768,00066307
00000031,00087347,00074535,00106688,00067946,0.91,2.03,00068031,00069026,00067868,00063217,00070092,00071736,00068114,00071525,00064942,00069308,00065303,00072323,00068112,00066510,00068126,00068109,00069033,00065294,00068290,00066584,00069882,00067154,00066363,00069738,00064619,00062784,00069054,00068192,00072768,00066307
00000032,00087355,00074445,00106778,00067766,0.91,2.02,00066533,00069026,00067868,00063217,00070092,00071736,00068114,00071525,00064942,00069308,00065303,00072323,00068112,00066510,00068126,00068109,00069033,00065294,00068290,00066584,00069882,00067154,00066141,00069738,00064619,00062784,00069054,00068192,00072768,00062605
00000033,00087120,00074021,00106220,00067766,0.91,2.02,00066533,00069026,00067868,00063217,00070092,00071736,00068114,00071525,00064942,00069308,00065303,00072323,00068112,00066510,00068126,00068109,00069033,00065294,00068290,00066584,00069882,00067154,00066141,00069738,00064619,00062784,00069054,00068192,00072768,00062605
00000034,00087307,00074074,00105926,00067724,0.91,2.01,00066533,00069026,00067868,00063217,00070092,00071736,00068114,00071525,00064942,00069308,00065303,00072323,00068112,00066510,00068126,00068109,00069033,00065294,00068290,00066584,00069882,00067154,00066141,00069738,00064619,00062784,00069054,00066952,00072768,00062605
00000035,00086953,00074021,00105467,00067605,0.91,2.01,00066533,00069026,00067868,00063217,00070092,00071736,00068114,00070094,00064942,00069308,00065303,00072323,00068112,00066510,00068126,00068109,00069033,00065294,00068290,00066584,00068073,00066816,00066141,00069738,00064619,00062784,00069054,00066952,00072768,00062605
00000036,00087267,00073800,00106952,00067387,0.91,2.01,00066533,00067791,00067868,00063217,00070092,00071736,00068114,00070094,00064942,00069308,00065303,00072323,00067742,00063269,00068126,00068109,00069033,00065294,00067696,00066584,00068073,00066816,00066141,00069738,00064619,00062784,00069054,00066952,00072768,00061495
00000037,00087032,00073445,00104647,00067334,0.91,2.01,00066533,00067791,00067711,00063217,00070092,00071736,00068114,00070094,00064942,00069308,00065303,00071700,00067742,00063269,00068126,00068109,00068226,00065294,00067696,00066584,00068073,00066816,00066141,00069738,00064619,00062784,00069054,00066952,00072768,00061495
00000038,00087096,00073917,00107408,00067286,0.91,2.02,00066533,00067791,00067711,00063217,00070092,00071736,00068114,00070094,00064942,00069308,00065303,00071700,00066736,00063269,00068126,00068109,00068226,00065294,00067696,00066584,00068073,00066816,00066141,00069738,00064205,00062784,00069054,00066952,00072768,00061495
00000039,00086732,00073775,00105363,00067232,0.90,2.01,00066533,00067791,00067031,00063217,00070092,00071736,00068114,00070094,00064942,00069308,00065303,00071700,00066736,00063269,00068126,00068109,00068226,00065294,00067696,00066584,00068073,00065853,00066141,00069738,00064205,00062784,00069054,00066952,00072768,00061495
00000040,00086234,00073091,00105311,00067047,0.91,2.01,00066533,00067791,00067031,00063217,00069333,00071736,00068114,00070094,00064942,00069308,00065303,00071700,00066736,00060775,00068126,00067034,00068226,00065294,00067696,00065377,00068073,00065853,00066141,00069738,00064205,00062784,00069054,00066952,00072768,00061495
00000041,00086358,00073213,00105395,00067047,0.90,2.01,00066533,00067791,00067031,00063217,00069333,00071736,00068114,00070094,00064942,00069308,00065303,00071700,00066736,00060775,00068126,00067034,00068226,00065294,00067696,00065377,00068073,00065853,00066141,00069738,00064205,00062784,00069054,00066952,00072768,00061495
00000042,00086407,00073379,00105120,00066969,0.90,2.02,00066533,00067791,00065353,00063217,00068679,00071736,00068114,00070094,00064942,00069308,00065303,00071700,00066736,00060775,00068126,00067034,00068226,00065294,00067696,00065377,00068073,00065853,00066141,00069738,00064205,00062784,00069054,00066952,00072768,00061495
00000043,00086506,00073734,00105950,00066836,0.90,2.01,00066533,00067791,00065353,00063217,00066699,00071736,00068114,00070094,00064942,00069308,00065303,00071700,00066715,00060775,00068126,00067034,00068226,00065294,00067696,00065377,00068073,00065853,00066141,00067738,00064205,00062784,00069054,00066952,00072768,00061495
00000044,00086528,00073606,00105840,00066810,0.90,2.01,00066533,00067791,00065353,00063217,00066699,00071736,00067343,00070094,00064942,00069308,00065303,00071700,00066715,00060775,00068126,00067034,00068226,00065294,00067696,00065377,00068073,00065853,00066141,00067738,00064205,00062784,00069054,00066952,00072768,00061495
00000045,00086413,00073350,00106040,00066693,0.90,2.01,00065552,00067791,00065353,00063217,00066699,00071736,00067343,00070094,00064942,00067968,00065303,00071384,00066715,00060775,00068126,00067034,00068226,00064408,00067696,00065377,00068073,00065853,00066141,00067738,00064205,00062784,00069054,00066952,00072768,00061495
00000046,00086033,00073294,00105268,00066567,0.90,2.01,00065552,00067791,00065353,00063217,00066699,00071736,00067343,00070094,00064942,00067968,00065303,00071384,00066715,00060775,00068126,00067034,00068226,00064408,00067696,00065377,00068073,00065853,00065752,00067738,00064205,00062784,00069054,00066952,00069382,00061495
00000047,00086041,00072760,00104299,00066483,0.90,2.01,00065552,00067791,00065353,00063217,00066699,00071736,00064824,00070094,00064942,00067968,00065303,00071384,00066715,00060775,00068126,00067034,00068226,00064408,00067696,00065377,00068073,00065853,00065752,00067738,00064205,00062784,00069054,00066952,00069382,00061495
00000048,00086028,00073427,00104638,00066448,0.90,2.01,00065552,00067791,00065353,00063217,00066699,00071736,00064824,00070094,00064942,00066908,00065303,00071384,00066715,00060775,00068126,00067034,00068226,00064408,00067696,00065377,00068073,00065853,00065752,00067738,00064205,00062784,00069054,00066952,00069382,00061495
00000049,00085699,00072904,00104969,00066448,0.90,2.00,00065552,00067791,00065353,00063217,00066699,00071736,00064824,00070094,00064942,00066908,00065303,00071384,00066715,00060775,00068126,00067034,00068226,00064408,00067696,00065377,00068073,00065853,00065752,00067738,00064205,00062784,00069054,00066952,00069382,00061495
00000050,00085369,00070949,00104784,00066319,0.90,2.01,00065552,00067791,00065353,00063217,00066699,00071736,00064824,00070094,00064942,00063637,00065303,00071384,00066715,00060775,00068126,00067034,00068226,00064408,00067696,00065377,00068073,00065260,00065752,00067738,00064205,00062784,00069054,00066952,00069382,00061495
00000051,00085665,00072844,00105134,00066216,0.90,2.00,00065552,00067791,00065353,00063217,00066699,00071736,00064824,00070094,00064942,00063637,00065303,00069122,00066001,00060775,00068126,00067034,00068118,00064408,00067696,00065377,00068073,00065260,00065752,00067738,00064205,00062784,00069054,00066952,00069382,00061495
00000052,00085457,00072983,00104846,00066216,0.90,2.00,00065552,00067791,00065353,00063217,00066699,00071736,00064824,00070094,00064942,00063637,00065303,00069122,00066001,00060775,00068126,00067034,00068118,00064408,00067696,00065377,00068073,00065260,00065752,00067738,00064205,00062784,00069054,00066952,00069382,00061495
00000053,00085825,00073205,00104946,00066116,0.90,1.99,00065552,00067791,00065353,00063217,00066699,00071736,00064824,00070094,00064942,00063637,00065303,00069122,00066001,00060775,00065916,00067034,00068118,00064408,00067696,00065377,00068073,00065260,00065752,00067738,00063405,00062784,00069054,00066952,00069382,00061495
