iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00061898,00056122,00070590,00054487,0.98,1.10,00054166,00051840,00055330,00049776,00053593,00053619,00054298,00053519,00057093,00055493,00054741,00053246,00054904,00056277,00055141,00053305,00054738,00055395,00052366,00055071,00055171,00054973,00054469,00055264,00055806,00056004,00052619,00055777,00056203,00054424
00000002,00061962,00056446,00071209,00054257,0.98,1.41,00054166,00051840,00054939,00049776,00053593,00053619,00054185,00053519,00055882,00055493,00054741,00053246,00054904,00056190,00055141,00053305,00054738,00054467,00052366,00055071,00055171,00052965,00054469,00055264,00055806,00054240,00052619,00055777,00055799,00054424
00000003,00061663,00055921,00071028,00053989,0.98,1.66,00054166,00051840,00053691,00049776,00053245,00053235,00052850,00053519,00054709,00055493,00054741,00053246,00054904,00055714,00055141,00053305,00054738,00054467,00052366,00055071,00055171,00052964,00053246,00055264,00055493,00054240,00052619,00054779,00055799,00053892
00000004,00061570,00055716,00071359,00053867,0.98,1.84,00054166,00051840,00053691,00049776,00053175,00053235,00052850,00052975,00054709,00055493,00054741,00053246,00054626,00055437,00055141,00053305,00054738,00054467,00052366,00055071,00055171,00052964,00053246,00054184,00054412,00053923,00052619,00054779,00055799,00053892
00000005,00061654,00055741,00070446,00053728,0.98,1.98,00054166,00051840,00052960,00049776,00053175,00053235,00052850,00051227,00054709,00055493,00054741,00053246,00054626,00055437,00055141,00053305,00054738,00054467,00052366,00055071,00054482,00051951,00053246,00054184,00054412,00053923,00052619,00054779,00055799,00053892
00000006,00061618,00055740,00070600,00053599,0.98,2.10,00054166,00051840,00052960,00049776,00053175,00053235,00052499,00051227,00054709,00055493,00053851,00053246,00054626,00055169,00054999,00052960,00054738,00054088,00052366,00055071,00054482,00051951,00053246,00054184,00053945,00053453,00052619,00054779,00055475,00053648
00000007,00061260,00055807,00070609,00053317,0.98,2.18,00054166,00051840,00052960,00049776,00053175,00053235,00052499,00051227,00052796,00055493,00053851,00053246,00053439,00055169,00054692,00052790,00054738,00054088,00052366,00055071,00053454,00051951,00053246,00053746,00053945,00052489,00052619,00052413,00055409,00053648
00000008,00061422,00055771,00070138,00052964,0.98,2.23,00054166,00051840,00052960,00049776,00053175,00053235,00052499,00051227,00049814,00055493,00053851,00053246,00053439,00055167,00053672,00052790,00054738,00054088,00052366,00055071,00053454,00051439,00053246,00052781,00051343,00052489,00052619,00052413,00052891,00053648
00000009,00061257,00055408,00070478,00052831,0.98,2.28,00052692,00051840,00052960,00049776,00053175,00053235,00052499,00051227,00049814,00054370,00053851,00053246,00053439,00055167,00053672,00052790,00053343,00054088,00052366,00055071,00053454,00051439,00053246,00052781,00051343,00052489,00052619,00052413,00052891,00053648
00000010,00061282,00055622,00070306,00052723,0.98,2.28,00052692,00051840,00052960,00049776,00053175,00053235,00052499,00051227,00049814,00054370,00053851,00053246,00053439,00053741,00053672,00052790,00053343,00054088,00052366,00055071,00053454,00051439,00052052,00052781,00051343,00052489,00052619,00052413,00052891,00053029
00000011,00061084,00055436,00070386,00052708,0.98,2.28,00052692,00051840,00052960,00049776,00053175,00053235,00052499,00051227,00049814,00054370,00053851,00053246,00053439,00053741,00053232,00052790,00053343,00054088,00052366,00055071,00053454,00051439,00052052,00052781,00051343,00052489,00052619,00052413,00052891,00053029
00000012,00061075,00055661,00070326,00052614,0.98,2.27,00052692,00051840,00052960,00049776,00053175,00053235,00052499,00051227,00049814,00052005,00053684,00053246,00053439,00053741,00053232,00052790,00053343,00054088,00052366,00055071,00053454,00051439,00052052,00052781,00051343,00052177,00052619,00052413,00052891,00053029
00000013,00060994,00055521,00070259,00052610,0.98,2.28,00052692,00051840,00052853,00049776,00053175,00053235,00052499,00051227,00049814,00052005,00053684,00053246,00053439,00053741,00053232,00052790,00053343,00054088,00052366,00055071,00053454,00051439,00052052,00052781,00051343,00052177,00052619,00052413,00052891,00053029
00000014,00061039,00055269,00070166,00052583,0.98,2.29,00052692,00051840,00052385,00049776,00053175,00053235,00052499,00051227,00049814,00052005,00053684,00053246,00053439,00053394,00053232,00052790,00053343,00054088,00052366,00055071,00053454,00051439,00052052,00052781,00051343,00052177,00052619,00052413,00052891,00053029
00000015,00060838,00054966,00070825,00052416,0.98,2.31,00052692,00051840,00051102,00049776,00053175,00053235,00052499,00051227,00049814,00052005,00053684,00053246,00050847,00053394,00052648,00052790,00053343,00054088,00052366,00055071,00053454,00051439,00052052,00052781,00050805,00052177,00052619,00052413,00052891,00053029
00000016,00060881,00055002,00070373,00052288,0.98,2.33,00052692,00051840,00051102,00049776,00053175,00053235,00052499,00051227,00049814,00052005,00050747,00053246,00050847,00053394,00052648,00052790,00053343,00054088,00052366,00054361,00053454,00051439,00052052,00052781,00050805,00052177,00052619,00052210,00052891,00053029
00000017,00060724,00054982,00069009,00052159,0.98,2.35,00052692,00051840,00051102,00049776,00051282,00053235,00052499,00051139,00049814,00052005,00050747,00053246,00050847,00053394,00052648,00052790,00053343,00053501,00051676,00054361,00053454,00051439,00051440,00052781,00050805,00052177,00052619,00052210,00052891,00053029
00000018,00060765,00054800,00069914,00052123,0.98,2.37,00052692,00051840,00051102,00049776,00051282,00053235,00052499,00051139,00049814,00052005,00050747,00053080,00050847,00053394,00052648,00052790,00053343,00053501,00051676,00054361,00053454,00051439,00051440,00052781,00050805,00052177,00051720,00052210,00052891,00053029
00000019,00060797,00055332,00069805,00052104,0.98,2.39,00052692,00051840,00051102,00049776,00051282,00053235,00052499,00051139,00049814,00052005,00050747,00053080,00050847,00053394,00052648,00052790,00053343,00053501,00051676,00054361,00053454,00050862,00051440,00052781,00050805,00052177,00051720,00052210,00052891,00053029
00000020,00060668,00054915,00070012,00052104,0.98,2.41,00052692,00051840,00051102,00049776,00051282,00053235,00052499,00051139,00049814,00052005,00050747,00053080,00050847,00053394,00052648,00052790,00053343,00053501,00051676,00054361,00053454,00050862,00051440,00052781,00050805,00052177,00051720,00052210,00052891,00053029
00000021,00060594,00054997,00070146,00052054,0.98,2.42,00052364,00051840,00051102,00049776,00051282,00053235,00052499,00051139,00049814,00052005,00050747,00053080,00050847,00053394,00052648,00051603,00053343,00053501,00051676,00054361,00053454,00050862,00051440,00052781,00050805,00052177,00051720,00052210,00052891,00053029
00000022,00060751,00055145,00069564,00052018,0.98,2.42,00052364,00051840,00051102,00049776,00051282,00052231,00052499,00051139,00049814,00052005,00050747,00053006,00050847,00053394,00052648,00051603,00053343,00053501,00051676,00054361,00053454,00050862,00051440,00052781,00050805,00052177,00051720,00052210,00052891,00053029
00000023,00060524,00054855,00069581,00051980,0.98,2.43,00052364,00051840,00051102,00049776,00051282,00052231,00052093,00051139,00049814,00052005,00050747,00053006,00050847,00053394,00052648,00051603,00053343,00053501,00051676,00054361,00053454,00050862,00051440,00052781,00050805,00052177,00051720,00052210,00052891,00052289
00000024,00060319,00054634,00069822,00051907,0.98,2.42,00052364,00051840,00051102,00049776,00051282,00052231,00052093,00051139,00049814,00052005,00050747,00052100,00050847,00053394,00052162,00051603,00053343,00053501,00051676,00054361,00053454,00050862,00051440,00052781,00050805,00052177,00051720,00052210,00052891,00051492
00000025,00060350,00053792,00069383,00051882,0.98,2.44,00052364,00051840,00051102,00049776,00051282,00052231,00052093,00051139,00049814,00052005,00050747,00052100,00050847,00053394,00051831,00051603,00053343,00053501,00051676,00054361,00053454,00050862,00051440,00052781,00050683,00052177,00051720,00051932,00052891,00051492
00000026,00060410,00054637,00069968,00051748,0.98,2.43,00052364,00051840,00050271,00049776,00051282,00052231,00050149,00051139,00049814,00052005,00050747,00050835,00050847,00053394,00051831,00051603,00053343,00053501,00051676,00054361,00053454,00050862,00051440,00052781,00050683,00052177,00051720,00051932,00052891,00051492
00000027,00060356,00054511,00069869,00051667,0.98,2.44,00052364,00051840,00050271,00049776,00051282,00052231,00050149,00051139,00049814,00052005,00050747,00050835,00050847,00053394,00051831,00051603,00053343,00053501,00051676,00054361,00052106,00050862,00051440,00052781,00050683,00052177,00051628,00050970,00052891,00051492
00000028,00060643,00054974,00069240,00051564,0.98,2.45,00052364,00051840,00050271,00049776,00051282,00052155,00050149,00051139,00049814,00052005,00050747,00050835,00050847,00053394,00051831,00051603,00053343,00053501,00051676,00054361,00052106,00050862,00051440,00051579,00050683,00052177,00049993,00050970,00052711,00051492
00000029,00060490,00054924,00069564,00051466,0.98,2.45,00052364,00051673,00050271,00049776,00051282,00052155,00050149,00051139,00049814,00052005,00050747,00050835,00050847,00052446,00051831,00051603,00053343,00051674,00051676,00054361,00052106,00050862,00051440,00051579,00050683,00052177,00049993,00050970,00052711,00051492
