iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00055465,00048829,00064082,00048743,0.97,0.84,00049706,00050316,00048432,00048021,00051090,00045592,00050013,00047675,00047918,00046441,00049355,00045552,00048381,00049450,00048624,00048935,00050216,00050140,00049607,00049261,00045932,00052302,00047758,00048762,00049401,00049535,00048527,00048316,00049169,00047870
00000002,00053496,00047444,00062296,00047315,0.95,0.67,00047430,00048826,00048432,00046705,00048342,00045592,00046111,00046891,00047918,00046441,00046990,00044425,00047105,00046822,00048087,00048772,00050216,00048029,00049133,00048154,00044656,00050337,00045791,00047270,00046228,00046005,00045997,00047505,00048270,00046978
00000003,00051297,00045972,00060212,00045906,0.86,0.60,00044767,00046371,00047910,00046566,00047141,00045592,00044483,00045751,00047269,00045666,00046619,00043748,00045225,00046735,00045724,00046664,00047182,00045619,00047369,00046728,00044656,00047756,00044715,00043847,00045220,00044620,00043805,00046451,00047501,00045508
00000004,00048535,00045275,00056243,00045270,0.61,0.57,00044288,00046371,00047391,00045231,00044029,00045592,00043006,00043624,00047017,00045641,00045748,00043183,00044782,00046024,00045616,00046551,00046732,00044785,00046509,00045755,00044195,00046845,00043970,00043705,00044278,00044549,00043511,00046451,00047317,00045427
00000005,00047398,00044801,00055364,00044793,0.52,0.57,00042646,00046172,00047334,00044513,00043748,00045335,00043006,00043076,00047017,00042542,00045424,00043113,00044568,00045944,00045307,00046208,00046317,00044022,00046272,00045383,00044195,00046338,00043882,00043070,00044076,00044334,00043043,00046339,00046057,00044525
00000006,00046927,00044397,00055043,00044397,0.46,0.59,00041678,00045927,00047334,00044281,00043748,00045335,00042679,00043076,00046549,00042542,00044798,00042938,00044568,00045332,00045046,00045302,00046317,00044022,00045409,00044794,00043638,00046338,00043527,00043070,00043246,00043467,00043043,00045830,00044959,00043119
00000007,00046598,00044134,00054619,00044134,0.47,0.59,00041678,00045927,00047048,00043446,00043748,00045289,00042679,00042509,00045476,00041659,00043817,00042938,00044063,00045120,00045046,00045302,00046317,00044022,00045409,00044398,00043446,00045823,00043465,00042463,00042956,00043467,00043043,00045830,00044959,00042677
00000008,00046366,00043943,00055350,00043943,0.45,0.59,00041678,00045675,00046283,00043356,00043169,00044890,00042679,00042509,00045376,00041226,00043704,00042938,00044063,00045050,00043837,00045302,00046317,00043451,00045378,00044328,00043446,00045823,00043465,00042463,00042956,00043467,00042799,00045637,00044350,00042677
00000009,00046016,00043715,00054187,00043715,0.44,0.58,00041585,00045101,00046283,00043356,00043001,00044890,00042396,00041640,00044542,00041184,00043704,00042938,00043145,00045050,00043837,00045302,00046317,00043451,00045378,00044328,00042747,00045803,00043465,00042463,00042832,00042909,00042799,00045637,00043086,00042289
00000010,00045990,00043587,00054717,00043586,0.46,0.58,00041585,00045101,00046032,00043133,00042319,00044890,00042230,00041640,00044505,00041184,00043596,00042938,00043131,00045050,00043354,00045302,00046317,00043451,00045077,00044328,00042747,00045803,00043465,00042103,00041766,00042909,00042799,00045637,00042923,00042289
00000011,00066210,00062420,00073180,00043586,0.49,0.58,00041585,00045101,00046032,00043133,00042319,00044890,00042230,00041640,00044505,00041184,00043596,00042938,00043131,00045050,00043354,00045302,00046317,00043451,00045077,00044328,00042747,00045803,00043465,00042103,00041766,00042909,00042799,00045637,00042923,00042289
00000012,00058455,00051959,00067774,00051918,0.93,0.69,00050199,00050188,00053034,00049892,00051903,00054353,00053810,00050339,00052038,00051098,00053600,00051940,00051911,00052008,00053318,00052705,00054573,00051076,00052305,00053376,00048610,00052464,00053588,00053193,00051569,00048457,00049787,00052782,00051743,00051701
00000013,00055270,00049943,00062885,00049916,0.84,0.62,00049217,00049736,00050414,00048605,00049988,00050906,00052555,00049091,00050356,00050428,00051773,00050256,00048304,00048577,00051667,00050504,00051895,00050116,00047825,00052613,00045708,00049198,00049077,00049917,00051557,00047624,00048871,00052205,00049193,00049329
00000014,00053469,00048592,00061539,00048592,0.81,0.56,00048385,00048705,00049090,00047951,00047249,00050312,00050265,00048684,00047504,00049626,00050730,00048922,00047459,00048234,00050083,00047989,00050214,00048721,00047754,00050081,00044146,00047311,00047729,00049612,00051557,00045115,00048147,00050093,00048568,00047528
00000015,00052340,00047894,00061481,00047881,0.76,0.56,00045964,00047579,00049090,00047254,00046528,00049775,00049132,00048550,00046932,00049626,00050124,00047626,00046753,00048234,00048966,00047989,00049823,00048174,00046818,00049637,00044092,00044840,00047513,00049612,00049816,00044989,00047026,00050093,00046896,00046996
00000016,00051731,00047369,00060457,00047369,0.76,0.55,00045833,00047034,00047695,00046319,00045943,00049369,00049132,00048396,00046932,00049626,00048866,00046592,00046660,00047636,00048966,00047989,00048713,00046771,00046818,00048946,00043646,00044840,00046738,00049612,00049816,00044799,00045889,00049511,00046330,00045657
00000017,00051367,00046933,00059175,00046860,0.74,0.56,00045833,00045939,00047695,00045607,00043313,00048560,00049132,00048396,00046319,00049626,00048866,00046592,00045778,00046771,00048647,00047989,00048713,00046656,00046818,00046753,00042436,00044589,00046738,00048530,00049816,00044679,00045889,00047484,00046213,00045444
00000018,00050823,00046446,00059303,00046446,0.73,0.57,00045655,00045318,00047695,00045246,00043313,00047793,00049132,00048396,00045896,00049626,00048862,00046071,00045469,00046771,00048054,00047989,00048713,00045772,00046139,00046742,00040508,00044128,00046670,00046515,00049816,00044679,00044874,00047005,00045362,00045174
00000019,00050481,00045978,00058888,00045976,0.73,0.56,00045655,00045318,00046747,00044849,00042750,00047702,00049132,00048097,00045896,00049626,00048403,00046071,00045122,00046458,00047156,00047989,00047366,00044296,00043954,00046271,00040508,00044128,00046109,00044991,00049364,00044282,00044607,00046732,00044538,00045174
00000020,00050012,00045755,00058138,00045697,0.71,0.56,00045655,00045318,00046747,00044155,00042750,00046578,00049132,00046654,00045449,00049432,00048349,00045494,00044362,00046458,00047056,00047989,00047366,00044296,00043954,00046271,00040052,00043247,00045588,00044916,00049364,00044113,00044607,00046258,00044306,00045023
00000021,00049633,00045580,00058797,00045574,0.68,0.57,00045435,00045294,00046747,00044155,00042750,00046308,00049132,00046593,00045224,00049432,00047969,00045181,00044362,00046458,00046953,00047989,00046617,00044296,00043915,00046007,00039837,00043247,00045198,00044900,00049301,00044113,00044607,00045926,00044265,00045023
00000022,00067140,00062195,00075865,00045574,0.69,0.57,00045435,00045294,00046747,00044155,00042750,00046308,00049132,00046593,00045224,00049432,00047969,00045181,00044362,00046458,00046953,00047989,00046617,00044296,00043915,00046007,00039837,00043247,00045198,00044900,00049301,00044113,00044607,00045926,00044265,00045023
00000023,00058363,00051938,00067377,00051937,0.92,0.69,00050535,00051386,00051855,00055065,00050464,00052469,00053491,00050245,00052202,00053577,00054487,00051880,00052043,00051089,00052322,00051378,00049263,00052179,00052615,00051210,00050336,00052208,00054265,00050512,00051019,00051991,00053992,00053004,00049844,00051202
00000024,00054613,00049637,00062940,00049637,0.84,0.60,00049798,00050045,00050112,00050775,00047827,00048623,00051432,00049426,00049375,00051651,00051196,00051318,00049995,00050355,00049985,00047148,00048408,00049033,00049264,00048867,00049052,00047834,00050033,00049475,00050256,00049952,00050943,00049800,00048637,00048495
00000025,00052849,00048556,00061331,00048508,0.78,0.55,00048788,00048979,00048228,00049105,00046162,00048164,00050086,00047886,00048995,00051090,00050606,00049631,00049751,00049594,00047043,00046501,00047959,00047539,00048387,00047504,00048300,00045322,00049072,00048177,00049215,00049408,00048500,00049575,00047182,00048495
00000026,00051841,00047685,00060095,00047652,0.76,0.57,00048017,00048591,00047769,00049105,00046044,00046996,00049318,00046903,00047273,00048978,00049508,00048715,00048808,00049173,00046897,00046053,00046781,00046853,00047752,00046769,00047289,00045222,00047865,00046049,00049215,00049037,00047280,00046893,00046585,00047833
00000027,00051101,00047021,00059096,00047021,0.72,0.55,00047841,00048591,00047397,00048215,00046044,00046996,00048455,00046903,00047186,00048070,00048883,00048223,00047336,00047787,00046634,00045814,00046453,00046148,00047513,00045812,00044684,00044520,00046866,00045295,00047843,00048309,00045863,00046893,00046422,00047636
00000028,00050639,00046718,00059197,00046681,0.72,0.55,00047532,00048591,00047397,00048083,00045914,00046219,00047940,00046903,00046203,00046946,00047942,00048223,00046959,00046513,00046578,00045497,00046318,00045381,00047513,00045462,00044684,00044027,00046332,00045295,00047456,00048086,00045863,00046750,00046210,00047636
00000029,00050166,00046282,00058795,00046282,0.73,0.56,00047532,00048591,00047397,00047585,00045914,00045494,00047614,00046903,00046203,00045240,00046842,00047851,00046616,00046148,00046529,00045185,00044083,00044956,00047417,00043627,00044684,00044027,00046268,00045224,00046556,00048086,00045863,00046750,00045668,00047619
00000030,00050004,00045886,00058087,00045849,0.74,0.57,00046850,00047335,00047397,00046949,00045793,00045066,00047537,00046752,00045641,00044473,00046102,00047162,00045782,00046148,00045661,00044631,00043383,00044956,00047166,00043111,00044296,00043600,00046268,00045224,00046556,00047908,00045863,00045345,00045455,00047086
00000031,00050008,00045615,00058579,00045599,0.73,0.57,00046599,00047335,00047397,00046676,00045793,00044843,00047480,00046529,00044997,00043851,00045094,00046965,00045674,00046148,00045491,00044492,00042475,00044956,00046658,00042106,00044296,00043600,00045932,00044838,00046556,00047908,00045863,00045345,00045407,00046683
00000032,00049841,00045274,00057635,00045223,0.73,0.56,00046599,00047335,00047246,00045794,00045543,00044669,00047480,00046529,00043893,00043435,00044243,00045957,00045674,00045786,00044675,00044264,00041795,00044956,00046658,00042028,00043645,00043600,00045546,00044050,00046145,00047908,00045609,00045345,00044130,00046167
00000033,00066310,00060801,00074847,00045223,0.72,0.56,00046599,00047335,00047246,00045794,00045543,00044669,00047480,00046529,00043893,00043435,00044243,00045957,00045674,00045786,00044675,00044264,00041795,00044956,00046658,00042028,00043645,00043600,00045546,00044050,00046145,00047908,00045609,00045345,00044130,00046167
00000034,00058167,00051818,00066929,00051801,0.92,0.68,00053068,00052621,00052004,00053224,00052949,00054845,00050349,00053637,00049692,00052229,00053448,00049618,00051687,00047757,00051911,00049784,00052615,00051988,00048074,00050934,00051674,00053488,00049425,00051412,00051339,00056144,00052347,00052091,00052267,00051428
00000035,00054746,00049606,00063475,00049587,0.83,0.60,00051230,00049351,00050597,00049766,00048616,00053170,00048538,00048603,00047461,00050926,00051837,00048697,00047480,00046457,00048960,00047871,00050263,00048680,00046690,00050925,00048756,00051621,00048940,00048791,00051044,00051206,00051235,00050237,00049271,00050418
00000036,00053132,00048386,00061283,00048386,0.78,0.55,00049476,00047337,00049700,00046178,00048241,00052244,00046938,00048375,00047461,00049890,00050585,00048062,00045812,00046011,00048342,00046643,00048949,00047764,00045734,00049670,00048621,00049883,00048861,00047384,00050936,00049338,00048593,00047889,00046327,00050341
00000037,00052373,00047654,00059610,00047652,0.78,0.56,00049476,00045660,00048418,00045779,00048241,00051753,00046354,00048301,00047461,00048092,00049739,00047417,00045812,00045586,00048077,00046272,00047852,00046061,00045734,00049435,00048232,00048267,00048861,00047384,00050226,00048944,00044489,00047651,00044750,00049255
00000038,00051645,00047117,00059464,00047103,0.77,0.58,00048881,00045660,00047809,00045554,00048241,00049207,00046354,00047466,00046036,00047366,00049347,00046017,00045295,00045586,00048077,00046272,00047430,00044814,00044979,00048726,00048232,00048267,00048307,00047384,00048768,00048794,00044489,00047651,00044065,00048023
00000039,00051042,00046787,00059630,00046739,0.74,0.59,00048881,00045618,00047586,00045058,00048241,00047380,00045822,00046857,00045308,00046788,00049347,00045867,00045254,00045340,00048077,00045635,00047430,00044444,00044412,00048289,00048232,00047982,00048307,00045931,00048768,00047577,00044489,00047563,00043689,00048023
00000040,00050985,00046528,00058848,00046472,0.75,0.58,00048206,00045618,00047586,00045058,00048241,00046803,00045484,00046105,00044756,00046502,00048891,00045867,00044718,00044492,00048077,00045621,00047381,00044151,00043890,00048289,00048150,00047848,00048307,00045931,00048479,00047577,00044489,00047563,00043253,00046829
00000041,00050845,00046119,00058806,00046118,0.73,0.58,00048206,00045618,00047586,00045005,00047946,00046722,00045484,00046105,00044756,00046232,00048891,00045251,00044155,00044492,00048077,00045343,00046129,00044151,00043218,00047020,00047217,00045809,00048307,00044677,00048479,00047243,00044183,00047563,00043253,00046436
00000042,00050387,00045950,00058650,00045905,0.70,0.57,00048151,00044924,00047586,00044888,00047946,00046722,00045484,00045680,00044756,00046003,00048887,00045123,00043998,00044492,00048077,00045343,00045415,00043868,00042332,00046637,00046638,00045809,00048307,00044677,00048426,00046693,00044183,00046823,00043253,00046043
00000043,00050196,00045724,00057879,00045708,0.71,0.57,00047307,00044924,00046801,00044888,00047946,00046722,00045484,00045680,00044756,00045806,00048887,00043570,00042878,00044492,00048077,00045343,00045219,00043868,00042332,00046438,00046634,00045809,00048307,00044538,00048239,00046567,00044183,00046823,00042978,00045760
00000044,00067454,00061882,00075204,00045708,0.71,0.56,00047307,00044924,00046801,00044888,00047946,00046722,00045484,00045680,00044756,00045806,00048887,00043570,00042878,00044492,00048077,00045343,00045219,00043868,00042332,00046438,00046634,00045809,00048307,00044538,00048239,00046567,00044183,00046823,00042978,00045760
00000045,00057819,00051255,00066276,00051242,0.92,0.69,00051051,00048336,00052472,00049941,00052804,00048004,00048003,00053794,00052273,00051107,00052452,00050955,00053673,00050361,00049759,00051647,00051658,00052235,00052676,00051894,00053482,00052584,00052120,00051622,00051057,00050935,00049830,00049351,00049347,00051863
00000046,00054401,00049314,00062940,00049314,0.83,0.59,00046530,00047082,00051147,00048363,00049399,00045743,00047693,00051207,00050178,00048773,00050459,00048053,00049947,00049793,00047849,00050669,00050675,00050887,00051858,00050499,00051455,00049576,00049917,00048055,00049751,00048204,00048411,00048207,00048140,00050916
00000047,00052880,00048343,00061091,00048266,0.79,0.56,00046039,00046577,00049948,00047764,00048953,00045743,00046243,00049819,00050178,00048395,00047846,00046839,00047039,00048306,00047849,00049208,00049640,00049835,00050589,00049112,00049171,00048986,00049766,00046164,00048517,00046870,00047968,00048207,00047933,00048499
00000048,00052100,00047377,00061093,00047377,0.75,0.58,00045758,00046269,00048624,00046583,00047377,00045138,00045662,00049353,00049916,00047881,00047846,00045538,00046758,00046665,00047849,00049208,00048660,00047924,00049198,00047181,00047053,00047793,00048715,00045100,00047051,00045424,00047968,00047569,00047590,00047668
00000049,00051429,00046847,00059657,00046847,0.73,0.57,00045320,00046269,00047497,00046169,00046943,00044006,00045662,00049124,00049309,00046933,00047508,00044043,00046758,00046665,00046185,00049208,00048032,00046681,00048563,00046506,00046295,00047657,00048562,00045031,00046871,00045424,00046140,00047497,00047590,00046962
00000050,00051287,00046450,00059902,00046385,0.73,0.58,00044838,00045935,00046387,00045615,00046574,00044006,00045300,00047908,00048152,00046605,00046116,00042767,00046758,00046665,00045756,00049208,00047271,00046681,00046933,00046268,00045989,00047657,00047793,00044856,00046816,00045424,00046067,00047470,00047590,00046162
00000051,00050607,00046213,00058396,00046115,0.72,0.57,00043756,00045935,00046387,00045253,00046429,00044006,00045265,00047908,00048152,00046541,00046116,00042656,00046153,00046665,00044793,00049208,00046849,00046459,00046455,00046268,00045989,00047657,00047532,00044357,00046071,00045424,00046067,00046778,00047590,00044738
00000052,00050515,00045855,00058028,00045733,0.71,0.57,00043263,00045935,00045378,00045253,00045192,00043441,00043497,00047621,00048152,00046225,00045344,00042450,00045560,00046665,00043948,00048890,00046849,00046459,00046455,00046048,00045222,00047199,00047439,00043468,00046071,00044935,00046067,00046778,00047466,00044738
00000053,00050330,00045525,00058982,00045506,0.71,0.56,00042237,00045935,00045378,00045253,00045152,00043441,00043258,00047621,00048152,00046225,00044864,00042450,00045098,00046665,00043902,00048671,00046849,00045177,00046345,00046041,00044952,00047199,00047439,00042314,00045864,00044717,00046067,00046778,00046792,00044367
00000054,00050233,00045437,00058377,00045436,0.70,0.56,00042237,00045935,00045361,00045253,00045152,00043441,00043258,00047547,00048152,00046189,00044864,00042446,00045098,00046665,00043902,00048117,00046849,00045101,00046345,00046041,00044717,00047199,00047439,00042161,00045864,00044717,00045649,00046500,00046531,00044367
00000055,00067701,00062052,00076212,00045436,0.69,0.57,00042237,00045935,00045361,00045253,00045152,00043441,00043258,00047547,00048152,00046189,00044864,00042446,00045098,00046665,00043902,00048117,00046849,00045101,00046345,00046041,00044717,00047199,00047439,00042161,00045864,00044717,00045649,00046500,00046531,00044367
00000056,00057880,00051697,00066465,00051697,0.91,0.67,00049010,00049091,00052390,00053436,00048257,00049221,00051393,00051895,00052941,00053225,00052796,00053054,00053831,00049043,00050720,00051068,00053673,00049113,00054748,00052710,00046180,00052439,00052107,00051616,00052885,00052093,00053467,00053289,00052638,00052594
00000057,00055142,00049894,00063952,00049894,0.82,0.60,00047525,00047555,00050196,00051760,00047424,00048755,00051258,00049571,00052300,00052187,00051168,00051860,00050210,00048556,00047712,00048909,00049941,00047924,00052533,00049219,00045201,00048964,00051738,00050171,00049951,00050295,00048248,00052231,00051355,00052116
00000058,00053159,00048429,00061074,00048426,0.79,0.56,00046095,00047555,00049115,00047353,00044654,00046823,00050363,00048191,00049926,00052105,00047882,00048079,00049302,00048138,00046811,00047890,00048010,00047483,00050230,00049219,00045201,00048820,00049646,00048878,00048620,00049118,00046901,00051305,00049241,00049832
00000059,00052098,00047626,00060572,00047582,0.76,0.54,00045833,00047035,00048206,00047166,00044654,00045793,00049172,00047070,00049926,00050632,00047862,00046136,00049258,00048084,00045483,00047251,00047412,00046945,00048974,00047534,00045201,00047022,00048757,00048384,00047438,00048324,00046351,00050057,00047282,00048241
00000060,00051492,00046880,00060076,00046879,0.74,0.57,00045323,00046582,00047830,00046407,00044220,00045793,00048351,00046521,00049844,00049139,00046917,00044052,00048108,00048084,00044879,00047251,00046880,00046447,00046911,00047068,00045150,00044891,00048409,00047643,00046965,00047683,00046351,00048393,00046115,00048192
00000061,00050817,00046408,00059227,00046408,0.72,0.57,00045323,00046262,00047200,00045926,00044139,00045350,00047005,00045473,00049340,00049032,00046703,00044052,00047741,00047970,00044574,00047127,00045817,00045235,00045933,00046528,00043341,00044891,00048409,00047513,00046283,00046973,00046351,00047964,00045983,00047805
00000062,00050246,00046106,00057818,00046088,0.70,0.58,00045239,00045671,00046099,00045513,00044109,00045350,00046912,00045411,00048187,00049028,00046703,00044052,00047741,00047970,00044574,00047127,00045543,00044687,00045035,00046144,00042505,00043921,00048136,00047513,00045971,00046973,00045944,00046947,00045833,00047805
00000063,00049915,00045688,00058252,00045688,0.70,0.57,00045239,00043664,00045732,00045513,00044109,00045160,00044974,00044404,00046465,00048539,00046703,00044052,00047048,00047970,00044148,00047127,00045499,00044323,00045035,00046108,00041704,00043567,00048136,00046809,00045971,00046973,00045912,00046130,00045833,00047805
00000064,00049440,00045335,00057896,00045332,0.68,0.58,00045239,00043338,00045732,00044641,00044109,00044873,00044974,00044175,00045976,00047204,00046703,00044052,00044304,00047501,00044148,00047127,00045499,00044169,00044702,00046030,00041262,00043109,00048029,00046809,00045905,00046383,00045409,00045451,00045505,00047609
