iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00091947,00077492,00112063,00075309,0.92,1.05,00078472,00066612,00076343,00072560,00079351,00075162,00069988,00071417,00071339,00077442,00082389,00076962,00072195,00077393,00074106,00077674,00073497,00085012,00070403,00076222,00077349,00076138,00074677,00073252,00073328,00075973,00074298,00075509,00079826,00074391
00000002,00091575,00078133,00112815,00073791,0.92,1.34,00073142,00066612,00076343,00072560,00076998,00071795,00067131,00071417,00071339,00072316,00082389,00074253,00072195,00077393,00073792,00077674,00072133,00077669,00067207,00076222,00073031,00075120,00071389,00073252,00071857,00075973,00074298,00075509,00079826,00072904
00000003,00091599,00077930,00111008,00073449,0.92,1.54,00073142,00066612,00075053,00072560,00076998,00071795,00067131,00071417,00071297,00072316,00082389,00074253,00072195,00077393,00073792,00077674,00072133,00077669,00067207,00071441,00073031,00071916,00071389,00073252,00071857,00075973,00074298,00074576,00079826,00072904
00000004,00091187,00077558,00111710,00073182,0.91,1.69,00073142,00066612,00075053,00071929,00076540,00071795,00065831,00071417,00071297,00072316,00080756,00074253,00072195,00076050,00072372,00077674,00071350,00077669,00067207,00071441,00073031,00071916,00071389,00073252,00071857,00075973,00074298,00074143,00079826,00072904
00000005,00090908,00076785,00110631,00072673,0.91,1.82,00073142,00066612,00072550,00071929,00076540,00071795,00065831,00068842,00071297,00069415,00078655,00074253,00071651,00076050,00072372,00076037,00071350,00077669,00067207,00071441,00073031,00069623,00071389,00072534,00071857,00075973,00074298,00074143,00079826,00072904
00000006,00090894,00077652,00111445,00072178,0.91,1.91,00073142,00066612,00072550,00071929,00074010,00071795,00065713,00068842,00071297,00069415,00078218,00074253,00071651,00076050,00072372,00075031,00067673,00077669,00067207,00071441,00073031,00069623,00071389,00068404,00071279,00075973,00074221,00071828,00079826,00072904
00000007,00090978,00077339,00110587,00071962,0.91,2.00,00073142,00066612,00072550,00071929,00072490,00069652,00065713,00068842,00071297,00069415,00076568,00074253,00071651,00076050,00072372,00073869,00067673,00077669,00067207,00071441,00073031,00069623,00071389,00068404,00071279,00075973,00074221,00071828,00079826,00072904
00000008,00090581,00077240,00110583,00071844,0.91,2.03,00073142,00066612,00072550,00071929,00068989,00069652,00065713,00068842,00071297,00069415,00076568,00074253,00071651,00076050,00072372,00073869,00067673,00077632,00067207,00071441,00073031,00069623,00071389,00068404,00071279,00075973,00074221,00071828,00079826,00072904
00000009,00090814,00077118,00110221,00071802,0.91,2.04,00073142,00066612,00072550,00071929,00068989,00069652,00065713,00068842,00071297,00069415,00076568,00074253,00071651,00076050,00072372,00073869,00067673,00077632,00067207,00071441,00073031,00069623,00071389,00068404,00071279,00075973,00072957,00071828,00079826,00072904
00000010,00090395,00076986,00109708,00071389,0.91,2.00,00073142,00066612,00072550,00071929,00068989,00069652,00065713,00068842,00071297,00069415,00076568,00074253,00066576,00076050,00072372,00072630,00067673,00077632,00067207,00071441,00073031,00069623,00071389,00068404,00071279,00072798,00072957,00071828,00077906,00071937
