iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00079312,00067524,00098278,00065839,0.92,1.04,00066349,00064399,00060754,00071584,00066512,00061159,00065164,00068480,00068356,00069042,00066016,00067184,00062974,00068435,00067798,00064562,00063562,00066376,00068654,00063642,00063918,00069165,00061773,00066094,00066605,00066113,00066433,00064617,00063947,00065509
00000002,00079572,00067560,00099142,00064803,0.92,1.35,00063220,00062204,00060754,00071584,00064141,00061159,00064342,00068480,00067943,00069042,00066016,00065685,00062974,00068435,00065592,00064562,00063562,00062933,00067174,00062632,00063918,00069028,00061773,00062210,00066605,00064561,00066433,00062995,00062362,00061790
00000003,00079358,00067540,00097641,00064464,0.92,1.52,00062115,00062204,00060754,00071584,00064141,00061159,00063090,00068480,00067943,00068494,00064548,00065685,00062974,00067160,00065324,00064562,00063562,00062933,00067174,00062632,00063918,00067918,00061773,00062210,00066104,00062249,00066433,00062995,00062014,00061790
00000004,00079200,00067640,00098370,00063854,0.92,1.66,00062115,00056337,00060754,00071584,00064141,00060053,00063090,00068369,00067943,00068101,00064548,00065067,00061470,00067160,00064934,00064562,00063562,00062933,00067174,00062632,00058351,00067750,00061773,00062210,00066104,00062249,00064370,00062995,00061525,00061790
00000005,00078680,00067531,00097270,00063711,0.91,1.78,00062115,00056337,00060754,00070286,00064141,00060053,00062797,00068369,00066854,00068101,00064548,00065067,00061470,00067160,00064468,00064562,00062488,00062933,00067095,00062632,00058351,00067750,00061773,00062210,00066104,00062249,00064370,00062995,00061525,00061790
00000006,00078583,00067268,00096301,00063638,0.91,1.90,00062115,00056337,00060754,00070286,00064141,00060053,00062797,00068369,00065984,00068101,00064548,00064293,00061470,00067160,00064468,00064562,00062488,00062544,00066938,00062632,00058351,00067750,00061773,00062210,00066104,00062249,00064370,00062995,00061525,00061790
00000007,00078264,00066890,00097179,00063182,0.91,1.99,00059764,00056337,00060754,00070286,00064141,00060053,00062797,00066457,00065984,00068101,00064548,00064293,00061470,00067151,00064468,00064562,00062488,00062544,00066707,00062632,00058351,00067750,00061773,00061182,00065638,00062249,00063258,00056430,00061525,00061790
00000008,00078751,00067333,00097417,00063063,0.91,2.06,00059764,00056337,00060754,00070286,00064141,00060053,00062455,00066457,00065984,00068101,00064010,00064293,00061470,00067151,00064468,00064562,00062488,00062544,00066114,00062632,00058351,00067393,00061773,00061182,00065638,00062249,00061500,00056430,00061525,00061790
00000009,00078549,00067088,00096714,00062797,0.91,2.08,00059764,00056337,00060754,00067358,00064141,00060053,00062455,00066457,00065859,00064116,00063390,00064293,00061470,00067151,00064468,00064562,00062488,00062544,00065808,00062632,00058351,00067393,00061773,00061182,00065638,00062249,00061500,00056430,00061525,00061790
00000010,00078157,00067036,00096270,00062537,0.91,2.07,00058084,00056337,00060754,00067358,00064141,00060053,00061367,00066457,00064321,00064116,00063390,00063419,00061470,00067151,00064468,00064562,00062488,00062544,00065808,00061065,00058351,00066347,00061773,00061182,00065638,00062249,00061500,00056430,00061525,00061790
00000011,00078153,00066585,00097561,00062255,0.91,2.03,00058084,00056337,00060754,00067358,00064141,00060053,00061367,00066457,00064321,00064116,00061518,00063419,00061470,00067151,00063694,00064562,00058906,00061668,00065808,00061065,00058351,00066347,00060406,00061182,00065638,00062249,00061500,00056430,00061525,00061790
00000012,00078211,00066786,00096785,00062068,0.91,2.02,00058084,00056337,00059570,00067358,00064141,00060053,00061367,00066457,00064321,00064116,00061518,00061937,00061285,00067151,00063694,00064562,00058894,00061668,00064005,00061065,00058351,00065392,00060406,00061182,00065638,00062249,00061500,00056430,00061525,00061790
00000013,00077963,00066825,00096068,00061877,0.91,2.00,00058084,00056337,00059570,00067358,00064141,00059267,00061086,00066457,00064321,00064116,00058437,00061937,00060074,00067151,00063694,00064562,00058894,00061668,00064005,00061065,00058351,00065392,00060406,00061182,00065638,00062249,00061127,00056430,00061525,00061790
00000014,00077782,00065955,00095805,00061646,0.91,1.99,00058084,00056337,00059524,00067358,00064141,00059267,00060995,00066457,00064321,00064116,00058437,00061937,00060074,00065867,00059546,00064228,00058894,00061668,00064005,00061065,00058351,00065392,00060406,00061182,00065638,00062249,00061127,00056430,00061145,00061149
00000015,00078449,00066348,00098241,00061327,0.91,1.99,00058084,00056337,00059524,00067358,00060380,00059267,00060995,00066457,00062795,00064116,00058437,00061937,00060074,00061587,00059546,00064228,00058894,00061668,00064005,00061065,00058351,00065392,00060406,00061182,00065638,00062249,00061127,00056430,00061145,00061149
