iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00043781,00040398,00049346,00039714,0.98,1.10,00038814,00038576,00041242,00039459,00039810,00038748,00040425,00039580,00039278,00038416,00040211,00038691,00040360,00040408,00040105,00039396,00039996,00039798,00039648,00040251,00039176,00039979,00040432,00038842,00039897,00039999,00040518,00039769,00040735,00038873
00000002,00043796,00040266,00049002,00039214,0.98,1.50,00038814,00038576,00041242,00038867,00039810,00038748,00039776,00039580,00038796,00038416,00039561,00038691,00039047,00038248,00038672,00039396,00039980,00038656,00039283,00040251,00039176,00039368,00039807,00038842,00039607,00039491,00039077,00039010,00038782,00038873
00000003,00043679,00040101,00048820,00038983,0.98,1.78,00038814,00038576,00038818,00038867,00039263,00038316,00038635,00039580,00038796,00038416,00039561,00038691,00039047,00038248,00038672,00039396,00039980,00038656,00039207,00038439,00039176,00039368,00039807,00038842,00039089,00039491,00039077,00039010,00038782,00038873
00000004,00043629,00040143,00049048,00038872,0.98,1.95,00038722,00038576,00038818,00038867,00039263,00038316,00038635,00038879,00038796,00038416,00038905,00038691,00039047,00038248,00038399,00039396,00039980,00038656,00039207,00038439,00039176,00039216,00038858,00038842,00038597,00039491,00039077,00039010,00038782,00038873
00000005,00043564,00040107,00048649,00038775,0.98,2.08,00038086,00038576,00038818,00038867,00039263,00038316,00038635,00038879,00038035,00038416,00038178,00038691,00039047,00038248,00038399,00039396,00039980,00038656,00039207,00038439,00039176,00039216,00038858,00038842,00038597,00038994,00038793,00039010,00038782,00038873
00000006,00043624,00040060,00049155,00038666,0.98,2.21,00038086,00038576,00038818,00038867,00039263,00038316,00038635,00038879,00038035,00038416,00038178,00038691,00039047,00038248,00038399,00039396,00038774,00038656,00039207,00038439,00037984,00039216,00038292,00038842,00038279,00038994,00038793,00039010,00038782,00038873
00000007,00043561,00040108,00048586,00038599,0.98,2.33,00038086,00038576,00037937,00038867,00039263,00038316,00038635,00038879,00038035,00038416,00038178,00038691,00039047,00038248,00038399,00039130,00038774,00038656,00039207,00038439,00037984,00039216,00038292,00038842,00038279,00038560,00038793,00038576,00038782,00038873
00000008,00043552,00040083,00048799,00038532,0.98,2.41,00038086,00038576,00037937,00038867,00039263,00038316,00038013,00038879,00038035,00038073,00038178,00038691,00039047,00038248,00038399,00038662,00038774,00038656,00039207,00038439,00037984,00039068,00038292,00038842,00037942,00038560,00038793,00038499,00038782,00038873
00000009,00043509,00039988,00048821,00038417,0.98,2.48,00038086,00038576,00037937,00038867,00039263,00038316,00038013,00038879,00038035,00038073,00037676,00038691,00039047,00038248,00038399,00038662,00038774,00038401,00039207,00038439,00037984,00039068,00038292,00038842,00037942,00038560,00037750,00038499,00038782,00037226
00000010,00043518,00039883,00048918,00038355,0.98,2.53,00038086,00038576,00037937,00038316,00038495,00038316,00038013,00038879,00038035,00038073,00037676,00038691,00038505,00038248,00038399,00038662,00038774,00038401,00039207,00038439,00037984,00039068,00038292,00038842,00037942,00038560,00037750,00038499,00038782,00037226
00000011,00046424,00042609,00052951,00038355,0.98,2.61,00038086,00038576,00037937,00038316,00038495,00038316,00038013,00038879,00038035,00038073,00037676,00038691,00038505,00038248,00038399,00038662,00038774,00038401,00039207,00038439,00037984,00039068,00038292,00038842,00037942,00038560,00037750,00038499,00038782,00037226
00000012,00043552,00040121,00048540,00039389,0.98,2.79,00039562,00038681,00040236,00039758,00040390,00038912,00039678,00038838,00040138,00039435,00040059,00040169,00039955,00038830,00039484,00039903,00039230,00036932,00040365,00040259,00038378,00039206,00037694,00038947,00040581,00039854,00040924,00038171,00039160,00037969
00000013,00043482,00040131,00048488,00038832,0.98,2.91,00039562,00038681,00039995,00039758,00037088,00038451,00039678,00038838,00040138,00038536,00038587,00039692,00039955,00038830,00039484,00038467,00039230,00036932,00039599,00038130,00038378,00039206,00037694,00038947,00038592,00038517,00039849,00038171,00038030,00037969
00000014,00043450,00040094,00048679,00038701,0.98,2.93,00039337,00038647,00039444,00039758,00037088,00038451,00039678,00038838,00040138,00038389,00038587,00039574,00039049,00038830,00039400,00037040,00039230,00036932,00039160,00038130,00038378,00039206,00037694,00038947,00038592,00038517,00039849,00038171,00038030,00037969
00000015,00043468,00040042,00048830,00038525,0.98,2.92,00039337,00038647,00036813,00039758,00037088,00038194,00038994,00038838,00040138,00038389,00038052,00038596,00039049,00038830,00039208,00037040,00039230,00036932,00039160,00038130,00038378,00039206,00037694,00038947,00038592,00038517,00039849,00038171,00038030,00037969
00000016,00043462,00040015,00048426,00038476,0.98,2.91,00039250,00038647,00036813,00039444,00037088,00038194,00038994,00038838,00039746,00038389,00038052,00038596,00038786,00038830,00039208,00037040,00039230,00036932,00038984,00038130,00038378,00038963,00037694,00038947,00038592,00038517,00039849,00038171,00038030,00037969
00000017,00043467,00040053,00048697,00038318,0.98,2.90,00039250,00036254,00036813,00039444,00037088,00038194,00038994,00038838,00039741,00038389,00038052,00038596,00038786,00038830,00038680,00037040,00038830,00036932,00038984,00038130,00038378,00038963,00037694,00038947,00038592,00037092,00039849,00038171,00038030,00037969
00000018,00043333,00039946,00048434,00038189,0.98,2.89,00039250,00036254,00036813,00039444,00037088,00037724,00038594,00038838,00039072,00038389,00037880,00038596,00038786,00038830,00038364,00037040,00038830,00036932,00038984,00037577,00038378,00038810,00037694,00038947,00038592,00037092,00039644,00037234,00038030,00037969
