iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00077206,00064241,00095626,00064118,0.91,0.80,00063152,00066797,00067326,00063412,00063497,00060858,00064042,00065465,00062046,00059126,00060985,00068314,00068383,00063947,00064367,00065352,00062862,00067394,00061561,00062325,00067452,00059950,00066814,00064772,00065633,00064443,00062221,00062511,00064958,00063593
00000002,00072680,00061528,00090783,00061527,0.83,0.64,00062968,00066797,00064264,00057864,00060661,00057322,00063947,00062756,00059167,00058309,00058939,00062359,00062483,00062225,00063200,00063874,00059382,00063871,00061561,00061918,00064952,00059176,00061038,00064772,00063026,00059855,00061503,00059186,00059964,00058498
00000003,00066490,00060373,00083165,00060369,0.56,0.57,00060765,00066173,00063354,00057706,00060365,00057322,00063648,00060778,00058406,00056622,00058553,00062128,00060954,00062225,00053623,00063861,00056977,00063361,00060621,00057129,00063381,00057903,00061038,00063733,00063026,00059855,00060274,00059186,00059619,00058498
00000004,00064041,00059707,00081335,00059699,0.44,0.58,00060135,00064493,00063354,00056834,00060365,00057322,00063433,00059966,00056873,00054640,00056805,00060713,00060342,00062225,00053623,00063730,00056977,00063050,00060621,00057129,00063381,00057190,00060023,00063167,00063026,00058311,00059055,00058168,00057539,00058498
00000005,00063930,00059154,00079404,00059153,0.43,0.57,00057422,00063361,00063354,00056834,00059376,00057305,00059263,00059966,00056873,00054640,00056805,00060306,00059468,00062225,00053623,00063717,00056977,00062852,00059579,00057129,00063381,00057190,00059431,00063167,00063026,00058311,00057473,00055926,00057132,00058498
00000006,00063163,00058817,00080174,00058817,0.40,0.56,00057097,00063361,00063354,00056834,00059376,00055754,00059263,00059966,00056873,00054640,00056805,00060190,00058774,00062225,00053623,00063250,00056977,00061347,00059579,00057129,00062252,00056939,00059104,00063167,00063026,00058245,00054091,00055926,00057132,00058218
00000007,00063240,00058329,00079426,00058266,0.42,0.56,00056826,00061103,00063131,00056832,00059201,00055754,00059263,00059966,00056873,00054640,00056805,00059608,00058774,00061282,00053623,00057973,00055470,00061347,00059579,00057129,00062252,00056825,00058669,00061153,00063026,00058245,00054091,00055269,00057132,00056160
00000008,00063212,00058114,00080600,00058113,0.47,0.58,00056826,00061103,00063131,00056215,00059201,00055754,00059263,00059966,00056873,00054640,00056637,00059608,00058774,00060352,00053623,00057973,00055470,00060671,00059231,00057129,00062252,00055459,00058183,00061153,00063026,00058245,00054091,00055269,00057132,00056160
00000009,00063205,00057825,00080042,00057824,0.44,0.58,00056826,00060841,00063131,00056215,00058681,00055754,00059263,00059966,00056873,00054640,00056637,00059608,00055184,00058812,00052736,00057973,00055470,00060663,00058933,00056504,00061809,00055459,00057691,00061153,00063026,00058245,00054091,00055269,00057132,00056160
00000010,00062986,00057638,00080743,00057637,0.45,0.57,00056826,00056942,00063131,00056215,00058681,00055754,00058658,00059966,00056873,00054640,00055525,00059608,00055184,00058812,00052736,00057973,00055470,00060663,00058933,00056504,00061809,00055459,00057691,00061153,00063026,00058245,00054091,00055269,00057132,00056160
