iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00061438,00054824,00070344,00054786,0.98,0.85,00054826,00056197,00053996,00051924,00056425,00054100,00054175,00053024,00056061,00053753,00056131,00054520,00054830,00053309,00051134,00057213,00057550,00054787,00054765,00055112,00055731,00057118,00054538,00054601,00053179,00054402,00053198,00057174,00056282,00053528
00000002,00059326,00052966,00068500,00052897,0.96,0.69,00052815,00053439,00052630,00051209,00054607,00051592,00053565,00052220,00054346,00051689,00053385,00053559,00054830,00050207,00050596,00053580,00055862,00054787,00051565,00052148,00054938,00053680,00051679,00052107,00051183,00051780,00053115,00053106,00053417,00053299
00000003,00057141,00051749,00064790,00051732,0.89,0.59,00050597,00052391,00050522,00049837,00052276,00051074,00053338,00048986,00053875,00051058,00050840,00053559,00052951,00049771,00050596,00052655,00055862,00052575,00050650,00051780,00052704,00052712,00051679,00051363,00049413,00050821,00051528,00052520,00052417,00051626
00000004,00054630,00050918,00063323,00050840,0.70,0.55,00050448,00051713,00050004,00046551,00050975,00049634,00051355,00048267,00053875,00050710,00049338,00053111,00052213,00048570,00050524,00051951,00055166,00052047,00050650,00050471,00051304,00052105,00049394,00050269,00048459,00050636,00051120,00052166,00051183,00051012
00000005,00053052,00050276,00060628,00050274,0.57,0.56,00049338,00051053,00049189,00046469,00050013,00049634,00050201,00047568,00053875,00050432,00048869,00052789,00051405,00048006,00049618,00051951,00054409,00050596,00050242,00050258,00050547,00050212,00049394,00049912,00048097,00050629,00050733,00052098,00049769,00050918
00000006,00052386,00050038,00060678,00049979,0.51,0.60,00049338,00051053,00048419,00046469,00049323,00049634,00050201,00047355,00051991,00049915,00048736,00052789,00051090,00047805,00048576,00051951,00053879,00050404,00049680,00049879,00050547,00050212,00048935,00049588,00048097,00050534,00050733,00051927,00049507,00050816
00000007,00051847,00049686,00060054,00049686,0.48,0.61,00048579,00050778,00048419,00046469,00049211,00049064,00049030,00047355,00051991,00049794,00048736,00052600,00050946,00047805,00048202,00051556,00053606,00050404,00049400,00049506,00050547,00049700,00048837,00049468,00047154,00049798,00050535,00051070,00049279,00050755
00000008,00051797,00049530,00059607,00049529,0.49,0.60,00048466,00050532,00048141,00046469,00049211,00048259,00049030,00047355,00051906,00049649,00048397,00052431,00050946,00047805,00048202,00051556,00053506,00050385,00049400,00049506,00050321,00049688,00048541,00049362,00047154,00049798,00050222,00050667,00048995,00049994
00000009,00051615,00049392,00059459,00049392,0.49,0.59,00048466,00049728,00048088,00045955,00049211,00047988,00049030,00047355,00050982,00049649,00048156,00052283,00050946,00047805,00048202,00051556,00053506,00050385,00049400,00049506,00050321,00049620,00048541,00049342,00047154,00049759,00050190,00050405,00048441,00049791
00000010,00051445,00049222,00059739,00049181,0.48,0.60,00048466,00048872,00048088,00045955,00048600,00047988,00049030,00047355,00050708,00049649,00047390,00052176,00050946,00047297,00047916,00051466,00053456,00050074,00049400,00049506,00050012,00049441,00048541,00049063,00047154,00048744,00050022,00050405,00048007,00049729
00000011,00073243,00069516,00081058,00049181,0.56,0.59,00048466,00048872,00048088,00045955,00048600,00047988,00049030,00047355,00050708,00049649,00047390,00052176,00050946,00047297,00047916,00051466,00053456,00050074,00049400,00049506,00050012,00049441,00048541,00049063,00047154,00048744,00050022,00050405,00048007,00049729
00000012,00064602,00058406,00072890,00058388,0.93,0.67,00059433,00060415,00059986,00056316,00059560,00056367,00058265,00056920,00059288,00056830,00056982,00059785,00056811,00060640,00055778,00058687,00061407,00055717,00057966,00056763,00057677,00060948,00059741,00059883,00055197,00059132,00058344,00060378,00057609,00058823
00000013,00061519,00056740,00070216,00056685,0.87,0.61,00057086,00058741,00059536,00055843,00056204,00054227,00057997,00056920,00057802,00056008,00056050,00057628,00055705,00057267,00055037,00058201,00057717,00055150,00057497,00055770,00054697,00057212,00057485,00058477,00053968,00056842,00055776,00057773,00056763,00055184
00000014,00060244,00055230,00068060,00055199,0.84,0.56,00054891,00057305,00055902,00055699,00054699,00052958,00054765,00056920,00054883,00053161,00053739,00055070,00054930,00055310,00053934,00057330,00056348,00054059,00054365,00055770,00054053,00056187,00056070,00057423,00053228,00055850,00055507,00055621,00056763,00053236
00000015,00059279,00054259,00067299,00054227,0.82,0.54,00053781,00056290,00053512,00053016,00053645,00051530,00053349,00056920,00053377,00052935,00052533,00052777,00054640,00054975,00052494,00057192,00055254,00053363,00053721,00055770,00053074,00056049,00055842,00056371,00053197,00055143,00052337,00054492,00056654,00052599
00000016,00058053,00053406,00065857,00053326,0.80,0.58,00052935,00055556,00053239,00053016,00052420,00050849,00053349,00056920,00051064,00051740,00052303,00052481,00052591,00053790,00052398,00056720,00054991,00053118,00051911,00055251,00052837,00053130,00054713,00052934,00053021,00054228,00051638,00054092,00054979,00051592
00000017,00057157,00052654,00065239,00052644,0.80,0.57,00051909,00054988,00051504,00052275,00052057,00049139,00052998,00056719,00050314,00051740,00051485,00052407,00052173,00053319,00051809,00056640,00052909,00052778,00051616,00055251,00052837,00052196,00053823,00050818,00051451,00053977,00051468,00052694,00054979,00051076
