iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00047174,00041471,00055098,00041471,0.97,0.82,00039445,00041505,00042749,00041704,00038950,00041086,00043775,00041319,00042438,00039886,00040845,00041365,00041759,00042554,00042326,00042019,00042706,00042426,00040060,00040570,00038679,00039657,00042575,00043438,00041604,00043198,00041234,00041140,00042459,00040665
00000002,00045646,00040313,00053263,00040211,0.94,0.65,00038510,00041505,00040059,00040452,00038950,00041086,00040494,00040207,00039447,00038982,00040845,00041318,00039602,00040162,00039459,00041209,00040699,00040553,00038655,00039881,00038679,00039657,00039759,00041831,00040185,00041654,00040918,00039658,00041252,00040665
00000003,00043989,00039408,00050978,00039379,0.85,0.57,00038285,00039083,00039986,00039279,00038144,00040637,00039678,00039417,00039235,00037812,00040129,00040196,00038754,00039390,00039459,00040446,00040133,00038627,00037755,00039881,00038118,00039289,00039250,00039467,00039791,00040925,00039396,00039658,00039396,00039781
00000004,00041240,00038798,00048309,00038798,0.56,0.55,00037398,00038737,00038579,00038578,00037304,00040204,00039329,00038517,00038587,00037808,00039488,00039042,00038754,00038449,00039101,00040446,00039117,00037755,00036549,00038712,00038118,00039069,00038713,00038265,00039559,00040925,00038810,00039400,00039396,00039233
00000005,00040650,00038357,00048328,00038356,0.50,0.57,00036711,00037964,00038399,00037416,00037304,00039624,00038525,00038427,00037831,00037378,00038696,00038400,00038698,00038449,00037851,00040446,00037802,00037635,00036549,00038712,00038118,00038652,00038206,00038230,00039544,00040340,00037656,00038982,00039035,00039115
00000006,00040285,00038097,00047467,00038090,0.49,0.58,00036508,00037815,00038399,00037416,00037043,00039624,00038380,00038427,00037694,00037378,00037952,00038400,00038698,00038449,00037851,00040250,00036831,00037016,00036549,00038076,00037896,00037946,00038081,00038230,00039422,00040220,00037137,00038512,00037869,00038645
00000007,00040018,00037904,00047678,00037903,0.47,0.59,00036508,00037815,00038399,00037416,00036534,00039624,00038380,00038427,00036977,00037293,00037952,00038400,00038698,00038260,00037760,00040250,00036831,00037016,00036549,00037418,00037810,00037946,00038045,00036865,00039125,00039673,00037137,00038072,00037579,00038354
00000008,00040060,00037754,00048364,00037753,0.47,0.59,00036508,00037561,00038287,00037123,00036534,00039624,00037866,00038403,00036425,00037068,00037952,00038292,00038698,00038260,00037592,00040250,00036764,00037016,00036485,00037225,00037732,00037861,00037708,00036865,00038989,00039278,00037000,00038003,00037358,00037888
00000009,00039735,00037577,00046809,00037576,0.49,0.59,00036508,00037561,00038119,00036704,00036508,00039386,00037084,00038403,00036425,00037068,00037765,00038292,00038698,00038260,00036790,00040250,00036764,00037016,00036376,00037171,00037490,00037354,00037708,00036863,00038917,00039278,00036393,00036936,00037345,00037848
00000010,00039563,00037471,00046498,00037471,0.46,0.58,00036508,00037561,00038040,00036704,00036389,00039386,00037084,00038012,00036337,00037068,00037765,00038292,00038680,00038260,00036790,00039314,00036665,00037016,00036376,00036600,00037439,00037354,00037699,00036863,00038885,00039278,00036393,00036595,00036938,00037848
00000011,00039465,00037419,00046754,00037418,0.47,0.57,00036469,00037561,00038040,00036704,00036389,00039116,00037084,00038012,00036337,00037068,00037765,00038292,00038680,00038260,00036790,00038448,00036665,00036939,00036376,00036600,00037439,00037354,00037686,00036634,00038885,00039221,00036370,00036595,00036938,00037848
00000012,00039464,00037353,00046758,00037353,0.46,0.57,00036469,00037561,00038040,00036483,00036389,00038892,00037084,00038012,00036337,00037068,00037765,00038292,00038563,00038260,00036790,00038448,00036665,00036939,00036376,00036507,00037439,00037354,00037311,00036182,00038833,00038998,00036370,00036391,00036938,00037848
00000013,00039647,00037282,00046763,00037276,0.48,0.57,00036469,00037561,00038040,00036483,00036123,00038892,00037084,00037940,00036286,00036957,00037765,00038292,00038523,00038260,00036790,00038432,00036665,00036918,00036376,00036507,00037439,00037128,00037310,00036182,00038654,00038540,00035775,00036391,00036902,00037610
00000014,00039362,00037208,00046999,00037188,0.46,0.58,00036287,00037561,00037937,00036483,00036123,00038762,00037084,00037551,00036286,00036957,00037765,00038292,00038523,00038260,00036790,00038432,00036665,00036918,00036106,00036506,00037219,00036788,00036735,00036179,00038553,00038205,00035775,00036391,00036902,00037610
00000015,00039602,00037141,00047595,00037103,0.49,0.57,00036287,00037460,00037937,00036483,00036123,00038762,00037084,00036840,00036286,00036957,00037765,00038292,00038523,00037892,00036790,00038354,00036665,00036308,00036106,00036506,00037219,00036177,00036735,00036179,00038553,00038205,00035775,00036391,00036902,00037543
00000016,00039323,00037006,00046524,00036996,0.50,0.57,00036287,00037460,00037937,00036483,00036123,00038753,00036930,00036836,00036286,00036515,00037511,00037885,00038523,00037892,00036790,00038354,00036665,00035797,00036106,00036506,00037219,00036003,00036735,00035906,00038553,00037603,00035775,00036129,00036778,00037543
00000017,00039287,00036981,00046802,00036934,0.48,0.57,00036287,00037249,00037937,00036483,00036123,00038753,00036930,00036836,00036239,00036515,00037511,00037366,00038523,00037617,00036641,00038354,00036649,00035797,00035784,00036228,00037219,00036003,00036735,00035906,00038553,00037559,00035775,00036129,00036778,00037543
00000018,00039364,00036903,00046985,00036902,0.50,0.57,00036287,00037052,00037937,00036483,00036123,00038753,00036760,00036836,00036076,00036515,00037511,00037243,00038523,00037617,00036641,00038354,00036649,00035797,00035784,00036228,00037067,00036003,00036605,00035906,00038553,00037559,00035775,00036129,00036778,00037543
00000019,00039266,00036816,00046877,00036815,0.48,0.57,00036287,00037052,00037937,00036483,00035998,00038365,00036760,00036836,00036076,00035929,00037511,00037243,00038332,00037617,00036641,00038354,00036649,00035797,00035784,00036228,00037067,00035362,00036605,00035906,00038014,00037559,00035775,00035984,00036778,00037543
00000020,00039237,00036780,00046175,00036776,0.48,0.56,00036287,00037052,00037937,00036483,00035998,00038365,00036760,00036836,00036076,00035929,00037511,00037243,00038332,00037617,00036641,00037884,00036649,00035797,00035784,00036092,00037010,00035362,00036605,00035799,00037773,00037390,00035775,00035984,00036778,00037543
00000021,00039078,00036717,00046621,00036717,0.49,0.56,00035971,00037052,00037937,00036483,00035998,00038365,00036546,00036604,00036076,00035929,00037364,00037243,00038332,00037617,00036627,00037397,00036649,00035797,00035784,00036092,00037010,00035362,00036605,00035799,00037497,00037390,00035775,00035984,00036778,00037451
00000022,00039056,00036684,00045780,00036683,0.51,0.56,00035971,00037052,00037820,00036483,00035998,00038365,00036546,00036569,00036076,00035929,00037364,00037102,00038332,00037617,00036627,00037397,00036649,00035797,00035784,00036092,00036954,00035362,00036605,00035799,00036892,00037390,00035775,00035984,00036733,00037451
00000023,00039083,00036659,00046464,00036658,0.49,0.57,00035971,00037052,00037820,00036461,00035998,00038365,00036371,00036569,00036076,00035929,00037364,00037102,00038332,00037617,00036627,00037397,00036628,00035797,00035784,00036092,00036954,00035362,00036605,00035799,00036424,00037318,00035775,00035984,00036733,00037451
00000024,00039056,00036664,00046412,00036628,0.49,0.57,00035971,00037052,00037809,00036461,00035998,00038365,00036232,00036387,00036064,00035844,00037364,00037102,00038332,00037617,00036627,00037133,00036628,00035797,00035784,00036045,00036954,00035261,00036532,00035799,00036424,00037318,00035775,00035984,00036733,00037451
00000025,00039089,00036649,00047010,00036586,0.51,0.57,00035971,00037052,00037606,00036461,00035998,00038365,00036232,00036347,00036064,00035844,00037364,00036872,00038332,00037617,00036546,00037133,00036522,00035797,00035784,00036045,00036753,00035138,00036434,00035799,00036315,00037270,00035775,00035984,00036733,00037451
00000026,00038986,00036619,00046457,00036571,0.50,0.56,00035971,00037052,00037596,00036461,00035998,00038365,00036232,00036194,00036064,00035844,00037364,00036872,00038332,00037617,00036546,00037133,00036522,00035797,00035784,00036039,00036753,00035138,00036434,00035799,00036212,00037270,00035775,00035810,00036733,00037451
00000027,00038858,00036567,00045886,00036519,0.49,0.56,00035971,00037052,00037596,00036461,00035166,00038365,00036232,00036194,00035947,00035844,00037364,00036872,00038332,00037617,00036287,00037133,00036227,00035797,00035784,00036039,00036753,00035138,00036374,00035799,00036212,00037270,00035775,00035810,00036733,00037451
00000028,00038878,00036549,00046386,00036501,0.49,0.55,00035557,00037052,00037596,00036461,00035166,00038365,00036232,00036194,00035947,00035844,00037364,00036872,00038332,00037617,00036287,00037133,00036227,00035797,00035784,00036007,00036653,00035138,00036374,00035799,00036212,00037270,00035775,00035810,00036733,00037451
00000029,00038866,00036468,00046519,00036468,0.48,0.55,00035557,00036744,00037596,00036461,00035166,00038365,00036232,00036090,00035760,00035844,00037364,00036872,00038332,00037617,00036287,00037133,00036227,00035797,00035784,00035611,00036653,00035138,00036374,00035799,00036212,00037270,00035775,00035810,00036733,00037451
00000030,00038941,00036442,00046032,00036442,0.51,0.55,00035557,00036744,00037596,00036461,00035166,00038203,00036232,00036090,00035760,00035844,00036993,00036872,00038332,00037617,00036287,00037022,00036227,00035797,00035784,00035611,00036653,00035138,00036312,00035799,00036212,00037270,00035775,00035734,00036733,00037451
00000031,00038799,00036413,00045959,00036413,0.47,0.55,00035557,00036643,00037596,00036461,00035166,00038203,00036218,00036090,00035760,00035844,00036993,00036872,00038332,00037617,00036287,00037022,00036227,00035738,00035784,00035611,00036653,00035138,00036312,00035799,00036212,00037270,00035775,00035040,00036733,00037451
00000032,00038741,00036413,00046098,00036413,0.47,0.55,00035557,00036643,00037596,00036461,00035166,00038203,00036218,00036090,00035760,00035844,00036993,00036872,00038332,00037617,00036287,00037022,00036227,00035738,00035784,00035611,00036653,00035138,00036312,00035799,00036212,00037270,00035775,00035040,00036733,00037451
00000033,00038758,00036457,00045870,00036399,0.47,0.55,00035557,00036643,00037596,00036294,00035166,00038203,00036218,00036090,00035760,00035844,00036993,00036872,00038332,00037617,00036287,00037022,00036227,00035738,00035784,00035611,00036653,00035138,00036312,00035799,00036212,00037011,00035775,00035040,00036733,00037451
00000034,00038634,00036380,00045721,00036380,0.46,0.55,00035466,00036643,00037596,00036294,00035166,00038203,00036180,00036090,00035760,00035844,00036993,00036872,00038332,00037617,00035989,00037022,00036227,00035738,00035784,00035611,00036653,00035138,00036312,00035799,00036212,00037011,00035775,00034892,00036733,00037450
00000035,00038672,00036415,00046764,00036368,0.48,0.55,00035466,00036643,00037596,00036272,00035166,00038203,00036180,00036090,00035760,00035508,00036993,00036872,00038332,00037617,00035989,00037022,00036227,00035738,00035784,00035611,00036653,00035138,00036312,00035799,00036212,00037011,00035775,00034892,00036733,00037450
00000036,00038664,00036402,00045544,00036355,0.48,0.55,00035466,00036643,00037596,00036128,00035166,00038203,00036180,00036090,00035760,00035508,00036993,00036872,00038332,00037617,00035989,00037022,00036227,00035738,00035784,00035611,00036653,00035138,00036312,00035799,00036034,00037011,00035775,00034821,00036733,00037450
00000037,00038566,00036334,00045954,00036332,0.46,0.56,00035466,00036643,00037596,00036128,00035166,00038039,00036127,00036090,00035760,00035508,00036993,00036872,00038332,00037617,00035989,00037022,00036227,00035738,00035784,00035611,00036653,00035138,00036312,00035762,00035886,00037011,00035775,00034821,00036733,00037163
00000038,00038785,00036296,00046591,00036295,0.48,0.55,00035466,00036643,00037229,00036128,00035166,00038039,00036127,00035528,00035760,00035449,00036993,00036872,00038332,00037617,00035989,00037022,00036143,00035738,00035771,00035611,00036653,00035138,00036312,00035762,00035886,00037011,00035775,00034821,00036733,00037163
00000039,00038795,00036300,00046133,00036287,0.49,0.55,00035466,00036643,00037229,00036128,00035166,00037895,00036127,00035528,00035760,00035449,00036993,00036872,00038332,00037617,00035989,00037022,00036143,00035738,00035771,00035611,00036570,00035138,00036312,00035762,00035874,00037011,00035775,00034821,00036733,00037163
00000040,00038873,00036302,00045976,00036276,0.49,0.55,00035466,00036643,00037229,00036128,00035070,00037895,00036127,00035528,00035760,00035449,00036993,00036872,00038332,00037617,00035989,00037022,00036143,00035738,00035771,00035611,00036570,00035138,00036312,00035762,00035874,00037011,00035775,00034821,00036718,00036918
00000041,00038844,00036228,00046711,00036228,0.51,0.55,00035116,00036643,00037229,00036128,00034693,00037895,00036127,00035528,00035760,00034980,00036993,00036872,00038332,00037617,00035989,00036782,00036143,00035738,00035771,00035611,00036570,00035138,00036312,00035762,00035874,00037011,00035775,00034821,00036718,00036918
00000042,00038677,00036209,00045944,00036209,0.50,0.55,00035116,00036246,00037229,00036128,00034693,00037895,00036127,00035528,00035760,00034980,00036993,00036872,00038332,00037617,00035989,00036782,00036143,00035738,00035771,00035611,00036403,00035138,00036312,00035762,00035874,00037011,00035775,00034821,00036718,00036918
00000043,00038624,00036195,00045457,00036195,0.50,0.55,00035116,00036246,00037229,00036128,00034693,00037895,00035794,00035528,00035760,00034980,00036993,00036872,00038332,00037617,00035989,00036782,00036143,00035738,00035771,00035611,00036403,00035138,00036312,00035762,00035861,00036979,00035775,00034821,00036672,00036918
00000044,00038764,00036178,00046533,00036177,0.51,0.54,00035116,00036042,00037229,00036128,00034693,00037895,00035794,00035528,00035760,00034980,00036993,00036872,00038332,00037617,00035989,00036782,00036143,00035622,00035771,00035611,00036403,00035138,00036106,00035762,00035861,00036979,00035775,00034821,00036672,00036918
00000045,00038685,00036192,00045882,00036154,0.49,0.55,00035116,00035767,00037229,00036128,00034693,00037895,00035697,00035528,00035760,00034980,00036993,00036872,00038332,00037617,00035989,00036782,00036143,00035622,00035771,00035611,00036403,00035094,00036106,00035762,00035768,00036827,00035775,00034821,00036672,00036885
00000046,00038595,00036134,00045525,00036133,0.49,0.55,00035116,00035767,00037229,00036128,00034693,00037895,00035697,00035515,00035760,00034980,00036993,00036665,00038332,00037617,00035989,00036782,00036143,00035622,00035771,00035534,00036403,00035094,00036106,00035453,00035768,00036808,00035775,00034821,00036672,00036885
