iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00039231,00034564,00047398,00033980,0.96,1.09,00033840,00033037,00035485,00034988,00034826,00031831,00033747,00033128,00035597,00033840,00033666,00033962,00035729,00034367,00034837,00030949,00032682,00032780,00035453,00033359,00033989,00033623,00035039,00033550,00034578,00035002,00034863,00034396,00032328,00033952
00000002,00039459,00034446,00048253,00033415,0.96,1.42,00033840,00032904,00032961,00034223,00034826,00031831,00031677,00032703,00034037,00032971,00033666,00033458,00032679,00034228,00034543,00030949,00032682,00032780,00035453,00033359,00032759,00033623,00033754,00033237,00034578,00034939,00034863,00033533,00032328,00033090
00000003,00039075,00034211,00047569,00032874,0.96,1.69,00033238,00032904,00032961,00032164,00034826,00031831,00031677,00032703,00034037,00031811,00033045,00033411,00032679,00032850,00033280,00030949,00032682,00030840,00034535,00033359,00032759,00033623,00032095,00033069,00033019,00033023,00033900,00033533,00032328,00033090
00000004,00039053,00034072,00047308,00032577,0.96,1.85,00033238,00032904,00032961,00032164,00034180,00031831,00031677,00032703,00033675,00031811,00030854,00033411,00031853,00032850,00032732,00030949,00032583,00030840,00033192,00033359,00031584,00033441,00032095,00033069,00032275,00033023,00033601,00033533,00032328,00032618
00000005,00039004,00034142,00047565,00032343,0.96,1.99,00033238,00030989,00032787,00032164,00034180,00031831,00031677,00031254,00033675,00031811,00030854,00033411,00031853,00032850,00032732,00030949,00031758,00030840,00033192,00033359,00031584,00032724,00032095,00032377,00032275,00033023,00033497,00032390,00032328,00032618
00000006,00038895,00034000,00047251,00032236,0.96,2.10,00033238,00030989,00032787,00032164,00034180,00031831,00031677,00031254,00033675,00031811,00030854,00032812,00031853,00032541,00032369,00030949,00030741,00030840,00033192,00033359,00031584,00032724,00032049,00032377,00032275,00033023,00032603,00032390,00032322,00032618
00000007,00038916,00034207,00047329,00032177,0.96,2.18,00033238,00030989,00032178,00032164,00034180,00031380,00031677,00031254,00033675,00031180,00030854,00032812,00031853,00032541,00032369,00030949,00030741,00030840,00033192,00033359,00031584,00032659,00032049,00032377,00032275,00033023,00032603,00032390,00032322,00032618
00000008,00038809,00033761,00047069,00032093,0.96,2.23,00032978,00030989,00032131,00032164,00033803,00031380,00031677,00031254,00033051,00031180,00030854,00032812,00031853,00032541,00032369,00030949,00030741,00030739,00033192,00033287,00031584,00032327,00032049,00031872,00032275,00033023,00032603,00032196,00032322,00032618
00000009,00038752,00034025,00047443,00031999,0.96,2.26,00032648,00030989,00032131,00031445,00033722,00031380,00031677,00031254,00033051,00031180,00030543,00032812,00031853,00032541,00032369,00030157,00030741,00030739,00033192,00033287,00031584,00032327,00032049,00031872,00031673,00033023,00032603,00032196,00032322,00032618
00000010,00038880,00033964,00046974,00031979,0.96,2.26,00032648,00030989,00032131,00031445,00033351,00031380,00031677,00031254,00033051,00031180,00030543,00032812,00031853,00032541,00032369,00030157,00030741,00030739,00033192,00033054,00031584,00032327,00032049,00031872,00031673,00033023,00032603,00032196,00032322,00032618
00000011,00038709,00033558,00046420,00031810,0.94,2.28,00032648,00030989,00032131,00031445,00033351,00031029,00031677,00031254,00032342,00031180,00030543,00030999,00031853,00032541,00032369,00030157,00030741,00030739,00033192,00033054,00031584,00031026,00031153,00031872,00031673,00033023,00032603,00032196,00032322,00032618
00000012,00038575,00033689,00046078,00031727,0.94,2.29,00032430,00030989,00032131,00031445,00033351,00031029,00031677,00031254,00032342,00031180,00030543,00030999,00031853,00032541,00031911,00030157,00030741,00030501,00033192,00033054,00031584,00031026,00031153,00031872,00031673,00031444,00032603,00032196,00032322,00032618
00000013,00038596,00033946,00046876,00031718,0.94,2.28,00032430,00030989,00032131,00031445,00033351,00031029,00031677,00031254,00032342,00031180,00030543,00030999,00031853,00032510,00031911,00030157,00030741,00030501,00033192,00033054,00031584,00031026,00031153,00031872,00031673,00031444,00032603,00032196,00032092,00032618
00000014,00038530,00033803,00047094,00031662,0.94,2.26,00031951,00030752,00032131,00031445,00033351,00031029,00030797,00031254,00032342,00031180,00030543,00030999,00031766,00032510,00031911,00030157,00030741,00030501,00033192,00033054,00031584,00031026,00031153,00031872,00031673,00031444,00032603,00032196,00032092,00032618
00000015,00038461,00033652,00046620,00031630,0.94,2.25,00031951,00030752,00032131,00031445,00032667,00031029,00030797,00031254,00032342,00031180,00030543,00030999,00031766,00032510,00031911,00030157,00030741,00030501,00033192,00033054,00031584,00031026,00031153,00031872,00031673,00031444,00032603,00032196,00032092,00032350
00000016,00038474,00033506,00046972,00031603,0.94,2.27,00031951,00030752,00032131,00031445,00032667,00031029,00030797,00031254,00032342,00031180,00030543,00030869,00031766,00032510,00031911,00030157,00030741,00030501,00033192,00033054,00031584,00031026,00031153,00031872,00031673,00031444,00032603,00032196,00032081,00031672
00000017,00038426,00033438,00046739,00031520,0.94,2.28,00030783,00030752,00032131,00031445,00032667,00031029,00030797,00031254,00032342,00031180,00030543,00030869,00030713,00032510,00031911,00030157,00030741,00030238,00033192,00033054,00031584,00031026,00031153,00031872,00031673,00031444,00032603,00032196,00032081,00031672
00000018,00038352,00033415,00046971,00031472,0.94,2.28,00030783,00030752,00032131,00031445,00032667,00031029,00030797,00031254,00032342,00031180,00030543,00030869,00030713,00032510,00031911,00030157,00030741,00030238,00033192,00033054,00031584,00031026,00031153,00031811,00031673,00031444,00032603,00031500,00032081,00030999
00000019,00038393,00033371,00046720,00031336,0.94,2.29,00030783,00030752,00032131,00031445,00032667,00031029,00030797,00031254,00032342,00031180,00030543,00030869,00030713,00031796,00031911,00030157,00030741,00030238,00032695,00032426,00029985,00031026,00031153,00031158,00031673,00031444,00032603,00031500,00032081,00030999
