iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00099155,00086668,00117696,00084258,0.94,1.08,00088129,00083582,00085907,00082469,00080579,00086087,00081668,00084979,00075574,00085764,00089970,00079721,00079481,00089903,00088667,00081292,00086851,00077514,00080988,00087823,00087392,00083333,00083336,00090105,00090358,00087441,00081593,00088317,00081371,00077568
00000002,00098948,00086560,00117916,00083352,0.94,1.39,00084779,00083582,00082357,00082469,00080579,00086087,00079486,00084979,00075574,00083615,00085888,00079721,00079481,00089017,00087641,00081292,00086851,00077514,00080988,00085957,00087087,00082334,00083336,00088175,00088336,00087441,00078742,00088317,00081371,00077568
00000003,00098717,00086571,00118060,00082566,0.94,1.60,00084779,00083582,00082310,00082469,00080579,00085649,00079486,00083613,00075574,00083615,00085888,00079721,00076255,00087939,00083050,00079282,00086152,00077514,00079164,00084687,00087087,00082334,00083336,00083936,00086818,00086676,00078742,00088317,00080863,00077568
00000004,00098676,00086265,00116925,00081769,0.94,1.79,00084779,00083582,00082310,00082469,00080003,00085649,00079486,00083613,00075574,00083615,00085888,00079721,00076255,00087939,00083050,00075510,00084943,00077514,00079164,00078298,00086579,00082334,00076756,00083936,00084431,00086529,00078742,00085984,00080863,00077568
00000005,00098525,00085767,00119103,00081201,0.94,1.94,00084779,00082314,00082310,00082469,00080003,00079624,00079486,00081721,00075574,00083615,00084598,00079721,00076255,00087939,00083050,00075510,00084550,00077514,00078306,00078298,00084205,00082131,00076756,00083936,00084431,00086529,00078742,00083239,00080863,00077568
00000006,00098615,00086179,00116955,00080992,0.93,2.05,00084779,00082314,00082310,00082469,00080003,00079624,00079486,00081721,00075574,00083615,00084598,00077535,00076255,00087939,00083050,00075510,00084550,00077514,00078306,00078298,00084205,00082131,00076756,00083936,00084431,00082466,00078742,00083239,00080863,00077568
00000007,00097908,00085320,00115693,00080805,0.93,2.14,00084779,00082314,00082310,00081722,00080003,00079624,00079486,00081721,00075574,00082263,00084598,00077535,00076255,00087741,00083050,00075510,00083788,00077514,00077997,00078298,00084205,00082131,00076756,00081679,00084431,00082466,00078742,00083239,00080863,00077568
00000008,00097945,00085965,00115776,00080633,0.93,2.18,00084779,00082314,00082310,00080761,00079567,00079624,00079486,00081721,00075574,00081483,00084598,00077535,00076255,00087741,00083050,00075510,00082647,00077514,00077997,00078298,00084205,00081874,00076756,00081679,00084431,00082466,00078742,00083239,00079294,00077568
00000009,00097759,00085171,00117382,00080195,0.94,2.22,00084779,00082314,00082310,00074989,00079567,00079624,00079148,00081721,00075574,00081483,00084598,00074921,00076255,00087741,00083050,00075510,00082647,00077514,00077997,00078298,00084205,00079283,00076756,00081679,00082598,00082466,00078742,00083239,00079294,00077568
00000010,00097621,00085728,00116521,00080070,0.93,2.21,00084779,00082314,00082310,00074989,00079567,00079624,00079148,00081721,00075574,00081483,00084598,00074921,00076255,00087741,00083050,00075510,00082647,00075587,00077997,00078298,00084205,00079283,00076756,00081679,00080779,00082466,00078742,00083239,00079294,00077568
00000011,00124260,00107422,00147646,00080070,0.93,2.25,00084779,00082314,00082310,00074989,00079567,00079624,00079148,00081721,00075574,00081483,00084598,00074921,00076255,00087741,00083050,00075510,00082647,00075587,00077997,00078298,00084205,00079283,00076756,00081679,00080779,00082466,00078742,00083239,00079294,00077568
00000012,00097767,00085618,00117515,00083667,0.93,2.42,00085544,00086459,00085749,00083101,00085132,00086921,00082947,00086483,00084607,00081548,00082742,00079828,00083499,00085445,00083693,00083252,00082113,00083290,00086513,00079757,00081700,00084233,00082806,00087348,00089396,00077383,00086915,00080241,00081822,00079545
