iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00124457,00110973,00145162,00109094,0.96,1.08,00111071,00102312,00107882,00103952,00111692,00112003,00110088,00106267,00106296,00106813,00109065,00105757,00107980,00116034,00109137,00111485,00114258,00113601,00108253,00111467,00112227,00113060,00110336,00102299,00107327,00109509,00107540,00111783,00103090,00110259
00000002,00124374,00111446,00143740,00107677,0.96,1.41,00107530,00102312,00107882,00103952,00111692,00112003,00107000,00106267,00106296,00106813,00106005,00105757,00106853,00111508,00103160,00110444,00108242,00113491,00107286,00105268,00112227,00111185,00109607,00102299,00107327,00106644,00107540,00110391,00103090,00110259
00000003,00124540,00110417,00144044,00106578,0.96,1.68,00104377,00102312,00107882,00103952,00110211,00108925,00106742,00106267,00104133,00106618,00106005,00105757,00106110,00111202,00103160,00110444,00108242,00111552,00107286,00105268,00112227,00108887,00109607,00102299,00107327,00104894,00107540,00102874,00103090,00102165
00000004,00123860,00111369,00145181,00106298,0.96,1.84,00104377,00102312,00107882,00103952,00110211,00108925,00106037,00106267,00104133,00106618,00106005,00105757,00106110,00111202,00103160,00105362,00108242,00110593,00107286,00105268,00112227,00108887,00109607,00102299,00107327,00103450,00107334,00102874,00103090,00102165
00000005,00123888,00110592,00144945,00105375,0.96,1.98,00103262,00102312,00107882,00103952,00110211,00108925,00106037,00103265,00104133,00105354,00106005,00105757,00106110,00111202,00103160,00105362,00108242,00109667,00100698,00105268,00103380,00108887,00109607,00102299,00101360,00103450,00107334,00102874,00103090,00102165
00000006,00123770,00110633,00144156,00105154,0.95,2.09,00103262,00102312,00107882,00103952,00110211,00106688,00106037,00103265,00103695,00105354,00106005,00104853,00106110,00111202,00103160,00105362,00105249,00109667,00100698,00105268,00103380,00108843,00109607,00102299,00101360,00103450,00107334,00102874,00103090,00102165
00000007,00123487,00110115,00143476,00104991,0.96,2.20,00103262,00102312,00105315,00103952,00110211,00106688,00105086,00103265,00103695,00105354,00105991,00104853,00104754,00111202,00103160,00105362,00105249,00109667,00100698,00105268,00103380,00108843,00109607,00102299,00101360,00103450,00107334,00102874,00103090,00102165
00000008,00123308,00110410,00144639,00104761,0.95,2.27,00103262,00102312,00105315,00103952,00110211,00106688,00100620,00103265,00103695,00105354,00105991,00104853,00103516,00111202,00103160,00105362,00105249,00109667,00100698,00105268,00103380,00108843,00109607,00102299,00101360,00102259,00107334,00102874,00103090,00102165
00000009,00123076,00110730,00143527,00104646,0.95,2.33,00103262,00102312,00105315,00103952,00110211,00106688,00100620,00103265,00103695,00102859,00105991,00104853,00103516,00111202,00103160,00105362,00105249,00109100,00100698,00105268,00103380,00108843,00109607,00102299,00101360,00101856,00107334,00102874,00103090,00102165
00000010,00123283,00110350,00144015,00104275,0.95,2.34,00103262,00102312,00102828,00103766,00110211,00106688,00100620,00103265,00103695,00102859,00105991,00099810,00103516,00111202,00103160,00105362,00105249,00109100,00100698,00105268,00103380,00108843,00109607,00102299,00101360,00101856,00105095,00102874,00103090,00100997
00000011,00123116,00110003,00142831,00104032,0.95,2.33,00103262,00102312,00102828,00103766,00108021,00106688,00100620,00103265,00101879,00102859,00104103,00099810,00103516,00111202,00103160,00105362,00105249,00109100,00100698,00105268,00103380,00107436,00109607,00102299,00101360,00101856,00105095,00102874,00103090,00100997
00000012,00122744,00109957,00142446,00103728,0.95,2.28,00103262,00102312,00102828,00103766,00108021,00106688,00100620,00103265,00101879,00102859,00104103,00099810,00099620,00111202,00103160,00102659,00105249,00109100,00100698,00105268,00103380,00107436,00108668,00102299,00101360,00101110,00104263,00102874,00103090,00100997
00000013,00122692,00109363,00142756,00103575,0.95,2.26,00103262,00102312,00102828,00103766,00108021,00106688,00100620,00103265,00101879,00102859,00104103,00099810,00099620,00111202,00103160,00102659,00105249,00109100,00100698,00105268,00103380,00107436,00108668,00102299,00101360,00101110,00104263,00101316,00100071,00100997
00000014,00122750,00110118,00143746,00103388,0.95,2.25,00100874,00101896,00102828,00103766,00108021,00106688,00100620,00103265,00101568,00100373,00104103,00099810,00099620,00111202,00103160,00102659,00105249,00109100,00100698,00105268,00103380,00107436,00108668,00102299,00101360,00101110,00104263,00101316,00100071,00100997
00000015,00122580,00109296,00143477,00103096,0.95,2.25,00100874,00101896,00102828,00103766,00108021,00106688,00100620,00103265,00101568,00100373,00104103,00099810,00099620,00105220,00103160,00102659,00105249,00108338,00100698,00103235,00103380,00107436,00108668,00102299,00101360,00101110,00104263,00101316,00100071,00100997
00000016,00122543,00109206,00141364,00103022,0.95,2.26,00100874,00101896,00102828,00103435,00106221,00106605,00100620,00103265,00101568,00100373,00104103,00099810,00099620,00105220,00103160,00102659,00105249,00108338,00100698,00103235,00103380,00107436,00108668,00102299,00101360,00101110,00104263,00101316,00100071,00100997
00000017,00122383,00109606,00142187,00102760,0.95,2.28,00100874,00095393,00102828,00103435,00106221,00106605,00100620,00103265,00101568,00100373,00104103,00099810,00099620,00105220,00103160,00102659,00105249,00108338,00100698,00103235,00103380,00106083,00108668,00102299,00101360,00101110,00104263,00101316,00100071,00100997
00000018,00122067,00108693,00140999,00102637,0.95,2.30,00100874,00095393,00102828,00103435,00102538,00106605,00100620,00103265,00101568,00100373,00104103,00099810,00099620,00105220,00103160,00102659,00105249,00108338,00100698,00103235,00103380,00106083,00108668,00102299,00101360,00101110,00104263,00101316,00100071,00100997
00000019,00121952,00109019,00142073,00102494,0.95,2.33,00100874,00095393,00102828,00103435,00102538,00106605,00100620,00103265,00101568,00100373,00104103,00099810,00099620,00105220,00103160,00102659,00105249,00106781,00100698,00103235,00103380,00106083,00105910,00102299,00101360,00101110,00104263,00101316,00100071,00100997
00000020,00122307,00109726,00142841,00102449,0.94,2.34,00100874,00095393,00102828,00102949,00102538,00106605,00100620,00103265,00101568,00100373,00103825,00099810,00099620,00105220,00103160,00102659,00105249,00106781,00100698,00103235,00103380,00106083,00105910,00102299,00101360,00101110,00103702,00101316,00100071,00100997
00000021,00121885,00108824,00141357,00102318,0.94,2.36,00100874,00095393,00102828,00102937,00102538,00106605,00100620,00103265,00101568,00100373,00103825,00099810,00099620,00105220,00103160,00102659,00105249,00105056,00100698,00103235,00103380,00106083,00105910,00102299,00101360,00101110,00103426,00101316,00098126,00100997
00000022,00121875,00109108,00142217,00102314,0.94,2.35,00100874,00095393,00102828,00102831,00102538,00106605,00100620,00103265,00101568,00100373,00103825,00099810,00099620,00105220,00103160,00102659,00105249,00105056,00100698,00103235,00103380,00106083,00105910,00102299,00101360,00101110,00103426,00101316,00098126,00100997
00000023,00121773,00108325,00142098,00102140,0.94,2.35,00100874,00095393,00102828,00102831,00102538,00106605,00100620,00103265,00101568,00100373,00103825,00099810,00099620,00105220,00103160,00102659,00103314,00105056,00100698,00103235,00103380,00106083,00102790,00102299,00101360,00100934,00103426,00101316,00098126,00100997
00000024,00121450,00108521,00142626,00102032,0.94,2.34,00100874,00095393,00102828,00100886,00102538,00106605,00100620,00103265,00101568,00100373,00103825,00099810,00099620,00105220,00103160,00102659,00103314,00105056,00100698,00103235,00103380,00106083,00102790,00102299,00101360,00100934,00103426,00100416,00098126,00100627
00000025,00121210,00107103,00140443,00102030,0.94,2.35,00100786,00095393,00102828,00100886,00102538,00106605,00100620,00103265,00101568,00100373,00103825,00099810,00099620,00105220,00103160,00102659,00103314,00105056,00100698,00103235,00103380,00106083,00102790,00102299,00101360,00100934,00103426,00100416,00098126,00100627
00000026,00121424,00108073,00142093,00101959,0.94,2.33,00100786,00095393,00102828,00100886,00102538,00106605,00100620,00103265,00099969,00100373,00103825,00099810,00099620,00105220,00103160,00102659,00103314,00105056,00100698,00103235,00103380,00106083,00102790,00101783,00101360,00100934,00103426,00100416,00098126,00100627
00000027,00121618,00108940,00141077,00101661,0.94,2.35,00100786,00095393,00102828,00100886,00102538,00106605,00100620,00103265,00099969,00100373,00103825,00099810,00097065,00105220,00103160,00102659,00103314,00105056,00100698,00103235,00103380,00106083,00102790,00101783,00101360,00100934,00097048,00100416,00098126,00100627
00000028,00121133,00107963,00141667,00101624,0.94,2.36,00100786,00095393,00102828,00100886,00102538,00106605,00100620,00103265,00099969,00100373,00103825,00099810,00097065,00105220,00103160,00102659,00103314,00103974,00100698,00103235,00103380,00106083,00102790,00101783,00101360,00100906,00097048,00100416,00098126,00100627
00000029,00121399,00108313,00140581,00101465,0.94,2.36,00100786,00095393,00102828,00100886,00102538,00106605,00100620,00103265,00099969,00100373,00103825,00099810,00097065,00105220,00103160,00101851,00103314,00103974,00100698,00103235,00103380,00106083,00102790,00101783,00099984,00098325,00097048,00100416,00098126,00100627
