iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00097934,00084055,00117762,00083880,0.93,0.83,00086709,00088815,00083971,00082143,00083072,00085204,00080995,00081640,00083708,00081426,00084772,00080975,00084704,00087574,00084738,00078714,00091592,00079559,00080616,00080316,00085240,00075535,00089475,00084916,00083702,00082881,00088863,00081986,00082409,00090154
00000002,00092941,00080188,00112577,00080006,0.87,0.65,00080172,00084048,00078826,00078228,00076682,00076515,00080995,00080142,00080034,00079361,00077030,00080975,00077413,00081964,00081219,00072264,00087793,00077387,00080052,00077672,00084652,00073940,00085518,00082361,00078478,00080505,00083275,00081270,00078930,00082501
00000003,00086551,00077583,00104843,00077499,0.72,0.56,00076269,00082930,00074582,00075005,00076482,00076515,00077658,00076445,00077222,00073812,00075253,00077467,00075380,00079502,00075247,00071653,00087793,00076831,00078957,00076207,00081203,00071805,00084793,00080956,00069957,00078231,00080693,00079537,00078930,00077666
00000004,00082055,00076567,00099126,00076566,0.54,0.55,00073946,00082135,00074582,00075005,00075166,00076515,00077469,00075859,00071330,00073812,00075253,00076317,00075380,00077474,00075247,00071653,00086046,00076831,00078957,00074887,00079596,00071155,00084793,00079978,00069776,00075147,00080595,00079537,00076429,00076131
00000005,00080930,00076055,00097493,00076054,0.47,0.57,00073946,00082135,00074582,00075005,00073783,00076515,00077469,00075859,00071330,00073812,00075153,00075925,00072655,00076347,00074161,00071653,00084316,00076208,00078326,00074887,00079596,00070855,00083930,00078083,00069776,00075147,00079157,00078862,00076193,00075979
00000006,00080490,00075323,00098604,00075322,0.47,0.59,00073344,00081937,00073867,00075005,00073783,00076495,00076308,00075859,00070341,00073812,00075107,00074930,00072462,00076347,00073587,00071653,00080418,00075958,00077797,00074887,00078619,00070705,00082241,00078083,00069776,00074717,00079086,00071781,00074842,00075933
00000007,00079793,00074831,00097660,00074830,0.45,0.59,00073344,00080840,00073867,00075005,00073598,00075699,00076308,00075430,00069437,00073812,00075007,00074930,00072462,00075563,00073587,00071640,00080418,00074912,00077254,00074338,00077424,00070232,00080498,00077162,00069776,00074717,00079086,00071139,00072658,00074774
00000008,00079749,00074368,00097095,00074367,0.47,0.57,00073344,00080840,00073867,00075005,00073598,00075699,00076240,00075430,00069437,00073812,00074853,00071035,00071646,00075233,00072142,00071640,00080418,00073398,00077254,00073914,00077368,00070232,00079785,00077162,00069776,00073536,00079086,00071139,00070884,00073260
00000009,00079983,00074001,00098441,00074001,0.49,0.58,00071918,00080666,00073867,00075005,00072284,00075699,00074647,00075430,00069437,00072962,00074853,00068718,00071646,00075233,00071554,00071227,00080418,00073398,00077254,00073914,00076703,00070232,00079785,00077162,00069580,00073261,00078708,00071038,00070455,00072982
00000010,00079185,00073781,00096847,00073781,0.46,0.58,00071918,00080666,00073867,00074456,00072284,00075699,00074647,00075430,00069437,00072962,00074853,00068718,00071646,00075233,00071554,00070694,00080418,00073233,00077014,00072793,00076264,00070212,00079785,00076202,00069580,00073261,00078708,00070972,00067946,00072982
00000011,00079161,00073255,00098360,00073255,0.45,0.58,00071918,00076620,00073867,00074456,00071914,00075699,00074510,00075430,00069437,00072962,00074853,00068718,00071646,00075228,00071554,00070694,00079792,00070691,00077014,00072455,00073524,00068690,00079785,00075120,00069456,00073261,00078160,00069910,00067946,00072340
00000012,00079105,00073061,00097649,00073010,0.49,0.58,00070968,00075139,00073867,00074456,00071914,00075699,00074510,00075114,00069437,00072273,00074377,00068718,00071646,00074427,00070511,00070243,00079792,00070691,00076150,00072455,00073524,00068690,00079785,00075063,00069456,00073170,00078160,00069787,00067946,00072340
00000013,00079098,00072800,00097098,00072800,0.48,0.58,00070887,00075139,00073867,00074456,00071914,00075065,00074510,00074539,00069148,00072273,00074341,00068718,00071646,00074427,00070511,00069100,00079792,00070567,00076150,00072309,00073524,00068690,00079785,00073771,00069456,00073170,00076180,00069787,00067946,00072340
00000014,00078712,00072581,00096708,00072580,0.49,0.58,00070887,00075139,00073867,00074456,00071914,00074676,00074510,00074223,00068003,00072273,00074341,00068718,00070319,00074427,00070511,00069100,00079792,00068968,00075688,00072309,00073524,00068690,00079334,00073746,00069456,00073170,00076180,00069787,00067946,00071471
00000015,00078168,00072321,00094804,00072320,0.50,0.57,00070543,00075139,00073540,00074456,00071914,00073229,00074510,00074223,00068003,00072273,00073865,00068718,00070319,00074333,00070484,00069100,00078660,00068968,00074309,00071185,00073093,00068690,00079334,00073661,00068785,00072901,00076180,00069787,00067946,00071471
00000016,00078131,00072113,00096487,00072113,0.49,0.57,00070543,00074417,00073414,00074456,00071914,00073229,00074510,00072556,00068003,00072273,00073650,00068718,00070319,00074333,00070484,00069100,00078660,00068968,00074309,00071185,00073049,00067952,00078131,00072322,00068634,00072901,00076171,00069787,00067946,00071471
00000017,00077965,00072068,00096550,00072067,0.47,0.56,00070543,00074417,00073414,00074456,00071914,00073229,00074510,00072182,00068003,00072273,00073174,00068718,00070101,00074333,00070484,00069100,00078660,00068968,00074149,00071185,00073049,00067900,00078131,00072322,00068536,00072901,00076171,00069787,00067946,00071471
00000018,00077888,00072022,00096544,00072022,0.46,0.56,00070543,00074417,00073414,00074456,00071914,00073229,00074510,00072182,00068003,00072159,00073174,00068718,00070101,00074333,00070484,00069100,00078660,00068408,00074149,00071185,00073049,00067900,00078131,00072129,00068536,00072406,00076171,00069787,00067946,00071471
00000019,00077549,00071965,00096698,00071964,0.45,0.56,00070194,00074417,00073414,00074456,00071914,00073229,00074510,00071950,00068003,00072159,00073174,00068606,00070101,00074333,00070421,00069100,00078660,00068408,00074149,00071016,00073049,00067900,00077335,00072129,00068536,00072406,00076163,00069787,00067946,00071471
00000020,00078082,00071868,00097262,00071867,0.48,0.56,00070194,00074097,00073414,00074456,00071914,00073229,00073812,00071950,00068003,00071328,00073174,00068606,00070101,00074333,00070421,00069100,00078660,00068408,00073962,00071016,00073049,00067900,00077335,00072129,00068536,00072406,00075613,00069475,00067946,00071471
00000021,00077719,00071797,00095777,00071797,0.49,0.56,00070194,00074097,00073414,00074456,00071914,00072633,00073812,00071950,00068003,00071328,00072799,00068064,00070101,00073906,00070421,00069100,00078660,00068408,00073830,00071015,00073049,00067847,00077335,00072129,00068536,00072406,00075613,00069475,00067946,00071471
00000022,00077727,00071757,00095593,00071757,0.47,0.56,00070194,00074097,00073414,00074456,00071914,00072633,00073127,00071950,00068003,00071328,00072799,00068064,00070101,00073906,00070421,00069100,00078660,00068408,00073675,00071015,00073049,00067833,00077335,00072129,00068536,00072062,00075613,00069475,00067946,00071471
00000023,00077626,00071725,00095367,00071725,0.46,0.56,00070194,00074068,00073414,00074456,00071914,00072633,00073127,00071950,00068003,00071328,00072799,00068064,00070101,00073906,00069954,00069100,00078660,00068408,00073675,00071015,00073049,00067833,00077335,00072129,00068536,00071595,00075613,00069475,00067946,00071471
00000024,00077570,00071620,00095400,00071619,0.47,0.56,00070194,00074068,00073414,00074456,00071914,00072633,00071982,00071950,00068003,00071071,00072124,00068064,00070101,00073906,00069954,00068760,00078660,00068408,00073675,00070275,00073049,00067833,00077335,00072129,00068536,00071595,00075613,00069475,00067946,00071471
00000025,00077563,00071490,00096095,00071489,0.48,0.56,00070194,00074068,00073414,00074456,00071914,00072629,00071112,00071950,00068003,00071071,00071983,00068064,00070101,00073906,00069954,00068760,00077758,00068408,00073675,00069451,00072589,00067678,00076898,00072129,00068536,00071595,00075613,00069357,00067946,00071471
00000026,00077428,00071402,00095003,00071400,0.48,0.56,00070194,00073349,00073414,00074456,00071914,00072629,00071112,00070959,00068003,00071071,00071983,00068064,00070101,00073906,00069954,00068760,00077758,00068408,00073639,00069259,00072589,00067678,00076898,00072129,00068536,00071595,00074878,00069357,00067946,00071471
00000027,00077504,00071378,00096360,00071378,0.48,0.56,00070194,00073349,00073414,00074456,00071914,00072629,00071112,00070959,00067814,00071071,00071508,00068064,00070101,00073906,00069954,00068760,00077758,00068408,00073639,00069259,00072589,00067678,00076898,00072129,00068536,00071595,00074878,00069357,00067946,00071471
00000028,00077254,00071240,00094737,00071239,0.47,0.56,00070194,00073349,00071744,00074456,00071914,00072629,00071112,00069429,00067814,00071071,00071508,00068064,00070101,00073906,00069954,00068760,00077758,00068408,00073639,00069259,00072589,00066723,00076898,00072129,00068536,00071595,00074878,00069357,00067946,00071471
00000029,00077437,00071240,00096438,00071235,0.48,0.57,00070194,00073349,00071744,00074456,00071914,00072512,00071112,00069429,00067814,00071071,00071508,00068064,00070101,00073906,00069954,00068760,00077758,00068408,00073639,00069259,00072589,00066723,00076898,00072129,00068536,00071595,00074878,00069357,00067946,00071471
00000030,00077219,00071202,00094899,00071182,0.46,0.57,00070194,00073349,00071744,00074456,00071914,00071852,00071112,00069429,00067814,00071071,00071508,00068064,00070101,00073906,00069954,00068760,00077758,00068408,00073639,00069259,00072589,00066358,00076898,00072129,00068536,00071020,00074878,00069357,00067946,00071471
00000031,00077228,00071107,00097027,00071107,0.46,0.57,00070194,00073349,00071744,00074456,00071914,00071361,00071112,00069040,00067814,00071071,00071508,00068064,00070101,00073906,00069954,00068760,00077758,00068408,00073639,00069259,00071393,00066358,00076898,00072129,00068536,00071020,00074878,00069357,00067946,00071285
00000032,00077144,00071054,00094587,00071053,0.47,0.56,00070194,00073349,00071744,00074456,00071914,00071361,00069936,00069040,00067814,00070934,00071508,00068064,00070101,00073906,00069954,00068760,00077758,00068408,00073570,00069259,00071393,00066358,00076898,00072129,00068536,00071020,00074878,00069145,00067946,00071285
00000033,00077448,00070961,00096657,00070903,0.49,0.56,00070194,00073349,00071744,00074324,00071914,00071361,00068216,00067318,00067814,00070934,00071508,00068064,00069879,00073906,00069954,00068760,00077758,00068408,00072997,00069259,00071393,00066358,00076898,00072129,00068536,00071020,00074878,00069145,00067946,00071143
00000034,00077259,00070853,00095490,00070852,0.50,0.56,00070194,00073349,00071744,00074324,00071914,00071361,00067053,00067318,00067814,00070934,00071149,00068064,00069879,00073906,00069954,00068760,00077758,00068408,00072997,00069259,00071393,00066358,00076898,00072129,00068536,00071020,00074878,00069145,00067946,00071143
00000035,00077637,00070799,00096632,00070798,0.48,0.56,00070194,00073349,00071744,00074324,00071914,00071361,00067053,00067318,00067814,00070934,00070132,00068064,00069853,00073906,00069954,00068760,00077758,00068408,00072997,00069259,00071393,00066358,00076898,00072129,00068536,00071020,00074872,00069145,00067946,00070565
00000036,00076934,00070781,00095364,00070780,0.48,0.56,00070194,00073349,00071744,00074324,00071914,00071361,00067053,00067318,00067814,00070934,00070132,00068064,00069853,00073906,00069954,00068760,00077758,00068408,00072997,00069076,00071393,00066358,00076898,00072129,00068536,00071020,00074872,00068785,00067946,00070565
00000037,00076946,00070706,00095960,00070706,0.46,0.56,00070194,00073349,00069516,00074324,00071914,00071361,00067053,00067318,00067814,00070934,00070132,00068064,00069853,00073906,00069954,00068760,00077758,00068408,00072997,00069076,00071393,00066358,00076898,00072129,00068536,00071020,00074872,00068785,00067946,00070565
00000038,00077319,00070647,00095533,00070646,0.49,0.56,00070194,00073349,00069516,00074324,00071914,00071361,00067053,00067318,00067814,00070934,00070132,00068064,00069262,00073906,00069774,00068760,00077229,00068408,00072997,00068831,00071393,00066358,00076898,00072129,00068536,00071020,00074872,00068550,00067946,00070565
00000039,00077298,00070546,00095948,00070546,0.50,0.55,00070194,00073349,00069516,00074324,00071914,00071361,00067053,00067318,00067814,00070934,00070132,00068064,00069262,00070946,00069774,00068760,00077216,00068408,00072997,00068831,00071345,00066358,00076898,00072129,00068536,00071020,00074872,00068550,00067946,00070565
00000040,00077331,00070397,00096018,00070396,0.50,0.55,00070194,00073349,00068365,00074324,00071914,00070104,00067053,00067318,00067814,00070881,00070132,00068064,00069262,00068928,00069774,00068760,00077216,00068408,00072997,00068831,00071345,00066358,00076898,00072129,00068536,00071020,00074872,00068550,00067946,00070565
00000041,00077170,00070335,00096270,00070335,0.48,0.55,00070194,00073349,00068365,00074324,00071914,00070104,00067053,00067318,00067814,00070805,00070132,00068064,00069262,00067844,00069774,00068760,00076524,00068408,00072997,00068831,00071345,00066358,00076898,00072129,00068536,00071020,00074872,00068550,00067946,00070565
00000042,00076958,00070250,00095331,00070250,0.48,0.56,00070194,00073349,00068365,00074324,00071914,00070104,00067053,00067318,00067814,00070805,00070132,00068064,00069262,00067361,00069774,00068760,00076524,00068408,00072997,00068831,00071345,00066358,00074839,00072129,00068536,00071020,00074872,00068550,00067946,00070565
00000043,00076444,00070141,00093536,00070141,0.46,0.56,00070194,00073349,00068365,00074324,00071914,00068666,00067053,00067093,00067791,00070805,00070132,00068064,00069262,00067361,00069774,00068760,00076524,00068408,00072997,00068831,00071345,00064765,00074839,00072129,00068536,00071020,00074872,00068550,00067946,00070565
00000044,00076842,00070114,00094989,00070114,0.49,0.56,00070194,00073349,00068365,00074324,00071914,00068094,00067053,00067093,00067791,00070805,00070132,00068064,00069262,00067361,00069774,00068760,00076524,00068408,00072756,00068831,00071345,00064765,00074839,00072129,00068536,00071020,00074872,00068550,00067946,00070565
00000045,00076449,00070104,00096339,00070103,0.47,0.56,00070194,00073349,00068365,00074324,00071914,00068094,00067053,00067093,00067791,00070503,00070132,00068064,00069262,00067361,00069774,00068760,00076524,00068408,00072756,00068831,00071345,00064765,00074839,00072129,00068536,00071020,00074872,00068550,00067946,00070565
00000046,00076177,00070085,00093770,00070085,0.49,0.56,00070194,00073349,00068365,00074324,00071914,00068094,00067053,00067093,00067791,00070409,00070132,00068064,00069262,00067306,00069774,00068760,00076106,00068408,00072756,00068831,00071345,00064765,00074839,00072129,00068536,00071020,00074872,00068550,00067946,00070565
00000047,00076762,00070070,00095644,00070070,0.48,0.56,00070194,00073253,00068365,00074324,00071914,00068094,00067053,00067093,00067791,00070160,00070132,00068064,00069262,00067306,00069774,00068760,00076106,00068408,00072756,00068831,00071345,00064765,00074839,00072129,00068536,00070914,00074872,00068550,00067946,00070565
00000048,00076188,00070070,00094939,00070070,0.47,0.56,00070194,00073253,00068365,00074324,00071914,00068094,00067053,00067093,00067791,00070160,00070132,00068064,00069262,00067306,00069774,00068760,00076106,00068408,00072756,00068831,00071345,00064765,00074839,00072129,00068536,00070914,00074872,00068550,00067946,00070565
00000049,00076490,00070009,00093858,00070009,0.47,0.56,00070194,00073253,00068365,00074324,00071914,00068094,00067053,00067093,00067791,00068330,00070132,00068064,00069262,00067306,00069774,00068760,00076106,00068408,00072756,00068831,00071345,00064765,00074839,00072129,00068536,00070914,00074872,00068550,00067946,00070565
00000050,00076164,00069994,00095487,00069994,0.47,0.56,00069785,00073253,00068365,00074324,00071914,00068094,00067053,00067093,00067791,00068330,00070132,00068064,00069262,00067306,00069774,00068760,00076106,00068408,00072756,00068793,00071345,00064765,00074839,00072129,00068536,00070914,00074872,00068550,00067946,00070565
00000051,00076163,00069939,00093595,00069938,0.48,0.56,00069785,00073253,00068365,00074324,00071914,00068094,00067053,00067093,00067791,00068330,00070132,00068064,00069262,00067306,00069774,00068760,00076090,00068205,00072756,00068793,00071345,00064765,00074270,00072129,00068536,00070039,00074872,00068550,00067946,00070565
00000052,00076787,00069924,00094664,00069924,0.51,0.56,00069785,00073253,00068365,00074324,00071914,00068094,00067053,00067093,00067791,00067959,00070132,00068064,00069262,00067306,00069774,00068760,00076090,00068205,00072756,00068793,00071345,00064765,00074270,00072129,00068471,00070039,00074872,00068550,00067946,00070565
00000053,00076359,00069916,00095281,00069916,0.50,0.56,00069785,00073253,00068365,00074324,00071914,00068094,00067053,00067093,00067791,00067959,00070132,00068064,00069262,00067306,00069774,00068760,00076090,00068205,00072756,00068793,00071345,00064736,00074270,00072129,00068471,00070039,00074872,00068550,00067946,00070361
00000054,00076407,00069904,00094003,00069903,0.48,0.55,00069785,00073253,00068365,00074324,00071914,00068094,00067053,00067093,00067791,00067959,00070132,00068064,00069262,00067306,00069774,00068760,00075992,00068205,00072756,00068517,00071345,00064736,00074270,00072129,00068471,00070039,00074872,00068550,00067946,00070361
00000055,00076428,00069837,00094289,00069837,0.49,0.55,00069785,00073101,00068365,00074324,00071914,00068094,00066389,00067093,00067791,00067959,00070132,00068064,00069262,00067306,00069774,00068760,00075992,00068205,00072756,00068517,00071345,00064736,00073084,00072129,00068471,00070039,00074872,00068550,00067946,00070361
00000056,00076553,00069817,00094328,00069817,0.51,0.55,00069785,00073101,00068365,00074324,00071914,00068094,00066389,00067093,00067791,00067959,00070132,00068064,00069262,00067306,00069774,00068760,00075992,00068205,00072389,00068288,00071345,00064736,00073084,00072129,00068471,00070039,00074872,00068550,00067946,00070361
00000057,00076811,00069732,00095617,00069732,0.52,0.55,00069785,00073101,00068365,00074324,00071914,00068094,00066389,00067093,00067791,00067959,00070132,00068064,00069262,00067306,00069774,00068760,00075992,00068205,00071976,00067944,00071345,00064736,00073084,00072129,00068471,00070039,00074872,00068550,00066148,00070361
00000058,00076896,00069727,00095508,00069726,0.52,0.55,00069785,00073101,00068365,00074324,00071914,00068094,00066389,00067093,00067791,00067959,00069966,00068064,00069262,00067306,00069774,00068760,00075992,00068205,00071976,00067944,00071345,00064736,00073084,00072129,00068471,00070039,00074872,00068550,00066148,00070361
00000059,00076945,00069588,00095309,00069588,0.53,0.55,00069785,00073101,00068365,00074264,00071914,00068094,00066389,00067093,00067791,00067959,00069966,00068064,00069262,00067034,00069774,00068760,00075992,00068205,00069930,00066991,00071345,00064736,00072516,00072090,00068471,00070039,00074659,00068550,00066148,00070361
00000060,00076761,00069584,00094366,00069583,0.55,0.55,00069785,00073101,00068365,00074264,00071914,00068094,00066389,00067093,00067791,00067959,00069966,00068064,00069262,00067020,00069774,00068760,00075992,00068205,00069930,00066863,00071345,00064736,00072516,00072090,00068471,00070039,00074659,00068550,00066148,00070361
00000061,00077295,00069539,00095747,00069534,0.56,0.55,00069785,00073101,00068365,00074264,00071914,00068094,00066389,00067093,00067791,00067959,00069966,00068064,00069262,00066905,00069678,00068760,00075992,00068205,00069930,00066863,00071345,00064736,00072516,00072090,00068471,00068783,00074659,00068550,00066148,00070361
00000062,00077309,00069490,00095270,00069489,0.52,0.55,00069785,00073101,00068365,00074264,00071323,00068094,00066336,00067093,00067791,00067959,00069966,00068064,00069262,00066905,00069678,00068760,00075992,00068205,00069930,00066159,00071345,00064736,00072516,00072090,00068471,00068783,00074659,00068550,00066148,00070361
00000063,00076556,00069446,00094961,00069445,0.52,0.55,00069785,00073101,00068365,00074264,00071323,00068094,00066336,00067093,00067791,00067959,00069966,00068064,00069262,00066905,00069678,00068760,00075992,00068205,00069930,00064847,00071345,00064736,00072516,00072090,00068471,00068783,00074659,00068550,00066148,00070361
00000064,00076373,00069419,00093670,00069419,0.51,0.55,00069785,00073101,00068365,00074264,00071323,00068094,00066336,00067093,00067791,00067959,00069164,00068064,00069262,00066905,00069678,00068760,00075992,00068205,00069930,00064847,00071345,00064736,00072516,00072090,00068471,00068783,00074659,00068550,00066148,00070361
