iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00145531,00128705,00169054,00125699,0.96,1.08,00123607,00123808,00123087,00125083,00129041,00120237,00127965,00122357,00127380,00126260,00122810,00121916,00123552,00132479,00119860,00124591,00125243,00131639,00130559,00126396,00127995,00122490,00128247,00126748,00123005,00133712,00127715,00128053,00117246,00127889
00000002,00145408,00128211,00169421,00124164,0.96,1.43,00123605,00121006,00119065,00122729,00124952,00116562,00123368,00122357,00124175,00123680,00122810,00121916,00123552,00132479,00119860,00123026,00121536,00124820,00130559,00126396,00127995,00122490,00124509,00126748,00123005,00133712,00127053,00125820,00117246,00127889
00000003,00144852,00128712,00166567,00123362,0.96,1.67,00123605,00121006,00119065,00122729,00123114,00116562,00123368,00122357,00124175,00123680,00120330,00121916,00122897,00123786,00119860,00123026,00121536,00124820,00127596,00126396,00127995,00122490,00123726,00126748,00123005,00130004,00124134,00125820,00117246,00127889
00000004,00144642,00128513,00168143,00122450,0.96,1.84,00118852,00118027,00119065,00122729,00123114,00116562,00122726,00120222,00124175,00123680,00120330,00121916,00120222,00123786,00119438,00123026,00115090,00123096,00127596,00126396,00127995,00120815,00123726,00126748,00123005,00126276,00123943,00125820,00117246,00127889
00000005,00144573,00128747,00166881,00122270,0.96,1.99,00118852,00118027,00119065,00121950,00122164,00116562,00122726,00120222,00124175,00123680,00120330,00121916,00120222,00123786,00118796,00123026,00115090,00123096,00127596,00126396,00127995,00120815,00120694,00126748,00123005,00126276,00123943,00125820,00117246,00127889
00000006,00144342,00127291,00167494,00121613,0.96,2.12,00111839,00118027,00119065,00121950,00122164,00116562,00122726,00120222,00124175,00123680,00120330,00121228,00120222,00123786,00118796,00123026,00115090,00123096,00127596,00126396,00124707,00120815,00120694,00126748,00117451,00126276,00123943,00125820,00114096,00127889
00000007,00144774,00128358,00167372,00121395,0.95,2.19,00111839,00118027,00119065,00121046,00121913,00116562,00122726,00120222,00124175,00123680,00120330,00121228,00120222,00123786,00113832,00123026,00115090,00123096,00127596,00126396,00124707,00120815,00120694,00126748,00117451,00126276,00123943,00125389,00114096,00127889
00000008,00143988,00127400,00166467,00121209,0.95,2.26,00111839,00118027,00119065,00121046,00121725,00116562,00121697,00120222,00124175,00123680,00120330,00121228,00120222,00123786,00113832,00123026,00115090,00123096,00125121,00126396,00124707,00120815,00119009,00126748,00117451,00126276,00123749,00125389,00114096,00127889
00000009,00144114,00127695,00167158,00121092,0.95,2.28,00111839,00118027,00119065,00121046,00121725,00116562,00121697,00120222,00124175,00123680,00120330,00121228,00120222,00123786,00113832,00123026,00115090,00123096,00124459,00126396,00124707,00120476,00119009,00126748,00117451,00126276,00121239,00125389,00114096,00127889
00000010,00143921,00126596,00166944,00120755,0.95,2.30,00111839,00118027,00116143,00121046,00121725,00116562,00121697,00120222,00124175,00122842,00120330,00121228,00120222,00123786,00113832,00123026,00115090,00123096,00121587,00126313,00124707,00120476,00119009,00126748,00117451,00123065,00121033,00125389,00114096,00127889
