iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00064810,00057481,00076943,00056058,0.91,1.08,00056339,00055536,00059460,00055040,00058077,00056363,00055238,00057198,00057999,00055978,00055682,00056345,00056701,00056189,00054530,00057039,00053146,00056665,00054772,00057287,00051819,00055860,00055483,00057296,00059499,00054993,00054839,00054260,00058275,00053856
00000002,00064560,00057366,00076202,00055309,0.91,1.37,00056339,00055536,00054316,00055040,00056049,00056363,00054312,00055178,00057999,00055978,00055682,00056345,00056701,00056189,00051656,00057039,00053146,00054652,00054334,00055061,00051819,00054715,00054793,00057296,00059499,00054993,00054839,00054260,00055309,00053856
00000003,00064628,00057601,00077253,00055015,0.91,1.57,00055969,00055536,00054316,00055040,00056049,00056363,00054312,00055178,00057007,00055672,00055682,00056345,00055634,00052201,00051656,00056856,00053146,00054652,00053366,00055061,00051819,00054715,00054793,00056566,00059499,00054993,00054839,00054260,00055309,00053627
00000004,00064751,00056831,00077614,00054519,0.91,1.75,00054128,00055536,00054316,00054060,00054380,00055135,00054312,00055006,00056582,00052260,00055682,00056345,00055634,00052201,00051656,00056636,00053146,00054652,00053366,00053207,00051819,00054715,00054667,00056566,00059499,00052043,00054839,00054260,00055309,00053627
00000005,00064315,00056893,00076131,00054115,0.91,1.89,00054128,00055536,00054316,00054060,00054380,00055135,00054312,00055006,00056582,00052260,00054016,00052546,00053883,00052201,00051656,00056636,00053146,00054652,00052460,00053207,00051819,00054636,00053097,00056566,00059499,00052043,00054839,00053713,00053511,00053627
00000006,00064159,00056895,00076940,00053795,0.91,1.97,00054128,00054780,00054316,00054060,00054380,00055135,00053546,00054937,00056037,00052260,00054016,00052546,00053832,00052201,00051656,00052327,00053146,00054652,00052460,00053207,00049878,00054636,00053097,00056318,00059499,00052043,00054743,00052883,00053511,00053627
00000007,00064099,00056842,00075558,00053732,0.91,2.06,00054128,00054780,00054316,00054060,00054380,00054936,00053546,00054937,00056037,00052260,00054016,00052546,00053832,00052201,00051656,00052327,00053112,00054652,00052460,00052253,00049878,00053950,00053097,00056318,00059499,00052043,00054743,00052883,00053511,00053627
00000008,00064310,00056966,00077260,00053514,0.91,2.13,00054128,00054780,00054316,00054060,00054380,00053112,00052213,00052697,00056037,00052260,00054016,00052546,00053832,00052201,00051656,00052327,00053112,00054231,00052460,00052253,00049878,00053950,00053097,00056318,00058774,00052043,00054743,00052883,00053511,00053627
00000009,00064175,00056325,00076847,00053280,0.91,2.22,00054128,00054780,00054316,00054060,00054380,00053112,00052213,00052697,00054822,00049867,00054016,00052546,00053832,00052201,00051656,00051502,00053112,00053975,00052460,00052253,00049878,00053950,00053097,00053972,00058774,00052043,00054743,00052883,00053511,00053627
00000010,00064224,00056870,00075861,00053218,0.91,2.28,00054128,00054780,00054316,00054060,00054380,00053112,00052213,00052697,00054822,00049867,00054016,00052546,00052037,00052201,00051656,00051502,00053112,00053975,00052460,00052253,00049878,00053950,00053097,00053972,00058774,00052043,00054674,00052883,00053511,00053627
