iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00077433,00064836,00097113,00064836,0.91,0.83,00066150,00063164,00062315,00067097,00059209,00068507,00067228,00061916,00065764,00063818,00069839,00060999,00060864,00061284,00063983,00063235,00063506,00063881,00064830,00063136,00062655,00068857,00064819,00062907,00068865,00067796,00068189,00065838,00062517,00071926
00000002,00072106,00061815,00089881,00061778,0.83,0.65,00063492,00060111,00061447,00064392,00058221,00066426,00063415,00061162,00061681,00061567,00068351,00059034,00059845,00059938,00059669,00061186,00058178,00058761,00058525,00058090,00059673,00063535,00061479,00058362,00065104,00063535,00064240,00065838,00059807,00068292
00000003,00067177,00060488,00082536,00060487,0.60,0.59,00063492,00058273,00061176,00063211,00056446,00065650,00061292,00059945,00061498,00060747,00064118,00058421,00057851,00059556,00059015,00061186,00056275,00057892,00058525,00058090,00059247,00062745,00060738,00055709,00063191,00063535,00063214,00061340,00058690,00063563
00000004,00064528,00059745,00081305,00059738,0.47,0.62,00063399,00058038,00061176,00062887,00056446,00065650,00060015,00059945,00061498,00059264,00060405,00058421,00057128,00059556,00059015,00061186,00054340,00057101,00057812,00058090,00058418,00062745,00056476,00055709,00061691,00063535,00062466,00060792,00058690,00060266
00000005,00063771,00059080,00079745,00059079,0.43,0.60,00063399,00058038,00060688,00062239,00056446,00065203,00059771,00059945,00059202,00055569,00060405,00058421,00055891,00057535,00057153,00061015,00054340,00057101,00057812,00058090,00058264,00061174,00056476,00055709,00060212,00061590,00062466,00060792,00058690,00058752
00000006,00063613,00058637,00080751,00058636,0.44,0.59,00063399,00058038,00060688,00058049,00056446,00064240,00059771,00059263,00059202,00055569,00059894,00058421,00055891,00057535,00057153,00061015,00054340,00057101,00057812,00058090,00058264,00060896,00055794,00055709,00060212,00060514,00062312,00060242,00056558,00056685
00000007,00062699,00058510,00078801,00058477,0.42,0.58,00063399,00057868,00060688,00058020,00056446,00063719,00059764,00058633,00059202,00055569,00059894,00058259,00055737,00057535,00057153,00061015,00054340,00057101,00056832,00058090,00056143,00060896,00055794,00055709,00060212,00060514,00062312,00060242,00056558,00056685
00000008,00062796,00058245,00079861,00058220,0.41,0.57,00061686,00057868,00060688,00058020,00056446,00063719,00059764,00058633,00059202,00055245,00059750,00055641,00055737,00057535,00057153,00059688,00054340,00057101,00056832,00058090,00055413,00060896,00055794,00055709,00059357,00060514,00062312,00060242,00056558,00056685
00000009,00062391,00057928,00077922,00057928,0.43,0.55,00060262,00057868,00060688,00057762,00056446,00063403,00059764,00058633,00059202,00055245,00056337,00054772,00055737,00057535,00057153,00059688,00054340,00056420,00056832,00058090,00055204,00060896,00055794,00055709,00059357,00058953,00062268,00060242,00056558,00056685
00000010,00062277,00057802,00078670,00057801,0.43,0.55,00059698,00057868,00060688,00057762,00056278,00063403,00059764,00057365,00059202,00055245,00056337,00054772,00055737,00057535,00057153,00059465,00054340,00056420,00056832,00058090,00054131,00060896,00055303,00055709,00059357,00058953,00062268,00060242,00056558,00056685
00000011,00062432,00057612,00079654,00057612,0.43,0.56,00059097,00057868,00060688,00057762,00055083,00063403,00059764,00057365,00059181,00055245,00055874,00054772,00055737,00057535,00057153,00058689,00054340,00056420,00056832,00058090,00051495,00060896,00055303,00055709,00059357,00058953,00062268,00060242,00056558,00056685
00000012,00062303,00057545,00077617,00057545,0.44,0.57,00059097,00057868,00060688,00057762,00055083,00063393,00059764,00057365,00059181,00054860,00055874,00054772,00055737,00057535,00057153,00058689,00054340,00056420,00056798,00056913,00051495,00060896,00055303,00055709,00058968,00058935,00062268,00060242,00056558,00056685
00000013,00062112,00057499,00077446,00057498,0.44,0.55,00059097,00057868,00060688,00057255,00055083,00062558,00059764,00057365,00059181,00054860,00055874,00054772,00055737,00057535,00057153,00058689,00054340,00056420,00056798,00056913,00051495,00060896,00055303,00055709,00058968,00058935,00062224,00060242,00056558,00056685
00000014,00061626,00057401,00077290,00057401,0.40,0.56,00059097,00057868,00059364,00057255,00055083,00062558,00059641,00057365,00059181,00054860,00055874,00054632,00055639,00057535,00057153,00058498,00054340,00056420,00056798,00056913,00051495,00060720,00055303,00055709,00058968,00058935,00061341,00060242,00056558,00056685
00000015,00062111,00057227,00077560,00057227,0.46,0.54,00059097,00057868,00059192,00056707,00054706,00062558,00059641,00057365,00057072,00054860,00055874,00054392,00055639,00057535,00057153,00058498,00053552,00056420,00056798,00056913,00051495,00059735,00055303,00055709,00058968,00058935,00061341,00060242,00056558,00056685
00000016,00062124,00057225,00079439,00057189,0.45,0.54,00059097,00057868,00059192,00056707,00054706,00062558,00059641,00057365,00057072,00054860,00055874,00054272,00055639,00057304,00057153,00058498,00053552,00056420,00056798,00056913,00051495,00059735,00055303,00055709,00058968,00058935,00060555,00060242,00056558,00056685
00000017,00062153,00057144,00079550,00057144,0.45,0.54,00059097,00057868,00058992,00056707,00054706,00062558,00059641,00057365,00057072,00054860,00055874,00054272,00055639,00057304,00057153,00058498,00053552,00056420,00056798,00056913,00051495,00059735,00055303,00055709,00058968,00058935,00059640,00060242,00056321,00056685
00000018,00062163,00057095,00080094,00057095,0.46,0.54,00059097,00057868,00058992,00056707,00054706,00062558,00058924,00057365,00057072,00054860,00055874,00054272,00055639,00056555,00057153,00058498,00053552,00056420,00056798,00056913,00051495,00059735,00055303,00055709,00058968,00058935,00059640,00060242,00056321,00056685
00000019,00062111,00056993,00078356,00056993,0.44,0.55,00059097,00057868,00058992,00056707,00054706,00062465,00058924,00057365,00057072,00054860,00055874,00054272,00055639,00056555,00057153,00057144,00053552,00056420,00056798,00056913,00051495,00059644,00055303,00055709,00058968,00057421,00059640,00060242,00056321,00056685
00000020,00062119,00056883,00078890,00056882,0.44,0.54,00059097,00057868,00058854,00056707,00054706,00062029,00058924,00057365,00057072,00054860,00055874,00053742,00055639,00054334,00057153,00057144,00053552,00056420,00056798,00056913,00051495,00059644,00055303,00055709,00058968,00057421,00059640,00060242,00056321,00056685
00000021,00062193,00056809,00081417,00056808,0.48,0.55,00059097,00057868,00058854,00056707,00054706,00062029,00058924,00057365,00057072,00054860,00055874,00053742,00055579,00054334,00057153,00057144,00053162,00056420,00056798,00056913,00051495,00059284,00055303,00055709,00058968,00056731,00059640,00059521,00056321,00056685
00000022,00061964,00056771,00079067,00056771,0.48,0.54,00059097,00057868,00058854,00056707,00054706,00062029,00058924,00057365,00057072,00054860,00055874,00053742,00055579,00054334,00057153,00057053,00053162,00056420,00056798,00056913,00051495,00059284,00055303,00055709,00058968,00056731,00059640,00058694,00056321,00056475
00000023,00061985,00056637,00078670,00056636,0.46,0.53,00056485,00057868,00058854,00056707,00054706,00062029,00058924,00057365,00057072,00054860,00055874,00053742,00055579,00054334,00057153,00057053,00052846,00056420,00056798,00056913,00051495,00059284,00054512,00055709,00058968,00056731,00059330,00058694,00056321,00056475
00000024,00062372,00056592,00078897,00056592,0.46,0.53,00056485,00057868,00058854,00056258,00054706,00062029,00058924,00057365,00057072,00054860,00055874,00053742,00055579,00054334,00057153,00057053,00051960,00056420,00056798,00056913,00051495,00059284,00054512,00055709,00058968,00056731,00059330,00058694,00056321,00056475
00000025,00062225,00056557,00078806,00056557,0.45,0.53,00056485,00057868,00058854,00056258,00054706,00062029,00058924,00057365,00057072,00054860,00055874,00053742,00055579,00054334,00057153,00057053,00051546,00056420,00056798,00056913,00051495,00059284,00053879,00055709,00058968,00056731,00059330,00058694,00056321,00056475
00000026,00062195,00056545,00079505,00056544,0.47,0.53,00056485,00057868,00058854,00056258,00054706,00061656,00058924,00057365,00057072,00054860,00055874,00053742,00055579,00054334,00057153,00057053,00051546,00056420,00056798,00056913,00051495,00059284,00053879,00055709,00058968,00056731,00059330,00058694,00056321,00056475
00000027,00062194,00056481,00079541,00056460,0.46,0.53,00056485,00057868,00058854,00056258,00054706,00059541,00058924,00057365,00057072,00054860,00055874,00053742,00055579,00054334,00057153,00057053,00051546,00056420,00056798,00056913,00051495,00059284,00053879,00055709,00058565,00056731,00059330,00058694,00056321,00056475
00000028,00061986,00056428,00080519,00056428,0.44,0.54,00056485,00057868,00058854,00056258,00054706,00059541,00058924,00057365,00057072,00054860,00055874,00053742,00055579,00054334,00057153,00057053,00051546,00056420,00056798,00056913,00051495,00059124,00053879,00055709,00058565,00056531,00059054,00058357,00056321,00056475
00000029,00061705,00056428,00078472,00056428,0.47,0.53,00056485,00057868,00058854,00056258,00054706,00059541,00058924,00057365,00057072,00054860,00055874,00053742,00055579,00054334,00057153,00057053,00051546,00056420,00056798,00056913,00051495,00059124,00053879,00055709,00058565,00056531,00059054,00058357,00056321,00056475
00000030,00061943,00056416,00078377,00056416,0.46,0.54,00056485,00057868,00058854,00056258,00054706,00059541,00058924,00057365,00057072,00054860,00055874,00053742,00055579,00054334,00057153,00057053,00051546,00056420,00056798,00056913,00051495,00059124,00053879,00055709,00058565,00056531,00058692,00058357,00056321,00056475
00000031,00061790,00056361,00078647,00056361,0.45,0.54,00056485,00057868,00057523,00056258,00054706,00059541,00058924,00057365,00057072,00054860,00055874,00053742,00055579,00054334,00057153,00057053,00051546,00056420,00056798,00056913,00051495,00059124,00053879,00055709,00058565,00056531,00058373,00058357,00056321,00056475
00000032,00062070,00056260,00077741,00056260,0.48,0.54,00056485,00057408,00057523,00056258,00054706,00059541,00058924,00057365,00056649,00054860,00055874,00053742,00055579,00054334,00057153,00057053,00051546,00056420,00056798,00056913,00051495,00059124,00053879,00055709,00058565,00056531,00056221,00058357,00056321,00056475
00000033,00061982,00056136,00079240,00056135,0.47,0.54,00056485,00056278,00057523,00056258,00054706,00058689,00058924,00057365,00056649,00054860,00055874,00053742,00054006,00054334,00057153,00057053,00051546,00056420,00056798,00056913,00051495,00059124,00053879,00055709,00058565,00056531,00056221,00058183,00056321,00056475
00000034,00062201,00056083,00079595,00056083,0.49,0.53,00056430,00056278,00057523,00056258,00054706,00058689,00058839,00057365,00056649,00054860,00054432,00053742,00054006,00054334,00057153,00057053,00051546,00056420,00056798,00056913,00051495,00059124,00053879,00055709,00058565,00056531,00056221,00058183,00056321,00056475
00000035,00061529,00055945,00080349,00055944,0.48,0.54,00055150,00056278,00057523,00056258,00054706,00057236,00058116,00057365,00056649,00054860,00054432,00053742,00054006,00054334,00057153,00057053,00051546,00056420,00056798,00056913,00051495,00059124,00053879,00055709,00058565,00056194,00055858,00058183,00056321,00056475
00000036,00061277,00055945,00078115,00055944,0.48,0.53,00055150,00056278,00057523,00056258,00054706,00057236,00058116,00057365,00056649,00054860,00054432,00053742,00054006,00054334,00057153,00057053,00051546,00056420,00056798,00056913,00051495,00059124,00053879,00055709,00058565,00056194,00055858,00058183,00056321,00056475
