iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000021,00030669,00028921,00038646,00028920,0.37,0.57,00028840,00028002,00029943,00029488,00028705,00029180,00028681,00027815,00030547,00028550,00028730,00028799,00027838,00028779,00029450,00029546,00028216,00028046,00028581,00028138,00028875,00030375,00029660,00030357,00027578,00029396,00029112,00028893,00029789,00027719
00000022,00030721,00028887,00038535,00028887,0.38,0.56,00028343,00028002,00029738,00029488,00028705,00029180,00028681,00027815,00030547,00028550,00028730,00028799,00027838,00028779,00029450,00029546,00028216,00027939,00028581,00027993,00028875,00030375,00029605,00030357,00027578,00029396,00029112,00028893,00029789,00027719
00000023,00030526,00028828,00038176,00028828,0.37,0.56,00028343,00027740,00029738,00029488,00028699,00029180,00028681,00027815,00030547,00028478,00028730,00028799,00027838,00028779,00029373,00029546,00028216,00027866,00028253,00027993,00028601,00030167,00029605,00030071,00027578,00029396,00028930,00028893,00029789,00027719
00000024,00030605,00028792,00038614,00028791,0.40,0.56,00028343,00027740,00029538,00029476,00028699,00029171,00028681,00027815,00030547,00028478,00028508,00028799,00027838,00028779,00029326,00029503,00028216,00027301,00028253,00027993,00028601,00030167,00029605,00030071,00027578,00029396,00028930,00028893,00029789,00027719
00000025,00030605,00028753,00038508,00028753,0.41,0.56,00028343,00027602,00029538,00029476,00028699,00029171,00028587,00027815,00030547,00028478,00028508,00028799,00027815,00028693,00029326,00029503,00028216,00027205,00028228,00027993,00028601,00030167,00029527,00029677,00027578,00029396,00028930,00028676,00029789,00027719
00000026,00030623,00028674,00037484,00028673,0.41,0.56,00028343,00027602,00029538,00029352,00028699,00028685,00028585,00027815,00030547,00028478,00028508,00028799,00027815,00028693,00029132,00029503,00028216,00027025,00028035,00027993,00027835,00030167,00029381,00029677,00027578,00029396,00028930,00028444,00029789,00027649
00000027,00030701,00028638,00038394,00028637,0.42,0.55,00028343,00027602,00029426,00028414,00028699,00028672,00028585,00027815,00030547,00028478,00028508,00028799,00027815,00028693,00029132,00029503,00028216,00027025,00028035,00027993,00027835,00030167,00029381,00029677,00027578,00029383,00028930,00028444,00029789,00027649
00000028,00030505,00028637,00038164,00028614,0.38,0.55,00028343,00027602,00029127,00028414,00028412,00028672,00028585,00027815,00030547,00028478,00028508,00028799,00027815,00028693,00029132,00029503,00028216,00027025,00028035,00027993,00027835,00030167,00029381,00029554,00027578,00029383,00028930,00028444,00029789,00027649
00000029,00030294,00028588,00037603,00028588,0.38,0.56,00027921,00027602,00029127,00028414,00028412,00028672,00028585,00027785,00030547,00028478,00028203,00028799,00027815,00028693,00029132,00029503,00028210,00027025,00028035,00027980,00027835,00030167,00029381,00029554,00027578,00029383,00028930,00028444,00029789,00027649
00000030,00030380,00028567,00037845,00028567,0.39,0.55,00027921,00027465,00029127,00028414,00028412,00028672,00028585,00027785,00030547,00028478,00028203,00028799,00027815,00028693,00029132,00029503,00028210,00026525,00028035,00027980,00027835,00030167,00029381,00029554,00027578,00029383,00028930,00028444,00029789,00027649
00000031,00030306,00028577,00037961,00028543,0.39,0.55,00027921,00027185,00029127,00028414,00028412,00028672,00028278,00027785,00030547,00028478,00028203,00028799,00027815,00028693,00029132,00029503,00028210,00026525,00028035,00027980,00027835,00030167,00029250,00029554,00027578,00029383,00028930,00028444,00029789,00027649
00000032,00030312,00028539,00038512,00028539,0.37,0.55,00027921,00027185,00029127,00028414,00028412,00028672,00028278,00027668,00030547,00028478,00028203,00028799,00027815,00028693,00029132,00029503,00028210,00026525,00028035,00027980,00027835,00030167,00029250,00029554,00027578,00029383,00028930,00028444,00029789,00027649
00000033,00030290,00028515,00037679,00028514,0.39,0.55,00027571,00027185,00029127,00028414,00028412,00028672,00028278,00027668,00030547,00028478,00028203,00028791,00027690,00028693,00029132,00029503,00028210,00026525,00028035,00027939,00027835,00030167,00029250,00029554,00027578,00029383,00028930,00028263,00029789,00027622
00000034,00030314,00028515,00037994,00028514,0.38,0.55,00027571,00027185,00029127,00028414,00028412,00028672,00028278,00027668,00030547,00028478,00028203,00028791,00027690,00028693,00029132,00029503,00028210,00026525,00028035,00027939,00027835,00030167,00029250,00029554,00027578,00029383,00028930,00028263,00029789,00027622
00000035,00030453,00028539,00038523,00028508,0.40,0.55,00027571,00027185,00029127,00028414,00028412,00028672,00028278,00027668,00030547,00028478,00028203,00028791,00027690,00028693,00029132,00029503,00028210,00026525,00028035,00027939,00027835,00030000,00029250,00029554,00027578,00029346,00028930,00028263,00029789,00027622
00000036,00030375,00028482,00037881,00028467,0.38,0.55,00027011,00027185,00029127,00028414,00028412,00028543,00028152,00027668,00030157,00028478,00028203,00028791,00027690,00028693,00029132,00029503,00028210,00026525,00028035,00027939,00027835,00030000,00029250,00029554,00027578,00029346,00028930,00028263,00029789,00027622
