iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00039219,00035931,00044537,00035203,0.97,1.12,00034575,00035943,00034825,00034751,00036559,00035054,00035700,00035931,00034804,00033489,00035176,00035281,00034809,00035028,00034681,00034330,00035109,00035860,00036215,00034677,00035829,00034895,00034799,00034609,00034427,00036594,00035597,00036477,00035244,00034840
00000002,00039159,00035683,00044666,00034756,0.97,1.49,00034575,00035324,00034825,00034093,00034406,00034041,00034859,00035771,00034804,00033489,00034418,00035180,00034809,00035028,00034681,00034327,00035109,00035269,00034865,00034677,00035227,00034319,00034210,00034609,00034427,00035314,00034974,00035270,00034953,00034840
00000003,00039209,00035893,00044332,00034550,0.97,1.72,00034183,00035324,00034825,00034093,00034406,00034041,00034255,00034963,00034804,00033489,00034418,00034244,00034809,00035028,00034681,00034327,00033571,00035269,00034865,00034677,00035227,00034319,00034210,00034609,00034427,00035314,00034733,00033997,00034552,00034840
00000004,00039202,00035685,00045017,00034416,0.97,1.92,00034183,00035324,00034735,00033761,00034406,00034041,00034255,00034665,00034542,00033489,00034418,00034244,00034809,00035028,00033904,00034327,00033571,00035269,00034865,00034139,00034585,00034319,00034210,00034609,00034427,00035314,00034633,00033997,00034552,00033884
00000005,00039097,00035699,00044259,00034290,0.97,2.08,00034183,00035131,00034735,00033761,00034406,00034041,00034255,00034005,00034542,00033489,00033159,00034244,00034809,00034270,00033695,00034327,00033571,00035008,00034865,00034139,00034585,00034319,00034210,00034609,00034404,00034888,00034633,00033997,00034552,00033884
00000006,00039160,00035713,00044637,00034190,0.97,2.21,00034183,00035103,00034735,00033761,00034406,00034041,00033092,00034005,00034542,00033489,00033159,00034244,00034308,00034270,00033695,00034240,00033196,00034286,00034865,00034139,00034585,00034319,00034210,00034609,00034404,00034774,00034633,00033997,00034552,00033884
00000007,00039043,00035640,00044357,00034073,0.97,2.31,00034183,00035103,00034658,00033761,00033791,00034041,00033092,00034005,00034032,00033489,00033159,00034244,00034308,00034270,00033695,00034240,00033196,00034286,00034079,00034139,00034476,00034319,00034210,00034609,00033632,00034774,00034633,00033997,00033902,00033884
00000008,00039039,00035560,00045139,00033978,0.97,2.40,00034183,00034211,00034083,00033761,00033791,00034041,00033092,00034005,00034018,00033489,00033159,00034244,00034308,00034270,00033695,00034010,00033196,00033708,00034079,00034139,00034476,00034118,00034210,00034609,00033632,00034546,00034633,00033877,00033902,00033884
00000009,00039023,00035696,00043898,00033921,0.97,2.48,00033720,00034211,00034083,00033761,00033791,00034041,00033092,00034005,00034018,00033489,00033159,00034244,00034308,00034172,00033695,00034010,00033196,00033708,00034079,00034139,00034476,00034118,00033856,00034609,00033632,00033872,00034486,00033877,00033902,00033884
00000010,00038864,00035564,00043793,00033833,0.97,2.53,00033720,00034211,00034083,00032516,00033791,00034041,00033092,00034005,00034018,00033489,00033159,00034244,00034308,00034172,00033695,00034010,00033196,00033708,00034079,00034139,00034476,00032784,00033856,00034568,00033632,00033872,00034486,00033877,00033902,00033884
00000011,00038998,00035630,00044069,00033817,0.97,2.58,00033720,00034211,00034083,00032516,00033791,00034041,00033092,00034005,00034018,00033489,00033159,00034244,00034308,00034172,00033695,00034010,00033196,00033708,00034079,00034139,00034388,00032784,00033710,00034304,00033632,00033872,00034486,00033877,00033902,00033884
00000012,00038864,00035536,00043841,00033733,0.97,2.61,00033720,00034211,00034083,00032516,00033791,00034041,00033092,00034005,00034018,00033489,00033159,00034244,00033074,00034172,00033506,00034010,00033196,00033708,00034079,00034139,00034388,00032784,00033710,00034304,00033632,00033872,00033413,00033877,00033902,00033884
00000013,00038880,00035540,00044823,00033732,0.97,2.55,00033720,00034211,00034083,00032516,00033791,00034041,00033092,00034005,00034018,00033489,00033159,00034244,00033074,00034172,00033506,00034010,00033196,00033708,00034079,00034108,00034388,00032784,00033710,00034304,00033632,00033872,00033413,00033877,00033902,00033884
00000014,00038893,00035604,00044314,00033713,0.97,2.52,00033720,00034211,00034083,00032516,00033791,00034041,00033092,00034005,00034018,00033489,00033159,00033660,00033074,00034172,00033506,00034010,00033196,00033708,00034079,00034108,00034388,00032784,00033710,00034304,00033632,00033872,00033413,00033877,00033902,00033884
00000015,00038829,00035472,00044086,00033677,0.97,2.48,00033720,00034211,00034083,00032516,00033791,00034041,00033092,00034005,00034018,00033489,00033159,00033660,00033074,00034172,00033506,00034010,00033196,00033708,00034079,00034108,00033294,00032784,00033710,00034304,00033632,00033872,00033413,00033877,00033902,00033884
00000016,00038807,00035317,00043886,00033653,0.97,2.46,00033720,00034211,00034083,00032516,00033791,00034041,00033092,00034005,00033983,00033489,00033159,00033115,00033074,00034054,00033506,00034008,00033196,00033708,00034079,00034108,00033294,00032784,00033710,00034304,00033632,00033872,00033413,00033877,00033902,00033884
00000017,00038682,00035240,00044728,00033614,0.97,2.45,00033201,00034211,00034083,00032516,00033791,00034041,00033092,00034005,00033983,00033489,00033159,00033115,00033074,00034054,00033506,00033344,00033196,00033708,00034079,00034108,00033294,00032784,00033710,00034304,00033632,00033872,00033413,00033877,00033902,00033884
00000018,00038733,00035182,00044188,00033543,0.97,2.45,00033201,00034211,00034083,00032516,00032924,00034041,00033092,00033500,00033983,00033489,00033159,00033115,00033074,00034054,00033506,00033344,00033196,00033708,00033342,00034108,00033294,00032784,00033710,00034304,00033632,00033872,00033413,00033877,00033902,00033884
00000019,00038664,00035090,00044046,00033483,0.97,2.47,00033201,00034211,00034083,00032516,00032924,00034041,00033092,00033500,00033933,00033489,00033159,00033115,00033074,00033073,00033506,00033344,00033196,00033708,00033342,00034108,00033294,00032784,00033710,00034304,00033632,00033872,00033413,00033877,00033128,00033884
00000020,00038688,00035349,00044003,00033453,0.97,2.48,00033201,00034211,00034083,00032516,00032924,00034041,00033092,00033500,00033933,00033489,00033159,00033115,00033074,00033073,00033506,00033344,00033196,00033708,00033342,00034108,00033294,00032784,00033710,00034304,00033632,00033872,00033413,00033877,00033128,00032981
00000021,00038719,00035275,00044044,00033453,0.97,2.49,00033201,00034211,00034083,00032516,00032924,00034041,00033092,00033500,00033933,00033489,00033159,00033115,00033074,00033073,00033506,00033344,00033196,00033708,00033342,00034108,00033294,00032784,00033710,00034304,00033632,00033872,00033413,00033877,00033128,00032981
00000022,00038689,00035319,00043674,00033449,0.97,2.49,00033201,00034211,00034083,00032516,00032924,00034041,00033092,00033500,00033933,00033489,00033159,00033115,00033074,00033073,00033506,00033344,00033196,00033708,00033342,00034108,00033294,00032784,00033710,00034192,00033632,00033872,00033413,00033877,00033128,00032981
00000023,00038528,00035287,00043244,00033449,0.97,2.50,00033201,00034211,00034083,00032516,00032924,00034041,00033092,00033500,00033933,00033489,00033159,00033115,00033074,00033073,00033506,00033344,00033196,00033708,00033342,00034108,00033294,00032784,00033710,00034192,00033632,00033872,00033413,00033877,00033128,00032981
00000024,00038640,00035351,00043680,00033406,0.97,2.50,00033201,00034211,00034083,00032516,00032924,00034041,00033092,00033500,00033933,00033489,00032298,00033115,00033074,00033073,00033506,00033172,00033196,00033708,00033342,00034108,00033294,00032784,00033710,00034192,00033374,00033872,00033413,00033877,00033128,00032981
00000025,00038592,00034273,00044248,00033290,0.97,2.52,00033119,00034211,00034083,00032516,00032924,00034041,00033092,00033500,00032938,00033489,00032298,00033115,00033074,00033073,00033506,00033172,00033196,00033708,00033342,00033883,00033294,00032784,00033710,00033249,00033374,00033214,00033413,00033877,00033128,00032398
00000026,00038633,00035324,00044024,00033273,0.97,2.50,00033119,00034211,00034083,00032516,00032924,00034041,00033092,00033500,00032938,00032982,00032298,00033115,00033074,00033073,00033506,00033172,00033196,00033708,00033342,00033883,00033294,00032784,00033710,00033249,00033374,00033214,00033413,00033877,00033128,00032398
00000027,00038492,00035109,00043737,00033270,0.97,2.49,00033119,00034211,00034083,00032516,00032924,00034041,00033092,00033500,00032938,00032982,00032298,00033115,00033074,00033073,00033506,00033172,00033196,00033708,00033342,00033883,00033193,00032784,00033710,00033249,00033374,00033214,00033413,00033877,00033128,00032398
00000028,00038466,00035043,00043991,00033249,0.97,2.48,00033119,00034211,00034083,00032516,00032924,00034041,00033092,00033500,00032938,00032982,00032298,00033115,00033074,00033073,00033506,00033172,00033196,00033708,00033342,00033883,00033193,00032784,00033204,00033249,00033374,00033214,00033297,00033877,00033128,00032398
