iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000018,00047021,00042293,00056214,00040072,0.95,2.54,00040485,00040528,00040223,00039104,00040421,00040310,00041649,00040158,00040228,00038559,00040265,00039742,00040743,00040148,00040496,00040759,00039841,00039567,00039216,00040201,00040135,00040884,00039367,00038757,00040042,00040382,00039517,00041239,00039407,00039812
00000019,00046933,00042004,00055560,00040000,0.95,2.56,00039805,00040528,00040223,00039104,00040421,00040310,00041649,00040158,00040228,00038559,00040265,00039742,00040743,00040148,00040496,00040759,00039841,00039567,00039216,00040201,00040135,00040884,00038828,00038757,00039220,00040277,00039517,00041239,00039407,00039783
00000020,00046917,00042036,00055162,00039934,0.95,2.57,00039805,00040528,00040223,00039104,00040421,00040310,00041649,00040158,00039614,00037968,00040265,00039652,00040743,00040148,00040249,00040759,00039841,00039567,00039216,00040201,00040135,00040884,00038828,00038757,00039220,00039935,00039517,00041239,00039407,00039680
00000021,00046805,00041952,00054720,00039873,0.95,2.60,00039805,00040528,00040223,00039104,00040421,00040310,00041649,00040158,00039614,00037968,00040265,00039652,00040743,00040148,00040249,00039628,00039841,00039567,00039216,00040201,00040135,00040884,00038828,00038350,00039220,00039730,00039517,00041239,00039407,00039607
00000022,00046804,00042298,00054642,00039870,0.95,2.61,00039805,00040528,00040119,00039104,00040421,00040310,00041649,00040158,00039614,00037968,00040265,00039652,00040743,00040148,00040249,00039628,00039841,00039567,00039216,00040201,00040135,00040884,00038828,00038350,00039220,00039730,00039517,00041239,00039407,00039607
00000023,00046892,00042080,00055345,00039823,0.95,2.62,00039805,00040528,00040119,00039104,00040421,00040310,00041649,00040158,00039614,00037968,00040265,00039652,00040107,00040148,00040249,00039628,00039692,00039567,00039216,00040201,00040011,00040884,00038828,00038350,00039220,00039730,00039517,00040741,00039407,00039607
00000024,00046738,00041977,00054888,00039802,0.95,2.61,00039805,00040528,00040119,00039104,00040421,00040310,00041649,00040158,00039614,00037968,00040265,00039652,00040107,00040148,00040249,00039628,00039692,00039567,00039216,00039891,00040011,00040884,00038828,00038350,00039220,00039730,00039220,00040741,00039407,00039607
00000025,00046617,00041150,00054932,00039734,0.95,2.63,00039805,00040528,00040119,00039104,00040421,00040310,00041649,00040158,00039614,00037524,00040123,00039652,00040107,00040148,00040249,00039628,00039692,00039567,00039216,00038620,00040011,00040884,00038828,00038350,00039220,00039730,00039037,00040741,00039407,00039607
00000026,00046664,00041718,00055170,00039638,0.95,2.62,00039805,00040528,00040119,00039104,00040421,00040310,00039516,00040158,00039614,00037524,00040123,00039652,00040107,00040148,00040067,00039628,00039692,00039247,00039216,00038620,00040011,00040884,00038828,00038350,00039220,00039730,00039037,00040469,00039407,00039607
00000027,00046602,00041805,00054849,00039627,0.95,2.62,00039805,00040528,00040119,00039104,00040421,00040310,00039516,00040158,00039614,00037524,00040123,00039652,00040107,00040148,00040067,00039628,00039692,00039247,00039216,00038620,00040011,00040884,00038828,00038350,00039220,00039730,00038733,00040469,00039407,00039607
00000028,00046540,00041967,00054699,00039594,0.94,2.63,00039805,00039522,00040119,00039104,00040421,00040310,00039516,00040158,00039614,00037524,00040123,00039652,00040107,00040148,00040067,00039628,00039692,00039247,00039216,00038620,00040011,00040884,00038828,00038350,00039220,00039730,00038733,00040469,00039407,00039607
00000029,00046365,00041618,00054298,00039490,0.94,2.64,00039805,00039522,00040119,00039104,00039001,00040310,00039516,00040158,00039614,00037524,00040032,00038209,00040107,00040148,00040067,00039628,00039692,00039247,00039216,00038620,00040011,00040884,00038828,00038350,00039220,00039552,00038733,00040469,00039407,00039607
00000030,00046542,00041617,00055470,00039369,0.94,2.66,00039805,00039522,00040119,00039104,00039001,00040310,00039516,00039714,00039614,00037524,00040032,00038209,00039371,00040148,00040067,00039628,00039692,00039247,00039216,00038620,00039849,00040884,00038828,00038198,00039220,00039552,00038733,00040469,00039407,00037475
00000031,00046486,00041730,00054953,00039340,0.94,2.66,00039632,00039522,00039822,00039104,00039001,00040310,00039516,00039714,00039614,00037524,00040032,00038209,00039371,00040148,00040067,00039628,00039692,00039247,00038827,00038620,00039849,00040884,00038828,00038198,00039220,00039552,00038733,00040469,00039407,00037475
00000032,00046431,00041610,00055246,00039248,0.94,2.65,00038833,00039522,00039822,00039104,00039001,00040310,00039516,00039714,00039614,00037524,00040032,00038209,00039371,00040148,00040067,00039628,00039692,00039247,00038827,00038620,00038975,00040884,00038828,00037833,00039220,00039552,00038733,00040173,00038980,00037475
00000033,00046486,00041833,00054731,00039172,0.94,2.65,00038833,00039522,00039822,00039104,00039001,00039255,00039516,00039714,00039614,00037524,00039141,00038209,00039371,00040148,00040067,00039628,00039692,00038907,00038827,00038620,00038975,00040884,00038828,00037833,00039220,00039552,00038733,00040173,00038980,00037475
00000034,00046248,00041627,00054603,00039088,0.94,2.64,00038833,00039522,00039822,00039104,00039001,00039255,00039516,00039714,00039614,00037524,00038937,00038209,00039239,00040148,00040067,00039628,00038891,00038907,00038827,00038620,00038975,00040884,00038051,00037833,00039220,00039552,00038733,00039588,00038980,00037475
00000035,00046277,00041497,00054320,00039088,0.94,2.64,00038833,00039522,00039822,00039104,00039001,00039255,00039516,00039714,00039614,00037524,00038937,00038209,00039239,00040148,00040067,00039628,00038891,00038907,00038827,00038620,00038975,00040884,00038051,00037833,00039220,00039552,00038733,00039588,00038980,00037475
00000036,00046292,00041518,00054131,00039086,0.94,2.65,00038833,00039522,00039822,00039104,00039001,00039255,00039516,00039714,00039614,00037524,00038937,00038209,00039239,00040148,00040067,00039628,00038891,00038907,00038827,00038620,00038975,00040813,00038051,00037833,00039220,00039552,00038733,00039588,00038980,00037475
00000037,00046273,00041618,00054928,00039025,0.94,2.65,00038833,00039522,00039822,00039104,00039001,00039255,00039516,00038529,00039381,00037524,00038937,00038209,00039239,00040148,00040067,00039628,00038891,00038907,00038827,00038620,00038975,00040813,00038051,00037423,00039220,00039552,00038733,00039588,00038980,00037475
00000038,00046276,00041373,00054668,00038993,0.93,2.64,00038833,00039522,00039822,00039104,00039001,00039255,00039516,00038529,00039381,00037524,00038937,00038209,00039239,00039812,00039438,00039628,00038891,00038907,00038827,00038620,00038975,00040813,00038051,00037423,00039220,00039552,00038733,00039588,00038980,00037475
00000039,00046227,00041376,00054818,00038963,0.93,2.64,00038833,00039522,00039822,00039104,00039001,00039255,00039516,00038529,00039381,00037524,00038937,00038209,00039239,00039812,00039438,00039628,00038891,00038020,00038827,00038620,00038975,00040813,00038051,00037423,00039220,00039552,00038733,00039588,00038980,00037475
00000040,00046131,00041424,00054743,00038938,0.93,2.63,00038833,00039522,00039644,00039104,00039001,00039255,00039516,00038529,00039381,00037524,00038527,00038209,00039239,00039812,00039438,00039628,00038891,00038020,00038827,00038620,00038975,00040813,00038051,00037423,00039220,00039552,00038567,00039588,00038980,00037475
00000041,00046068,00041209,00053794,00038924,0.93,2.63,00038833,00039522,00039644,00039104,00039001,00039255,00039516,00038529,00039381,00037524,00038527,00038209,00039239,00039812,00039438,00039628,00038891,00038020,00038827,00038620,00038975,00040813,00038051,00037423,00039110,00039552,00038567,00039588,00038663,00037475
00000042,00046128,00041424,00054114,00038920,0.92,2.63,00038833,00039522,00039644,00039104,00039001,00039255,00039516,00038529,00039381,00037524,00038527,00038209,00039239,00039812,00039438,00039628,00038891,00038020,00038703,00038620,00038975,00040813,00038051,00037423,00039110,00039552,00038567,00039588,00038663,00037475
00000043,00046028,00041307,00054361,00038920,0.92,2.63,00038833,00039522,00039644,00039104,00039001,00039255,00039516,00038529,00039381,00037524,00038527,00038209,00039239,00039812,00039438,00039628,00038891,00038020,00038703,00038620,00038975,00040813,00038051,00037423,00039110,00039552,00038567,00039588,00038663,00037475
00000044,00046045,00041354,00053987,00038917,0.92,2.63,00038833,00039522,00039644,00039104,00039001,00039255,00039516,00038529,00039381,00037524,00038527,00038209,00039239,00039812,00039438,00039545,00038891,00038020,00038703,00038620,00038975,00040813,00038051,00037417,00039110,00039552,00038567,00039588,00038663,00037475
00000045,00045805,00041174,00053594,00038888,0.92,2.64,00038833,00039522,00039644,00039104,00039001,00039255,00039516,00038529,00039381,00037524,00038527,00038209,00039239,00039812,00039438,00039545,00038891,00038020,00038703,00038620,00038975,00040348,00038051,00037417,00039110,00039399,00038567,00039588,00038410,00037475
00000046,00046104,00041402,00054916,00038859,0.92,2.64,00038833,00039522,00038770,00039104,00039001,00039255,00039516,00038529,00039381,00037524,00038527,00038209,00039239,00039812,00039438,00039545,00038891,00038020,00038703,00038620,00038975,00040348,00038051,00037417,00039110,00039399,00038567,00039588,00038410,00037475
00000047,00045928,00041368,00053782,00038859,0.92,2.63,00038833,00039522,00038770,00039104,00039001,00039255,00039516,00038529,00039381,00037524,00038527,00038209,00039239,00039812,00039438,00039545,00038891,00038020,00038703,00038620,00038975,00040348,00038051,00037417,00039110,00039399,00038567,00039588,00038410,00037475
00000048,00045874,00041109,00053783,00038811,0.92,2.62,00038833,00039522,00038770,00039104,00039001,00039255,00039516,00038529,00039381,00037524,00038527,00038209,00039239,00039812,00039438,00039545,00038891,00038020,00038703,00038620,00038975,00040348,00038051,00037417,00037684,00039399,00038567,00039588,00038410,00037475
00000049,00045743,00041038,00054263,00038776,0.91,2.62,00037812,00039522,00038770,00039104,00039001,00039255,00039516,00038529,00039381,00037524,00038527,00038209,00039239,00039812,00039438,00039545,00038891,00038020,00038703,00038620,00038975,00040348,00038012,00037417,00037684,00039399,00038567,00039588,00038410,00037475
00000050,00045752,00040172,00053236,00038757,0.91,2.62,00037812,00039522,00038770,00039104,00039001,00039255,00039516,00038529,00039381,00037524,00038527,00038209,00038773,00039723,00039438,00039545,00038891,00038020,00038703,00038620,00038975,00040348,00038012,00037417,00037684,00039399,00038567,00039588,00038410,00037475
00000051,00045750,00041491,00054499,00038731,0.91,2.62,00037812,00039522,00038770,00039104,00039001,00039255,00039516,00038529,00039381,00037524,00038527,00038209,00038773,00039723,00039438,00039545,00038891,00038020,00038703,00038620,00038170,00040348,00038012,00037417,00037684,00039399,00038567,00039588,00038410,00037475
00000052,00045688,00041009,00053085,00038694,0.91,2.61,00037812,00039522,00038770,00039104,00039001,00038660,00039516,00038529,00039381,00037524,00038527,00037908,00038773,00039519,00039438,00039545,00038891,00038020,00038703,00038620,00038170,00040348,00038012,00037417,00037684,00039399,00038567,00039588,00038410,00037475
00000053,00045579,00040883,00053001,00038645,0.91,2.61,00037812,00039522,00038439,00039104,00039001,00038660,00039516,00038529,00039381,00037524,00038527,00037908,00038773,00039519,00039438,00039452,00038891,00038020,00038703,00038620,00038170,00040348,00038012,00037417,00037684,00039399,00038567,00039588,00038410,00036436
00000054,00045671,00040944,00053758,00038613,0.91,2.60,00037812,00039522,00038439,00038129,00039001,00038660,00039516,00038529,00039381,00037524,00038527,00037908,00038773,00039519,00039438,00039452,00038891,00038020,00038703,00038620,00038170,00040348,00038012,00037417,00037684,00039399,00038567,00039588,00038410,00036436
00000055,00045532,00040846,00053596,00038590,0.91,2.60,00037812,00039522,00038439,00038129,00039001,00038660,00039516,00038529,00039381,00037524,00038527,00037908,00038773,00039519,00039329,00039452,00038891,00038020,00038703,00038620,00038170,00040348,00038012,00037417,00037684,00038841,00038567,00039588,00038410,00036436
00000056,00045549,00040819,00054124,00038570,0.91,2.59,00037812,00039522,00038439,00038129,00039001,00038660,00039516,00038529,00039381,00037524,00038527,00037908,00038773,00039519,00039329,00038839,00038891,00038020,00038703,00038620,00038170,00040348,00038012,00037417,00037684,00038841,00038567,00039588,00038410,00036436
00000057,00045527,00040818,00053743,00038534,0.91,2.59,00037812,00039522,00038439,00038129,00039001,00038660,00039516,00038529,00039381,00037524,00038527,00037908,00038773,00039519,00039329,00038839,00038891,00038020,00038703,00038620,00038170,00040348,00038012,00037417,00037684,00038841,00037501,00039588,00038410,00036436
00000058,00045490,00040865,00054048,00038513,0.91,2.59,00037812,00039522,00038439,00037919,00039001,00038660,00039516,00038218,00039381,00037524,00038527,00037908,00038773,00039519,00039329,00038839,00038891,00038020,00038703,00038508,00038170,00040348,00038012,00037417,00037684,00038841,00037501,00039588,00038410,00036436
00000059,00045371,00040783,00052825,00038496,0.91,2.58,00037812,00039005,00038439,00037919,00039001,00038660,00039516,00038218,00039381,00037524,00038527,00037908,00038773,00039519,00039329,00038839,00038891,00038020,00038703,00038508,00038170,00040348,00038012,00037417,00037684,00038841,00037501,00039588,00038410,00036436
00000060,00045386,00040656,00053367,00038451,0.91,2.58,00037812,00039005,00038439,00037919,00039001,00038660,00039516,00038218,00039381,00037524,00038527,00037908,00038773,00039519,00039329,00038839,00038891,00038020,00038409,00038508,00038170,00040348,00038012,00037417,00037684,00038841,00037501,00039588,00037362,00036436
00000061,00045322,00040563,00053617,00038448,0.90,2.58,00037812,00038908,00038439,00037919,00039001,00038660,00039516,00038218,00039381,00037524,00038527,00037908,00038773,00039519,00039329,00038839,00038891,00038020,00038409,00038508,00038170,00040348,00038012,00037417,00037684,00038841,00037501,00039588,00037362,00036436
00000062,00045384,00040614,00053466,00038436,0.91,2.58,00037812,00038908,00038439,00037919,00039001,00038660,00039344,00038218,00039381,00037524,00038527,00037908,00038773,00039519,00039329,00038839,00038891,00038020,00038409,00038508,00038170,00040348,00037982,00037417,00037684,00038689,00037501,00039588,00037362,00036436
00000063,00045282,00040631,00053452,00038425,0.90,2.58,00037812,00038908,00038439,00037919,00039001,00038660,00039344,00038218,00039381,00037524,00038527,00037908,00038773,00039519,00039329,00038839,00038891,00038020,00038409,00038508,00038170,00040010,00037982,00037417,00037684,00038689,00037501,00039588,00037362,00036436
00000064,00045379,00040594,00053537,00038414,0.90,2.57,00037812,00038908,00038439,00037919,00038681,00038660,00039344,00038218,00039381,00037524,00038527,00037908,00038773,00039519,00039329,00038839,00038891,00038020,00038409,00038508,00038170,00040010,00037982,00037417,00037684,00038689,00037501,00039588,00037362,00036436
00000065,00045306,00040520,00053506,00038386,0.90,2.57,00037812,00038773,00038439,00037919,00038681,00038660,00039344,00038218,00039381,00037524,00038527,00037544,00038773,00039519,00039074,00038839,00038891,00038020,00038409,00038428,00038170,00040010,00037982,00037417,00037663,00038689,00037501,00039588,00037362,00036436
00000066,00045267,00040386,00052867,00038277,0.90,2.57,00037812,00038773,00038439,00037919,00038162,00038660,00039344,00037536,00039381,00037524,00038527,00037544,00038519,00039519,00038000,00038839,00038891,00038020,00038208,00038428,00038170,00040010,00037982,00037417,00037133,00038689,00037501,00039588,00037362,00036436
00000067,00045232,00040318,00053562,00038237,0.90,2.56,00037812,00038296,00038439,00037919,00038162,00038660,00039344,00037536,00039336,00037524,00038527,00037544,00038519,00039519,00038000,00038839,00038891,00037336,00038208,00038428,00038170,00040010,00037982,00037417,00037133,00038689,00037501,00039588,00037362,00036436
00000068,00045214,00040409,00053473,00038199,0.90,2.56,00037812,00038296,00038295,00037919,00038162,00038660,00039161,00037536,00039336,00037524,00038527,00037544,00038519,00039519,00038000,00038839,00038891,00037336,00038208,00037942,00038170,00040010,00037982,00037417,00037133,00038689,00037501,00039253,00037362,00036436
00000069,00045219,00040683,00053182,00038178,0.90,2.56,00037812,00038296,00038295,00037919,00038162,00038660,00039161,00037536,00039336,00037524,00038527,00037260,00038519,00039519,00038000,00038839,00038891,00037336,00038208,00037942,00038170,00040010,00037982,00037417,00037133,00038689,00037501,00038925,00037362,00036436
00000070,00045053,00040553,00052697,00038178,0.89,2.56,00037812,00038296,00038295,00037919,00038162,00038660,00039161,00037536,00039336,00037524,00038527,00037260,00038519,00039519,00038000,00038839,00038891,00037336,00038208,00037942,00038170,00040010,00037982,00037417,00037133,00038689,00037501,00038925,00037362,00036436
00000071,00045055,00040390,00052830,00038174,0.89,2.56,00037812,00038296,00038295,00037919,00038162,00038660,00039161,00037536,00039210,00037524,00038527,00037260,00038519,00039519,00038000,00038839,00038891,00037336,00038208,00037942,00038170,00040010,00037982,00037417,00037133,00038689,00037501,00038925,00037362,00036436
00000072,00045058,00040349,00053269,00038163,0.89,2.56,00037812,00038296,00038295,00037919,00038162,00038660,00039161,00037536,00039210,00037524,00038527,00037260,00038519,00039519,00038000,00038839,00038891,00037336,00038208,00037942,00038170,00039682,00037982,00037417,00037133,00038689,00037501,00038925,00037362,00036436
00000073,00045010,00040367,00053336,00038156,0.89,2.55,00037812,00038296,00038295,00037919,00038162,00038660,00039161,00037536,00039210,00037524,00038527,00037260,00038519,00039519,00038000,00038789,00038891,00037336,00038208,00037942,00038170,00039682,00037982,00037417,00037133,00038689,00037336,00038925,00037362,00036436
00000074,00044971,00040294,00052952,00038153,0.89,2.55,00037812,00038239,00038295,00037919,00038162,00038660,00039161,00037536,00039210,00037524,00038477,00037260,00038519,00039519,00038000,00038789,00038891,00037336,00038208,00037942,00038170,00039682,00037982,00037417,00037133,00038689,00037336,00038925,00037362,00036436
00000075,00044947,00039512,00053241,00038098,0.89,2.55,00037812,00038239,00038076,00037919,00038162,00038660,00039161,00037536,00039210,00037524,00038262,00037169,00038519,00039519,00038000,00038789,00038891,00037336,00038208,00037942,00038170,00039538,00037019,00037417,00037133,00038689,00037336,00038925,00037362,00036436
00000076,00045007,00040253,00053023,00038081,0.89,2.54,00037812,00038239,00038076,00037919,00038162,00038660,00039091,00037536,00038850,00037524,00038262,00037169,00038519,00039519,00038000,00038691,00038891,00037336,00038208,00037942,00038170,00039538,00037019,00037417,00037133,00038689,00037336,00038925,00037362,00036436
00000077,00044791,00040278,00051928,00038081,0.88,2.53,00037812,00038239,00038076,00037919,00038162,00038660,00039091,00037536,00038850,00037524,00038262,00037169,00038519,00039519,00038000,00038691,00038891,00037336,00038208,00037942,00038170,00039538,00037019,00037417,00037133,00038689,00037336,00038925,00037362,00036436
00000078,00044829,00040440,00052877,00038037,0.88,2.53,00037812,00038239,00038076,00037919,00038162,00038660,00038147,00037536,00038850,00037524,00038262,00037169,00038519,00039519,00038000,00038691,00038891,00037336,00038208,00037942,00038170,00039538,00037019,00037417,00037133,00038689,00036963,00038925,00037362,00036436
00000079,00044789,00040218,00052305,00037997,0.88,2.52,00037812,00038239,00038076,00037675,00038162,00038660,00038147,00037536,00038850,00037451,00038262,00037169,00037779,00039519,00038000,00038691,00038891,00037198,00038208,00037942,00038170,00039538,00037019,00037417,00037133,00038689,00036963,00038925,00037362,00036436
00000080,00044727,00040256,00052491,00037906,0.88,2.52,00037812,00038239,00038076,00037675,00037215,00038660,00038147,00037536,00038850,00037451,00038262,00036417,00037779,00039519,00038000,00038691,00038891,00037198,00038208,00037942,00038170,00039538,00037019,00037417,00037133,00038689,00036963,00037902,00037362,00036436
00000081,00044808,00040326,00053175,00037893,0.88,2.51,00037812,00038239,00038076,00037675,00037215,00038660,00038147,00037536,00038850,00037451,00038262,00036417,00037398,00039519,00038000,00038691,00038891,00037198,00038208,00037942,00038170,00039538,00037019,00037417,00037133,00038689,00036963,00037902,00037362,00036436
00000082,00044780,00040228,00053489,00037886,0.88,2.51,00037812,00038239,00038076,00037675,00037215,00038428,00038147,00037536,00038850,00037451,00038262,00036417,00037398,00039519,00038000,00038691,00038891,00037198,00038208,00037942,00038170,00039538,00037019,00037417,00037133,00038689,00036963,00037902,00037362,00036436
00000083,00044651,00039850,00052875,00037851,0.88,2.50,00037812,00038239,00038076,00037468,00037215,00038428,00038147,00037536,00038850,00037451,00038262,00036417,00037398,00039519,00038000,00038691,00038073,00037198,00038208,00037942,00038170,00039538,00037019,00037417,00037133,00038689,00036963,00037902,00037362,00036436
00000084,00044641,00040260,00053338,00037798,0.87,2.50,00037812,00038239,00038076,00037468,00037215,00038126,00038147,00037536,00038850,00037451,00038262,00036417,00037398,00039519,00038000,00038691,00038073,00037198,00038208,00037942,00038170,00039538,00037019,00037417,00037133,00037395,00036963,00037902,00037362,00036436
00000085,00044512,00040112,00052519,00037798,0.87,2.49,00037812,00038239,00038076,00037468,00037215,00038126,00038147,00037536,00038850,00037451,00038262,00036417,00037398,00039519,00038000,00038691,00038073,00037198,00038208,00037942,00038170,00039538,00037019,00037417,00037133,00037395,00036963,00037902,00037362,00036436
00000086,00044610,00040013,00052880,00037772,0.87,2.49,00037812,00038239,00038076,00037468,00037215,00038126,00038147,00037536,00038850,00037451,00038262,00036417,00037398,00039423,00038000,00038691,00038073,00037198,00038208,00037942,00038170,00038849,00037019,00037417,00037133,00037395,00036963,00037902,00037362,00036436
00000087,00044498,00039972,00052182,00037685,0.87,2.48,00037812,00038239,00038076,00037468,00037215,00038126,00038147,00037536,00038850,00037451,00038262,00036417,00037398,00038888,00038000,00038563,00038073,00037198,00038208,00037942,00038170,00038849,00035822,00037417,00037133,00037395,00036963,00037902,00036607,00036436
00000088,00044659,00040052,00052445,00037685,0.87,2.48,00037812,00038239,00038076,00037468,00037215,00038126,00038147,00037536,00038850,00037451,00038262,00036417,00037398,00038888,00038000,00038563,00038073,00037198,00038208,00037942,00038170,00038849,00035822,00037417,00037133,00037395,00036963,00037902,00036607,00036436
00000089,00044627,00039882,00052368,00037636,0.87,2.47,00037812,00038239,00037968,00037264,00037215,00038126,00038147,00037536,00038850,00037451,00038262,00036417,00037398,00038888,00038000,00038563,00038073,00037198,00038208,00037942,00037000,00038849,00035822,00037417,00037133,00037395,00036963,00037902,00036607,00036436
00000090,00044564,00040017,00052323,00037588,0.87,2.46,00037812,00038239,00037968,00037264,00037215,00037857,00038147,00037536,00038850,00037451,00038262,00036417,00037398,00038888,00038000,00037955,00038073,00037198,00038208,00037405,00037000,00038849,00035822,00037417,00037133,00037395,00036963,00037902,00036607,00036436
00000091,00044425,00039827,00052686,00037565,0.87,2.46,00037812,00038239,00037968,00037264,00037215,00037693,00038147,00037536,00038850,00037451,00038262,00036417,00037398,00038888,00038000,00037955,00038073,00037198,00038208,00037405,00037000,00038303,00035822,00037417,00037133,00037395,00036963,00037902,00036607,00036436
00000092,00044527,00039834,00052490,00037545,0.86,2.45,00037812,00038239,00037968,00037264,00037215,00037584,00038147,00037536,00038850,00037451,00038262,00036417,00037398,00038888,00038000,00037955,00038073,00037198,00038208,00037405,00037000,00038303,00035822,00037417,00037133,00037395,00036963,00037545,00036489,00036436
