iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00047909,00042972,00055668,00042108,0.97,1.11,00041314,00042718,00040767,00043824,00043983,00042336,00041990,00040128,00043487,00040555,00043619,00041079,00041319,00042159,00040341,00041785,00041406,00043532,00043394,00042640,00043533,00042957,00042770,00041349,00041096,00040865,00042966,00041336,00042410,00041606
00000002,00047736,00042932,00056402,00041574,0.97,1.48,00041266,00041941,00040767,00042551,00040801,00041489,00041990,00040128,00041087,00040555,00043160,00041079,00041319,00041155,00040341,00041785,00041406,00042849,00042920,00042640,00042629,00041980,00042595,00041349,00041096,00040865,00041095,00040600,00042199,00041606
00000003,00047706,00042768,00056260,00041330,0.97,1.71,00040983,00041760,00040767,00042307,00040801,00041489,00041471,00038905,00041087,00040555,00043114,00041079,00040502,00040917,00040016,00041407,00041012,00042849,00042920,00042640,00041762,00041704,00041263,00041134,00041096,00040865,00041095,00040600,00042199,00041606
00000004,00047596,00042845,00055856,00041008,0.97,1.90,00040983,00041760,00040218,00041358,00039986,00041489,00041471,00038905,00041087,00040555,00042403,00039726,00040502,00040917,00040016,00041407,00040962,00041148,00040115,00042640,00041491,00041704,00041263,00041134,00041096,00040865,00040662,00040600,00042199,00041606
00000005,00047583,00042728,00055709,00040945,0.97,2.05,00040983,00040957,00040218,00041358,00039986,00041489,00041471,00038905,00041087,00040555,00042368,00039726,00040502,00040917,00040016,00041407,00040962,00041148,00040115,00042510,00041491,00041704,00041263,00041023,00041096,00040865,00040662,00040600,00042199,00040793
00000006,00047561,00042478,00055515,00040787,0.97,2.16,00039757,00040957,00040218,00041349,00039986,00041489,00041471,00038905,00041087,00039404,00042368,00039214,00040502,00040118,00040016,00041407,00040962,00041148,00040115,00042163,00041419,00041704,00041263,00041023,00041096,00040865,00040662,00039970,00042199,00040793
00000007,00047431,00042532,00055876,00040691,0.97,2.24,00039757,00040957,00040218,00041349,00039986,00041489,00041471,00038905,00041087,00039404,00042368,00039214,00040502,00040118,00040016,00041266,00040500,00039303,00040115,00042067,00041419,00041704,00041263,00040821,00040956,00040865,00040662,00039970,00042199,00040793
00000008,00047447,00042506,00055592,00040552,0.97,2.30,00039757,00040957,00040218,00041349,00039986,00041489,00041471,00038905,00041087,00039404,00041872,00039214,00040502,00040118,00040016,00041260,00040500,00039303,00040115,00042067,00041419,00041059,00041263,00040821,00040956,00040865,00038662,00039970,00041186,00040793
00000009,00047356,00042286,00055638,00040501,0.97,2.32,00039757,00040297,00040218,00041349,00039986,00041489,00041471,00038905,00041087,00039404,00041782,00039214,00040502,00040118,00040016,00040921,00040500,00039303,00040115,00042067,00041419,00041059,00040815,00040821,00040956,00040865,00038662,00039970,00041186,00040793
00000010,00047251,00042250,00055861,00040303,0.97,2.34,00039757,00040297,00040171,00041035,00039986,00040247,00041431,00038905,00041087,00039404,00039777,00039214,00039876,00040118,00040016,00040921,00040500,00039303,00040115,00041040,00041419,00040449,00040815,00040821,00040932,00040865,00038662,00039970,00041171,00040793
