iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000011,00064430,00060737,00077021,00060709,0.43,0.58,00062294,00059006,00062682,00059167,00061612,00062905,00061943,00058730,00061712,00061531,00060571,00063632,00059411,00059591,00061772,00059470,00056323,00059669,00059891,00063662,00058861,00063373,00060110,00060092,00062221,00061698,00061643,00059836,00057996,00059875
00000012,00064153,00060503,00076033,00060502,0.43,0.57,00062294,00058372,00061753,00059167,00061612,00062905,00061943,00058421,00061712,00061531,00060492,00063632,00059411,00059591,00061772,00059470,00056323,00059350,00059891,00063662,00058527,00063373,00059928,00059826,00062221,00061698,00061327,00059186,00056091,00059603
00000013,00064407,00060284,00077103,00060284,0.46,0.56,00062294,00058372,00061246,00059167,00061612,00062905,00061943,00058421,00060151,00060241,00060492,00063632,00059411,00059591,00061772,00059470,00056323,00059211,00059891,00063662,00058527,00063373,00059477,00058569,00061326,00061698,00061327,00059186,00056091,00059148
00000014,00064376,00060138,00076007,00060138,0.45,0.56,00062294,00058372,00060830,00059167,00061612,00062905,00061943,00058421,00060151,00060241,00060492,00063269,00059411,00059591,00060842,00059470,00056323,00059211,00059891,00063662,00058527,00062740,00059411,00058569,00061326,00060959,00060894,00058379,00056091,00059148
00000015,00063972,00060000,00076204,00059999,0.44,0.56,00062294,00058372,00060585,00059167,00061612,00062905,00061667,00058255,00060151,00060241,00060492,00063269,00059411,00058254,00060842,00059470,00055816,00059061,00059891,00063662,00058527,00062199,00059411,00058569,00061326,00060798,00060643,00057995,00056091,00059021
00000016,00064112,00059881,00077050,00059880,0.45,0.55,00062294,00058372,00059986,00059167,00061612,00062905,00061667,00058255,00060151,00060241,00060492,00063269,00059411,00058254,00060842,00059470,00055816,00059061,00059891,00061505,00058527,00062196,00059411,00058569,00061326,00060798,00060345,00057985,00055927,00058684
00000017,00064091,00059795,00076530,00059792,0.47,0.55,00062121,00058372,00059986,00058259,00061533,00062905,00061667,00058255,00060151,00060241,00060492,00063269,00059411,00057499,00060842,00059470,00055816,00059061,00059891,00061505,00058527,00061931,00059411,00058569,00061326,00060798,00060017,00057985,00055927,00058543
00000018,00063904,00059697,00076039,00059696,0.45,0.55,00062121,00058372,00059986,00058259,00061533,00062905,00061667,00058255,00060151,00059759,00060444,00063100,00059411,00057499,00060842,00059470,00055816,00059061,00059891,00061505,00058527,00061591,00059411,00058569,00061326,00059945,00059035,00057985,00055927,00058543
00000019,00063858,00059645,00077111,00059645,0.44,0.55,00062121,00058372,00059986,00058259,00061138,00062905,00061553,00058255,00060151,00059759,00060444,00063100,00059411,00057499,00060461,00059470,00055816,00058956,00059891,00061505,00058527,00061591,00059411,00058569,00061326,00059778,00059035,00057985,00055548,00058543
00000020,00063896,00059559,00077544,00059558,0.44,0.55,00062121,00058372,00059986,00058259,00060335,00062905,00061553,00058255,00060151,00059759,00060444,00062313,00059411,00056830,00060461,00059470,00055816,00058956,00059891,00061505,00058527,00061591,00059411,00058569,00061326,00059439,00059035,00057985,00055548,00058543
00000021,00063523,00059493,00075934,00059493,0.43,0.55,00062121,00058372,00059778,00058259,00059972,00062905,00061553,00058255,00060151,00059250,00060444,00062313,00058842,00056830,00060461,00059470,00055816,00058956,00059891,00061193,00058527,00061591,00059411,00058569,00061326,00059439,00059035,00057985,00055548,00058543
00000022,00063830,00059410,00077442,00059409,0.43,0.55,00062121,00058372,00059778,00058259,00059972,00062905,00061553,00057828,00060151,00059250,00060444,00060752,00058842,00056830,00060461,00059470,00055816,00058753,00059891,00061193,00058423,00061591,00059411,00058569,00061326,00059217,00059035,00057985,00055548,00058543
00000023,00063335,00059278,00076725,00059278,0.46,0.55,00062121,00058372,00059778,00058259,00059518,00062905,00061553,00056924,00060151,00059250,00060444,00059265,00058842,00056830,00060461,00059470,00055816,00058753,00059891,00061193,00058423,00061109,00059411,00058569,00061326,00059217,00059035,00057372,00055548,00058543
00000024,00063412,00059234,00075904,00059233,0.44,0.55,00062121,00057691,00059778,00058259,00059518,00062905,00061553,00056924,00060151,00059250,00060444,00059265,00058842,00056830,00060461,00059470,00055816,00058753,00059891,00061193,00058223,00060721,00059411,00058569,00061326,00059217,00059035,00057372,00055479,00058543
00000025,00063505,00059192,00077580,00059192,0.45,0.55,00062121,00057691,00059778,00058259,00059518,00062905,00061499,00056924,00060151,00059250,00059428,00059265,00058842,00056830,00060461,00059296,00055816,00058753,00059891,00061193,00058223,00060721,00059411,00058569,00061326,00059217,00059035,00057372,00055479,00058543
00000026,00063615,00059093,00075915,00059092,0.46,0.55,00062121,00057691,00059778,00058259,00058750,00062905,00061499,00056924,00059541,00057984,00059428,00059265,00058842,00056805,00060461,00058987,00055816,00058753,00059891,00061193,00058223,00060721,00059411,00058569,00061326,00059217,00059035,00057372,00055479,00058543
00000027,00063335,00059037,00076227,00059036,0.45,0.55,00062121,00057691,00059778,00058259,00058246,00062768,00060869,00056924,00059541,00057984,00059428,00059265,00058842,00056591,00060251,00058987,00055816,00058753,00059891,00061193,00058223,00060721,00059411,00058569,00061326,00059217,00059035,00057372,00055479,00058543
00000028,00063099,00058885,00076137,00058884,0.44,0.55,00062121,00057691,00059392,00058259,00058246,00061343,00059757,00056924,00059541,00057842,00059428,00059265,00058842,00056555,00059813,00058736,00055816,00058753,00059639,00060688,00058223,00060721,00059411,00058569,00061326,00059217,00059035,00057372,00055479,00058543
00000029,00063481,00058880,00077406,00058867,0.46,0.55,00062121,00057302,00059392,00058259,00058246,00061207,00059757,00056924,00059541,00057842,00059428,00059265,00058842,00056555,00059813,00058736,00055816,00058753,00059639,00060688,00058223,00060721,00059411,00058569,00061326,00059217,00059035,00057372,00055479,00058543
00000030,00063270,00058850,00076868,00058837,0.45,0.56,00062121,00057234,00059392,00058232,00058246,00061207,00059141,00056924,00059541,00057652,00059428,00059265,00058842,00056555,00059813,00058736,00055816,00058753,00059639,00060688,00058223,00060721,00059411,00058569,00061326,00059217,00059035,00057372,00055479,00058543
00000031,00063204,00058805,00076341,00058804,0.44,0.56,00062121,00057234,00059392,00058232,00058246,00061207,00059141,00056690,00059281,00057527,00059428,00059265,00058733,00056555,00059813,00058736,00055816,00058500,00059639,00060688,00058223,00060721,00059411,00058569,00061326,00059217,00059035,00057372,00055479,00058543
00000032,00063120,00058774,00076918,00058773,0.46,0.56,00062121,00057218,00059392,00058232,00058246,00061207,00058606,00056690,00059281,00057527,00059428,00059120,00058733,00056555,00059813,00058682,00055816,00058500,00059639,00060688,00058223,00060721,00059411,00058569,00061326,00059217,00058863,00057372,00055479,00058543
00000033,00063164,00058757,00076025,00058756,0.45,0.56,00062121,00057218,00059392,00058059,00058246,00061007,00058606,00056690,00059281,00057527,00059428,00059120,00058733,00056555,00059813,00058682,00055816,00058500,00059639,00060688,00058223,00060721,00059411,00058569,00061189,00059217,00058863,00057372,00055479,00058543
00000034,00063201,00058738,00076841,00058737,0.46,0.55,00062121,00057218,00059392,00058059,00058246,00061007,00058606,00056690,00059281,00057527,00059428,00059120,00058368,00056555,00059813,00058682,00055816,00058500,00059639,00060477,00058223,00060721,00059409,00058569,00061189,00059217,00058863,00057372,00055479,00058543
00000035,00063252,00058723,00077073,00058722,0.47,0.55,00062121,00057218,00059392,00058059,00058246,00061007,00058606,00056690,00059281,00057527,00059428,00059120,00058047,00056555,00059813,00058682,00055816,00058500,00059639,00060477,00058223,00060721,00059409,00058569,00061189,00059087,00058863,00057372,00055479,00058543
00000036,00063433,00058723,00076765,00058722,0.47,0.55,00062121,00057218,00059392,00058059,00058246,00061007,00058606,00056690,00059281,00057527,00059428,00059120,00058047,00056555,00059813,00058682,00055816,00058500,00059639,00060477,00058223,00060721,00059409,00058569,00061189,00059087,00058863,00057372,00055479,00058543
00000037,00062858,00058699,00076096,00058699,0.46,0.55,00062121,00057218,00059392,00058059,00058246,00061007,00058606,00056690,00059281,00057467,00059420,00059120,00057693,00056555,00059813,00058682,00055816,00058270,00059639,00060477,00058223,00060721,00059409,00058569,00061189,00059087,00058863,00057372,00055432,00058543
00000038,00063440,00058699,00077488,00058699,0.47,0.55,00062121,00057218,00059392,00058059,00058246,00061007,00058606,00056690,00059281,00057467,00059420,00059120,00057693,00056555,00059813,00058682,00055816,00058270,00059639,00060477,00058223,00060721,00059409,00058569,00061189,00059087,00058863,00057372,00055432,00058543
00000039,00063044,00058660,00077466,00058660,0.45,0.55,00062121,00057218,00059392,00058059,00058246,00061007,00058606,00056690,00059281,00057467,00059420,00058761,00057693,00056555,00059813,00058106,00055816,00058270,00059639,00060477,00058223,00060721,00059409,00058569,00061189,00059087,00058619,00057372,00055432,00058543
00000040,00063264,00058580,00076892,00058579,0.46,0.55,00062014,00057218,00059392,00058059,00058246,00061007,00058606,00056690,00058710,00057467,00059420,00058761,00057693,00056044,00059813,00058106,00055816,00058270,00059639,00059578,00058141,00060721,00059409,00058569,00061189,00059087,00058619,00057372,00055199,00058543
00000041,00063055,00058570,00076765,00058569,0.47,0.55,00061715,00057218,00059392,00058059,00058246,00061007,00058606,00056690,00058710,00057467,00059420,00058761,00057693,00056044,00059813,00058106,00055816,00058270,00059639,00059578,00058141,00060721,00059409,00058569,00061189,00059087,00058619,00057372,00055199,00058543
00000042,00062986,00058530,00076686,00058530,0.46,0.55,00060560,00057218,00059392,00058059,00058246,00061007,00058606,00056647,00058710,00057467,00059420,00058761,00057693,00056044,00059813,00058106,00055816,00058270,00059639,00059578,00058141,00060721,00059409,00058569,00061189,00059087,00058619,00057372,00055199,00058543
00000043,00062810,00058484,00076377,00058483,0.44,0.55,00060125,00057218,00059392,00058059,00058246,00061007,00058606,00056647,00058710,00057467,00059420,00058761,00057693,00056044,00059813,00058106,00055816,00058264,00059639,00059578,00058141,00060721,00058460,00058569,00061189,00059087,00058619,00057372,00055199,00058543
00000044,00062999,00058398,00076430,00058398,0.46,0.55,00060125,00057218,00059392,00058059,00058246,00061007,00058606,00055948,00058542,00057467,00059420,00058761,00057693,00056044,00059813,00058106,00055816,00058264,00058402,00059485,00058141,00060721,00058292,00058569,00061189,00058899,00058619,00057363,00055199,00058543
00000045,00063196,00058395,00077068,00058395,0.45,0.55,00060125,00057218,00059392,00058059,00058246,00061007,00058606,00055948,00058542,00057467,00059420,00058761,00057693,00056044,00059813,00058106,00055816,00058264,00058402,00059485,00058141,00060721,00058200,00058569,00061189,00058899,00058619,00057363,00055199,00058543
00000046,00062979,00058395,00075837,00058395,0.46,0.55,00060125,00057218,00059392,00058059,00058246,00061007,00058606,00055948,00058542,00057467,00059420,00058761,00057693,00056044,00059813,00058106,00055816,00058264,00058402,00059485,00058141,00060721,00058200,00058569,00061189,00058899,00058619,00057363,00055199,00058543
00000047,00063049,00058365,00076016,00058365,0.46,0.55,00060125,00057218,00059392,00058059,00058246,00061007,00058606,00055948,00058542,00057467,00059420,00058761,00057693,00056044,00059813,00058106,00055816,00057929,00058402,00059485,00058141,00060155,00058200,00058569,00061189,00058899,00058619,00057363,00055199,00058543
00000048,00063015,00058324,00077225,00058323,0.45,0.55,00060125,00057218,00059392,00058059,00058246,00061007,00058606,00055948,00058542,00057467,00059420,00058761,00057693,00056044,00059813,00058106,00055816,00057322,00057814,00059485,00058141,00060155,00058200,00058569,00061147,00058899,00058619,00057363,00055199,00058543
00000049,00062829,00058293,00078288,00058292,0.47,0.55,00060125,00057218,00059251,00058059,00058246,00061007,00058606,00055948,00058542,00057467,00059420,00058761,00057693,00056044,00059813,00058106,00055816,00057150,00057186,00059485,00058141,00060155,00058200,00058569,00061147,00058899,00058619,00057363,00055199,00058543
00000050,00063040,00058261,00077381,00058260,0.45,0.54,00060125,00056854,00059251,00058059,00058246,00061007,00058606,00055948,00058542,00057467,00059420,00058761,00057693,00055784,00059813,00058106,00055816,00057150,00057186,00059485,00058141,00060155,00058200,00058569,00061147,00058899,00058619,00057028,00055199,00058543
00000051,00062865,00058243,00075894,00058243,0.46,0.54,00060125,00056854,00059251,00058059,00058246,00061007,00058606,00055948,00058542,00057467,00059420,00058761,00057693,00055784,00059813,00058106,00055816,00057150,00057186,00059485,00058141,00060155,00058200,00058569,00061147,00058899,00058619,00056507,00055199,00058543
00000052,00062782,00058223,00076415,00058222,0.47,0.54,00060125,00056854,00059251,00058059,00058246,00061007,00058606,00055948,00058542,00057467,00059411,00058761,00057693,00055784,00059813,00058106,00055816,00057150,00057186,00059485,00058141,00060155,00058200,00058569,00060541,00058899,00058619,00056507,00055199,00058543
00000053,00062809,00058223,00077004,00058222,0.47,0.53,00060125,00056854,00059251,00058059,00058246,00061007,00058606,00055948,00058542,00057467,00059411,00058761,00057693,00055784,00059813,00058106,00055816,00057150,00057186,00059485,00058141,00060155,00058200,00058569,00060541,00058899,00058619,00056507,00055199,00058543
00000054,00062834,00058203,00076002,00058203,0.46,0.53,00060125,00056854,00059251,00058059,00058246,00061007,00058606,00055948,00058542,00057467,00059411,00058761,00057219,00055784,00059813,00058106,00055816,00057150,00057186,00059485,00058141,00060045,00058200,00058569,00060541,00058899,00058619,00056507,00055199,00058543
00000055,00063030,00058188,00076745,00058187,0.47,0.54,00060125,00056854,00059251,00058059,00058246,00061007,00058606,00055948,00058542,00057467,00059411,00058761,00057219,00055784,00059788,00058106,00055816,00057150,00057186,00059485,00058141,00060045,00058200,00058323,00060336,00058899,00058619,00056507,00055199,00058543
00000056,00062738,00058166,00076983,00058166,0.47,0.53,00060125,00056854,00059251,00058059,00058246,00061007,00058606,00055948,00058542,00057467,00059411,00058761,00057219,00055784,00059788,00058106,00055816,00057150,00057186,00059485,00058141,00060045,00058200,00058323,00059705,00058899,00058619,00056507,00055199,00058543
00000057,00062644,00058164,00075738,00058164,0.46,0.53,00060125,00056854,00059251,00058059,00058246,00061007,00058606,00055948,00058542,00057467,00059411,00058761,00057159,00055784,00059788,00058106,00055816,00057150,00057186,00059485,00058141,00060045,00058200,00058323,00059705,00058899,00058619,00056507,00055199,00058543
00000058,00062505,00058137,00075818,00058137,0.44,0.53,00059916,00056854,00059251,00058059,00058246,00061007,00058606,00055948,00058542,00057467,00059411,00058696,00057159,00055784,00059788,00058106,00055816,00057150,00057186,00059485,00058141,00060045,00058200,00058323,00059157,00058899,00058619,00056507,00055199,00058543
00000059,00062702,00058110,00076018,00058110,0.46,0.52,00059916,00056854,00059251,00058059,00058246,00061007,00058606,00055948,00058542,00057467,00059411,00058696,00057159,00055784,00059788,00058106,00055816,00057150,00057186,00059485,00058141,00060045,00058200,00058323,00059157,00058090,00058619,00056507,00055199,00058543
00000060,00062950,00058095,00076645,00058095,0.46,0.53,00059916,00056854,00059251,00058059,00058246,00061007,00058606,00055948,00058542,00057467,00059227,00058696,00057159,00055784,00059788,00058106,00055816,00057150,00057186,00059485,00057875,00060045,00058200,00058323,00059157,00058090,00058619,00056507,00055199,00058543
00000061,00062724,00058029,00076276,00058028,0.46,0.53,00059916,00056189,00058688,00058059,00058246,00061007,00058606,00055948,00058542,00057467,00059227,00058696,00057159,00055784,00059788,00058106,00055816,00057150,00057186,00059485,00057875,00059280,00058200,00058323,00059157,00058090,00058619,00056507,00055199,00058543
00000062,00063150,00058041,00077080,00058028,0.48,0.53,00059916,00056189,00058688,00058059,00058246,00061000,00058606,00055948,00058542,00057467,00059227,00058696,00057159,00055784,00059788,00058106,00055816,00057150,00057186,00059485,00057875,00059280,00058200,00058323,00059157,00058090,00058619,00056507,00055199,00058543
00000063,00063004,00058041,00076850,00058022,0.46,0.53,00059916,00056189,00058688,00058059,00058246,00060813,00058606,00055948,00058542,00057467,00059227,00058696,00057159,00055784,00059788,00058106,00055816,00057150,00057186,00059485,00057875,00059280,00058200,00058323,00059157,00058090,00058619,00056507,00055199,00058543
00000064,00062700,00058022,00076744,00058022,0.45,0.52,00059916,00056189,00058688,00058059,00058246,00060813,00058606,00055948,00058542,00057467,00059227,00058696,00057159,00055784,00059788,00058106,00055816,00057150,00057186,00059485,00057875,00059280,00058200,00058323,00059157,00058090,00058619,00056507,00055199,00058543
00000065,00062771,00057980,00076388,00057929,0.47,0.53,00059916,00056189,00058688,00058059,00058246,00060813,00058362,00055948,00058542,00057293,00059227,00058696,00057159,00055784,00059002,00058106,00055816,00055563,00057186,00059485,00057875,00059280,00058200,00058323,00059157,00058090,00058619,00056507,00055199,00058543
00000066,00062985,00057901,00077370,00057887,0.47,0.53,00059916,00056189,00058688,00058059,00058246,00060813,00057124,00055948,00058542,00057293,00059227,00058696,00057159,00055784,00059002,00058106,00055816,00055563,00057186,00059485,00057875,00059280,00058200,00058323,00059157,00058090,00058619,00056507,00055199,00058543
00000067,00062664,00058025,00076992,00057876,0.45,0.52,00059916,00056189,00058688,00058059,00058246,00060813,00057124,00055948,00058542,00057293,00059227,00058696,00057062,00055784,00059002,00057864,00055816,00055563,00057186,00059485,00057875,00059280,00058200,00058323,00059157,00058090,00058619,00056507,00055199,00058543
00000068,00062636,00058017,00077438,00057855,0.45,0.52,00059916,00056189,00058688,00058059,00058246,00060813,00057124,00055948,00058542,00057096,00059227,00058696,00057062,00055784,00059002,00057864,00055816,00055563,00057186,00059485,00057875,00059280,00058200,00058323,00059157,00058090,00058619,00056507,00055199,00058098
00000069,00062708,00057965,00075738,00057840,0.45,0.52,00059916,00056189,00058688,00058059,00058246,00060813,00057124,00055948,00058542,00057096,00059227,00058696,00057062,00055784,00059002,00057864,00055816,00055563,00057186,00059485,00057875,00059280,00058200,00058323,00059157,00057654,00058619,00056507,00055199,00058098
00000070,00062681,00057853,00076503,00057840,0.45,0.52,00059916,00056189,00058688,00058059,00058246,00060813,00057124,00055948,00058542,00057096,00059227,00058696,00057062,00055784,00059002,00057864,00055816,00055563,00057186,00059485,00057875,00059280,00058200,00058323,00059157,00057654,00058619,00056507,00055199,00058098
00000071,00062558,00057841,00076925,00057840,0.45,0.52,00059916,00056189,00058688,00058059,00058246,00060813,00057124,00055948,00058542,00057096,00059227,00058696,00057062,00055784,00059002,00057864,00055816,00055563,00057186,00059485,00057875,00059280,00058200,00058323,00059157,00057654,00058619,00056507,00055199,00058098
00000072,00062613,00057820,00076933,00057819,0.45,0.53,00059500,00056189,00058688,00058059,00058192,00060813,00057124,00055948,00058542,00057096,00059227,00058696,00057062,00055784,00059002,00057864,00055816,00055405,00057186,00059485,00057875,00059280,00058200,00058323,00059157,00057654,00058619,00056507,00055199,00058098
00000073,00062568,00057871,00076357,00057811,0.45,0.53,00059500,00056189,00058688,00058059,00058192,00060813,00057124,00055948,00058542,00057096,00059227,00058696,00057062,00055784,00059002,00057864,00055816,00055405,00057186,00059485,00057875,00059280,00057963,00058323,00059157,00057654,00058619,00056507,00055199,00058098
00000074,00062580,00057827,00075720,00057806,0.46,0.53,00059500,00056189,00058688,00058059,00058192,00060813,00057124,00055948,00058542,00057096,00059227,00058696,00057062,00055784,00059002,00057864,00055816,00055405,00057035,00059485,00057875,00059280,00057963,00058323,00059157,00057654,00058619,00056507,00055199,00058098
00000075,00062644,00057802,00077097,00057801,0.46,0.53,00059500,00056189,00058688,00058059,00058192,00060813,00057124,00055948,00058542,00057096,00059227,00058696,00057062,00055784,00059002,00057864,00055816,00055405,00057035,00059485,00057875,00059280,00057963,00058323,00059157,00057652,00058478,00056507,00055199,00058098
00000076,00062922,00057809,00075629,00057796,0.48,0.53,00059500,00056189,00058688,00058059,00058192,00060813,00057124,00055948,00058542,00057096,00059227,00058696,00057062,00055784,00059002,00057864,00055816,00055405,00057035,00059485,00057875,00059280,00057963,00058323,00059157,00057652,00058478,00056507,00055199,00057928
00000077,00062469,00057925,00075533,00057796,0.45,0.52,00059500,00056189,00058688,00058059,00058192,00060813,00057124,00055948,00058542,00057096,00059227,00058696,00057062,00055784,00059002,00057864,00055816,00055405,00057035,00059485,00057875,00059280,00057963,00058323,00059157,00057652,00058478,00056507,00055199,00057928
00000078,00062262,00057859,00075126,00057776,0.44,0.53,00059500,00056189,00058688,00058059,00058192,00060813,00057124,00055948,00058542,00057096,00059227,00058696,00057062,00055761,00059002,00057864,00055816,00055405,00057035,00059485,00057311,00059280,00057963,00058323,00059157,00057652,00058478,00056507,00055199,00057928
00000079,00062654,00057933,00076133,00057776,0.44,0.53,00059500,00056189,00058688,00058059,00058192,00060813,00057124,00055948,00058542,00057096,00059227,00058696,00057062,00055761,00059002,00057864,00055816,00055405,00057035,00059485,00057311,00059280,00057963,00058323,00059157,00057652,00058478,00056507,00055199,00057928
00000080,00062609,00057772,00075555,00057769,0.46,0.53,00059500,00056189,00058688,00058059,00058192,00060813,00057124,00055948,00058542,00057096,00059227,00058696,00056851,00055761,00059002,00057864,00055816,00055405,00057035,00059485,00057311,00059280,00057963,00058323,00059157,00057652,00058478,00056507,00055199,00057928
00000081,00062281,00057752,00075931,00057751,0.44,0.53,00059500,00056189,00058688,00058059,00058192,00060813,00057124,00055948,00058542,00056886,00059227,00058696,00056851,00055761,00059002,00057537,00055816,00055405,00057035,00059485,00057311,00059280,00057963,00058323,00059157,00057652,00058478,00056507,00055199,00057928
00000082,00063002,00057866,00076624,00057736,0.46,0.53,00059500,00056189,00058688,00058059,00058192,00060813,00057124,00055948,00058542,00056886,00059227,00058696,00056851,00055761,00059002,00057537,00055816,00055405,00057035,00059485,00056866,00059280,00057963,00058323,00059157,00057652,00058478,00056507,00055199,00057928
00000083,00063032,00057737,00076265,00057736,0.48,0.53,00059500,00056189,00058688,00058059,00058192,00060813,00057124,00055948,00058542,00056886,00059227,00058696,00056851,00055761,00059002,00057537,00055816,00055405,00057035,00059485,00056866,00059280,00057963,00058323,00059157,00057652,00058478,00056507,00055199,00057928
00000084,00062795,00057737,00077185,00057736,0.45,0.53,00059500,00056189,00058688,00058059,00058192,00060813,00057124,00055948,00058542,00056886,00059227,00058696,00056851,00055761,00059002,00057537,00055816,00055405,00057035,00059485,00056866,00059280,00057963,00058323,00059157,00057652,00058478,00056507,00055199,00057928
00000085,00062933,00057827,00077535,00057732,0.45,0.53,00059500,00056189,00058688,00058059,00058192,00060813,00057124,00055948,00058542,00056886,00059227,00058696,00056851,00055761,00059002,00057537,00055748,00055405,00057035,00059485,00056866,00059208,00057963,00058323,00059157,00057652,00058478,00056507,00055199,00057928
00000086,00062825,00057837,00076654,00057708,0.46,0.53,00058772,00056189,00058688,00058059,00058192,00060813,00057124,00055948,00058542,00056886,00059227,00058696,00056851,00055761,00059002,00057537,00055748,00055405,00057035,00059485,00056866,00059208,00057963,00058323,00059157,00057652,00058478,00056507,00055199,00057928
00000087,00062810,00057708,00076144,00057707,0.47,0.53,00058762,00056189,00058688,00058059,00058192,00060813,00057124,00055948,00058542,00056886,00059227,00058696,00056851,00055761,00059002,00057537,00055748,00055405,00057035,00059485,00056866,00059208,00057963,00058323,00059157,00057652,00058478,00056507,00055199,00057928
00000088,00062942,00057809,00077061,00057697,0.46,0.53,00058762,00056189,00058688,00058059,00058192,00060813,00057124,00055948,00058542,00056886,00059227,00058696,00056851,00055761,00059002,00057537,00055748,00055405,00057035,00059485,00056866,00059208,00057963,00058323,00059157,00057652,00058478,00056193,00055199,00057928
00000089,00062830,00057788,00077212,00057672,0.45,0.53,00058762,00056189,00058688,00058059,00058192,00060603,00057124,00055948,00058542,00056886,00059227,00058696,00056851,00055761,00059002,00057537,00055748,00055405,00057035,00058955,00056866,00059208,00057963,00058323,00059157,00057652,00058478,00056193,00055199,00057928
00000090,00062534,00057694,00076283,00057662,0.44,0.53,00058762,00056189,00058688,00058059,00058192,00060603,00056847,00055948,00058542,00056886,00059227,00058669,00056851,00055761,00059002,00057537,00055748,00055405,00057035,00058955,00056866,00059208,00057963,00058323,00059157,00057652,00058478,00056193,00055199,00057928
00000091,00062613,00057647,00075840,00057626,0.46,0.53,00058762,00056189,00058688,00058002,00058192,00060603,00056847,00055948,00058149,00056886,00059227,00058669,00056851,00055761,00059002,00057537,00055748,00055405,00056716,00058634,00056866,00059208,00057963,00058323,00059157,00057652,00058478,00056193,00055199,00057928
00000092,00062615,00057619,00076039,00057619,0.46,0.52,00058762,00056189,00058688,00058002,00058192,00060603,00056847,00055948,00058149,00056886,00059227,00058669,00056851,00055761,00059002,00057334,00055748,00055405,00056716,00058634,00056866,00059208,00057963,00058323,00059157,00057649,00058478,00056193,00055199,00057928
