iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000021,00140976,00125288,00163999,00117451,0.95,2.39,00112009,00121939,00117811,00121056,00117810,00110596,00113039,00123045,00116937,00120194,00113940,00114974,00117723,00117832,00117808,00120607,00117404,00118261,00116184,00122581,00119907,00118712,00112865,00115932,00117392,00120193,00116062,00116713,00117209,00116811
00000022,00140884,00124513,00163552,00117123,0.95,2.40,00112009,00121939,00117811,00121056,00117810,00110596,00113039,00119131,00116937,00120194,00113650,00114974,00117723,00117035,00117808,00120607,00117404,00118261,00116184,00122581,00116204,00117582,00112865,00115932,00117392,00120193,00116062,00116713,00117209,00116811
00000023,00140678,00125804,00162633,00117123,0.95,2.39,00112009,00121939,00117811,00121056,00117810,00110596,00113039,00119131,00116937,00120194,00113650,00114974,00117723,00117035,00117808,00120607,00117404,00118261,00116184,00122581,00116204,00117582,00112865,00115932,00117392,00120193,00116062,00116713,00117209,00116811
00000024,00140940,00124800,00164172,00117034,0.95,2.39,00112009,00121939,00117811,00121056,00117810,00110596,00113039,00119131,00116937,00120194,00113650,00114974,00117723,00117035,00117808,00120607,00117404,00118261,00116184,00122581,00116204,00117582,00112865,00113257,00117392,00120193,00116062,00116713,00117209,00116811
00000025,00140356,00122094,00161873,00116872,0.95,2.40,00112009,00121939,00117811,00121056,00117810,00110596,00113039,00119131,00116937,00120194,00109500,00114974,00117008,00117035,00117808,00120607,00117404,00118261,00116184,00122581,00116204,00117582,00112865,00113257,00117392,00120193,00116062,00116713,00117209,00116811
00000026,00140087,00123492,00163964,00116699,0.95,2.38,00112009,00121939,00117811,00121056,00117810,00110596,00113039,00119131,00116937,00120194,00109500,00114974,00117008,00117035,00117808,00120607,00117404,00113088,00116184,00122581,00116204,00117582,00112865,00113257,00117392,00120193,00116062,00116713,00117209,00116811
00000027,00139743,00124972,00162520,00116699,0.94,2.40,00112009,00121939,00117811,00121056,00117810,00110596,00113039,00119131,00116937,00120194,00109500,00114974,00117008,00117035,00117808,00120607,00117404,00113088,00116184,00122581,00116204,00117582,00112865,00113257,00117392,00120193,00116062,00116713,00117209,00116811
00000028,00139510,00123475,00160868,00116457,0.94,2.42,00112009,00121939,00117811,00121056,00117810,00110596,00113039,00119131,00116111,00119114,00109500,00114974,00115607,00117035,00117808,00120607,00117404,00113088,00113229,00122581,00116204,00117582,00112865,00113257,00117392,00120193,00116062,00115698,00117209,00116811
00000029,00139729,00124093,00162099,00116455,0.94,2.43,00112009,00121939,00117811,00121056,00117810,00110539,00113039,00119131,00116111,00119114,00109500,00114974,00115607,00117035,00117808,00120607,00117404,00113088,00113229,00122581,00116204,00117582,00112865,00113257,00117392,00120193,00116062,00115698,00117209,00116811
00000030,00139933,00124152,00163617,00116321,0.94,2.44,00112009,00121939,00117811,00121056,00117810,00110539,00113039,00119131,00116111,00119114,00109500,00114974,00115607,00117035,00117808,00120607,00117404,00113088,00113229,00120881,00116204,00117582,00112865,00113257,00117392,00120193,00116062,00115698,00117209,00114501
