iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00055379,00049618,00063963,00048575,0.97,1.09,00047799,00048996,00048992,00049232,00049704,00046932,00047688,00048829,00049815,00047659,00049115,00049515,00047996,00049352,00048195,00048479,00047605,00048245,00048547,00049913,00050689,00047687,00049562,00046932,00049868,00048524,00049018,00046931,00047321,00048139
00000002,00055210,00049615,00063896,00047999,0.97,1.48,00046674,00048996,00047057,00048250,00049704,00046932,00047688,00048271,00049618,00047659,00048026,00047575,00047996,00047397,00048195,00048479,00047605,00048245,00048547,00049298,00049131,00047687,00048806,00046027,00047733,00047629,00048360,00046931,00047321,00048139
00000003,00055227,00049790,00064648,00047666,0.97,1.70,00046674,00046971,00047057,00047432,00048357,00046316,00047688,00048271,00049618,00046608,00047426,00047575,00046867,00047397,00048195,00048479,00047103,00047896,00048057,00049298,00048069,00047687,00048806,00046027,00047733,00047629,00048360,00046931,00047321,00048139
00000004,00055158,00049661,00064162,00047466,0.97,1.87,00046674,00046971,00047057,00047432,00048357,00046316,00046466,00048271,00049618,00046608,00047426,00047575,00046867,00047397,00047719,00047165,00047103,00047896,00048057,00049125,00047236,00047687,00047950,00046027,00047733,00047629,00048360,00045811,00047321,00048139
00000005,00055045,00049304,00064064,00047265,0.97,2.02,00046674,00046971,00046787,00047432,00048094,00046316,00046466,00048271,00049618,00046608,00047426,00047575,00046867,00047397,00047719,00044238,00047103,00047896,00047650,00049125,00047236,00047687,00046527,00046027,00047733,00047469,00048360,00045811,00047321,00047569
00000006,00054987,00049342,00063675,00047139,0.97,2.13,00046674,00046971,00045450,00047432,00047691,00045772,00046466,00048271,00049618,00046608,00047426,00047575,00046867,00047197,00047719,00044238,00047103,00046620,00047650,00049125,00047236,00047687,00046527,00046027,00047733,00047469,00048360,00045793,00047321,00047569
00000007,00054947,00049119,00064186,00046907,0.96,2.28,00046674,00046971,00045450,00047432,00047691,00045772,00046459,00048271,00047647,00046608,00046846,00047575,00046867,00046039,00047522,00044238,00047103,00046620,00047122,00049047,00047236,00047687,00046527,00046027,00047733,00047469,00048107,00043597,00047321,00047569
00000008,00054929,00049369,00064649,00046647,0.96,2.35,00046341,00046971,00045450,00047432,00047691,00045772,00046459,00048271,00047647,00046608,00046846,00046623,00046867,00046039,00047522,00044238,00047103,00046620,00047122,00045179,00045139,00047687,00046527,00046027,00047733,00047168,00048107,00043597,00047056,00047569
00000009,00054720,00049105,00063134,00046478,0.96,2.37,00044712,00046971,00045450,00045999,00047524,00045772,00046459,00048271,00047647,00046608,00046846,00046623,00046867,00046039,00047522,00044238,00047103,00045449,00047122,00045179,00045139,00047032,00046527,00046027,00047733,00047168,00048107,00043597,00047056,00047569
00000010,00054795,00049450,00063012,00046384,0.96,2.36,00044712,00046208,00045450,00044967,00047524,00045545,00046459,00048271,00047647,00046608,00046846,00046623,00046867,00046039,00047522,00044238,00047103,00045449,00047122,00045179,00045139,00047032,00046527,00045527,00047733,00047168,00048107,00043597,00047056,00047278
