iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00032110,00028504,00037719,00027760,0.96,1.09,00028632,00027917,00026373,00027334,00028776,00028781,00028517,00028097,00029476,00027801,00026978,00026747,00026396,00027889,00027166,00027838,00027460,00026719,00028024,00027604,00026578,00028070,00027535,00028930,00027488,00028056,00026855,00027819,00028727,00028241
00000002,00031978,00028643,00037390,00027393,0.96,1.37,00028483,00027917,00026373,00027334,00027607,00027947,00028517,00027053,00027714,00027801,00026978,00026540,00026396,00027889,00027166,00027838,00027460,00026719,00028024,00027604,00026578,00028036,00027355,00028087,00027488,00028056,00026706,00027819,00025630,00026704
00000003,00032024,00028645,00037642,00027250,0.96,1.56,00028483,00027917,00026373,00027334,00027607,00026359,00028517,00027053,00027714,00027801,00026978,00026540,00026396,00027421,00027166,00027838,00027460,00026719,00028024,00027604,00026578,00026768,00027355,00027750,00027488,00027407,00026706,00027819,00025630,00026704
00000004,00031943,00028437,00037650,00027063,0.96,1.72,00028483,00027917,00026373,00027334,00026886,00026359,00028153,00026792,00027714,00027659,00026978,00026540,00026396,00026930,00027166,00026634,00026533,00026719,00027316,00027516,00026578,00026768,00027355,00027463,00027488,00027407,00026706,00027411,00025630,00026704
00000005,00031886,00028487,00037464,00026960,0.96,1.87,00027117,00027361,00026373,00027334,00026886,00026359,00028153,00026792,00027714,00027659,00026978,00026540,00026396,00026930,00027166,00026634,00026533,00026719,00026944,00027516,00026578,00026768,00027355,00027324,00027488,00027407,00026706,00026760,00025630,00026704
00000006,00032005,00028550,00037120,00026896,0.96,1.98,00027117,00027361,00026373,00027334,00026886,00026359,00028153,00026314,00027714,00027616,00026978,00026540,00026396,00026215,00027166,00026634,00026533,00026719,00026944,00027516,00026578,00026768,00027355,00027324,00026799,00027407,00026706,00026760,00025630,00026704
00000007,00031920,00028291,00037411,00026827,0.96,2.07,00027117,00027143,00026373,00027334,00026886,00026359,00027968,00026314,00027714,00026950,00026978,00026540,00026396,00026215,00027166,00026634,00026533,00026719,00026944,00027516,00026578,00026768,00026711,00027324,00026799,00027065,00026706,00026750,00025630,00026704
00000008,00031907,00028315,00037705,00026760,0.96,2.15,00027117,00027143,00026373,00027334,00026886,00026359,00027968,00026314,00027714,00026361,00026978,00026540,00025776,00026215,00027166,00026634,00026480,00026719,00026944,00027119,00026578,00026768,00026711,00027324,00026799,00027065,00026334,00026750,00025630,00026704
00000009,00031813,00028317,00037716,00026708,0.96,2.22,00026537,00027143,00026373,00027334,00026886,00026359,00027968,00026314,00027714,00026361,00026978,00026540,00025776,00026215,00027166,00026634,00025508,00026719,00026944,00027119,00026578,00026768,00026711,00027324,00026799,00027065,00026334,00026750,00025630,00026704
00000010,00031731,00028174,00037364,00026636,0.96,2.27,00026537,00027143,00026339,00027334,00026886,00026359,00027079,00026314,00027714,00026361,00026978,00026540,00025776,00026215,00027166,00026634,00025508,00026719,00026944,00027119,00026578,00026768,00026711,00027293,00026659,00027065,00025274,00026750,00025630,00026704
00000011,00031702,00028151,00037057,00026574,0.96,2.30,00026537,00026944,00026339,00027334,00026886,00026359,00026835,00026314,00027714,00026361,00026978,00026540,00025776,00026215,00027166,00026634,00025508,00026719,00026944,00027119,00026015,00026768,00026711,00026591,00026659,00027065,00025274,00026702,00025630,00026609
00000012,00031730,00028200,00037333,00026514,0.96,2.30,00026537,00026944,00026339,00026305,00026886,00026359,00026835,00026314,00027714,00026361,00026978,00026540,00025776,00026215,00027165,00026634,00025508,00025955,00026944,00027119,00026015,00026737,00026711,00026591,00026659,00027065,00025274,00026702,00025630,00026609
00000013,00031749,00028229,00036892,00026465,0.96,2.28,00026537,00026944,00026339,00026305,00026886,00026359,00026835,00026314,00027714,00026361,00026978,00026540,00025776,00026215,00027165,00026634,00025173,00025955,00025811,00027119,00026015,00026737,00026711,00026591,00026659,00027065,00025274,00026702,00025630,00026609
00000014,00031757,00028396,00037209,00026429,0.96,2.21,00026537,00026944,00026339,00026305,00026886,00026359,00026835,00026314,00027714,00026361,00026978,00026540,00025776,00026215,00027165,00026634,00025173,00025955,00025811,00026453,00025604,00026737,00026711,00026591,00026659,00027065,00025274,00026702,00025630,00026609
00000015,00031714,00028201,00037603,00026404,0.96,2.16,00026537,00026944,00026202,00026305,00026886,00026359,00026835,00026314,00027714,00026361,00026978,00026540,00025776,00026079,00026711,00026634,00025173,00025955,00025811,00026453,00025604,00026737,00026711,00026591,00026659,00027065,00025274,00026702,00025630,00026609
00000016,00031674,00028184,00037462,00026404,0.96,2.13,00026537,00026944,00026202,00026305,00026886,00026359,00026835,00026314,00027714,00026361,00026978,00026540,00025776,00026079,00026711,00026634,00025173,00025955,00025811,00026453,00025604,00026737,00026711,00026591,00026659,00027065,00025274,00026702,00025630,00026609
00000017,00031519,00028173,00037233,00026392,0.96,2.14,00026537,00026944,00026202,00026305,00026886,00026359,00026835,00026314,00027714,00025998,00026978,00026540,00025776,00026079,00026711,00026634,00025173,00025955,00025811,00026453,00025604,00026737,00026711,00026591,00026659,00027065,00025274,00026702,00025630,00026609
