iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00143869,00127500,00167561,00124774,0.96,1.07,00123203,00120514,00126829,00123430,00127702,00130838,00132024,00127033,00121941,00122461,00119193,00121716,00126326,00121711,00130178,00133361,00120436,00123462,00125658,00129626,00123298,00130802,00122917,00119423,00117253,00127387,00122865,00125488,00122396,00123769
00000002,00143628,00127708,00166587,00122896,0.96,1.38,00123203,00118964,00125951,00115696,00121355,00129841,00126326,00124324,00121941,00122461,00117234,00121716,00122104,00119404,00126922,00132700,00120436,00123462,00125658,00129626,00123298,00122327,00122917,00117978,00117253,00125304,00122865,00125488,00122396,00117738
00000003,00143512,00126871,00167222,00122106,0.96,1.64,00123203,00118964,00124560,00115696,00120913,00129841,00126326,00124247,00120714,00122461,00117234,00117003,00122104,00119404,00126922,00126946,00120260,00123462,00119378,00129626,00123298,00122327,00122917,00117978,00117253,00125304,00122865,00121847,00122396,00117738
00000004,00142796,00127290,00166255,00121840,0.96,1.80,00120751,00118964,00124560,00115696,00120913,00129841,00126326,00120816,00120714,00122461,00117234,00117003,00122104,00119404,00126570,00126946,00119888,00123462,00119378,00129626,00123298,00120957,00122917,00117978,00117253,00125304,00122865,00121847,00122396,00117738
00000005,00142748,00126557,00166316,00121553,0.96,1.95,00120751,00117963,00123636,00115696,00120913,00127798,00126326,00120816,00120714,00122461,00117234,00117003,00122104,00119404,00126570,00126946,00119308,00123462,00116886,00129626,00123298,00120957,00122917,00117513,00117253,00124430,00122865,00121847,00122183,00117738
00000006,00142538,00126477,00164786,00121372,0.96,2.07,00116432,00117963,00123636,00115696,00120913,00127798,00126326,00120816,00120714,00122461,00117234,00117003,00122104,00119404,00126230,00126946,00119277,00123462,00116886,00129626,00123252,00120957,00122554,00117513,00117253,00124430,00122865,00121501,00122183,00117738
00000007,00142679,00126680,00165464,00120724,0.96,2.15,00116432,00117546,00123636,00115696,00117100,00126340,00126326,00120816,00117357,00122461,00117164,00117003,00120027,00119404,00126230,00126946,00115902,00122547,00116437,00129626,00123252,00120957,00122554,00117513,00117253,00124430,00122865,00121501,00118662,00117738
00000008,00142309,00126007,00165740,00120246,0.96,2.21,00116432,00117546,00123636,00115696,00117100,00123233,00126326,00120816,00117357,00122461,00117164,00117003,00120027,00119404,00119526,00126946,00115902,00122547,00116437,00129626,00123252,00120957,00122554,00117513,00117253,00120687,00122100,00121501,00118662,00117738
00000009,00142573,00125951,00166672,00119958,0.95,2.29,00116432,00117546,00122299,00115696,00117100,00123233,00123580,00120816,00117357,00122461,00117164,00117003,00120027,00116460,00119526,00126946,00115902,00122547,00116437,00129579,00123252,00120948,00122554,00117513,00116265,00120687,00121532,00121501,00118662,00117738
00000010,00142129,00125888,00167086,00119468,0.95,2.32,00116432,00117546,00122299,00115696,00117100,00123233,00123580,00120816,00117357,00122461,00117164,00117003,00120027,00116460,00119526,00126946,00108945,00122547,00114569,00123710,00123252,00120948,00122554,00117513,00116265,00120687,00121532,00121501,00118662,00117738
