iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00064491,00057096,00076411,00055374,0.91,1.15,00052196,00054203,00054437,00053737,00055131,00056102,00055397,00056849,00054791,00053189,00054589,00057761,00058792,00056538,00054386,00054796,00056356,00057330,00051022,00056798,00056238,00057714,00055207,00055054,00055576,00057630,00056440,00054912,00054581,00053485
00000002,00064016,00056701,00076111,00054476,0.91,1.42,00052196,00054203,00054316,00053737,00051559,00053109,00053125,00056849,00054791,00053189,00054589,00057453,00058415,00056188,00054386,00053770,00054500,00055815,00051022,00056798,00055818,00054266,00052073,00054171,00053719,00057231,00054094,00054849,00054581,00053485
00000003,00064167,00057025,00076323,00054091,0.91,1.60,00052196,00054203,00054316,00053737,00051559,00053109,00053125,00056849,00054791,00053189,00054589,00055137,00057364,00053319,00054386,00053770,00054500,00055815,00051022,00053107,00055818,00054266,00052073,00054171,00053719,00056050,00053664,00054849,00054581,00053485
00000004,00063917,00056564,00076081,00053662,0.91,1.74,00052196,00054203,00054020,00052839,00051559,00053109,00053125,00054901,00053621,00053189,00052781,00055137,00055260,00053319,00054386,00053770,00054500,00054784,00051022,00053107,00055818,00054266,00052073,00050553,00053719,00056050,00053664,00054849,00054581,00053485
00000005,00064021,00056712,00075611,00053561,0.91,1.87,00052196,00054203,00054020,00052839,00051559,00053109,00052669,00054901,00053621,00053189,00052781,00055137,00055260,00053319,00054386,00052926,00054500,00054784,00051022,00053107,00055818,00054266,00052073,00050553,00053719,00055241,00053664,00054849,00053652,00053485
00000006,00063860,00056895,00076163,00053333,0.91,1.97,00052196,00054203,00054020,00052839,00051559,00053109,00051631,00052302,00053621,00053189,00052781,00054805,00055260,00051008,00054386,00052623,00054500,00054509,00051022,00053107,00055818,00054266,00052073,00050553,00053719,00055241,00053664,00054849,00053652,00053485
00000007,00063759,00056455,00075571,00053184,0.91,2.05,00052196,00054203,00054020,00052839,00051559,00053109,00051631,00052302,00053621,00053189,00052781,00054513,00051779,00051008,00054386,00052623,00054500,00054031,00051022,00053107,00055818,00054266,00052073,00050553,00053719,00055241,00053664,00054849,00053457,00053485
00000008,00063644,00055995,00075471,00052755,0.91,2.14,00052196,00054203,00054020,00051563,00051559,00050432,00051631,00052302,00053621,00053189,00052781,00052237,00051779,00051008,00054386,00052623,00052182,00054031,00051022,00053107,00054549,00053872,00052073,00050553,00053719,00055241,00050982,00054849,00053457,00053485
00000009,00063595,00056297,00076619,00052618,0.91,2.21,00052196,00054203,00054020,00051563,00051559,00049811,00051631,00052302,00053621,00053189,00052781,00052237,00051779,00051008,00054166,00052623,00052182,00054026,00051022,00053107,00054549,00053872,00052073,00050553,00053719,00053377,00050982,00054849,00052055,00053485
00000010,00063676,00056624,00077672,00052471,0.91,2.27,00052196,00054203,00052314,00051563,00051559,00049811,00051631,00052302,00051884,00053189,00052781,00052237,00051779,00051008,00054166,00052623,00052182,00054026,00051022,00053107,00054549,00053872,00052073,00050553,00053719,00053377,00050982,00053906,00052055,00053485
00000011,00067644,00059107,00082004,00052464,0.91,2.36,00052196,00053982,00052314,00051563,00051559,00049811,00051631,00052302,00051884,00053189,00052781,00052237,00051779,00051008,00054166,00052623,00052182,00054026,00051022,00053107,00054549,00053872,00052073,00050553,00053719,00053377,00050982,00053906,00052055,00053485
00000012,00063781,00056643,00075059,00054633,0.91,2.40,00053753,00053982,00053784,00054253,00052673,00053270,00057963,00056163,00052476,00056561,00054688,00056852,00053783,00052234,00055558,00055248,00052929,00056286,00052848,00055992,00056402,00054465,00056839,00054077,00056151,00055636,00052809,00054582,00053276,00053485
00000013,00063919,00056608,00076421,00054105,0.91,2.47,00053753,00053303,00053784,00054253,00052673,00053270,00056262,00056163,00052476,00052883,00054688,00055493,00053783,00052234,00054023,00053616,00052929,00055016,00052848,00055835,00056345,00053467,00056048,00053066,00055163,00055636,00052809,00054582,00053276,00053485
00000014,00063647,00056249,00075491,00053774,0.91,2.47,00053753,00053303,00053334,00054253,00052673,00048752,00056262,00056163,00052476,00052883,00054688,00055493,00053783,00052234,00054023,00053616,00052929,00055016,00052848,00055835,00054968,00053467,00054477,00053066,00055163,00054126,00052809,00054582,00052789,00053485
00000015,00063615,00056409,00075140,00053483,0.91,2.45,00053753,00053303,00053334,00054253,00052673,00048752,00056262,00055151,00052476,00052883,00051870,00055493,00052282,00052234,00054023,00053616,00052929,00055016,00052848,00053797,00054968,00053467,00054477,00053066,00053775,00054126,00052809,00054582,00052789,00053485
00000016,00063585,00056186,00075874,00052960,0.91,2.39,00053753,00053303,00053334,00054253,00052673,00048752,00056262,00052124,00052476,00052883,00051870,00054136,00052282,00052234,00052297,00053616,00052929,00054067,00052848,00053797,00050170,00053467,00053323,00053066,00053775,00054126,00052809,00054582,00052789,00050807
00000017,00063336,00056364,00075503,00052918,0.91,2.36,00053753,00053303,00053334,00054253,00052673,00048752,00056262,00052124,00052476,00052883,00051870,00054136,00052282,00052234,00052297,00053616,00052929,00054067,00052848,00052557,00050170,00053467,00053323,00053066,00053775,00054126,00052809,00054582,00052789,00050807
00000018,00063139,00056291,00075036,00052844,0.91,2.31,00053753,00053303,00053334,00054253,00052673,00048752,00056262,00052124,00052476,00052883,00051870,00054136,00050531,00052234,00051826,00053616,00052929,00054067,00052848,00052557,00050170,00053467,00053323,00053066,00053775,00054126,00052809,00054582,00052789,00050807
00000019,00063374,00055779,00074858,00052710,0.91,2.29,00053753,00053303,00053334,00054253,00052673,00048752,00055252,00052124,00052476,00052883,00051870,00054136,00050531,00052234,00051826,00053616,00052929,00054067,00052848,00052557,00050170,00053467,00053323,00050631,00053737,00053573,00052809,00054582,00052789,00050807
00000020,00063163,00055766,00075336,00052651,0.91,2.28,00053753,00053303,00052512,00054253,00052673,00048752,00055252,00052124,00052476,00052883,00051870,00054136,00050531,00052234,00051826,00053616,00052929,00054067,00052848,00052557,00050170,00053467,00053323,00050631,00053737,00053573,00052809,00053631,00052789,00050807
00000021,00062954,00055849,00074354,00052606,0.91,2.29,00053753,00053303,00052512,00054253,00052673,00048752,00055252,00052124,00052476,00052792,00051870,00054136,00050531,00052234,00051826,00053616,00052929,00053584,00052848,00052557,00050170,00053467,00053323,00050631,00053291,00053265,00052809,00053631,00052789,00050807
00000022,00067084,00058403,00081936,00052606,0.91,2.32,00053753,00053303,00052512,00054253,00052673,00048752,00055252,00052124,00052476,00052792,00051870,00054136,00050531,00052234,00051826,00053616,00052929,00053584,00052848,00052557,00050170,00053467,00053323,00050631,00053291,00053265,00052809,00053631,00052789,00050807
00000023,00063277,00056050,00074600,00054314,0.91,2.39,00056183,00052990,00055082,00053692,00053809,00052462,00056174,00055424,00055652,00052629,00051889,00055604,00053760,00051314,00056424,00056013,00054413,00054282,00053199,00055199,00050331,00056599,00055233,00053977,00055473,00054968,00055336,00055734,00053495,00052105
00000024,00063102,00055933,00074779,00053722,0.91,2.43,00052908,00052990,00055082,00052020,00053809,00052462,00055469,00054064,00055324,00052629,00051889,00055604,00053760,00051314,00054372,00055185,00054413,00053803,00053199,00054163,00050331,00054184,00055233,00051686,00055473,00054968,00055336,00054418,00053495,00052105
00000025,00063055,00055134,00075118,00053661,0.91,2.46,00052908,00052990,00055082,00052020,00053809,00052462,00054728,00054064,00055324,00052629,00051889,00054860,00053760,00051314,00054372,00055185,00054413,00053803,00053199,00054163,00050331,00054184,00054885,00051686,00055473,00054968,00055336,00054418,00053495,00052105
00000026,00063141,00055763,00075468,00053405,0.91,2.49,00052239,00052990,00055082,00052020,00053809,00052462,00054728,00054064,00054151,00052629,00051889,00054065,00053760,00051314,00053948,00055185,00052914,00052945,00053199,00054163,00050331,00054184,00054885,00051686,00053209,00054968,00055336,00054418,00053495,00052105
00000027,00062996,00055810,00074092,00053220,0.90,2.50,00052239,00052421,00055082,00052020,00053809,00052462,00054728,00054064,00054151,00052629,00051889,00053603,00053760,00051314,00053948,00053346,00052914,00052945,00053199,00051836,00050331,00054184,00054523,00051686,00053209,00054968,00055336,00054418,00053495,00052105
00000028,00062931,00055681,00075076,00052994,0.91,2.51,00052239,00051482,00053999,00052020,00053809,00052462,00054728,00052062,00054151,00052629,00051889,00052237,00053158,00051314,00053948,00053346,00052112,00052945,00053199,00051836,00050331,00054184,00054523,00051686,00053209,00054968,00055336,00054418,00053495,00052105
00000029,00062566,00055511,00073602,00052832,0.90,2.52,00052239,00051482,00053999,00052020,00053809,00052462,00054728,00052062,00054151,00052629,00051889,00052237,00053158,00051314,00053948,00051841,00052112,00052735,00053199,00051836,00050331,00054184,00053836,00051686,00053209,00054020,00054370,00053892,00053495,00052105
00000030,00062696,00055859,00074442,00052721,0.90,2.52,00052239,00050888,00053999,00052020,00053809,00049920,00054728,00052062,00054151,00052629,00051699,00052237,00053158,00051314,00053948,00051841,00052112,00052735,00053199,00051836,00050331,00054184,00053836,00051686,00053209,00054020,00054370,00053892,00053495,00052105
00000031,00062614,00055523,00074620,00052540,0.91,2.51,00052239,00050888,00053518,00051894,00053809,00049920,00054728,00052062,00054151,00052629,00051699,00052237,00053158,00051314,00053948,00051841,00052112,00052735,00053199,00051836,00050331,00054184,00053836,00051686,00053209,00053978,00054370,00053892,00048711,00052105
00000032,00062524,00055599,00075125,00052287,0.90,2.50,00052239,00049584,00053518,00051894,00053809,00049920,00054728,00050590,00054151,00052629,00051699,00052237,00053158,00051314,00053948,00051841,00052112,00052735,00052333,00051836,00050331,00053012,00052310,00051686,00053209,00053978,00054370,00053892,00048711,00050844
00000033,00066745,00058003,00079770,00052287,0.90,2.52,00052239,00049584,00053518,00051894,00053809,00049920,00054728,00050590,00054151,00052629,00051699,00052237,00053158,00051314,00053948,00051841,00052112,00052735,00052333,00051836,00050331,00053012,00052310,00051686,00053209,00053978,00054370,00053892,00048711,00050844
00000034,00062896,00055687,00075363,00053889,0.90,2.57,00054408,00051999,00056844,00053733,00051555,00051099,00053429,00051804,00055596,00053352,00055950,00051980,00052163,00054453,00054187,00053338,00055586,00054340,00056699,00054217,00052339,00054531,00054123,00051670,00053798,00053099,00058273,00055530,00051533,00055045
00000035,00062648,00056041,00073717,00053513,0.90,2.58,00050501,00051999,00054489,00053733,00051555,00051099,00053429,00051804,00055596,00053352,00055772,00051980,00052163,00054204,00054187,00053338,00055539,00054340,00056699,00054217,00052339,00054531,00052813,00051670,00052850,00053099,00055999,00055530,00051533,00055045
00000036,00062535,00055926,00073460,00052993,0.90,2.60,00050501,00051999,00054489,00052508,00051555,00051099,00053429,00051804,00054305,00053352,00053038,00051980,00052163,00053470,00053901,00053338,00055539,00053202,00054312,00052065,00052284,00050928,00052813,00051670,00052850,00053099,00055999,00055530,00051533,00055045
00000037,00062599,00055807,00073688,00052892,0.90,2.60,00050501,00051999,00054489,00052508,00051555,00051099,00053429,00051804,00053030,00053352,00053038,00051980,00052163,00053470,00053901,00053338,00054570,00053202,00054312,00052065,00052284,00050928,00052498,00051670,00052760,00052820,00055999,00055431,00051533,00055045
00000038,00062341,00055533,00074181,00052753,0.90,2.60,00050501,00051999,00054489,00051940,00051345,00051099,00053429,00051804,00053030,00050088,00053038,00051980,00052163,00053470,00053901,00053338,00054570,00053202,00054312,00052065,00052284,00050928,00052385,00051670,00052760,00052820,00055999,00055431,00051533,00055045
00000039,00062273,00055393,00073331,00052563,0.90,2.59,00050501,00051999,00054489,00051940,00051345,00051099,00053429,00050906,00053030,00050088,00053038,00051980,00052163,00053470,00052392,00053338,00051857,00053202,00054312,00052065,00052284,00050928,00052385,00051670,00052760,00052820,00055999,00054847,00051533,00055045
00000040,00062299,00055451,00073769,00052378,0.90,2.59,00050501,00051416,00054489,00051905,00051345,00051099,00053256,00050906,00053030,00050088,00053038,00048994,00052163,00053470,00052392,00053338,00051857,00051423,00054312,00052065,00052284,00050928,00052385,00051670,00052760,00052820,00055999,00054847,00051533,00055045
00000041,00062304,00055285,00074649,00052261,0.90,2.59,00050501,00051416,00054489,00051905,00051345,00051099,00053256,00050906,00052819,00050088,00053038,00048994,00052163,00053470,00052331,00053338,00051857,00051423,00052886,00052002,00052284,00050928,00052385,00051670,00052106,00052336,00055999,00054239,00051533,00055045
