iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00076650,00063689,00094580,00063580,0.90,0.82,00063110,00058609,00065168,00066197,00064116,00059418,00060557,00059428,00063167,00063724,00062080,00059663,00061006,00063636,00066703,00066456,00062438,00066472,00064997,00062659,00059312,00063149,00063615,00063476,00067196,00070436,00064601,00065467,00065537,00065015
00000002,00072007,00060881,00089868,00060771,0.82,0.64,00061116,00055787,00065168,00065347,00061438,00059243,00059743,00058878,00058298,00060305,00060120,00059490,00059833,00058307,00063401,00060165,00059116,00062804,00062955,00061708,00057021,00063149,00060424,00062027,00060845,00060968,00060161,00063298,00063641,00058403
00000003,00065705,00059705,00081630,00059702,0.55,0.56,00060680,00055728,00065168,00062178,00061438,00058356,00057572,00058878,00057246,00060231,00059672,00055596,00058563,00058291,00062860,00060165,00059116,00062804,00058388,00059921,00056892,00061778,00060424,00061221,00060845,00058966,00058385,00061143,00063298,00055283
00000004,00063979,00059059,00080184,00059059,0.45,0.58,00060680,00055728,00063949,00060755,00061438,00058356,00056949,00058878,00057246,00059660,00059672,00055307,00056992,00058291,00062860,00060165,00057745,00062804,00057424,00059273,00055901,00057457,00059406,00061221,00060845,00058966,00058385,00059638,00062508,00053286
00000005,00062999,00058600,00078811,00058599,0.42,0.57,00060452,00055728,00061119,00060257,00060241,00057973,00056949,00058878,00056825,00059437,00059672,00055307,00054720,00058291,00061284,00059865,00057745,00061578,00057424,00059273,00055408,00057457,00058759,00059719,00060845,00058966,00058385,00059638,00062508,00053286
00000006,00062765,00058262,00080372,00058261,0.42,0.58,00059401,00055271,00061119,00058500,00060241,00057973,00056949,00058878,00056825,00058335,00059395,00055307,00054034,00058291,00061284,00059718,00057745,00060587,00057324,00059273,00055408,00055945,00058759,00059719,00059077,00058966,00058385,00059638,00062223,00053286
00000007,00062198,00057887,00079501,00057887,0.42,0.56,00059401,00055271,00058677,00058220,00059774,00057492,00056158,00058878,00056788,00058141,00058796,00055307,00054034,00058291,00060982,00059718,00057745,00060587,00057324,00058732,00055408,00055945,00058759,00059719,00056815,00058966,00058385,00059638,00059572,00053096
00000008,00062172,00057733,00079850,00057721,0.42,0.56,00059401,00055271,00058346,00058220,00059726,00057492,00056158,00058878,00056788,00058141,00058796,00055307,00054034,00057847,00060982,00058932,00057745,00060587,00057198,00058732,00055408,00055507,00058759,00059719,00056815,00058966,00058385,00059638,00057049,00052829
00000009,00062248,00057370,00079049,00057355,0.39,0.55,00058385,00055271,00058346,00058220,00054454,00055761,00055816,00058878,00056431,00058141,00058796,00055307,00054034,00057847,00060982,00058932,00057745,00060164,00057198,00058732,00055408,00055507,00058180,00059719,00056181,00058966,00058127,00059638,00056733,00052772
00000010,00062116,00057132,00079403,00057131,0.43,0.54,00058385,00055271,00058346,00058220,00054454,00055761,00055816,00058442,00056431,00056430,00056572,00055307,00053909,00057847,00060982,00058932,00057745,00058998,00057198,00057915,00055408,00055507,00058106,00059719,00056181,00058966,00058127,00059478,00056733,00052772
00000011,00083909,00076774,00103932,00057131,0.43,0.53,00058385,00055271,00058346,00058220,00054454,00055761,00055816,00058442,00056431,00056430,00056572,00055307,00053909,00057847,00060982,00058932,00057745,00058998,00057198,00057915,00055408,00055507,00058106,00059719,00056181,00058966,00058127,00059478,00056733,00052772
00000012,00078503,00066456,00094535,00066455,0.81,0.66,00066233,00067174,00066271,00068579,00065771,00065594,00065554,00064829,00064761,00061810,00061471,00063081,00071225,00064014,00070633,00064415,00065391,00066790,00069165,00066968,00061479,00066893,00065421,00064896,00072253,00063858,00073479,00064317,00072138,00069213
00000013,00071627,00063606,00088088,00063606,0.68,0.58,00064463,00063412,00064670,00064921,00065096,00060626,00064104,00062680,00059414,00058281,00061471,00060903,00067778,00062966,00067712,00064415,00062938,00061165,00066088,00063968,00061479,00062620,00063119,00064896,00068459,00062449,00064087,00060134,00067423,00066451
00000014,00069796,00062751,00086204,00062750,0.63,0.55,00064463,00058758,00064670,00063117,00063963,00060217,00062390,00062618,00058734,00058281,00061471,00060248,00066493,00062764,00067651,00064415,00062673,00060847,00064008,00063394,00060384,00061020,00062533,00063112,00067804,00062449,00064087,00060134,00065504,00064323
00000015,00069088,00061784,00085995,00061784,0.62,0.59,00064463,00055548,00064670,00059327,00063553,00059611,00062039,00061051,00058734,00057813,00061471,00059275,00063731,00062764,00065815,00063385,00061859,00060847,00061962,00061746,00060384,00059822,00061393,00061434,00066987,00062449,00064087,00060134,00063364,00063808
00000016,00068111,00061407,00085141,00061339,0.57,0.56,00062093,00055548,00064227,00058942,00063349,00059232,00061860,00061051,00058734,00057485,00059875,00059275,00062483,00062764,00065815,00060980,00061779,00060698,00061962,00060884,00060384,00059822,00061393,00061434,00066592,00062449,00063004,00059483,00063364,00063233
00000017,00067269,00060728,00083581,00060722,0.55,0.55,00062093,00055548,00056887,00058942,00062938,00058409,00061689,00061051,00058734,00057288,00059875,00059275,00061583,00062764,00063089,00060720,00061779,00060698,00061126,00060707,00060384,00059822,00060296,00061434,00066592,00061984,00063004,00057717,00063364,00061888
00000018,00067021,00060348,00084695,00060348,0.54,0.56,00062093,00055548,00055855,00058054,00062938,00058409,00061689,00060785,00058709,00057288,00059875,00058815,00061583,00061019,00063089,00058451,00061779,00060698,00061126,00060707,00060384,00058235,00060296,00058813,00066592,00061646,00063004,00057717,00063364,00061888
00000019,00066534,00059904,00084214,00059863,0.54,0.58,00062093,00055183,00055855,00058054,00062938,00058409,00058615,00059734,00057030,00056082,00058271,00058762,00061583,00061019,00063089,00057183,00061779,00060698,00061126,00060707,00060384,00058235,00060250,00058813,00066592,00061646,00061612,00055993,00063364,00060806
00000020,00066222,00059570,00083324,00059560,0.53,0.58,00062093,00055183,00055855,00058054,00060929,00058409,00058345,00059734,00056683,00056082,00058271,00058762,00061583,00061019,00061414,00056904,00061779,00060698,00061126,00059882,00060384,00058235,00060250,00058813,00066105,00059805,00061598,00055736,00063364,00059717
00000021,00066073,00059368,00083964,00059368,0.49,0.56,00062093,00055183,00055855,00057171,00060929,00058409,00058345,00059734,00056683,00056082,00058271,00058762,00061583,00061019,00061414,00056904,00061678,00060698,00061126,00059687,00060384,00058235,00060250,00058813,00064994,00057696,00061598,00055736,00062004,00059717
00000022,00082641,00074362,00102771,00059368,0.48,0.54,00062093,00055183,00055855,00057171,00060929,00058409,00058345,00059734,00056683,00056082,00058271,00058762,00061583,00061019,00061414,00056904,00061678,00060698,00061126,00059687,00060384,00058235,00060250,00058813,00064994,00057696,00061598,00055736,00062004,00059717
00000023,00076588,00066260,00091696,00066235,0.79,0.65,00062354,00066766,00062938,00063962,00062483,00062832,00064536,00067438,00068134,00065891,00065926,00064514,00065922,00064779,00065403,00063317,00071209,00066285,00065878,00067849,00064846,00067466,00065673,00075061,00069589,00066672,00068811,00063911,00067900,00068715
00000024,00071500,00063707,00086968,00063707,0.65,0.58,00061137,00063336,00062938,00062956,00061232,00061359,00062835,00062765,00066751,00063973,00060266,00062218,00060489,00061027,00062849,00062226,00069127,00066235,00065008,00064876,00064542,00062174,00064325,00063664,00066008,00064648,00066802,00063307,00066953,00065200
00000025,00069260,00061740,00084802,00061739,0.63,0.57,00061137,00062178,00061021,00059453,00060918,00059561,00061207,00061297,00061780,00061803,00060266,00059524,00060489,00059360,00061850,00059257,00064333,00064654,00063014,00063279,00061385,00061513,00059425,00061496,00061461,00064635,00065225,00061977,00065512,00063189
00000026,00067674,00060698,00084717,00060698,0.59,0.57,00059489,00062178,00061021,00059453,00059928,00057787,00060231,00061297,00060883,00061601,00060266,00056346,00060489,00059172,00061850,00057712,00063681,00060878,00061668,00062755,00059255,00061513,00059425,00059747,00059954,00062439,00063686,00060574,00062996,00062672
00000027,00066272,00059892,00082532,00059891,0.56,0.58,00056161,00062126,00061021,00059453,00059928,00057787,00057739,00061297,00060883,00059142,00060266,00056346,00059341,00057740,00059778,00057712,00062857,00060596,00061322,00062755,00058769,00061513,00058571,00058816,00058579,00061600,00062458,00060116,00061762,00060315
00000028,00065954,00059289,00082498,00059289,0.57,0.58,00054790,00061550,00059941,00059453,00059483,00056885,00055440,00061297,00060883,00056416,00059324,00056346,00059341,00057740,00059778,00057712,00062263,00060596,00060313,00062755,00057491,00061513,00057092,00058688,00058579,00061267,00062169,00057488,00061762,00060315
00000029,00064836,00059071,00081032,00059070,0.52,0.58,00054790,00061550,00059941,00059212,00059483,00056885,00055440,00061297,00060883,00055720,00058811,00056346,00058044,00057740,00059778,00057712,00060372,00060596,00060169,00062755,00057250,00061513,00056571,00058688,00058579,00061267,00062169,00057488,00060835,00060233
