iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00043736,00040220,00049102,00039659,0.98,1.11,00039157,00040522,00040133,00039899,00038817,00039699,00038360,00039403,00040233,00039406,00039922,00039255,00039591,00039967,00039301,00038774,00040183,00038401,00039806,00040428,00039923,00039852,00039935,00040789,00038580,00039983,00040158,00039621,00039877,00039805
00000002,00043677,00040120,00048950,00039195,0.98,1.50,00039157,00039164,00039198,00039768,00038712,00039478,00038360,00039403,00039362,00039406,00038325,00038842,00039007,00039967,00038436,00038774,00039764,00038401,00039524,00038701,00039923,00039852,00039935,00039499,00038580,00039983,00038767,00038346,00039877,00039344
00000003,00043775,00040329,00048781,00039039,0.98,1.75,00039157,00038921,00039198,00039768,00038712,00039478,00038360,00039403,00039362,00039406,00038325,00038842,00037350,00039967,00038436,00038774,00039673,00038401,00039032,00038701,00039349,00039852,00039486,00038608,00038580,00039983,00038767,00038346,00039877,00039074
00000004,00043622,00040059,00048436,00038907,0.98,1.95,00039157,00038921,00039198,00039768,00038712,00039478,00038360,00039403,00039288,00039406,00038325,00038842,00037350,00039967,00038436,00038774,00039411,00038401,00038801,00038701,00039349,00039816,00037548,00038608,00038580,00038954,00038767,00038346,00039498,00039074
00000005,00043600,00040208,00048637,00038832,0.98,2.09,00039157,00038792,00039198,00038983,00038712,00039305,00038360,00038775,00039288,00039406,00038325,00038747,00037350,00039967,00038436,00038774,00039411,00038401,00038801,00038701,00039349,00039816,00037548,00038608,00038580,00038504,00038767,00038346,00039498,00039074
00000006,00043582,00040094,00048830,00038724,0.98,2.24,00038310,00038792,00039198,00038983,00038712,00039305,00038003,00038518,00039060,00039051,00038325,00038747,00037350,00039967,00038436,00038774,00038213,00038401,00038801,00038701,00039349,00039816,00037548,00038608,00038580,00038504,00038767,00038346,00039498,00039074
00000007,00043546,00040312,00048580,00038635,0.98,2.35,00038081,00038792,00039198,00038983,00038712,00037665,00038003,00038518,00039060,00039051,00038117,00038747,00037350,00039833,00038436,00038774,00038213,00037930,00038801,00038701,00039349,00039816,00037548,00038608,00038580,00038504,00038767,00038346,00039498,00039074
00000008,00043528,00040253,00048319,00038546,0.98,2.44,00038081,00038792,00039198,00038983,00038712,00037665,00038003,00038518,00039060,00039051,00038117,00038747,00037350,00038473,00038436,00038774,00038213,00037930,00038801,00038701,00039349,00039813,00037548,00038608,00038580,00038504,00038767,00038346,00038697,00038573
00000009,00043466,00040131,00048447,00038475,0.98,2.51,00038081,00038792,00038946,00038983,00038712,00037665,00037378,00038518,00039060,00039051,00038117,00038747,00037350,00038473,00038053,00038774,00038213,00037930,00038801,00038701,00038475,00039813,00037548,00038608,00038580,00038504,00038767,00038346,00038697,00038573
00000010,00043457,00039973,00048564,00038420,0.98,2.56,00038081,00038792,00038893,00038983,00038712,00037665,00037378,00038518,00039060,00038087,00038117,00038747,00037350,00038473,00038053,00038774,00038213,00037930,00038801,00038148,00038409,00039813,00037548,00038608,00038580,00038504,00038767,00038346,00038697,00038573
00000011,00043462,00039920,00048816,00038366,0.98,2.60,00038081,00038792,00038085,00038983,00038712,00037665,00037378,00038395,00039060,00038087,00038117,00038747,00037350,00038473,00038053,00038774,00038213,00037930,00038801,00038148,00038409,00039813,00037548,00037906,00038580,00038504,00038767,00038346,00038697,00038573
00000012,00043382,00039948,00047981,00038163,0.98,2.58,00037959,00038792,00038085,00038983,00038712,00037665,00037378,00038395,00037866,00038087,00038117,00038253,00037350,00038223,00038053,00038774,00038157,00037930,00038801,00038148,00037540,00036710,00037548,00037906,00038580,00038504,00038767,00038346,00038697,00038573
00000013,00043310,00039881,00048569,00038159,0.98,2.55,00037959,00038792,00038085,00038983,00038712,00037665,00037378,00038387,00037866,00038087,00038117,00038253,00037350,00038223,00038053,00038774,00038157,00037930,00038801,00038148,00037540,00036710,00037548,00037906,00038580,00038504,00038658,00038346,00038697,00038573
00000014,00043290,00039905,00048082,00038141,0.98,2.50,00037959,00038792,00038085,00038983,00038712,00037665,00037378,00038387,00037866,00038087,00038117,00038253,00037350,00038223,00038053,00038774,00038157,00037930,00038801,00038148,00037540,00036710,00037548,00037906,00038580,00038504,00038658,00038346,00038697,00038029
00000015,00043316,00039885,00048294,00038115,0.98,2.48,00037959,00038792,00038085,00038983,00038591,00037665,00037378,00038387,00037866,00038087,00037963,00038253,00037350,00038223,00038053,00038774,00037682,00037930,00038801,00038148,00037540,00036710,00037548,00037906,00038549,00038504,00038658,00038346,00038697,00038029
00000016,00043250,00039700,00048076,00037997,0.98,2.49,00037959,00038792,00038085,00038751,00038591,00037665,00037378,00038387,00037866,00038087,00037963,00036868,00037350,00038223,00038053,00037227,00037682,00037930,00038801,00037961,00037540,00036710,00037548,00037906,00038549,00038504,00038484,00038346,00038697,00038029
00000017,00043258,00039817,00048168,00037992,0.98,2.50,00037959,00038669,00038085,00038751,00038591,00037665,00037378,00038387,00037866,00038087,00037963,00036868,00037350,00038223,00038053,00037227,00037682,00037930,00038797,00037961,00037540,00036710,00037548,00037906,00038549,00038504,00038447,00038346,00038697,00038029
00000018,00043166,00039701,00048120,00037942,0.98,2.50,00037959,00038669,00038085,00038751,00038168,00037665,00037378,00038387,00037866,00038087,00037963,00036868,00037350,00038223,00038053,00037227,00037682,00037930,00038797,00037961,00037540,00036710,00037548,00037906,00038549,00037908,00038447,00038346,00038670,00037574
00000019,00043179,00039776,00048380,00037866,0.98,2.52,00037959,00037645,00038085,00038751,00038168,00037665,00037378,00037663,00037866,00038087,00037963,00036868,00037350,00038223,00038053,00037227,00037682,00037930,00038515,00037708,00037540,00036710,00037548,00037906,00038549,00037908,00038447,00038346,00038670,00037574
00000020,00043162,00039801,00048416,00037829,0.98,2.54,00037959,00037645,00038085,00038751,00038168,00037665,00037378,00037663,00037866,00037654,00037963,00036868,00037350,00038223,00038053,00037227,00037682,00037930,00038515,00037708,00037540,00036710,00037548,00037906,00038549,00037908,00038447,00037693,00038670,00037574
