iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00045606,00039986,00054524,00038737,0.96,1.08,00037476,00035869,00039140,00036621,00039223,00040647,00038923,00039258,00038397,00038663,00039048,00036769,00037929,00039931,00037398,00038519,00036550,00041591,00042234,00040323,00040227,00037905,00037102,00038685,00035625,00040489,00040309,00039824,00037653,00039811
00000002,00045527,00039708,00055072,00038055,0.96,1.43,00037476,00035869,00039140,00035625,00038913,00040647,00038389,00038002,00038397,00038663,00039048,00036769,00037929,00039931,00037398,00038519,00036550,00040536,00041517,00036422,00038958,00037905,00037000,00037441,00035625,00038218,00038536,00038217,00037653,00036379
00000003,00045484,00039744,00054983,00037833,0.96,1.63,00037035,00035869,00039140,00035625,00038034,00040164,00037800,00038002,00038397,00038663,00037882,00036769,00037752,00039931,00037376,00037421,00036550,00040536,00039715,00036422,00038958,00037905,00037000,00037441,00035625,00038218,00038519,00038217,00037653,00036379
00000004,00045529,00039711,00054183,00037737,0.96,1.80,00037035,00035869,00039140,00035625,00038034,00039533,00037800,00038002,00038397,00038663,00037882,00036769,00036258,00039931,00037376,00037421,00036550,00039851,00039715,00036422,00038958,00037905,00037000,00037441,00035625,00038218,00038519,00038147,00037653,00036379
00000005,00045429,00039719,00054299,00037519,0.96,1.92,00037035,00035869,00038419,00035625,00038034,00039081,00037800,00038002,00036042,00038663,00037882,00036769,00036258,00039919,00037359,00037421,00036550,00037290,00039303,00036422,00038958,00037905,00037000,00037441,00035625,00038218,00038519,00038147,00037653,00036379
00000006,00045406,00039372,00054270,00037307,0.96,2.01,00037035,00035869,00037937,00035625,00038034,00038927,00037800,00037515,00036042,00038078,00037882,00036769,00036258,00037033,00037359,00037421,00036550,00037290,00039303,00036422,00038854,00036950,00036292,00037441,00035625,00038218,00038519,00038147,00037653,00036379
00000007,00045235,00039428,00054296,00037306,0.95,2.07,00037035,00035869,00037937,00035625,00038006,00038927,00037800,00037515,00036042,00038078,00037882,00036769,00036258,00037033,00037359,00037421,00036550,00037290,00039303,00036422,00038854,00036950,00036292,00037441,00035625,00038218,00038519,00038147,00037653,00036379
00000008,00045134,00039050,00054287,00037165,0.95,2.12,00037035,00035869,00037937,00035625,00037572,00038927,00037570,00037515,00036042,00038078,00037882,00036769,00036258,00037033,00037359,00036466,00036550,00037290,00039303,00036422,00037410,00036950,00036292,00037441,00035625,00038218,00038519,00036982,00037653,00036379
00000009,00045095,00039371,00054296,00037044,0.96,2.14,00037035,00035668,00037937,00035625,00037572,00037050,00037570,00037080,00036042,00038078,00037882,00036769,00036258,00037033,00036821,00036466,00036550,00037290,00039303,00036422,00037410,00036950,00036292,00036857,00035625,00038218,00038519,00036982,00037653,00036379
00000010,00045144,00039464,00054686,00036974,0.95,2.12,00037035,00035668,00037937,00035625,00037572,00037050,00036307,00037080,00036042,00037271,00037882,00036769,00036217,00037033,00036821,00036466,00036550,00037290,00039303,00036422,00037410,00036950,00036292,00036857,00035625,00038218,00038519,00036982,00037653,00036379
