iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00062788,00054839,00075435,00054825,0.89,0.75,00055050,00054412,00053477,00054071,00054113,00053993,00052146,00057827,00052945,00054703,00053888,00055892,00054978,00055753,00054853,00055975,00056067,00055456,00054548,00052265,00057231,00057065,00056482,00056610,00054754,00054759,00053049,00054605,00054153,00053648
00000002,00059389,00052713,00070829,00052709,0.80,0.64,00053488,00052330,00052723,00053749,00052374,00053993,00051824,00053244,00051191,00051914,00053001,00053694,00051724,00049602,00052550,00054136,00051062,00054762,00050276,00049523,00054824,00056831,00055800,00054603,00052694,00049828,00051542,00054465,00051984,00051541
00000003,00055962,00051742,00067503,00051741,0.56,0.57,00052660,00051771,00051300,00051707,00052159,00052388,00050736,00052100,00051191,00050430,00051159,00051522,00049588,00049602,00051742,00052338,00051062,00052793,00048998,00049218,00054762,00056610,00055151,00053381,00052618,00049085,00051542,00054465,00051984,00048197
00000004,00054853,00051314,00066727,00051314,0.50,0.56,00051960,00051265,00050911,00051114,00051762,00051700,00050736,00051961,00051191,00049824,00050606,00050425,00049588,00049602,00050769,00052338,00051062,00052793,00048998,00049218,00054762,00053923,00055151,00053118,00051458,00049085,00051542,00054328,00050034,00048197
00000005,00054446,00050944,00065964,00050943,0.47,0.56,00051960,00051200,00050742,00050246,00051762,00049997,00050736,00051961,00051191,00049824,00050360,00050263,00049588,00049602,00050769,00051714,00051062,00052169,00048998,00047875,00053777,00053623,00055151,00053118,00049520,00049085,00051542,00053617,00050034,00046825
00000006,00054071,00050800,00067009,00050800,0.46,0.56,00051960,00051200,00050742,00049178,00051695,00049176,00050568,00051961,00051191,00049824,00050360,00050263,00049520,00049602,00050324,00051714,00051062,00052169,00048998,00047557,00053777,00053017,00055151,00052383,00049520,00049085,00051542,00053617,00050034,00046825
00000007,00053864,00050586,00066039,00050586,0.42,0.56,00051960,00050531,00050742,00049178,00051695,00048990,00050568,00051961,00051191,00049444,00049782,00050263,00049520,00049602,00050324,00051714,00051062,00052169,00048998,00047557,00053777,00053017,00054467,00051845,00049368,00049085,00050683,00051239,00050034,00046825
00000008,00053588,00050182,00065452,00050182,0.45,0.55,00051117,00049923,00050742,00048806,00051071,00048990,00050163,00051961,00051191,00048663,00049411,00050263,00049520,00049602,00050324,00050952,00049532,00051846,00047760,00047557,00053018,00053017,00052784,00051039,00049368,00049085,00050158,00050751,00050034,00046825
00000009,00053817,00050023,00066698,00050012,0.48,0.55,00051117,00049923,00050742,00048806,00051060,00048545,00050163,00051961,00051191,00048663,00047841,00050263,00049520,00049602,00050324,00050952,00049532,00051846,00047760,00046781,00053018,00053017,00051629,00050526,00049368,00049085,00050158,00050117,00050034,00046825
00000010,00053784,00049738,00065505,00049737,0.50,0.54,00051117,00049923,00050742,00048806,00050435,00048545,00050074,00051961,00049987,00048663,00047841,00050263,00047750,00049249,00050324,00050952,00049532,00049994,00047760,00046781,00053018,00053017,00049503,00050526,00049368,00049085,00049937,00050117,00050034,00046825
00000011,00057404,00053080,00070845,00049729,0.49,0.53,00051117,00049923,00050742,00048806,00050435,00048545,00050074,00051961,00049987,00048663,00047841,00050263,00047750,00049249,00050324,00050952,00049532,00049994,00047760,00046781,00053018,00053017,00049503,00050526,00049111,00049085,00049937,00050117,00050034,00046825
00000012,00057660,00051966,00067983,00051888,0.61,0.58,00053613,00051355,00051932,00053132,00048582,00050221,00051407,00053702,00052132,00055399,00048423,00051868,00047111,00052290,00055242,00051055,00050814,00052436,00053233,00049462,00052683,00052717,00049693,00050844,00049111,00054243,00053950,00054160,00050431,00055423
00000013,00055950,00051202,00068635,00051144,0.57,0.57,00050151,00050266,00051932,00053132,00048083,00050221,00050263,00051940,00051288,00053087,00048423,00051610,00046698,00052290,00055242,00051055,00050814,00051513,00053233,00049462,00052139,00051969,00049365,00050844,00049111,00051161,00052811,00052051,00050287,00053897
00000014,00055405,00050871,00067455,00050756,0.54,0.53,00048361,00050012,00051788,00052288,00048083,00050221,00049756,00051940,00051288,00052660,00048423,00050497,00046698,00052290,00055242,00050593,00050814,00051325,00053233,00049203,00051915,00051564,00047950,00049568,00049111,00051161,00051656,00050881,00050287,00053897
00000015,00055006,00050167,00066310,00050167,0.54,0.56,00048361,00049404,00051788,00050553,00048083,00050221,00049756,00050047,00051288,00052611,00048423,00050497,00046698,00051795,00052472,00050119,00050814,00051325,00052636,00049203,00050372,00050491,00047950,00049568,00048561,00051161,00049448,00050881,00050287,00050206
00000016,00054291,00049771,00066974,00049763,0.53,0.55,00048361,00049334,00051788,00048842,00048083,00049436,00049275,00049723,00051288,00051683,00048423,00050162,00046698,00051795,00051836,00050119,00050814,00051325,00049853,00048148,00050132,00049442,00047950,00049568,00048561,00050789,00049448,00050509,00050287,00049222
00000017,00054156,00049666,00066561,00049665,0.52,0.54,00048361,00048912,00051788,00048842,00048083,00049436,00049275,00049423,00051288,00051683,00048423,00050162,00046698,00051795,00051623,00050119,00050081,00051325,00049853,00048148,00050002,00049442,00047950,00049568,00048561,00050789,00049448,00050435,00050287,00048166
00000018,00054063,00049550,00064919,00049550,0.53,0.55,00048361,00048912,00051788,00048842,00048083,00049161,00049275,00049387,00050115,00051530,00048423,00050162,00046698,00051795,00051622,00050119,00050081,00051325,00049535,00048148,00049822,00049442,00047950,00048431,00048561,00050789,00049448,00050248,00050287,00048166
00000019,00054199,00049470,00066062,00049462,0.52,0.54,00048361,00048912,00051788,00048842,00048083,00049161,00049275,00049387,00050115,00050530,00048423,00050162,00046698,00051747,00051622,00050119,00050081,00051325,00049535,00048148,00049198,00049442,00047950,00047922,00048561,00050789,00049448,00050248,00049842,00048166
00000020,00053717,00049346,00065194,00049346,0.49,0.54,00048361,00048912,00051788,00048723,00048083,00049161,00048642,00049282,00049232,00050530,00048423,00050025,00046698,00051440,00051563,00049741,00050081,00050461,00049535,00048148,00049198,00049442,00047950,00047922,00048561,00050789,00049448,00050248,00049842,00048166
