iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00077891,00067679,00091153,00067678,0.92,0.78,00066723,00069145,00069312,00065965,00065314,00068186,00067742,00066153,00071929,00067856,00066009,00065328,00065492,00070028,00067368,00065093,00068558,00068977,00069122,00067575,00069882,00067295,00064321,00064914,00066708,00070295,00069100,00066857,00067473,00071634
00000002,00073593,00064938,00086963,00064916,0.85,0.63,00063082,00065356,00063732,00061192,00061578,00068186,00064754,00063080,00068656,00066407,00065438,00062570,00061435,00066895,00064691,00063987,00066225,00064640,00065223,00062200,00068018,00067295,00061895,00060006,00066315,00067721,00068282,00065945,00066775,00065921
00000003,00069169,00063567,00080970,00063567,0.66,0.55,00062543,00063074,00062581,00061192,00060662,00067141,00064624,00062180,00065700,00064962,00064495,00062570,00060694,00065527,00064333,00062411,00064003,00063448,00064417,00062200,00066316,00064754,00061360,00060006,00063759,00064546,00065938,00063894,00062028,00065668
00000004,00066652,00062876,00078160,00062876,0.50,0.56,00061663,00062545,00062581,00060671,00060150,00067141,00064624,00061119,00065532,00064517,00064495,00062438,00058939,00065527,00064333,00062288,00062877,00063140,00062229,00061573,00065120,00064754,00061120,00059508,00063759,00062890,00065179,00058758,00061514,00065302
00000005,00065830,00062493,00078998,00062492,0.46,0.56,00060838,00062047,00062581,00060671,00060150,00067141,00064415,00061119,00065240,00063611,00063340,00062438,00058598,00064766,00064333,00062288,00062877,00062046,00062030,00061573,00064638,00063009,00061120,00059508,00063759,00062890,00063748,00057603,00061514,00064895
00000006,00065440,00062229,00078291,00062229,0.43,0.58,00060838,00061887,00062581,00060602,00059743,00067141,00064415,00060833,00064422,00063064,00061822,00062267,00058598,00064570,00063581,00062036,00062877,00062046,00062030,00061096,00064018,00063009,00061120,00059508,00063074,00062890,00063315,00057603,00061281,00064610
00000007,00065597,00061937,00077605,00061936,0.45,0.57,00060838,00061887,00062581,00060602,00059743,00067141,00063971,00060833,00063969,00062931,00061822,00061560,00058100,00060736,00063581,00062036,00062877,00062046,00061981,00061096,00063892,00063009,00061120,00058953,00063074,00062890,00063315,00057603,00061281,00062628
00000008,00065586,00061799,00078222,00061799,0.46,0.58,00060593,00061887,00062581,00060369,00059617,00067141,00063971,00060553,00063969,00062931,00061310,00061560,00058100,00060736,00062788,00062036,00062808,00062046,00060837,00061096,00063485,00062797,00061120,00058953,00063074,00062798,00063315,00057603,00061281,00062628
00000009,00065334,00061455,00078431,00061439,0.45,0.58,00060593,00060844,00062581,00060224,00058738,00066884,00062834,00058689,00063531,00062931,00060866,00061560,00057523,00059990,00062788,00062036,00062052,00062046,00060837,00061096,00063485,00062797,00061120,00058953,00061513,00062798,00063315,00057603,00061281,00061689
00000010,00065090,00061326,00078427,00061326,0.46,0.57,00060593,00060844,00062045,00060224,00058738,00066884,00062834,00058244,00063004,00062931,00060866,00061560,00057523,00059610,00062788,00062036,00062052,00062046,00060329,00061096,00063409,00062797,00061120,00058953,00061327,00062798,00063315,00057072,00061202,00061547
00000011,00064804,00061067,00077256,00061057,0.45,0.57,00060593,00060484,00062045,00060224,00058738,00065730,00062834,00058089,00062209,00062931,00060724,00061413,00057240,00059443,00062788,00062036,00061983,00060700,00060329,00061096,00061757,00062797,00061120,00058953,00060911,00061449,00063315,00057072,00061175,00061547
00000012,00064859,00060906,00078034,00060891,0.47,0.55,00060456,00060484,00061531,00060224,00058738,00065730,00062834,00058055,00061463,00062053,00060724,00061413,00057240,00059443,00062342,00062036,00061983,00060696,00060329,00061096,00061757,00061235,00061120,00058953,00060911,00061404,00063315,00056449,00061175,00061547
00000013,00064660,00060704,00077217,00060704,0.48,0.56,00060456,00060347,00061531,00060224,00058738,00065631,00062834,00058055,00060668,00061318,00060724,00060963,00057240,00059443,00061952,00062036,00061983,00060696,00060329,00061096,00061757,00061235,00061120,00058953,00059826,00061404,00062880,00056307,00060437,00060937
00000014,00064657,00060519,00079130,00060519,0.47,0.56,00060456,00060347,00061531,00060224,00058738,00065467,00062834,00058055,00060218,00061318,00060447,00059500,00057240,00059415,00061826,00061263,00061545,00060696,00060022,00059856,00061757,00061235,00061120,00058953,00059826,00061176,00062880,00056253,00060437,00060937
00000015,00064596,00060467,00078108,00060467,0.48,0.55,00060456,00060347,00061531,00060224,00058738,00065467,00062834,00058055,00060218,00061318,00060447,00059500,00057240,00058888,00061809,00061119,00061545,00060696,00060022,00059856,00061757,00061235,00061120,00058953,00059561,00061086,00062372,00056253,00060437,00060937
00000016,00064568,00060343,00077620,00060342,0.47,0.55,00060456,00060347,00061531,00060089,00058738,00064263,00062834,00058055,00060077,00061211,00060447,00059500,00056350,00058888,00061599,00061119,00061237,00060696,00060022,00059856,00061180,00061235,00061120,00058953,00059396,00061086,00062372,00056253,00060437,00060937
00000017,00064676,00060317,00078239,00060312,0.49,0.54,00060456,00060347,00061531,00060089,00058738,00064263,00062834,00058055,00060077,00061211,00060447,00059500,00056350,00058888,00061599,00061119,00061237,00060696,00060022,00059338,00061180,00061235,00061120,00058953,00059087,00061086,00062289,00056253,00060437,00060937
00000018,00064429,00060207,00077708,00060207,0.47,0.54,00060456,00060347,00061531,00060070,00057949,00064263,00062834,00058055,00060077,00060912,00060447,00059500,00056350,00058402,00060037,00061119,00061237,00060696,00060022,00059338,00061180,00061235,00061120,00058953,00059087,00061086,00062289,00056253,00060437,00060937
00000019,00064520,00060131,00077538,00060131,0.47,0.54,00060172,00060347,00061531,00060070,00057949,00064263,00062834,00058055,00060077,00059757,00060447,00059500,00056350,00058402,00060037,00060551,00061237,00060696,00060022,00059338,00060976,00061235,00061120,00058953,00059087,00061011,00062289,00056253,00060437,00060937
00000020,00064283,00059953,00077440,00059953,0.45,0.53,00060172,00060347,00061246,00060070,00056953,00064263,00062834,00058055,00059310,00059719,00060447,00059500,00056350,00058140,00059483,00060551,00060329,00059899,00060022,00059338,00060976,00061235,00061120,00058953,00059087,00061011,00061563,00056253,00060437,00060937
00000021,00064351,00059828,00078234,00059828,0.47,0.53,00059645,00060347,00061246,00060070,00056953,00064263,00062834,00058055,00059310,00059719,00060447,00059500,00056350,00058140,00059483,00060551,00060329,00059402,00060022,00059338,00060976,00060584,00059189,00058953,00058947,00061011,00061563,00056253,00060437,00060937
00000022,00064155,00059754,00077282,00059754,0.45,0.53,00059645,00060347,00060784,00060070,00056953,00064263,00062834,00058055,00058791,00059719,00060447,00059500,00056350,00058140,00059483,00060551,00059832,00059402,00060022,00059338,00060224,00060584,00059189,00058953,00058947,00061011,00061563,00056253,00060437,00060937
00000023,00064307,00059647,00078448,00059647,0.46,0.53,00059645,00060347,00060784,00060070,00056953,00063025,00062834,00057875,00058791,00059719,00060447,00059500,00056350,00058140,00059483,00060551,00058270,00059402,00060022,00059338,00060224,00060353,00059189,00058953,00058947,00061011,00061563,00056253,00060437,00060937
00000024,00064357,00059563,00078032,00059562,0.49,0.53,00059645,00060163,00060579,00060070,00056953,00063025,00062834,00057875,00058791,00059719,00060447,00059500,00056350,00058140,00058987,00060551,00058270,00059402,00060022,00058687,00060224,00059451,00059189,00058953,00058947,00061011,00061470,00056253,00060437,00060937
00000025,00064162,00059500,00077510,00059500,0.47,0.52,00059645,00060163,00060579,00060070,00056953,00062498,00062834,00057875,00058791,00059719,00059603,00059500,00056350,00058140,00058987,00060255,00058270,00059402,00060022,00058687,00060224,00059366,00059189,00058953,00058947,00061011,00061347,00056253,00060437,00060937
00000026,00064050,00059422,00077559,00059421,0.47,0.52,00059645,00059996,00060579,00060070,00056953,00061351,00062834,00057875,00058791,00059719,00059603,00059500,00056350,00058140,00058987,00060255,00058270,00059402,00060022,00058687,00060131,00058622,00059134,00058809,00058947,00061011,00061347,00056253,00060437,00060937
