iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00098689,00086174,00118668,00083799,0.94,1.07,00085006,00080897,00082708,00080373,00082551,00080210,00079448,00083656,00087169,00088400,00085754,00086204,00082632,00076204,00081759,00085358,00087684,00084155,00086241,00081724,00086287,00087758,00084552,00085004,00076818,00090552,00084296,00083317,00085200,00082053
00000002,00098577,00086292,00117447,00082590,0.94,1.37,00085006,00080897,00082708,00080373,00082551,00080210,00079448,00082420,00082288,00087759,00078986,00086204,00082632,00076204,00081321,00079862,00087684,00084155,00086241,00081724,00085473,00081721,00084552,00083101,00076818,00082511,00084296,00083317,00085200,00082053
00000003,00098218,00085832,00116738,00082248,0.94,1.60,00085006,00080147,00082708,00080373,00082217,00078003,00079448,00082420,00082288,00087759,00078986,00085063,00082632,00076204,00080807,00079862,00087467,00084155,00082356,00081724,00085253,00081721,00084552,00083101,00076818,00082213,00083601,00083317,00085200,00082053
00000004,00098076,00085414,00115624,00081520,0.94,1.78,00082418,00080147,00082708,00080373,00080249,00078003,00076878,00081301,00082288,00085386,00078986,00084021,00082632,00076204,00080807,00079862,00087467,00082664,00082356,00081724,00081787,00081721,00084552,00083101,00076818,00082213,00081735,00083317,00081842,00082053
00000005,00097686,00085174,00115031,00081106,0.94,1.93,00082418,00077635,00082708,00080373,00080249,00078003,00076878,00081301,00082288,00085027,00078721,00084021,00082632,00076204,00078010,00079862,00086187,00082664,00082356,00081724,00081787,00081721,00082884,00083101,00076818,00082213,00081735,00081152,00080478,00082053
00000006,00097592,00085395,00115060,00080684,0.93,2.05,00082418,00077635,00081880,00080373,00080249,00078003,00076259,00078839,00078077,00084416,00078721,00084021,00082632,00076204,00078010,00079862,00086187,00082538,00082356,00081724,00081787,00081721,00082884,00083101,00076818,00078398,00081735,00081152,00080478,00082053
00000007,00097864,00085790,00115201,00080432,0.93,2.14,00081612,00077635,00078043,00080373,00080249,00078003,00076259,00078839,00078077,00084416,00078721,00084021,00082632,00076204,00078010,00079862,00086187,00082538,00079444,00081724,00081787,00081721,00082884,00083101,00076818,00078398,00081735,00081152,00080478,00082053
00000008,00097676,00085389,00116344,00080199,0.93,2.19,00081612,00077635,00078043,00080027,00080249,00078003,00076259,00078839,00078077,00080482,00078721,00082860,00081716,00076204,00078010,00079862,00086187,00082538,00079444,00081724,00081787,00081721,00082884,00083101,00076818,00078398,00081735,00081152,00080478,00081425
00000009,00097569,00085708,00115597,00080025,0.93,2.20,00081612,00077635,00078043,00080027,00080249,00078003,00076259,00075789,00078077,00080482,00078721,00082860,00081716,00076204,00078010,00079862,00086187,00082538,00079444,00081724,00081787,00079556,00082884,00083101,00076818,00078398,00081735,00081152,00080478,00081425
00000010,00097317,00085472,00116689,00079739,0.93,2.18,00081612,00077635,00078043,00080027,00080249,00078003,00073841,00075789,00078077,00080482,00078721,00080800,00081716,00076204,00078010,00079862,00082937,00081677,00079444,00081724,00081787,00079556,00082884,00083101,00076818,00078398,00081735,00081152,00080478,00081425
