iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00123832,00110676,00143584,00108779,0.96,1.08,00110927,00108707,00111394,00109831,00111601,00112808,00101729,00109161,00105860,00106773,00104352,00109861,00107490,00109725,00108688,00109379,00113669,00108024,00107219,00112899,00109341,00108509,00110699,00103536,00105921,00108381,00109801,00111488,00105256,00110370
00000002,00123684,00110831,00144199,00107172,0.96,1.41,00110927,00108707,00108090,00103273,00109575,00107240,00101729,00109161,00103389,00106773,00104352,00109861,00107490,00105131,00107040,00109379,00112636,00108024,00107219,00110470,00108723,00108509,00107459,00103536,00103864,00103665,00105024,00111109,00102460,00110370
00000003,00123848,00110607,00143655,00106301,0.96,1.65,00110927,00108707,00108090,00103273,00109575,00103404,00101729,00109161,00103389,00099314,00104352,00109861,00106498,00105131,00104206,00105893,00112636,00107711,00107219,00110470,00106753,00108509,00107459,00103536,00103864,00103665,00105024,00107814,00102460,00108419
00000004,00122972,00109842,00141628,00105687,0.96,1.84,00107046,00104687,00108090,00103273,00107889,00103404,00101729,00109161,00101669,00099314,00104352,00106107,00106315,00105131,00104206,00105893,00112636,00107572,00107219,00107420,00106753,00108509,00107459,00103536,00103864,00103665,00105024,00107814,00102460,00108419
00000005,00122935,00110057,00142117,00105223,0.96,1.97,00107046,00104687,00108090,00103273,00107889,00103404,00101729,00108937,00101669,00099314,00104352,00104837,00106315,00101942,00103106,00105893,00112636,00107572,00107219,00107420,00106753,00104391,00107459,00100336,00103864,00103665,00105024,00107814,00101641,00108419
00000006,00123407,00110483,00143108,00105108,0.96,2.07,00107046,00102473,00108090,00103273,00107889,00103404,00101486,00108937,00101669,00099314,00104352,00104837,00106315,00101942,00103106,00105893,00111644,00107572,00107219,00107420,00106753,00104391,00107459,00100336,00103864,00103665,00105024,00107814,00101641,00108419
00000007,00122867,00109701,00141729,00104650,0.96,2.18,00107046,00102473,00107092,00103273,00107630,00103404,00101486,00108937,00101669,00099314,00104352,00104837,00106315,00101942,00103106,00105893,00104803,00107572,00107219,00107420,00104965,00104391,00107459,00100336,00103864,00103665,00105024,00107814,00099176,00107052
00000008,00122540,00109529,00142090,00104252,0.96,2.25,00107046,00102473,00107092,00103273,00107630,00103404,00101486,00103307,00101669,00099314,00104352,00104837,00106315,00101942,00102447,00105893,00104803,00107572,00107219,00107420,00104965,00104391,00103423,00100336,00103864,00103665,00105024,00106738,00099176,00106493
00000009,00122446,00109937,00142726,00104090,0.96,2.27,00107046,00102473,00106608,00103273,00107630,00103404,00101486,00103307,00101669,00099314,00104352,00102226,00104559,00101942,00102447,00105893,00104803,00107572,00107219,00107420,00104965,00104391,00103423,00100336,00103864,00103665,00105024,00106738,00099176,00106493
00000010,00122353,00109647,00142265,00103740,0.96,2.27,00107046,00102473,00103121,00102224,00107630,00103404,00101486,00103307,00101669,00099314,00104352,00102226,00104559,00101942,00101030,00105893,00104803,00107572,00107219,00107420,00104842,00104391,00103423,00100336,00103725,00103665,00105024,00106738,00099176,00102193
00000011,00122410,00110104,00142229,00103556,0.95,2.22,00107046,00102473,00103121,00102224,00107055,00103404,00101486,00103307,00101669,00099314,00104352,00102226,00104559,00101942,00101030,00105893,00104803,00107572,00107219,00106350,00103766,00104391,00103423,00100336,00103725,00103665,00105024,00106738,00096387,00102193
00000012,00122369,00108670,00142765,00103449,0.96,2.20,00107046,00102473,00103121,00102224,00107055,00103404,00101486,00103307,00101669,00099314,00104352,00101751,00103138,00101942,00100916,00105539,00104803,00107572,00107219,00106350,00103766,00104011,00103423,00100322,00103725,00103665,00104575,00106738,00096387,00102193
00000013,00122370,00108707,00143109,00103139,0.95,2.18,00107046,00102473,00103121,00102224,00107055,00103404,00100979,00103307,00101669,00099314,00104352,00101751,00103138,00101942,00100916,00105539,00104803,00107065,00104459,00106350,00103766,00104011,00103423,00100322,00103725,00103665,00102000,00103774,00096387,00102193
00000014,00122209,00109136,00142101,00102972,0.96,2.18,00107046,00102473,00103121,00102224,00107055,00103404,00100979,00103307,00101669,00099314,00104352,00101751,00103138,00101942,00100916,00105539,00104803,00107065,00104459,00104218,00103766,00104011,00103423,00099972,00103725,00101143,00102000,00103774,00096387,00102193
00000015,00121959,00109145,00141416,00102933,0.95,2.17,00107046,00102473,00103121,00102224,00107055,00103404,00100979,00103307,00101669,00099314,00104352,00101751,00103138,00101942,00100916,00105539,00104803,00105891,00104459,00104218,00103766,00104011,00103423,00099972,00103725,00101143,00102000,00103774,00096387,00102193
00000016,00122202,00108794,00141942,00102933,0.95,2.18,00107046,00102473,00103121,00102224,00107055,00103404,00100979,00103307,00101669,00099314,00104352,00101751,00103138,00101942,00100916,00105539,00104803,00105891,00104459,00104218,00103766,00104011,00103423,00099972,00103725,00101143,00102000,00103774,00096387,00102193
00000017,00121893,00108750,00141874,00102598,0.95,2.21,00106444,00102473,00103121,00102224,00100047,00103404,00100979,00102317,00101669,00099314,00104352,00101751,00103090,00101942,00100916,00105539,00104803,00105891,00104459,00104218,00103766,00104011,00103423,00099972,00102333,00101143,00102000,00103774,00096387,00102193
00000018,00121787,00108432,00143403,00102466,0.95,2.23,00106444,00102473,00103121,00102224,00100047,00103404,00100979,00102317,00101669,00099314,00104352,00101751,00099617,00101942,00100916,00105539,00104803,00105891,00104459,00104218,00103766,00104011,00103423,00099483,00102333,00101143,00102000,00103774,00096387,00102193
00000019,00121415,00108535,00139639,00102294,0.95,2.26,00106444,00102473,00103121,00102224,00100047,00103404,00100979,00102317,00100752,00099314,00104352,00101751,00099617,00097882,00100916,00105539,00104803,00105891,00104459,00104218,00103766,00104011,00103423,00099483,00102333,00101143,00102000,00103582,00096387,00102193
00000020,00121457,00108451,00141476,00102235,0.95,2.27,00106444,00102473,00103121,00102224,00100047,00103404,00100979,00102317,00100752,00099314,00104352,00100101,00099617,00097882,00100916,00105539,00104803,00105891,00104459,00104218,00103766,00104011,00103423,00099483,00102333,00101143,00102000,00103486,00096387,00102193
00000021,00121329,00107692,00141402,00102058,0.95,2.27,00106444,00102473,00101961,00102224,00100047,00103404,00100979,00102317,00100752,00099314,00104352,00100101,00099617,00097882,00100916,00105539,00104803,00105891,00104003,00103322,00103766,00101208,00103423,00099483,00102333,00101143,00102000,00103486,00096387,00102193
00000022,00121185,00108136,00140846,00102004,0.95,2.28,00105878,00102473,00101961,00102224,00100047,00103404,00100979,00102317,00100752,00099314,00104352,00100101,00099617,00097882,00100916,00105539,00104803,00105891,00104003,00103322,00103766,00101208,00103423,00099483,00102333,00101143,00102000,00102423,00096387,00102193
00000023,00120821,00107328,00141644,00101743,0.95,2.27,00105878,00102473,00101961,00102224,00100047,00103404,00100979,00102317,00100752,00099314,00104352,00100101,00099617,00097882,00098048,00105539,00104803,00103739,00104003,00103322,00103766,00101208,00103423,00099483,00099534,00101143,00102000,00102423,00096387,00102193
00000024,00121266,00107527,00141847,00101606,0.95,2.27,00105878,00102473,00101961,00101734,00100047,00103404,00100979,00102317,00100752,00099314,00104352,00100101,00099617,00097882,00098048,00105539,00104803,00103739,00104003,00103322,00103766,00100436,00103423,00099483,00099534,00101143,00099147,00102423,00096387,00102193
00000025,00120924,00105813,00140100,00101479,0.95,2.29,00104864,00102473,00101961,00101734,00100047,00103404,00098173,00102317,00100752,00099314,00104352,00100101,00099617,00097882,00098048,00105539,00104803,00103739,00104003,00103322,00103766,00100436,00103423,00099483,00099534,00101143,00099147,00102423,00096387,00102193
00000026,00120689,00107320,00139327,00101246,0.95,2.28,00104864,00102473,00101961,00101734,00100047,00099754,00098173,00101431,00100752,00099314,00104352,00100101,00099216,00097882,00098048,00103759,00104803,00103739,00104003,00103322,00103766,00100436,00103423,00099228,00099534,00101143,00099147,00102423,00096387,00102193
00000027,00120666,00107806,00140914,00101026,0.95,2.29,00104864,00102473,00101961,00101734,00100047,00099754,00098173,00101431,00099414,00099314,00104352,00098537,00099216,00097882,00097474,00103759,00104803,00103739,00104003,00103322,00103766,00100436,00103423,00099228,00099534,00101143,00096012,00102423,00096387,00102193
00000028,00120453,00107286,00141439,00100858,0.95,2.29,00104864,00100519,00101961,00101734,00100047,00099754,00098173,00101431,00098945,00097823,00104352,00098537,00099216,00097882,00097474,00103032,00104803,00103739,00104003,00103322,00103766,00100436,00103423,00098825,00099534,00101143,00096012,00102423,00096387,00102193
00000029,00120320,00107660,00141677,00100744,0.95,2.30,00104864,00100519,00101961,00101734,00100047,00099754,00098173,00101431,00098945,00097823,00104352,00098537,00099216,00097882,00097474,00103032,00104803,00103739,00103721,00103322,00103766,00100436,00103423,00095693,00099534,00101143,00096012,00102423,00096387,00102193
00000030,00120375,00108090,00139705,00100743,0.95,2.30,00104864,00100519,00101961,00101734,00100047,00099754,00098173,00101431,00098945,00097823,00104352,00098537,00099216,00097882,00097474,00103032,00104803,00103739,00103721,00103322,00103766,00100436,00103390,00095693,00099534,00101143,00096012,00102423,00096387,00102193
00000031,00119925,00107391,00141213,00100699,0.95,2.29,00104864,00100519,00101961,00101734,00100047,00099754,00098173,00101431,00098945,00097823,00104352,00098537,00099216,00097882,00097474,00103032,00104803,00103739,00103721,00103322,00103766,00100436,00103390,00095693,00099534,00101143,00096012,00101105,00096387,00102193
00000032,00119911,00107780,00139707,00100594,0.95,2.29,00104864,00100519,00101961,00101734,00100047,00099754,00095099,00101431,00098945,00097823,00104267,00098537,00099216,00097882,00097474,00103032,00104803,00103739,00103721,00103322,00103766,00100436,00103390,00095693,00099534,00101143,00096012,00101105,00096387,00102193
00000033,00120421,00107409,00140936,00100590,0.95,2.29,00104864,00100519,00101961,00101734,00100047,00099754,00095099,00101431,00098945,00097823,00104267,00098537,00099216,00097882,00097474,00103032,00104803,00103739,00103721,00103322,00103766,00100436,00103265,00095693,00099534,00101143,00096012,00101105,00096387,00102193
00000034,00120218,00106603,00139742,00100344,0.95,2.28,00104864,00100519,00101961,00101734,00100047,00099754,00095099,00101431,00098945,00097823,00104267,00098537,00099216,00097882,00097474,00103032,00101524,00103739,00103721,00103322,00100104,00100436,00103265,00095693,00099534,00101143,00096012,00101105,00096387,00101752
00000035,00119838,00107584,00139485,00100326,0.95,2.28,00104864,00100519,00101961,00101734,00100047,00099754,00095099,00100894,00098945,00097823,00104267,00098537,00099216,00097882,00097474,00103032,00101524,00103739,00103721,00103322,00100104,00100436,00103265,00095693,00099534,00101143,00096012,00101105,00096387,00101752
00000036,00120120,00107125,00140153,00100287,0.95,2.28,00104864,00100519,00101961,00101734,00100047,00099754,00095099,00100894,00098945,00097823,00104267,00098537,00099216,00097882,00097474,00103032,00101524,00103739,00103657,00103322,00100104,00100436,00103265,00095693,00099534,00101143,00096012,00100023,00096387,00101752
00000037,00119595,00106862,00138022,00100239,0.95,2.27,00104864,00100519,00101961,00100278,00100047,00099754,00095099,00100894,00098945,00097823,00104267,00098537,00099216,00097882,00097474,00103032,00101524,00103739,00103657,00103322,00100104,00100436,00103265,00095693,00099534,00101143,00096012,00100023,00096387,00101752
00000038,00119648,00106726,00140195,00100108,0.95,2.28,00104864,00096587,00101961,00100278,00100047,00099754,00095099,00100894,00098945,00097823,00104267,00098537,00099216,00097882,00097474,00103032,00101524,00103739,00103657,00103322,00100104,00100436,00103265,00095693,00099534,00101143,00096012,00100023,00096387,00101752
00000039,00119597,00106672,00137770,00100055,0.95,2.28,00104864,00096587,00101961,00100278,00100047,00099754,00095099,00100894,00098945,00097823,00104267,00098537,00099216,00097882,00097474,00103032,00101524,00103739,00102680,00103322,00100104,00100436,00103265,00095693,00099534,00100532,00096012,00100023,00096387,00101752
00000040,00119083,00106388,00137588,00099957,0.95,2.27,00104864,00096587,00101961,00100278,00100047,00099754,00095099,00100894,00098945,00097823,00104267,00098537,00099216,00097882,00097474,00103032,00101524,00103739,00099742,00103322,00100104,00100436,00103265,00095693,00099534,00100532,00096012,00100023,00096387,00101752
00000041,00119449,00106885,00138654,00099908,0.95,2.27,00104864,00096587,00101961,00100278,00100047,00099754,00095099,00100894,00098945,00097823,00104267,00098537,00099216,00097882,00097474,00103032,00101524,00103739,00099742,00101859,00100104,00100436,00103265,00095693,00099534,00100532,00096012,00100023,00096387,00101752
00000042,00119039,00106339,00138403,00099717,0.95,2.26,00104864,00096587,00101961,00100278,00100047,00099754,00095099,00100894,00097956,00097823,00104267,00098537,00099216,00097882,00097474,00103032,00101524,00103739,00099742,00101859,00100104,00100436,00103265,00095693,00098049,00098562,00094731,00100023,00096387,00101752
00000043,00118997,00105912,00138931,00099495,0.95,2.27,00100140,00096587,00101961,00100278,00100047,00099754,00095099,00100894,00097956,00097823,00102330,00098537,00099216,00097882,00097474,00103032,00101524,00103739,00099742,00101859,00100104,00100436,00103265,00095693,00098049,00098562,00094731,00100023,00096387,00101752
00000044,00118955,00105752,00138472,00099416,0.95,2.27,00100140,00096587,00101961,00100278,00100047,00099754,00095099,00100894,00097956,00097823,00102330,00098537,00099216,00097882,00097474,00103032,00101524,00103739,00099742,00101859,00100104,00100436,00103265,00095693,00098049,00098562,00094731,00097633,00096387,00101752
00000045,00118633,00105457,00138018,00099367,0.95,2.27,00100140,00096587,00101961,00100278,00100047,00099754,00095099,00100894,00097956,00097823,00102330,00098537,00099216,00097882,00097474,00103032,00101524,00103739,00099742,00101859,00100104,00100436,00103265,00095693,00096593,00098562,00094731,00097633,00096387,00101752
00000046,00119261,00105969,00140604,00099367,0.95,2.27,00100140,00096587,00101961,00100278,00100047,00099754,00095099,00100894,00097956,00097823,00102330,00098537,00099216,00097882,00097474,00103032,00101524,00103739,00099742,00101859,00100104,00100436,00103265,00095693,00096593,00098562,00094731,00097633,00096387,00101752
00000047,00118681,00106413,00139222,00099233,0.95,2.26,00100140,00096587,00101961,00100278,00100047,00099754,00095099,00100894,00097956,00097823,00102330,00098537,00099216,00097882,00097474,00100980,00101524,00103739,00099742,00101859,00100104,00100436,00103265,00095693,00096593,00098562,00094731,00097633,00094410,00101752
00000048,00118927,00105880,00139485,00099196,0.95,2.26,00100140,00096587,00101961,00100278,00100047,00099754,00095099,00100894,00097956,00097823,00102330,00098537,00099216,00097882,00097474,00100980,00101524,00103739,00099742,00101859,00100104,00100436,00102156,00095693,00096593,00098562,00094731,00097633,00094410,00101752
00000049,00118322,00105538,00138201,00099019,0.95,2.26,00100140,00096587,00101961,00100278,00100047,00099754,00095099,00100894,00097956,00097549,00102330,00098537,00099216,00097882,00093013,00100980,00101524,00103176,00099742,00101859,00100104,00100436,00102156,00095693,00096593,00098562,00094731,00097633,00094410,00101752
00000050,00118468,00103280,00137957,00098990,0.95,2.27,00100140,00096587,00101961,00100278,00100047,00099754,00095099,00100894,00097956,00097549,00102330,00098537,00099216,00097882,00093013,00100980,00101524,00103176,00099742,00100976,00100104,00100436,00102156,00095693,00096593,00098562,00094731,00097633,00094410,00101752
00000051,00118211,00105307,00136892,00098841,0.95,2.26,00100140,00096587,00100285,00100278,00100047,00099754,00095099,00100894,00097309,00097549,00102330,00097646,00099216,00097882,00093013,00100980,00101524,00101936,00099742,00100976,00100104,00100436,00102156,00095693,00096593,00098562,00094731,00097633,00094410,00101752
00000052,00117646,00105197,00136569,00098742,0.95,2.26,00100140,00096587,00100285,00100278,00100047,00099754,00095099,00100894,00097309,00097549,00102330,00097646,00099216,00097882,00093013,00100980,00101524,00101936,00099742,00099561,00100104,00098864,00102156,00095693,00096593,00098562,00094731,00097633,00094410,00101752
00000053,00118208,00105019,00137255,00098589,0.95,2.26,00100140,00096587,00100285,00100032,00100047,00099754,00095099,00100894,00097309,00097549,00102330,00097646,00099216,00097882,00093013,00100980,00101524,00101936,00099742,00099561,00100104,00098864,00100060,00095693,00096593,00098562,00094731,00097633,00094410,00099505
