iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000021,00026801,00024860,00031922,00024764,0.53,0.58,00023809,00024235,00024747,00025144,00023804,00023805,00025877,00024700,00024346,00025221,00025361,00024857,00024925,00024126,00026534,00023996,00025597,00025078,00025002,00024693,00024068,00023607,00024903,00024974,00025775,00025085,00026117,00023630,00024148,00024774
00000022,00028470,00026433,00033996,00024750,0.49,0.57,00023809,00024235,00024747,00025144,00023804,00023805,00025877,00024700,00024346,00025221,00025361,00024857,00024925,00024126,00026534,00023996,00025597,00025078,00025002,00024693,00024068,00023607,00024903,00024974,00025509,00025085,00026117,00023630,00023977,00024774
00000023,00028625,00025983,00033489,00025884,0.66,0.60,00024376,00025659,00024880,00025155,00025039,00025700,00026242,00026832,00024758,00026671,00025528,00026377,00026685,00025581,00028583,00024998,00026314,00025873,00026247,00027222,00026159,00026283,00026854,00025733,00025509,00026545,00027653,00023766,00023977,00025326
00000024,00028077,00025630,00032892,00025613,0.59,0.58,00024351,00025659,00024880,00025155,00025039,00025700,00026242,00026832,00024048,00026054,00024728,00026377,00026147,00025581,00027804,00024622,00025359,00025745,00025906,00027114,00025762,00025776,00026491,00025733,00025509,00026196,00026741,00023766,00023977,00025120
00000025,00027646,00025450,00032939,00025375,0.55,0.57,00024351,00024857,00024601,00025155,00025039,00025512,00026122,00026832,00024048,00025706,00024613,00026306,00025931,00025500,00026993,00024378,00024966,00025745,00025575,00025969,00025751,00025680,00026491,00025733,00025019,00025741,00026091,00023766,00023723,00025073
00000026,00027319,00025242,00032488,00025214,0.54,0.59,00024307,00024794,00024447,00024988,00025039,00025512,00025789,00026832,00023856,00025706,00024470,00025807,00025572,00025500,00025293,00024246,00024843,00025690,00025328,00025741,00025728,00025662,00026356,00025733,00025019,00025741,00025871,00023763,00023723,00025073
00000027,00027280,00025123,00032431,00025086,0.53,0.57,00024307,00024794,00024149,00024846,00024995,00025433,00025739,00026832,00023856,00025637,00024385,00025601,00025063,00025500,00025249,00024148,00024768,00025690,00025198,00025741,00025674,00025662,00026284,00025553,00025019,00025022,00025289,00023468,00023723,00024966
00000028,00027095,00025000,00032248,00024920,0.55,0.58,00024307,00024794,00024149,00024846,00024203,00025327,00025547,00026832,00023856,00025603,00024312,00025601,00024952,00025500,00024500,00024148,00024768,00025381,00025118,00025157,00025167,00025662,00025564,00025553,00024639,00025010,00025050,00023468,00023723,00024887
00000029,00026935,00024924,00032258,00024830,0.51,0.58,00024307,00024794,00024149,00024660,00024203,00025309,00025547,00026832,00023856,00025570,00024300,00025480,00024732,00025179,00024348,00024148,00024768,00025256,00025019,00025123,00024807,00025609,00025367,00025424,00024639,00024743,00024659,00023468,00023723,00024887
00000030,00026790,00024832,00031976,00024733,0.52,0.57,00024307,00024794,00024149,00024660,00024109,00025309,00025091,00026832,00023856,00025570,00024300,00025480,00024732,00024474,00024348,00024148,00024768,00025256,00024774,00025123,00024620,00024917,00025014,00025366,00024639,00024621,00024659,00023468,00023723,00024887
00000031,00026738,00024746,00031356,00024653,0.51,0.56,00024307,00024669,00024091,00024660,00024109,00025309,00025091,00026832,00023856,00025310,00024174,00025269,00024732,00024088,00024348,00024148,00024554,00025256,00024335,00025123,00024620,00024757,00024970,00025366,00024639,00024431,00024632,00023304,00023723,00024887
00000032,00026670,00024596,00031790,00024570,0.52,0.55,00024307,00024669,00024091,00024660,00024109,00025309,00025091,00026832,00023856,00025168,00024060,00024921,00024600,00024003,00024230,00024148,00024021,00025256,00024090,00025029,00024560,00024488,00024632,00025366,00024639,00024431,00024632,00023304,00023723,00024887
00000033,00028598,00026408,00033553,00024570,0.49,0.55,00024307,00024669,00024091,00024660,00024109,00025309,00025091,00026832,00023856,00025168,00024060,00024921,00024600,00024003,00024230,00024148,00024021,00025256,00024090,00025029,00024560,00024488,00024632,00025366,00024639,00024431,00024632,00023304,00023723,00024887
00000034,00029093,00026055,00033590,00025848,0.65,0.59,00026029,00025426,00027395,00027083,00025963,00026529,00025904,00026033,00025653,00025647,00024329,00026631,00025565,00026257,00025711,00026610,00025420,00026487,00024682,00026006,00026817,00025550,00025804,00025831,00026417,00024503,00026562,00023407,00025811,00025406
00000035,00028314,00025832,00032970,00025631,0.57,0.58,00025913,00025302,00026327,00026850,00025881,00025828,00025904,00025809,00025653,00025097,00024170,00025876,00025565,00026178,00025570,00026610,00025073,00026417,00024682,00025659,00026817,00025550,00025804,00025681,00026417,00024503,00026003,00023194,00025811,00024790
00000036,00027967,00025509,00033204,00025406,0.55,0.56,00025761,00025302,00025770,00026850,00025576,00025721,00025832,00025270,00025653,00024826,00024152,00024853,00025453,00025855,00025570,00026050,00024895,00025802,00024682,00025441,00026518,00025461,00025761,00025169,00026417,00024503,00026003,00023002,00025811,00024244
00000037,00027772,00025332,00032586,00025256,0.55,0.57,00025754,00025294,00025510,00026850,00025370,00025721,00025832,00025270,00025653,00024682,00024152,00024203,00025189,00025506,00025455,00025945,00024798,00025802,00024540,00025441,00025350,00024590,00025637,00025169,00026417,00024503,00026003,00023002,00025811,00024244
00000038,00027715,00025268,00033073,00025160,0.55,0.57,00025754,00025251,00025510,00026293,00024977,00025721,00025832,00025270,00025653,00024682,00024152,00024203,00024734,00025506,00025455,00025400,00024616,00025802,00024540,00025441,00024855,00024590,00025637,00025169,00026417,00024491,00025803,00023002,00025811,00024244
00000039,00027384,00025130,00032302,00025036,0.52,0.58,00025754,00025251,00025195,00026001,00024948,00025692,00025832,00025270,00025502,00024682,00024019,00024203,00024734,00025506,00025108,00024576,00024616,00025802,00024419,00025441,00024463,00024405,00025637,00025169,00026417,00024192,00025195,00023002,00025811,00024244
