iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00032054,00028589,00037581,00027844,0.96,1.08,00028459,00028419,00027851,00027424,00027757,00028663,00027970,00027365,00029435,00027451,00028365,00028674,00028147,00027307,00027424,00026939,00027288,00027442,00028154,00026856,00027891,00026435,00028707,00026372,00029186,00027666,00027120,00027645,00027322,00029599
00000002,00031994,00028580,00037081,00027439,0.96,1.36,00027993,00028021,00027427,00027424,00027757,00028663,00027970,00027295,00027147,00027451,00026929,00027856,00026748,00027307,00027424,00026825,00027288,00027442,00028154,00026856,00027891,00026435,00027440,00026372,00027796,00027666,00027120,00026123,00027322,00029053
00000003,00031913,00028511,00037568,00027226,0.96,1.58,00027993,00026389,00027427,00027424,00027358,00027872,00027927,00027295,00026811,00027451,00026929,00027856,00026748,00027171,00027424,00026825,00026662,00027442,00028154,00026856,00026822,00026435,00027440,00026372,00027796,00026599,00027120,00026123,00027322,00028751
00000004,00031959,00028352,00037142,00027031,0.96,1.75,00027927,00026389,00027427,00027424,00026885,00027630,00026414,00027206,00026811,00027123,00026929,00027856,00026748,00027171,00027424,00026825,00026662,00026810,00026333,00026856,00026822,00026435,00027440,00026372,00027796,00026361,00026658,00026123,00027322,00028751
00000005,00031991,00028519,00037829,00026960,0.96,1.87,00027837,00026389,00027427,00026513,00026885,00027630,00026341,00026712,00026811,00026871,00026929,00027856,00026748,00027171,00027424,00026825,00026662,00026810,00026333,00026856,00026822,00026435,00027139,00026372,00027796,00026361,00026658,00026123,00027322,00028751
00000006,00031808,00028449,00037207,00026892,0.96,2.00,00026763,00026389,00027427,00026513,00026877,00027630,00026341,00026712,00026811,00026871,00026929,00027856,00026748,00027171,00027424,00026825,00026662,00026810,00026333,00026856,00026822,00026435,00027139,00026372,00027796,00026361,00026601,00026123,00027322,00027855
00000007,00031832,00028513,00037345,00026858,0.96,2.09,00026433,00026389,00027427,00026513,00026877,00027630,00026341,00026712,00026811,00026871,00026929,00027856,00026490,00027171,00027424,00026825,00026662,00026810,00026333,00026856,00026822,00026435,00027139,00026372,00027796,00026361,00026601,00026123,00026883,00027855
00000008,00031774,00028431,00036579,00026809,0.96,2.17,00026433,00026389,00027427,00026513,00026877,00027630,00026341,00026712,00026811,00026871,00026929,00027856,00026490,00027171,00026609,00026825,00026662,00026810,00026333,00026856,00026822,00026435,00027139,00026372,00027796,00026361,00026601,00026123,00026477,00027614
00000009,00031688,00028330,00036899,00026808,0.96,2.23,00026433,00026389,00027427,00026513,00026877,00027630,00026341,00026712,00026811,00026871,00026929,00027856,00026490,00027138,00026609,00026825,00026662,00026810,00026333,00026856,00026822,00026435,00027139,00026366,00027796,00026361,00026601,00026123,00026477,00027614
00000010,00031658,00028307,00036552,00026770,0.96,2.26,00026433,00026389,00027427,00026513,00026368,00027630,00026341,00026712,00026811,00026871,00026929,00027856,00026490,00026512,00026609,00026825,00026662,00026810,00026333,00026856,00026819,00026435,00027139,00026366,00027796,00026361,00026601,00026123,00026477,00027614
00000011,00033745,00029876,00040166,00026770,0.94,2.35,00026433,00026389,00027427,00026513,00026368,00027630,00026341,00026712,00026811,00026871,00026929,00027856,00026490,00026512,00026609,00026825,00026662,00026810,00026333,00026856,00026819,00026435,00027139,00026366,00027796,00026361,00026601,00026123,00026477,00027614
