iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000014,00025907,00024707,00030781,00024707,0.42,0.57,00023980,00023524,00024768,00025276,00024685,00023914,00024588,00023987,00025444,00026449,00025123,00024573,00024414,00025606,00024656,00024096,00024740,00024587,00024494,00024543,00024365,00024505,00024147,00025193,00023626,00026040,00025412,00025398,00023981,00025107
00000015,00025914,00024662,00031494,00024657,0.41,0.57,00023980,00023385,00024768,00025155,00024685,00023914,00024588,00023987,00025444,00026262,00025118,00024486,00024373,00025410,00024656,00024096,00024740,00024587,00024453,00024543,00024305,00024505,00024147,00024782,00023541,00026040,00025283,00025398,00023981,00025107
00000016,00025818,00024628,00030664,00024627,0.40,0.57,00023980,00023385,00024768,00025155,00024661,00023914,00024588,00023987,00025444,00026262,00025071,00024486,00024363,00025278,00024656,00023756,00024740,00024587,00024453,00024543,00024305,00024505,00024147,00024718,00023541,00025789,00025259,00025398,00023981,00025107
00000017,00025859,00024619,00031096,00024617,0.43,0.57,00023903,00023385,00024768,00025155,00024661,00023894,00024492,00023987,00025444,00026262,00025071,00024479,00024363,00025261,00024656,00023756,00024740,00024587,00024453,00024543,00024305,00024505,00024147,00024718,00023514,00025789,00025259,00025398,00023937,00025107
00000018,00025931,00024599,00031125,00024597,0.44,0.56,00023903,00023385,00024768,00025101,00024661,00023894,00024322,00023987,00025444,00026208,00025071,00024479,00024363,00025201,00024656,00023756,00024740,00024576,00024453,00024543,00024305,00024505,00024147,00024638,00023429,00025789,00025145,00025398,00023937,00025107
00000019,00025953,00024573,00031183,00024572,0.45,0.56,00023903,00023385,00024768,00025101,00024661,00023894,00024322,00023987,00025444,00026208,00024974,00024479,00024363,00025185,00024656,00023756,00024740,00024462,00024453,00024492,00024305,00024315,00024147,00024638,00023429,00025789,00025092,00025398,00023894,00024941
00000020,00025871,00024557,00031605,00024557,0.44,0.56,00023903,00023385,00024768,00025058,00024661,00023894,00024322,00023987,00025430,00026208,00024974,00024479,00024363,00025185,00024656,00023592,00024740,00024462,00024453,00024492,00024191,00024315,00024147,00024638,00023429,00025789,00024970,00025398,00023894,00024941
00000021,00025962,00024510,00030921,00024510,0.45,0.56,00023903,00023343,00024768,00025058,00024633,00023894,00024269,00023987,00024877,00026208,00024957,00024479,00024319,00024992,00024593,00023592,00024702,00024462,00024453,00024429,00024191,00024315,00023883,00024638,00023429,00025789,00024970,00025398,00023831,00024941
00000022,00025928,00024479,00030979,00024478,0.44,0.56,00023903,00023116,00024768,00025058,00024633,00023817,00024269,00023987,00024862,00026208,00024957,00024479,00024319,00024695,00024579,00023592,00024702,00024462,00024453,00024264,00024191,00024315,00023883,00024638,00023429,00025789,00024970,00025339,00023739,00024941
00000023,00025875,00024475,00031363,00024474,0.44,0.56,00023903,00023116,00024768,00025040,00024537,00023817,00024269,00023986,00024862,00026208,00024957,00024479,00024319,00024695,00024579,00023592,00024702,00024462,00024453,00024264,00024191,00024315,00023883,00024638,00023429,00025789,00024970,00025339,00023739,00024941
00000024,00025771,00024455,00031446,00024455,0.42,0.56,00023903,00023116,00024760,00025040,00024537,00023817,00024269,00023986,00024862,00026063,00024957,00024479,00024319,00024695,00024579,00023592,00024702,00024462,00024453,00024264,00024132,00024315,00023883,00024638,00023429,00025789,00024594,00025339,00023739,00024941
00000025,00025748,00024421,00031236,00024420,0.40,0.56,00023903,00023116,00024760,00025040,00024537,00023817,00024269,00023986,00024862,00026063,00024957,00024479,00024319,00024614,00024455,00023592,00024702,00024436,00024453,00024095,00023957,00024315,00023481,00024638,00023416,00025740,00024594,00025339,00023739,00024941
00000026,00025804,00024386,00031698,00024386,0.42,0.55,00023903,00022911,00024760,00024688,00024537,00023817,00024269,00023986,00024862,00026063,00024957,00024479,00024319,00024614,00024417,00023554,00024702,00024436,00024453,00024095,00023957,00024315,00023481,00024638,00023416,00025740,00024594,00025339,00023739,00024550
00000027,00025756,00024361,00031203,00024360,0.43,0.56,00023903,00022911,00024760,00024384,00024537,00023817,00024269,00023986,00024857,00026063,00024957,00024479,00024319,00024443,00024259,00023554,00024702,00024342,00024453,00024095,00023957,00024315,00023481,00024638,00023416,00025740,00024594,00025339,00023739,00024516
00000028,00025700,00024352,00031285,00024352,0.43,0.55,00023903,00022911,00024760,00024384,00024537,00023817,00024269,00023986,00024857,00026032,00024957,00024479,00024319,00024443,00024259,00023554,00024687,00024342,00024453,00024057,00023957,00024274,00023362,00024638,00023416,00025740,00024594,00025319,00023739,00024516
00000029,00025577,00024332,00030421,00024331,0.40,0.55,00023903,00022911,00024760,00024384,00024528,00023817,00024269,00023986,00024857,00025805,00024871,00024479,00024319,00024443,00024175,00023554,00024687,00024342,00024453,00024057,00023956,00024274,00023362,00024638,00023416,00025740,00024556,00025146,00023739,00024516
00000030,00025689,00024282,00031239,00024281,0.42,0.55,00023903,00022911,00024760,00024384,00024528,00023817,00024166,00023986,00024857,00025543,00024871,00024473,00024319,00024207,00024079,00023554,00024687,00024342,00024453,00024007,00023956,00024274,00023362,00024237,00023416,00025738,00024450,00025146,00023530,00024501
00000031,00025688,00024276,00031457,00024275,0.44,0.55,00023903,00022911,00024760,00024384,00024528,00023817,00024166,00023986,00024857,00025543,00024828,00024473,00024319,00024199,00023946,00023554,00024687,00024342,00024453,00024007,00023956,00024274,00023362,00024237,00023416,00025738,00024450,00025146,00023530,00024501
00000032,00025612,00024224,00030865,00024223,0.42,0.55,00023903,00022911,00024760,00024057,00024528,00023817,00024166,00023913,00024857,00025543,00024828,00024473,00024319,00024199,00023603,00023554,00024687,00024204,00024453,00024007,00023666,00024274,00023309,00024237,00023392,00025738,00024450,00024830,00023530,00024501
00000033,00025654,00024203,00031091,00024202,0.43,0.55,00023903,00022911,00024760,00023941,00024528,00023817,00024166,00023913,00024857,00025539,00024765,00024473,00024319,00024199,00023519,00023543,00024687,00024204,00024328,00023855,00023666,00024274,00023309,00024237,00023328,00025738,00024436,00024830,00023530,00024501
00000034,00025571,00024167,00031035,00024165,0.41,0.55,00023903,00022911,00024760,00023941,00024528,00023817,00024166,00023913,00024857,00025327,00024762,00024394,00024319,00024199,00023245,00023543,00024521,00024204,00024084,00023855,00023666,00024227,00023309,00024163,00023328,00025738,00024436,00024830,00023530,00024501
00000035,00025491,00024147,00031101,00024147,0.42,0.55,00023903,00022911,00024760,00023941,00024528,00023795,00024166,00023913,00024857,00025172,00024495,00024394,00024319,00024199,00023245,00023543,00024505,00024204,00024073,00023855,00023666,00024227,00023224,00024163,00023328,00025738,00024436,00024830,00023530,00024501
00000036,00025574,00024146,00030849,00024145,0.41,0.56,00023903,00022911,00024760,00023941,00024528,00023795,00024166,00023913,00024857,00025172,00024495,00024394,00024319,00024199,00023245,00023543,00024505,00024204,00024073,00023855,00023666,00024227,00023224,00024163,00023328,00025711,00024436,00024830,00023508,00024501
00000037,00025524,00024136,00030751,00024133,0.40,0.56,00023903,00022911,00024760,00023941,00024528,00023795,00024159,00023913,00024857,00025172,00024495,00024394,00024319,00024195,00023185,00023543,00024505,00024204,00024073,00023855,00023666,00024227,00023224,00024163,00023253,00025498,00024436,00024830,00023508,00024501
00000038,00025516,00024131,00030839,00024127,0.42,0.56,00023903,00022829,00024760,00023941,00024528,00023795,00024159,00023913,00024857,00025051,00024495,00024394,00024319,00024195,00023185,00023543,00024505,00024204,00024073,00023855,00023666,00024227,00023224,00024163,00023253,00025498,00024436,00024830,00023508,00024501
00000039,00025455,00024107,00031048,00024106,0.41,0.56,00023903,00022829,00024760,00023941,00024528,00023795,00024159,00023913,00024794,00025051,00024495,00024394,00024319,00024195,00023099,00023543,00024505,00024204,00024073,00023673,00023666,00024227,00023224,00024163,00023253,00025498,00024436,00024547,00023508,00024501
00000040,00025415,00024101,00030884,00024100,0.42,0.56,00023903,00022829,00024760,00023941,00024528,00023795,00024159,00023913,00024794,00024916,00024495,00024348,00024319,00024195,00023099,00023543,00024505,00024204,00024073,00023673,00023666,00024227,00023224,00024163,00023253,00025498,00024436,00024547,00023508,00024501
00000041,00025564,00024087,00031295,00024087,0.42,0.56,00023903,00022829,00024760,00023877,00024528,00023795,00024159,00023913,00024794,00024916,00024495,00024348,00024319,00024096,00022983,00023543,00024505,00024204,00024067,00023673,00023666,00024227,00023224,00024163,00023140,00025498,00024436,00024547,00023508,00024501
00000042,00025609,00024082,00031043,00024081,0.46,0.56,00023903,00022829,00024760,00023877,00024528,00023765,00024159,00023913,00024794,00024904,00024495,00024348,00024319,00024096,00022983,00023543,00024505,00024204,00023995,00023673,00023666,00024227,00023224,00024163,00023140,00025498,00024436,00024547,00023455,00024501
00000043,00025610,00024046,00030891,00024046,0.45,0.56,00023903,00022829,00024760,00023250,00024528,00023719,00024159,00023913,00024794,00024904,00024495,00024348,00024287,00024096,00022983,00023543,00024505,00024139,00023995,00023673,00023666,00024227,00023224,00024163,00023140,00025498,00024436,00024547,00023166,00024501
00000044,00025552,00024036,00031276,00024035,0.43,0.56,00023903,00022829,00024760,00023250,00024528,00023719,00024159,00023657,00024794,00024904,00024495,00024348,00024287,00024096,00022983,00023543,00024505,00024139,00023995,00023673,00023666,00024227,00023160,00024163,00023140,00025498,00024436,00024547,00023166,00024501
00000045,00025515,00024036,00031025,00024035,0.44,0.56,00023903,00022829,00024760,00023250,00024528,00023719,00024159,00023657,00024794,00024904,00024495,00024348,00024287,00024096,00022983,00023543,00024505,00024139,00023995,00023673,00023666,00024227,00023160,00024163,00023140,00025498,00024436,00024547,00023166,00024501
00000046,00025455,00024012,00030867,00024011,0.43,0.57,00023903,00022829,00024760,00023250,00024528,00023719,00024159,00023657,00024643,00024766,00024495,00024224,00024109,00024096,00022983,00023543,00024505,00024139,00023995,00023587,00023666,00024227,00023160,00024163,00023102,00025498,00024436,00024547,00023166,00024501
00000047,00025440,00024008,00030430,00024007,0.43,0.56,00023903,00022829,00024760,00023240,00024528,00023719,00024159,00023657,00024643,00024766,00024495,00024224,00024109,00024096,00022983,00023543,00024505,00024139,00023995,00023535,00023666,00024227,00023160,00024163,00023044,00025498,00024436,00024547,00023166,00024501
00000048,00025508,00023992,00030871,00023988,0.43,0.56,00023903,00022829,00024760,00023240,00024528,00023719,00024159,00023650,00024643,00024766,00024494,00024224,00024109,00024001,00022983,00023543,00024505,00024124,00023995,00023370,00023666,00024227,00023160,00024163,00022924,00025498,00024334,00024547,00023076,00024501
00000049,00025572,00023975,00031388,00023974,0.45,0.56,00023903,00022803,00024760,00023240,00024528,00023673,00024159,00023650,00024643,00024761,00024243,00024224,00024039,00024001,00022983,00023543,00024505,00024124,00023995,00023370,00023666,00024227,00023160,00024163,00022924,00025498,00024334,00024547,00023076,00024501
00000050,00025505,00023962,00030630,00023962,0.43,0.56,00023903,00022803,00024760,00023240,00024528,00023644,00024159,00023650,00024643,00024761,00024133,00024224,00023799,00024001,00022983,00023543,00024505,00024124,00023995,00023370,00023666,00024227,00023160,00024163,00022924,00025498,00024334,00024547,00023076,00024501
00000051,00025496,00023952,00031125,00023951,0.46,0.56,00023903,00022803,00024760,00023240,00024459,00023644,00024159,00023650,00024643,00024761,00023987,00024224,00023799,00024001,00022983,00023543,00024505,00024124,00023905,00023370,00023666,00024227,00023160,00024163,00022924,00025498,00024334,00024547,00023076,00024501
00000052,00025489,00023935,00031118,00023935,0.45,0.57,00023869,00022705,00024760,00023240,00024459,00023644,00024159,00023650,00024643,00024761,00023987,00024224,00023714,00024001,00022707,00023543,00024505,00024124,00023905,00023370,00023666,00024227,00023160,00024163,00022924,00025498,00024334,00024547,00023076,00024501
00000053,00025514,00023925,00031137,00023925,0.46,0.57,00023869,00022705,00024760,00023240,00024459,00023644,00024159,00023650,00024643,00024454,00023987,00024224,00023714,00024001,00022707,00023543,00024505,00024124,00023905,00023370,00023666,00024227,00023160,00024163,00022924,00025498,00024334,00024547,00023076,00024501
00000054,00025450,00023920,00030682,00023919,0.44,0.56,00023869,00022705,00024760,00023240,00024459,00023644,00024159,00023650,00024643,00024454,00023987,00024224,00023714,00024001,00022707,00023543,00024505,00024124,00023905,00023370,00023514,00024227,00023149,00024163,00022924,00025498,00024334,00024547,00023076,00024501
00000055,00025343,00023892,00030673,00023891,0.44,0.57,00023869,00022705,00024760,00023240,00024459,00023644,00024159,00023650,00024515,00024454,00023876,00024224,00023714,00023832,00022707,00023543,00024505,00024124,00023610,00023223,00023514,00024227,00023149,00024163,00022924,00025498,00024334,00024547,00023076,00024501
00000056,00025459,00023884,00031114,00023884,0.46,0.57,00023869,00022705,00024760,00023240,00024459,00023644,00024041,00023650,00024515,00024454,00023876,00024224,00023714,00023780,00022707,00023543,00024505,00024124,00023610,00023223,00023514,00024227,00023149,00024108,00022924,00025498,00024334,00024547,00023076,00024501
00000057,00025407,00023877,00030540,00023876,0.47,0.56,00023739,00022705,00024760,00023240,00024370,00023644,00024041,00023650,00024515,00024454,00023876,00024224,00023714,00023780,00022707,00023543,00024505,00024124,00023610,00023223,00023514,00024227,00023149,00024108,00022924,00025498,00024334,00024547,00023076,00024501
00000058,00025469,00023873,00031106,00023872,0.47,0.56,00023739,00022705,00024760,00023240,00024370,00023587,00024041,00023650,00024515,00024454,00023876,00024224,00023714,00023780,00022707,00023543,00024445,00024124,00023610,00023223,00023514,00024227,00023149,00024108,00022924,00025498,00024334,00024547,00023076,00024501
00000059,00025443,00023868,00030605,00023867,0.47,0.56,00023739,00022705,00024760,00023240,00024356,00023587,00024041,00023650,00024515,00024454,00023876,00024224,00023714,00023780,00022707,00023491,00024445,00024124,00023610,00023223,00023514,00024140,00023149,00024108,00022924,00025498,00024334,00024547,00023076,00024501
00000060,00025339,00023866,00030938,00023865,0.46,0.56,00023739,00022705,00024760,00023240,00024356,00023587,00024041,00023650,00024515,00024454,00023876,00024224,00023714,00023780,00022707,00023491,00024445,00024124,00023610,00023223,00023449,00024140,00023149,00024108,00022924,00025498,00024334,00024547,00023076,00024501
00000061,00025391,00023836,00030294,00023836,0.45,0.56,00023739,00022705,00024760,00023235,00024271,00023587,00023952,00023650,00024515,00024454,00023876,00024224,00023714,00023780,00022707,00023491,00024445,00024124,00023609,00023223,00023449,00024140,00023149,00024108,00022924,00025498,00024184,00024547,00023076,00023949
00000062,00025368,00023817,00030688,00023816,0.46,0.56,00023739,00022705,00024760,00023235,00024271,00023587,00023952,00023650,00024515,00024454,00023876,00024224,00023714,00023773,00022707,00023491,00024406,00024124,00023609,00023223,00023449,00023608,00023149,00024108,00022924,00025498,00024184,00024547,00023076,00023949
00000063,00025424,00023813,00030692,00023812,0.46,0.56,00023739,00022705,00024666,00023235,00024271,00023587,00023952,00023621,00024515,00024454,00023876,00024224,00023714,00023773,00022707,00023491,00024406,00024124,00023609,00023223,00023449,00023608,00023149,00024108,00022924,00025498,00024184,00024547,00023076,00023949
00000064,00025397,00023808,00030845,00023807,0.46,0.57,00023739,00022705,00024666,00023235,00024271,00023569,00023952,00023621,00024393,00024454,00023876,00024224,00023714,00023773,00022707,00023491,00024406,00024124,00023609,00023223,00023449,00023608,00023149,00024108,00022924,00025486,00024184,00024547,00023076,00023949
00000065,00025405,00023797,00031016,00023796,0.43,0.57,00023739,00022705,00024666,00023235,00024271,00023320,00023952,00023621,00024393,00024454,00023876,00024147,00023714,00023773,00022707,00023491,00024406,00024124,00023609,00023223,00023449,00023608,00023149,00024108,00022924,00025486,00024173,00024547,00023076,00023949
00000066,00025440,00023794,00030644,00023794,0.47,0.56,00023739,00022705,00024666,00023235,00024237,00023320,00023952,00023621,00024393,00024454,00023876,00024147,00023714,00023773,00022707,00023491,00024406,00024124,00023580,00023223,00023449,00023608,00023149,00024108,00022924,00025486,00024173,00024547,00023076,00023949
00000067,00025373,00023791,00030990,00023791,0.46,0.56,00023739,00022705,00024666,00023235,00024237,00023320,00023952,00023621,00024346,00024454,00023876,00024147,00023714,00023773,00022707,00023491,00024406,00024078,00023580,00023223,00023449,00023608,00023149,00024108,00022924,00025486,00024173,00024547,00023076,00023949
00000068,00025416,00023786,00031178,00023786,0.47,0.56,00023739,00022705,00024666,00023235,00024237,00023320,00023952,00023621,00024346,00024454,00023876,00024147,00023603,00023773,00022707,00023491,00024406,00024078,00023580,00023223,00023449,00023608,00023149,00024108,00022924,00025486,00024173,00024547,00023076,00023905
00000069,00025389,00023780,00030821,00023780,0.45,0.56,00023739,00022705,00024666,00023235,00024237,00023320,00023870,00023621,00024346,00024454,00023876,00024147,00023603,00023773,00022707,00023491,00024406,00024078,00023580,00023223,00023449,00023608,00023149,00024108,00022924,00025486,00024081,00024547,00023076,00023905
00000070,00025392,00023777,00030808,00023776,0.45,0.55,00023628,00022705,00024666,00023235,00024237,00023320,00023870,00023621,00024346,00024454,00023876,00024147,00023603,00023773,00022707,00023491,00024406,00024078,00023580,00023223,00023449,00023608,00023149,00024108,00022924,00025486,00024081,00024547,00023076,00023905
00000071,00025356,00023774,00030983,00023773,0.43,0.55,00023628,00022705,00024666,00023235,00024237,00023320,00023870,00023621,00024346,00024454,00023876,00024147,00023603,00023773,00022707,00023491,00024406,00024078,00023580,00023223,00023449,00023608,00023149,00024024,00022924,00025486,00024081,00024547,00023076,00023905
00000072,00025351,00023762,00030838,00023761,0.44,0.56,00023628,00022705,00024666,00023235,00024237,00023320,00023870,00023621,00024299,00024454,00023854,00024147,00023316,00023773,00022707,00023491,00024406,00024078,00023580,00023223,00023449,00023608,00023149,00024024,00022924,00025486,00024081,00024547,00023076,00023905
00000073,00025416,00023747,00030884,00023746,0.44,0.56,00023628,00022705,00024666,00023235,00024237,00023121,00023870,00023621,00024299,00024454,00023854,00024147,00023316,00023773,00022707,00023491,00024406,00024078,00023580,00023223,00023449,00023608,00023149,00024024,00022924,00025449,00023896,00024547,00023076,00023876
00000074,00025410,00023741,00031238,00023740,0.45,0.56,00023628,00022705,00024666,00023235,00024237,00023121,00023870,00023621,00024236,00024454,00023854,00024147,00023316,00023773,00022707,00023491,00024406,00024078,00023580,00023223,00023449,00023608,00023149,00023902,00022924,00025449,00023896,00024547,00023076,00023876
00000075,00025356,00023740,00030883,00023739,0.44,0.56,00023628,00022705,00024666,00023235,00024237,00023121,00023870,00023621,00024198,00024454,00023854,00024147,00023316,00023773,00022707,00023491,00024406,00024078,00023580,00023223,00023449,00023608,00023149,00023902,00022924,00025449,00023896,00024547,00023076,00023876
00000076,00025359,00023717,00030740,00023716,0.45,0.56,00023628,00022705,00024486,00023235,00024237,00023121,00023870,00023621,00023700,00024454,00023854,00024147,00023316,00023773,00022707,00023491,00024406,00024078,00023580,00023223,00023449,00023608,00023149,00023902,00022924,00025449,00023896,00024547,00023076,00023876
00000077,00025369,00023714,00030874,00023714,0.47,0.55,00023628,00022705,00024486,00023235,00024237,00023121,00023870,00023621,00023700,00024454,00023854,00024147,00023246,00023773,00022707,00023491,00024406,00024078,00023580,00023223,00023441,00023608,00023149,00023902,00022924,00025449,00023896,00024547,00023076,00023876
00000078,00025347,00023714,00030964,00023714,0.46,0.55,00023628,00022705,00024486,00023235,00024237,00023121,00023870,00023621,00023700,00024454,00023854,00024147,00023246,00023773,00022707,00023491,00024406,00024078,00023580,00023223,00023441,00023608,00023149,00023896,00022924,00025449,00023896,00024547,00023076,00023876
00000079,00025309,00023710,00030758,00023709,0.47,0.55,00023628,00022705,00024486,00023171,00024198,00023121,00023870,00023621,00023700,00024454,00023854,00024147,00023246,00023773,00022707,00023491,00024406,00024078,00023580,00023223,00023441,00023608,00023149,00023896,00022924,00025416,00023896,00024547,00023076,00023876
00000080,00025361,00023705,00030459,00023704,0.49,0.55,00023628,00022705,00024486,00023171,00024198,00023121,00023870,00023621,00023700,00024454,00023772,00024109,00023246,00023773,00022707,00023461,00024406,00024078,00023580,00023223,00023441,00023608,00023149,00023896,00022924,00025416,00023896,00024547,00023076,00023876
00000081,00025364,00023702,00030823,00023702,0.48,0.55,00023628,00022705,00024486,00023151,00024198,00023121,00023870,00023621,00023700,00024454,00023772,00024109,00023246,00023773,00022707,00023461,00024406,00024049,00023551,00023223,00023441,00023608,00023149,00023896,00022924,00025416,00023896,00024547,00023076,00023876
00000082,00025336,00023682,00030880,00023682,0.45,0.55,00023628,00022705,00024486,00023151,00024198,00023121,00023870,00023621,00023700,00024454,00023772,00024109,00023036,00023773,00022707,00023461,00024406,00024049,00023551,00023223,00023441,00023608,00023149,00023515,00022924,00025416,00023896,00024547,00023076,00023876
00000083,00025394,00023682,00030934,00023681,0.46,0.55,00023628,00022705,00024486,00023151,00024198,00023121,00023870,00023621,00023700,00024454,00023772,00024109,00023036,00023773,00022707,00023461,00024406,00024049,00023551,00023223,00023441,00023608,00023149,00023515,00022924,00025416,00023896,00024535,00023076,00023876
00000084,00025332,00023681,00030740,00023680,0.44,0.56,00023628,00022705,00024486,00023151,00024198,00023121,00023870,00023621,00023700,00024454,00023772,00024109,00023036,00023773,00022707,00023461,00024406,00024049,00023517,00023223,00023441,00023608,00023149,00023515,00022924,00025416,00023896,00024535,00023076,00023876
00000085,00025368,00023681,00030533,00023680,0.47,0.55,00023628,00022705,00024486,00023151,00024198,00023121,00023870,00023621,00023700,00024454,00023772,00024109,00023036,00023773,00022707,00023461,00024406,00024049,00023517,00023223,00023441,00023608,00023149,00023515,00022924,00025416,00023896,00024535,00023076,00023876
00000086,00025352,00023678,00031315,00023677,0.46,0.55,00023628,00022705,00024486,00023151,00024198,00023121,00023870,00023621,00023613,00024454,00023772,00024109,00023036,00023773,00022707,00023461,00024406,00024049,00023517,00023223,00023441,00023608,00023149,00023515,00022924,00025416,00023896,00024535,00023076,00023876
00000087,00025318,00023670,00030665,00023670,0.47,0.56,00023628,00022705,00024486,00023118,00024198,00023121,00023870,00023621,00023572,00024392,00023772,00024109,00022959,00023773,00022707,00023461,00024406,00024049,00023517,00023223,00023429,00023608,00023149,00023515,00022924,00025416,00023896,00024535,00023076,00023876
00000088,00025346,00023663,00030953,00023663,0.45,0.56,00023628,00022705,00024486,00022909,00024198,00023121,00023870,00023621,00023572,00024392,00023772,00024109,00022959,00023773,00022707,00023461,00024406,00024049,00023517,00023223,00023429,00023608,00023149,00023515,00022924,00025416,00023896,00024535,00023076,00023876
00000089,00025417,00023663,00031269,00023663,0.46,0.56,00023628,00022705,00024486,00022909,00024198,00023121,00023870,00023621,00023572,00024392,00023772,00024109,00022959,00023773,00022707,00023461,00024406,00024049,00023517,00023223,00023429,00023608,00023149,00023515,00022924,00025416,00023896,00024535,00023076,00023876
00000090,00025328,00023660,00030869,00023659,0.46,0.56,00023628,00022705,00024486,00022909,00024198,00023121,00023870,00023621,00023572,00024392,00023772,00024109,00022959,00023748,00022707,00023461,00024319,00024049,00023517,00023223,00023429,00023608,00023149,00023515,00022924,00025416,00023896,00024535,00023076,00023876
00000091,00025368,00023654,00030842,00023653,0.46,0.56,00023628,00022705,00024486,00022859,00024198,00023121,00023870,00023621,00023548,00024392,00023772,00024028,00022959,00023748,00022707,00023437,00024319,00024049,00023517,00023223,00023429,00023608,00023149,00023515,00022924,00025416,00023896,00024535,00023076,00023876
00000092,00025521,00023650,00030806,00023649,0.49,0.56,00023628,00022705,00024486,00022859,00024198,00023121,00023870,00023621,00023548,00024392,00023772,00024028,00022959,00023748,00022707,00023437,00024319,00024049,00023517,00023141,00023429,00023608,00023149,00023471,00022924,00025416,00023896,00024535,00023076,00023876
