iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00089596,00074152,00109603,00074140,0.90,0.85,00070865,00068798,00078347,00079396,00072045,00076930,00077488,00072922,00071190,00073544,00078296,00065216,00066661,00077070,00075766,00073701,00073159,00073971,00074351,00075025,00071197,00076512,00076178,00075231,00073804,00067651,00077599,00074334,00077829,00079136
00000002,00083737,00070937,00102912,00070719,0.84,0.66,00063940,00063585,00071978,00079052,00069758,00068722,00070627,00069948,00071190,00067867,00077246,00064631,00066661,00073095,00068840,00072308,00073159,00071148,00070699,00070231,00066688,00072058,00072279,00070761,00071107,00067651,00073602,00074334,00074391,00074020
00000003,00077319,00068460,00095131,00068459,0.61,0.58,00063940,00060817,00066873,00071667,00068174,00068722,00068521,00065707,00071190,00065706,00072820,00064631,00066661,00065993,00068641,00067738,00070297,00068674,00069377,00067967,00066688,00068504,00071365,00065591,00069355,00065557,00072067,00074028,00073078,00073437
00000004,00074076,00067527,00092708,00067526,0.47,0.56,00063940,00060817,00066429,00070758,00067623,00068722,00068521,00065707,00071190,00062897,00072458,00063651,00065680,00064024,00065955,00065158,00069165,00066372,00069377,00066366,00066688,00067067,00071365,00065591,00069355,00062308,00071384,00070837,00072952,00073437
00000005,00072635,00067398,00090315,00067398,0.42,0.56,00063940,00060817,00066429,00070758,00067623,00067832,00068002,00064161,00071190,00062897,00072458,00063651,00065680,00064024,00065955,00065158,00069165,00066372,00069377,00066329,00065828,00067067,00071365,00065591,00069355,00062308,00071384,00070837,00072952,00073437
00000006,00072894,00066805,00092019,00066804,0.46,0.57,00063940,00060817,00066429,00069968,00067293,00066830,00066638,00064161,00069830,00062897,00071188,00061457,00065680,00064024,00065955,00065158,00069165,00066372,00069377,00066329,00063086,00067067,00071365,00065591,00069355,00060265,00071384,00070837,00068348,00073333
00000007,00072435,00066680,00091530,00066679,0.43,0.56,00063940,00060817,00066429,00069968,00067293,00066830,00066638,00064161,00069830,00062897,00071188,00061457,00065680,00064024,00065955,00065158,00069165,00065856,00069377,00066329,00061938,00065576,00071365,00065591,00069355,00060265,00070799,00070837,00068348,00073333
00000008,00072572,00066304,00091782,00066219,0.42,0.57,00060840,00060707,00066429,00069968,00067293,00064587,00066638,00062154,00069168,00061974,00071188,00061457,00065680,00063470,00065955,00065158,00069165,00064261,00069377,00066329,00061938,00065576,00071365,00065591,00068976,00059837,00068996,00070837,00068348,00073333
00000009,00073069,00065916,00092455,00065915,0.46,0.57,00060840,00060707,00066429,00069968,00067102,00064587,00066341,00062154,00064779,00061974,00071188,00061457,00065680,00061830,00064941,00065158,00069165,00064261,00069377,00064900,00061938,00065576,00071365,00065591,00068808,00059837,00068996,00070837,00068348,00073333
00000010,00073190,00065776,00092168,00065776,0.48,0.57,00060840,00060707,00066429,00067344,00067102,00064587,00066341,00062154,00064779,00061974,00071188,00061457,00065680,00061830,00064941,00065158,00069165,00064261,00069377,00064900,00061938,00065576,00070593,00065591,00068023,00059837,00068996,00070837,00068348,00073333
00000011,00073012,00065581,00091833,00065581,0.47,0.58,00060840,00060634,00066429,00067344,00067102,00064587,00066341,00062154,00064779,00061974,00071188,00061457,00064432,00061830,00064941,00065000,00069165,00064261,00069377,00064900,00061938,00065576,00070593,00065572,00068023,00059837,00068996,00068492,00066344,00073333
00000012,00073046,00065570,00092274,00065455,0.46,0.57,00060840,00058570,00066429,00067344,00067102,00064587,00066341,00061979,00064779,00061974,00071188,00060733,00064432,00061830,00064941,00065000,00068675,00064261,00069351,00064900,00061938,00065576,00070593,00065572,00068023,00059837,00068996,00068492,00066344,00073046
