iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00098883,00088314,00112492,00088263,0.95,0.85,00084822,00086288,00091906,00089522,00089477,00088298,00090609,00091168,00087248,00091361,00083342,00085645,00087873,00086378,00086517,00089213,00090717,00090901,00087616,00091491,00084747,00089255,00084445,00090550,00087065,00086829,00088901,00089903,00089078,00086738
00000002,00095231,00085744,00108742,00085441,0.92,0.69,00081903,00086288,00085323,00082781,00085474,00084289,00084413,00087396,00084726,00087282,00083342,00084787,00085715,00082801,00086517,00086644,00090717,00085149,00085632,00086159,00081281,00086992,00084109,00086666,00083204,00085562,00088081,00087727,00089078,00083195
00000003,00091433,00083540,00104609,00083455,0.83,0.62,00080553,00084807,00083485,00082254,00082131,00082071,00080947,00085599,00083630,00082955,00080897,00084350,00081892,00082319,00086517,00084089,00090606,00083179,00084313,00084370,00079204,00085272,00082804,00084746,00081422,00082528,00084538,00086548,00085588,00080049
00000004,00087493,00082313,00100256,00082301,0.61,0.62,00079953,00084807,00082640,00081751,00081029,00080027,00079316,00083778,00083630,00082125,00080536,00083192,00080701,00081474,00086495,00082463,00088342,00082053,00083932,00083038,00078818,00083478,00080545,00083808,00080067,00080694,00082579,00085165,00082981,00079615
00000005,00085838,00081818,00099103,00081792,0.52,0.65,00079342,00084807,00082204,00081262,00080412,00079854,00079316,00083659,00083333,00080732,00080356,00082863,00080701,00079358,00085761,00082420,00088040,00081813,00083740,00082519,00077441,00082877,00079905,00083808,00080067,00079921,00082228,00084312,00082396,00078320
00000006,00085243,00081225,00097340,00081224,0.48,0.65,00079085,00083914,00080048,00078925,00079771,00079641,00078280,00083278,00082997,00080559,00079591,00081994,00080701,00078993,00085761,00082420,00087751,00081038,00083740,00082205,00077315,00082362,00079202,00083339,00079502,00079690,00081333,00083512,00081474,00078320
00000007,00084785,00080683,00098063,00080682,0.50,0.67,00079085,00083202,00079772,00077427,00079734,00078566,00076082,00083278,00082997,00080559,00078823,00080952,00080701,00076804,00085761,00082420,00087023,00080859,00082371,00082205,00077315,00081654,00079202,00083339,00078436,00079413,00080087,00082761,00081474,00078178
00000008,00084397,00080033,00096613,00080020,0.52,0.66,00079085,00082903,00079085,00075457,00079734,00077878,00076002,00083278,00081772,00080559,00077226,00080952,00080367,00076804,00082664,00082375,00085160,00080648,00082333,00082130,00076677,00081313,00079202,00080020,00078436,00078381,00079869,00082761,00079353,00078178
00000009,00083956,00079501,00096970,00079501,0.55,0.65,00078793,00081694,00077786,00074871,00078157,00077007,00076002,00083278,00081001,00080559,00077226,00080805,00079291,00076437,00077849,00082375,00084551,00080648,00082333,00082130,00076450,00080968,00079202,00080020,00078436,00078001,00079000,00082761,00079353,00078046
00000010,00083645,00079283,00097044,00079277,0.51,0.64,00078313,00081694,00077623,00074733,00078081,00077007,00076002,00082076,00080796,00080559,00076954,00080805,00079291,00076103,00077849,00082375,00084551,00080264,00082160,00082130,00076139,00080505,00078522,00079821,00078436,00077721,00078352,00082761,00079353,00077363
